UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
SC;42;15802;São Bento do Sul;58389;34747;0;1719;430;5071;1758;3;13;161;8977;2708;188;1;1171;555;31;10;0;12;6;828
SC;42;15752;São Bernardino;1572;808;0;55;6;126;26;0;0;10;451;46;20;0;8;11;0;0;0;0;1;4
SC;42;15901;São Bonifácio;2479;1148;0;144;9;268;54;1;0;8;700;89;11;0;18;12;0;0;0;1;0;16
SC;42;16008;São Carlos;7413;4111;0;236;60;686;175;0;1;17;1378;457;53;0;107;83;2;0;0;1;0;46
SC;42;16057;São Cristóvão do Sul;2445;1471;0;339;27;274;57;0;0;5;180;13;12;0;35;28;0;1;0;0;0;3
SC;42;16107;São Domingos;6634;3509;0;362;156;802;137;0;2;27;966;200;61;0;103;270;0;0;0;0;0;39
SC;42;16206;São Francisco do Sul;28843;15476;0;743;482;1710;873;0;23;66;5647;1930;87;0;865;640;9;95;0;21;5;171
SC;42;16305;São João Batista;21781;11698;0;620;64;1398;567;0;19;36;3961;2879;59;0;290;60;4;7;0;4;4;111
SC;42;16354;São João do Itaperiú;3057;1334;0;254;44;288;50;0;0;8;736;178;13;0;91;44;0;1;0;4;0;12
SC;42;16255;São João do Oeste;4939;2474;0;194;81;457;93;0;0;13;1237;185;20;0;61;108;2;1;0;0;0;13
SC;42;16404;São João do Sul;5875;2724;0;231;31;468;112;0;1;5;1748;274;19;0;205;25;1;4;0;3;0;24
SC;42;16503;São Joaquim;16247;9802;0;1130;46;2348;465;2;1;106;1655;82;235;0;197;36;4;4;0;8;2;124
SC;42;16602;São José;160236;97234;0;3663;471;10086;6264;2;50;265;29774;6750;234;0;3165;542;3;63;0;124;31;1515
SC;42;16701;São José do Cedro;10110;5323;0;423;213;1061;224;1;1;22;1847;443;69;0;93;331;3;2;0;1;2;51
SC;42;16800;São José do Cerrito;4068;2363;0;231;5;561;66;0;0;14;689;24;58;0;38;9;0;0;0;3;0;7
SC;42;16909;São Lourenço do Oeste;18616;10546;0;863;298;1597;389;0;4;56;2997;960;91;0;252;391;1;8;0;20;4;139
SC;42;17006;São Ludgero;9680;5070;0;624;65;781;331;0;0;14;1866;551;29;0;152;61;2;3;0;2;0;129
SC;42;17105;São Martinho;2988;1513;0;159;14;251;74;0;0;7;788;116;6;0;30;12;0;1;0;1;0;16
SC;42;17154;São Miguel da Boa Vista;1105;585;0;37;5;97;12;0;0;3;289;43;11;0;16;6;0;0;0;0;0;1
SC;42;17204;São Miguel do Oeste;34644;18997;0;1126;428;3439;1120;0;5;83;5325;2348;121;0;692;579;5;14;0;11;5;346
SC;42;17253;São Pedro de Alcântara;2910;1509;0;157;8;301;88;0;0;7;640;104;5;0;57;9;0;1;0;0;1;23
SC;42;17303;Saudades;6391;3538;0;265;46;527;109;0;1;16;1414;284;38;0;60;63;2;2;0;0;0;26
SC;42;17402;Schroeder;11323;6374;0;252;30;800;323;0;7;11;2301;793;20;0;288;38;3;2;0;12;0;69
SC;42;17501;Seara;12736;7434;0;421;315;1241;261;0;2;72;1846;520;109;0;131;319;6;3;0;0;5;51
SC;42;17550;Serra Alta;2093;1117;0;69;44;218;47;0;0;12;406;66;15;0;35;53;0;1;0;0;1;9
SC;42;17600;Siderópolis;10056;5431;0;446;215;800;261;0;5;25;1818;281;75;0;187;427;0;4;0;7;1;73
SC;42;17709;Sombrio;22188;12566;0;781;367;1345;569;0;11;73;3735;1394;87;0;649;424;5;20;0;4;4;154
SC;42;17758;Sul Brasil;1678;928;0;59;5;118;30;0;0;4;457;48;14;0;7;5;0;0;0;1;0;2
SC;42;17808;Taió;14465;7617;0;626;91;1455;370;0;7;24;2888;871;68;0;204;104;9;6;0;9;3;113
SC;42;17907;Tangará;6054;3198;0;452;63;747;186;0;1;19;1030;157;51;0;39;66;0;2;0;8;0;35
SC;42;17956;Tigrinhos;1293;626;0;38;4;119;18;0;1;2;365;87;10;0;12;10;0;0;0;0;0;1
SC;42;18004;Tijucas;28217;14491;0;1057;575;1839;800;0;5;57;4691;2975;53;0;650;779;6;13;0;14;3;209
SC;42;18103;Timbé do Sul;3838;1772;0;170;16;364;75;0;1;14;1153;162;20;0;58;13;2;1;0;3;0;14
SC;42;18202;Timbó;31700;18784;0;741;93;2473;1306;0;25;59;4793;1995;48;1;794;111;5;18;0;35;5;414
SC;42;18251;Timbó Grande;3505;1959;0;200;16;366;57;0;0;10;706;105;30;0;32;19;0;0;0;1;1;3
SC;42;18301;Três Barras;10771;6005;0;323;213;786;226;0;0;38;1845;508;67;0;347;365;0;0;0;1;1;46
SC;42;18350;Treviso;2857;1440;0;121;36;274;61;0;0;9;679;120;9;0;45;46;0;0;0;1;0;16
SC;42;18400;Treze de Maio;6625;2808;0;413;144;474;141;0;1;15;1882;487;25;0;76;126;0;0;0;3;0;30
SC;42;18509;Treze Tílias;6069;3176;0;334;229;828;153;1;0;21;671;209;46;0;59;272;0;7;0;6;0;57
SC;42;18608;Trombudo Central;5306;2918;0;256;52;496;131;0;3;20;842;312;26;0;154;64;1;1;0;2;2;26
SC;42;18707;Tubarão;91149;46440;0;2390;1555;5691;2969;0;51;112;17778;8574;309;0;1540;2091;42;46;0;27;11;1523
SC;42;18756;Tunápolis;3347;1738;0;102;18;279;80;0;0;14;909;96;22;0;50;18;1;0;0;0;0;20
SC;42;18806;Turvo;10572;5030;0;517;187;1025;279;0;6;26;2114;582;47;0;211;382;4;3;0;13;2;144
SC;42;18855;União do Oeste;2071;1086;0;57;20;178;31;0;0;3;581;38;15;0;20;35;0;1;0;2;0;4
SC;42;18905;Urubici;6810;3601;0;310;14;847;191;0;2;26;1323;217;52;0;152;10;1;1;0;3;2;58
SC;42;18954;Urupema;1331;780;0;92;4;202;21;0;0;16;167;7;11;0;21;2;0;0;0;3;0;5
SC;42;19002;Urussanga;17702;9140;0;506;163;1378;490;0;1;45;4127;1033;93;0;325;192;1;5;0;5;2;196
SC;42;19101;Vargeão;2450;1211;0;178;111;295;82;0;1;5;307;77;12;0;25;126;0;0;0;0;0;20
SC;42;19150;Vargem;1456;863;0;73;3;180;35;0;0;0;254;20;14;0;10;3;0;0;0;0;0;1
SC;42;19176;Vargem Bonita;3051;1935;0;184;66;354;55;0;0;14;284;25;26;0;41;56;0;0;0;2;0;9
SC;42;19200;Vidal Ramos;4587;2323;0;173;26;463;95;0;0;16;1184;201;21;0;43;22;0;1;0;1;0;18
SC;42;19309;Videira;41121;22461;0;1723;810;3911;1111;0;4;130;6388;2652;170;1;464;904;1;16;0;12;4;359
SC;42;19358;Vitor Meireles;3249;1741;0;99;5;275;50;0;2;22;880;116;20;0;25;4;0;0;0;5;0;5
SC;42;19408;Witmarsum;2862;1469;0;124;17;286;72;0;1;7;667;89;17;0;76;23;0;1;0;1;0;12
SC;42;19507;Xanxerê;36537;19695;0;1358;802;3835;1346;0;8;132;4351;2389;134;0;698;1319;2;21;0;6;14;427
SC;42;19606;Xavantina;2261;1201;0;121;15;414;41;0;0;17;354;29;9;0;17;37;0;0;0;0;0;6
SC;42;19705;Xaxim;20137;10757;0;750;701;1889;576;0;6;63;2800;950;148;0;271;1074;2;4;0;0;3;143
SC;42;19853;Zortéa;1718;1059;0;46;4;201;27;0;0;14;283;54;4;0;16;4;1;0;0;0;0;5
SE;28;00100;Amparo do São Francisco;461;135;0;9;0;27;5;0;3;12;232;33;2;0;1;0;0;0;0;0;0;2
SE;28;00209;Aquidabã;4909;1404;0;134;9;224;15;0;44;21;2610;303;54;0;67;9;0;0;0;0;8;7
SE;28;00308;Aracaju;301416;171433;0;5904;821;19483;10609;14;5292;1043;60127;9762;2509;0;9368;1216;35;58;1;95;137;3509
SE;28;00407;Arauá;2153;799;0;44;2;87;21;0;36;19;999;76;25;0;39;2;0;0;0;0;0;4
SE;28;00506;Areia Branca;3972;1537;0;167;21;225;42;0;123;25;1538;151;22;0;91;15;0;0;0;0;10;5
SE;28;00605;Barra dos Coqueiros;6648;3477;0;85;16;305;144;0;267;45;1703;265;37;0;247;23;0;0;0;4;2;28
SE;28;00670;Boquim;8224;2299;0;207;10;289;70;0;459;24;3744;931;51;0;110;13;0;0;0;0;1;16
SE;28;00704;Brejo Grande;641;193;0;8;0;36;2;0;10;6;343;14;9;0;20;0;0;0;0;0;0;0
SE;28;01009;Campo do Brito;6212;1715;0;444;15;314;38;0;105;18;2556;830;68;0;81;11;0;0;0;0;1;16
SE;28;01108;Canhoba;700;168;0;6;0;30;5;0;0;2;469;14;6;0;0;0;0;0;0;0;0;0
SE;28;01207;Canindé de São Francisco;6177;1793;0;217;11;448;37;0;49;79;3162;279;26;0;54;10;0;0;0;0;5;7
SE;28;01306;Capela;6267;2223;0;133;12;236;73;0;118;40;2582;547;74;0;189;30;0;0;0;0;2;8
SE;28;01405;Carira;6619;1872;0;302;5;361;53;0;158;33;3393;269;105;0;52;5;0;0;0;0;4;7
SE;28;01504;Carmópolis;3721;1668;0;89;12;208;45;0;171;43;949;325;36;0;129;32;0;1;0;1;5;7
SE;28;01603;Cedro de São João;1441;542;0;25;0;73;16;0;13;6;556;116;5;0;83;2;0;0;0;0;2;2
SE;28;01702;Cristinápolis;3188;1065;0;91;9;123;27;0;106;21;1490;135;42;0;63;10;0;0;0;0;1;5
SE;28;01900;Cumbe;930;300;0;32;1;41;4;0;3;11;429;79;17;0;11;1;0;0;0;0;0;1
SE;28;02007;Divina Pastora;637;355;0;8;1;35;7;0;17;9;170;12;8;0;12;3;0;0;0;0;0;0
SE;28;02106;Estância;23093;8112;0;574;66;1205;357;0;2603;194;7292;1631;282;0;580;110;3;3;0;0;12;69
SE;28;02205;Feira Nova;1161;407;0;22;1;29;6;0;34;10;577;57;7;0;9;1;0;0;0;0;0;1
SE;28;02304;Frei Paulo;3716;1317;0;148;25;265;30;0;115;21;1361;317;38;0;49;25;0;0;0;0;3;2
SE;28;02403;Gararu;1941;464;0;52;0;91;11;0;5;15;1195;65;29;0;14;0;0;0;0;0;0;0
SE;28;02502;General Maynard;724;367;0;12;1;20;14;0;14;10;194;62;11;0;15;3;0;0;0;0;0;1
SE;28;02601;Gracho Cardoso;1351;382;0;20;0;39;7;0;8;9;821;41;11;0;10;0;0;0;0;0;1;2
SE;28;02700;Ilha das Flores;1043;359;0;16;0;47;8;0;5;10;521;36;13;0;25;0;0;0;0;0;0;3
SE;28;02809;Indiaroba;2206;954;0;38;1;110;44;1;184;21;694;55;21;0;77;2;0;1;0;0;0;3
SE;28;02908;Itabaiana;51861;13103;0;3283;333;2797;425;0;4669;144;19442;5819;203;0;1024;396;0;1;0;1;66;155
SE;28;03005;Itabaianinha;9927;2622;0;590;20;429;86;0;279;70;5280;356;71;0;77;26;0;0;0;0;7;14
SE;28;03104;Itabi;1338;402;0;23;0;51;4;0;9;4;771;52;8;0;10;2;0;0;0;1;0;1
SE;28;03203;Itaporanga d'Ajuda;6902;2535;0;320;40;353;100;1;295;38;2490;454;82;0;140;43;0;0;0;0;2;9
SE;28;03302;Japaratuba;3686;1779;0;57;4;186;58;0;92;24;1181;121;71;0;100;8;0;0;0;0;0;5
SE;28;03401;Japoatã;2222;803;0;55;4;169;32;0;12;13;990;47;41;0;49;3;0;0;0;1;0;3
SE;28;03500;Lagarto;42456;11787;0;1138;101;2267;490;1;1591;149;18419;5313;240;0;751;105;0;2;0;1;6;95
SE;28;03609;Laranjeiras;5936;2544;0;135;172;220;59;0;232;63;1784;209;45;0;207;245;0;0;0;1;2;18
SE;28;03708;Macambira;1852;436;0;50;0;72;14;0;6;6;1012;195;22;0;31;0;0;0;0;4;4;0
SE;28;03807;Malhada dos Bois;756;312;0;15;11;32;17;0;3;5;249;30;10;0;27;44;0;0;0;0;0;1
SE;28;03906;Malhador;3099;963;0;223;10;290;26;0;40;25;1239;143;58;0;63;13;0;1;0;0;2;3
SE;28;04003;Maruim;2985;1642;0;50;41;133;57;0;145;28;598;132;31;0;74;44;0;0;0;0;2;8
SE;28;04102;Moita Bonita;3970;1033;0;483;32;223;30;0;36;16;1506;493;21;0;45;43;0;0;0;2;3;4
SE;28;04201;Monte Alegre de Sergipe;3153;966;0;163;8;146;13;0;9;43;1622;91;44;0;31;11;0;0;0;1;4;1
SE;28;04300;Muribeca;1454;583;0;61;27;61;17;0;16;7;540;42;41;0;38;17;0;0;0;0;2;2
SE;28;04409;Neópolis;3937;1173;0;56;4;166;39;0;77;20;1947;332;32;0;83;1;0;0;0;1;0;6
SE;28;04458;Nossa Senhora Aparecida;2240;676;0;139;16;108;7;0;14;20;1102;85;19;0;30;20;0;0;0;1;1;2
SE;28;04508;Nossa Senhora da Glória;13749;3655;0;482;23;753;106;1;339;69;6838;1072;174;0;163;26;0;0;0;3;24;21
SE;28;04607;Nossa Senhora das Dores;7533;2292;0;250;37;375;43;0;185;29;3349;597;95;0;228;39;0;0;0;1;3;10
SE;28;04706;Nossa Senhora de Lourdes;1333;365;0;34;8;77;9;0;0;5;762;30;12;0;18;7;0;0;0;1;2;3
SE;28;04805;Nossa Senhora do Socorro;43887;21269;0;983;243;1667;621;0;1893;134;13720;1691;220;0;1065;289;2;0;0;10;17;63
SE;28;04904;Pacatuba;2617;680;0;417;1;104;13;1;11;11;1220;47;60;0;46;3;0;0;0;0;1;2
SE;28;05000;Pedra Mole;523;171;0;8;0;25;6;0;3;4;266;27;4;0;5;3;0;0;0;0;0;1
SE;28;05109;Pedrinhas;2157;545;0;70;0;85;15;0;45;5;1222;126;10;0;29;0;0;0;0;0;2;3
SE;28;05208;Pinhão;1346;419;0;22;23;51;11;0;7;14;677;55;10;0;20;36;0;0;0;0;0;1
SE;28;05307;Pirambu;1618;622;0;25;3;101;39;0;35;10;633;52;21;0;74;1;0;0;0;0;1;1
SE;28;05406;Poço Redondo;5146;1126;0;178;4;272;25;0;21;63;3199;140;75;0;26;3;0;0;0;0;5;9
SE;28;05505;Poço Verde;6020;2050;0;145;1;373;65;0;27;73;2706;358;160;0;44;1;0;0;0;0;5;12
SE;28;05604;Porto da Folha;4741;1275;0;141;1;293;26;0;15;40;2689;177;38;0;34;2;0;0;0;0;5;5
SE;28;05703;Propriá;10445;2822;0;251;34;462;92;0;417;23;5030;1016;61;0;170;34;1;0;0;1;13;18
SE;28;05802;Riachão do Dantas;3042;971;0;41;1;157;29;0;8;5;1598;180;20;0;29;1;0;0;0;0;0;2
SE;28;05901;Riachuelo;1374;713;0;40;4;65;17;0;62;14;390;30;11;0;22;4;0;0;0;0;0;2
SE;28;06008;Ribeirópolis;6541;1836;0;271;74;417;39;0;46;46;2589;855;78;0;135;142;0;0;0;1;1;11
SE;28;06107;Rosário do Catete;2007;1020;0;44;5;79;30;0;55;25;517;167;17;0;41;2;0;0;0;0;2;3
SE;28;06206;Salgado;5237;1731;0;145;5;314;59;0;193;19;2224;307;134;0;93;1;1;0;0;3;0;8
SE;28;06305;Santa Luzia do Itanhy;1642;668;0;29;0;55;37;0;114;15;602;25;28;0;68;0;0;1;0;0;0;0
SE;28;06503;Santa Rosa de Lima;726;303;0;29;0;36;5;0;12;5;283;32;11;0;8;0;0;0;0;0;2;0
SE;28;06404;Santana do São Francisco;930;200;0;15;0;34;9;0;6;5;578;63;9;0;11;0;0;0;0;0;0;0
SE;28;06602;Santo Amaro das Brotas;2149;1056;0;17;5;101;30;0;62;7;640;154;20;0;48;5;0;0;0;0;0;4
SE;28;06701;São Cristóvão;22632;10915;0;428;55;1109;318;0;902;119;6717;1076;329;0;533;70;0;2;0;1;18;40
SE;28;06800;São Domingos;2654;787;0;141;0;110;20;0;24;12;1191;304;32;0;28;0;0;0;0;0;0;5
SE;28;06909;São Francisco;729;322;0;19;0;40;6;0;6;4;236;38;26;0;30;1;0;0;0;0;0;1
SE;28;07006;São Miguel do Aleixo;842;237;0;48;6;47;5;0;4;3;420;48;6;0;11;6;0;0;0;0;0;1
SE;28;07105;Simão Dias;14309;4002;0;261;23;685;99;0;211;59;7461;992;314;0;150;23;0;0;0;0;12;17
SE;28;07204;Siriri;1343;642;0;36;2;81;19;0;26;9;414;39;40;0;29;5;0;0;0;0;0;1
SE;28;07303;Telha;804;244;0;19;3;19;8;0;20;12;423;32;5;0;14;4;0;0;0;0;1;0
SE;28;07402;Tobias Barreto;16079;4165;0;360;31;807;147;2;423;97;8453;1105;241;0;158;33;0;0;0;0;14;43
SE;28;07501;Tomar do Geru;2359;708;0;56;2;109;19;0;10;8;1355;45;23;0;20;2;0;0;0;0;1;1
SE;28;07600;Umbaúba;7318;2223;0;316;33;358;61;0;529;43;3228;283;47;0;139;42;0;0;0;0;6;10
SP;35;00105;Adamantina;26168;14404;0;737;282;2268;663;0;157;65;4459;1761;76;0;702;453;4;0;0;4;6;127
SP;35;00204;Adolfo;2307;1333;0;77;25;204;44;0;1;2;370;24;27;0;157;34;1;0;0;0;0;8
SP;35;00303;Aguaí;20189;10640;0;928;186;1391;722;0;100;83;4431;999;198;0;246;185;2;1;0;3;4;70
SP;35;00402;Águas da Prata;4492;2750;0;129;7;401;175;0;13;19;767;130;14;0;45;6;0;2;0;0;1;33
SP;35;00501;Águas de Lindóia;12671;7251;0;200;9;886;379;0;10;82;3001;525;98;0;106;17;0;2;0;0;3;102
SP;35;00550;Águas de Santa Bárbara;3832;2367;0;128;41;379;107;0;3;33;504;56;32;0;108;61;2;0;0;0;2;9
SP;35;00600;Águas de São Pedro;2554;1684;0;38;6;237;122;0;8;11;254;60;6;0;88;3;0;2;0;3;1;31
SP;35;00709;Agudos;20274;12091;0;586;169;1384;570;1;20;122;3530;1079;104;0;305;226;3;0;0;9;4;71
SP;35;00758;Alambari;2299;1186;0;93;8;190;70;0;1;18;593;77;8;0;36;7;0;1;0;3;0;8
SP;35;00808;Alfredo Marcondes;2310;1378;0;72;6;291;48;0;0;11;386;33;9;0;59;13;0;0;0;0;2;2
SP;35;00907;Altair;1563;1013;0;74;8;138;35;0;0;5;163;11;38;0;49;24;0;0;0;1;0;4
SP;35;01004;Altinópolis;9390;5999;0;401;137;957;409;0;11;59;750;86;131;0;209;153;4;0;0;0;3;81
SP;35;01103;Alto Alegre;2464;1285;0;107;37;308;41;0;0;4;415;33;47;0;139;46;0;0;0;0;0;2
SP;35;01152;Alumínio;7979;5637;0;247;58;477;249;1;1;45;1030;75;43;0;65;28;0;0;1;8;0;14
SP;35;01202;Álvares Florence;1889;1087;0;63;23;204;51;0;1;3;293;56;17;0;53;34;0;0;0;0;1;3
SP;35;01301;Álvares Machado;14458;7811;0;489;70;1277;351;0;12;38;3407;565;36;0;251;87;0;0;0;2;2;60
SP;35;01400;Álvaro de Carvalho;1313;881;0;35;3;97;40;0;1;6;191;9;30;0;17;2;0;0;0;0;0;1
SP;35;01509;Alvinlândia;1332;820;0;52;13;143;42;0;0;7;188;13;15;0;23;12;0;0;0;0;1;3
SP;35;01608;Americana;174369;109740;0;3509;770;14008;7049;0;398;579;26539;6012;570;0;2033;1338;13;10;0;38;24;1739
SP;35;01707;Américo Brasiliense;23806;13410;0;711;450;1358;647;0;43;72;5006;483;219;0;612;668;5;30;0;52;5;35
SP;35;01806;Américo de Campos;3539;2129;0;124;20;376;67;0;3;13;545;106;32;0;98;26;0;0;0;0;0;0
SP;35;01905;Amparo;52215;28698;0;1452;189;3767;1953;0;42;243;12580;2214;148;0;391;214;5;0;0;7;15;297
SP;35;02002;Analândia;2336;1457;0;94;54;193;97;0;5;13;285;27;17;0;42;47;1;0;0;0;2;2
SP;35;02101;Andradina;43384;21412;0;1343;453;3136;884;0;109;108;9577;4160;159;0;1312;515;10;2;0;1;33;170
SP;35;02200;Angatuba;12500;6917;0;408;155;1182;271;0;16;78;2491;418;120;0;186;198;2;0;0;1;4;53
SP;35;02309;Anhembi;2180;1417;0;101;13;240;79;0;4;22;194;11;23;0;51;20;0;0;0;1;0;4
SP;35;02408;Anhumas;1907;1106;0;83;6;250;37;0;0;13;316;29;10;0;44;9;0;0;0;0;0;4
SP;35;02507;Aparecida;21587;12287;0;862;61;1602;1179;1;67;82;3931;463;529;0;218;100;1;1;0;8;8;187
SP;35;02606;Aparecida d'Oeste;3036;1802;0;102;5;307;59;0;4;13;491;84;26;0;135;5;0;0;0;0;0;3
SP;35;02705;Apiaí;10542;5418;0;405;88;826;298;0;4;64;2920;166;97;0;91;116;0;0;0;7;5;37
SP;35;02754;Araçariguama;9715;5626;0;601;106;854;280;1;5;71;1606;150;57;0;143;112;0;14;0;12;0;77
SP;35;02804;Araçatuba;167421;79343;0;3684;1155;10702;4810;6;1896;325;44195;13813;697;0;4104;1616;24;4;0;21;43;983
SP;35;02903;Araçoiaba da Serra;19803;11521;0;562;97;1650;636;0;11;114;4154;415;34;0;313;103;2;1;0;26;10;154
SP;35;03000;Aramina;2818;1947;0;72;26;301;72;0;4;13;198;29;28;0;76;42;0;0;0;1;1;8
SP;35;03109;Arandu;2498;1526;0;68;5;225;84;0;0;12;456;41;25;0;46;6;0;0;0;0;0;4
SP;35;03158;Arapeí;1058;656;0;39;2;87;29;0;4;11;188;8;11;0;15;0;0;0;0;0;0;8
SP;35;03208;Araraquara;174845;102581;0;3826;1375;11520;5846;18;807;475;36090;4886;1194;0;2975;2152;14;10;0;20;50;1006
SP;35;03307;Araras;97024;53329;0;2378;598;6237;2932;0;721;326;20490;7232;372;0;1059;760;19;7;0;33;10;521
SP;35;03356;Arco-Íris;887;458;0;73;6;86;17;0;1;4;176;24;7;0;26;7;0;0;0;0;0;2
SP;35;03406;Arealva;4120;2209;0;197;19;546;123;0;1;8;725;114;29;0;110;22;1;0;0;0;1;15
SP;35;03505;Areias;1487;939;0;60;0;127;37;0;4;5;279;9;8;0;15;0;0;0;0;0;0;4
SP;35;03604;Areiópolis;4802;3168;0;153;43;315;117;0;8;38;518;86;137;0;158;48;1;0;0;0;0;12
SP;35;03703;Ariranha;5708;3143;0;276;104;525;139;0;5;25;668;76;190;0;213;327;1;0;0;2;3;11
SP;35;03802;Artur Nogueira;35145;20226;0;1116;192;2880;1119;0;62;120;7235;1194;172;0;505;189;0;4;0;1;6;124
SP;35;03901;Arujá;54324;33415;0;3103;819;4693;2645;0;33;346;5910;901;465;0;485;765;3;29;0;103;25;584
SP;35;03950;Aspásia;1030;602;0;26;3;96;16;0;1;7;200;15;5;0;53;5;0;0;0;0;0;1
SP;35;04008;Assis;76174;39396;0;1942;627;5781;1878;0;599;196;18466;3930;384;0;1461;1047;14;3;0;17;9;424
SP;35;04107;Atibaia;107495;63405;0;2599;513;8458;4441;0;95;433;21481;2829;397;0;981;649;8;9;0;32;19;1146
SP;35;04206;Auriflama;10334;5525;0;353;61;948;286;0;14;33;2160;405;54;0;368;75;1;1;0;1;1;48
SP;35;04305;Avaí;1826;1084;0;83;22;172;72;0;1;15;233;13;23;0;63;39;0;0;0;1;0;5
SP;35;04404;Avanhandava;5672;3029;0;179;77;386;110;0;6;12;1140;265;70;0;206;171;0;0;0;2;0;19
SP;35;04503;Avaré;61324;35303;0;1397;238;4809;1882;0;87;152;11596;3171;304;0;1485;370;3;3;0;3;6;515
SP;35;04602;Bady Bassitt;11834;6793;0;401;223;1071;310;0;28;38;1888;237;78;0;428;284;1;3;0;17;0;34
SP;35;04701;Balbinos;722;453;0;24;1;84;23;0;0;2;90;15;8;0;17;4;0;0;0;0;0;1
SP;35;04800;Bálsamo;5878;3434;0;214;59;638;198;0;6;7;850;202;23;0;135;81;1;0;0;1;1;28
SP;35;04909;Bananal;4316;2691;0;176;15;389;168;0;9;23;665;31;38;0;54;19;0;0;0;1;0;37
SP;35;05005;Barão de Antonina;1182;722;0;34;3;116;25;0;0;6;228;9;14;0;21;3;0;0;0;0;0;1
SP;35;05104;Barbosa;3112;1752;0;122;13;212;45;0;3;11;672;93;46;0;111;29;0;0;0;0;0;3
SP;35;05203;Bariri;23922;13320;0;865;171;2025;728;0;149;63;4521;1085;97;0;539;259;9;3;0;0;3;85
SP;35;05302;Barra Bonita;27756;16302;0;1017;174;2002;930;0;145;84;4492;837;264;0;870;460;8;3;0;1;10;157
SP;35;05351;Barra do Chapéu;1944;788;0;68;1;190;41;0;1;7;788;17;17;0;14;3;0;0;0;0;1;8
SP;35;05401;Barra do Turvo;1651;869;0;81;6;111;58;1;0;20;379;27;62;0;33;3;1;0;0;0;0;0
SP;35;05500;Barretos;90071;45566;0;2212;406;6182;2586;2;510;258;23380;5972;533;0;1362;507;15;0;0;10;11;559
SP;35;05609;Barrinha;14319;7944;0;487;88;925;534;0;64;62;2653;880;205;0;262;115;2;1;0;34;16;47
SP;35;05708;Barueri;170209;106462;0;6103;1331;12590;9138;4;65;854;22773;3439;1259;0;1085;1898;3;22;0;98;24;3061
SP;35;05807;Bastos;15582;8007;0;906;175;1228;345;0;45;35;2992;1081;109;0;327;265;6;0;0;0;1;60
SP;35;05906;Batatais;40279;23627;0;1210;315;3528;1370;0;296;161;7103;829;193;0;892;529;2;2;0;2;9;211
SP;35;06003;Bauru;274306;171114;0;5967;1101;19647;9883;0;265;500;47150;8514;1281;1;5596;1501;86;22;0;36;40;1602
SP;35;06102;Bebedouro;61385;30687;0;1719;801;4332;1757;0;407;171;12333;6048;317;0;1146;1295;2;3;0;7;24;336
SP;35;06201;Bento de Abreu;1389;821;0;64;7;98;51;1;1;11;230;25;14;0;62;3;0;0;0;0;0;1
SP;35;06300;Bernardino de Campos;6724;4013;0;364;57;718;187;0;25;41;831;165;42;0;170;81;3;0;0;0;0;27
SP;35;06359;Bertioga;23694;12361;0;545;13;1822;975;1;38;75;5655;1288;101;1;576;20;9;6;0;29;10;169
SP;35;06409;Bilac;5159;2867;0;169;16;472;92;0;38;7;1074;217;21;0;144;23;0;0;0;10;0;9
SP;35;06508;Birigui;96848;44427;0;1889;339;5756;2267;0;2705;134;24908;11419;191;0;1918;427;15;2;0;4;24;423
SP;35;06607;Biritiba Mirim;12342;8180;0;460;28;926;486;0;17;66;1695;225;68;0;131;4;0;0;1;18;1;36
SP;35;06706;Boa Esperança do Sul;7012;4564;0;346;110;616;206;0;16;48;599;91;114;0;129;155;0;0;0;1;3;14
SP;35;06805;Bocaina;6900;4139;0;203;28;672;250;0;49;51;920;262;37;0;196;60;0;0;0;3;0;30
SP;35;06904;Bofete;5158;3132;0;223;38;579;191;0;3;60;694;32;58;0;90;40;1;0;0;0;1;16
SP;35;07001;Boituva;40977;24499;0;1530;1075;3386;1374;0;35;190;5520;902;158;0;693;1278;50;3;0;8;18;258
SP;35;07100;Bom Jesus dos Perdões;14192;8341;0;568;103;1044;468;1;9;80;2906;288;73;0;127;111;6;1;0;7;1;58
SP;35;07159;Bom Sucesso de Itararé;1447;751;0;72;13;142;27;0;2;8;371;9;14;0;11;25;0;0;0;0;0;2
SP;35;07209;Borá;476;217;0;43;3;56;20;0;0;2;72;3;8;0;33;17;0;0;0;0;0;2
SP;35;07308;Boracéia;2564;1350;0;199;55;301;71;0;4;14;300;22;23;0;127;91;0;1;0;0;0;6
SP;35;07407;Borborema;9859;5500;0;390;91;959;320;1;30;38;1540;326;92;0;421;107;7;0;0;0;7;30
SP;35;07456;Borebi;1089;614;0;54;7;133;36;0;0;8;165;30;5;0;27;6;0;1;0;0;0;3
SP;35;07506;Botucatu;96210;60055;0;1841;335;7351;3706;11;147;374;15744;2802;487;0;2215;435;4;6;0;36;9;652
SP;35;07605;Bragança Paulista;122444;69371;0;2978;310;9174;4188;0;162;412;27462;5370;394;0;1123;376;30;4;0;22;25;1043
