UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
AM;13;00201;Atalaia do Norte;31;0;0;1;0;0;1;0;0;0;16;13;0;0;0;0;0;0;0;0;0;0
AM;13;00300;Autazes;229;16;0;3;0;4;7;0;1;0;139;57;1;0;0;0;0;0;0;0;1;0
AM;13;00409;Barcelos;132;9;0;4;0;12;15;0;0;0;45;47;0;0;0;0;0;0;0;0;0;0
AM;13;00508;Barreirinha;67;1;0;0;0;3;3;0;0;0;40;20;0;0;0;0;0;0;0;0;0;0
AM;13;00607;Benjamin Constant;160;4;0;2;0;2;10;0;0;1;61;80;0;0;0;0;0;0;0;0;0;0
AM;13;00631;Beruri;24;2;0;0;0;0;0;0;0;0;17;5;0;0;0;0;0;0;0;0;0;0
AM;13;00680;Boa Vista do Ramos;32;1;0;1;0;0;2;0;0;0;17;11;0;0;0;0;0;0;0;0;0;0
AM;13;00706;Boca do Acre;334;152;0;15;2;8;11;1;0;2;86;52;1;0;1;3;0;0;0;0;0;0
AM;13;00805;Borba;215;12;0;2;0;2;12;0;0;0;155;32;0;0;0;0;0;0;0;0;0;0
AM;13;00839;Caapiranga;12;0;0;4;0;1;2;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0
AM;13;00904;Canutama;7;0;0;0;0;0;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
AM;13;01001;Carauari;113;7;0;7;0;6;13;0;0;1;69;10;0;0;0;0;0;0;0;0;0;0
AM;13;01100;Careiro;248;25;0;16;0;16;23;0;0;3;120;23;22;0;0;0;0;0;0;0;0;0
AM;13;01159;Careiro da Várzea;45;6;0;6;0;0;12;0;0;2;10;5;4;0;0;0;0;0;0;0;0;0
AM;13;01209;Coari;2155;142;0;32;0;37;69;0;2;1;1310;560;1;0;0;0;0;0;0;0;1;0
AM;13;01308;Codajás;87;6;0;2;0;3;0;0;0;0;67;9;0;0;0;0;0;0;0;0;0;0
AM;13;01407;Eirunepé;77;13;0;9;0;2;8;0;0;0;29;16;0;0;0;0;0;0;0;0;0;0
AM;13;01506;Envira;22;1;0;4;0;1;7;0;0;0;5;3;1;0;0;0;0;0;0;0;0;0
AM;13;01605;Fonte Boa;55;3;0;10;0;0;5;0;0;0;31;5;0;0;0;0;0;0;0;0;0;1
AM;13;01654;Guajará;5;1;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
AM;13;01704;Humaitá;1414;305;0;54;5;22;47;0;0;0;557;412;6;0;0;6;0;0;0;0;0;0
AM;13;01803;Ipixuna;4;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AM;13;01852;Iranduba;780;213;0;67;6;30;85;0;0;3;274;72;14;0;4;11;0;0;0;0;0;1
AM;13;01902;Itacoatiara;6031;1035;0;198;19;113;251;0;3;14;2524;1787;41;0;11;33;0;1;0;0;1;0
AM;13;01951;Itamarati;3;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
AM;13;02009;Itapiranga;42;3;0;1;0;1;4;0;0;0;29;4;0;0;0;0;0;0;0;0;0;0
AM;13;02108;Japurá;11;0;0;2;0;0;4;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
AM;13;02207;Juruá;9;0;0;3;0;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
AM;13;02306;Jutaí;26;0;0;1;0;0;1;0;0;0;20;4;0;0;0;0;0;0;0;0;0;0
AM;13;02405;Lábrea;136;8;0;5;0;3;5;0;0;0;89;25;1;0;0;0;0;0;0;0;0;0
AM;13;02504;Manacapuru;2661;830;0;114;1;83;268;0;1;6;776;529;40;0;0;9;0;1;0;0;1;2
AM;13;02553;Manaquiri;23;2;0;1;0;2;3;0;0;0;10;5;0;0;0;0;0;0;0;0;0;0
AM;13;02603;Manaus;242893;141733;0;9544;1047;15000;23443;63;293;1267;35097;4372;3779;0;1155;5615;6;73;0;36;29;341
AM;13;02702;Manicoré;153;6;0;5;0;2;5;0;0;1;85;49;0;0;0;0;0;0;0;0;0;0
AM;13;02801;Maraã;25;0;0;1;0;1;3;0;0;0;15;5;0;0;0;0;0;0;0;0;0;0
AM;13;02900;Maués;1267;135;0;20;0;28;62;0;1;0;634;385;2;0;0;0;0;0;0;0;0;0
AM;13;03007;Nhamundá;69;3;0;2;0;1;2;0;0;0;43;18;0;0;0;0;0;0;0;0;0;0
AM;13;03106;Nova Olinda do Norte;88;2;0;3;0;1;2;0;1;0;51;25;2;0;1;0;0;0;0;0;0;0
AM;13;03205;Novo Airão;111;22;0;8;0;2;19;0;0;0;47;11;2;0;0;0;0;0;0;0;0;0
AM;13;03304;Novo Aripuanã;90;4;0;7;0;1;4;0;0;0;43;27;4;0;0;0;0;0;0;0;0;0
AM;13;03403;Parintins;5330;479;0;75;1;53;131;0;1;2;2768;1809;4;0;0;2;0;4;0;0;0;1
AM;13;03502;Pauini;13;1;0;4;0;0;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
AM;13;03536;Presidente Figueiredo;1408;451;0;109;11;87;181;0;1;13;391;114;19;0;5;25;0;0;0;1;0;0
AM;13;03569;Rio Preto da Eva;511;146;0;35;0;23;70;0;0;3;191;29;14;0;0;0;0;0;0;0;0;0
AM;13;03601;Santa Isabel do Rio Negro;31;1;0;5;0;2;6;0;0;2;5;7;3;0;0;0;0;0;0;0;0;0
AM;13;03700;Santo Antônio do Içá;71;0;0;4;0;1;5;0;0;0;48;13;0;0;0;0;0;0;0;0;0;0
AM;13;03809;São Gabriel da Cachoeira;1016;513;0;61;1;43;96;0;0;5;165;126;4;0;1;0;0;1;0;0;0;0
AM;13;03908;São Paulo de Olivença;84;1;0;1;0;1;6;0;0;0;56;19;0;0;0;0;0;0;0;0;0;0
AM;13;03957;São Sebastião do Uatumã;34;0;0;1;0;1;0;0;0;0;21;11;0;0;0;0;0;0;0;0;0;0
AM;13;04005;Silves;58;0;0;5;0;2;8;0;0;3;35;4;1;0;0;0;0;0;0;0;0;0
AM;13;04062;Tabatinga;1360;369;0;24;0;17;81;0;1;2;431;431;1;0;1;0;0;1;0;0;0;1
AM;13;04104;Tapauá;44;0;0;1;0;0;2;0;0;0;31;9;1;0;0;0;0;0;0;0;0;0
AM;13;04203;Tefé;2499;316;0;26;0;28;80;0;0;2;1444;600;1;0;1;0;0;0;0;0;0;1
AM;13;04237;Tonantins;25;1;0;0;0;1;0;0;0;0;17;6;0;0;0;0;0;0;0;0;0;0
AM;13;04260;Uarini;11;0;0;0;0;0;1;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
AM;13;04302;Urucará;141;1;0;4;0;1;3;0;0;1;88;42;1;0;0;0;0;0;0;0;0;0
AM;13;04401;Urucurituba;39;0;0;3;0;1;10;0;0;0;17;8;0;0;0;0;0;0;0;0;0;0
AP;16;00105;Amapá;88;44;0;4;0;9;7;0;0;1;19;4;0;0;0;0;0;0;0;0;0;0
AP;16;00204;Calçoene;63;15;0;0;0;5;9;0;0;0;32;1;1;0;0;0;0;0;0;0;0;0
AP;16;00212;Cutias;5;1;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
AP;16;00238;Ferreira Gomes;29;12;0;1;0;3;5;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
AP;16;00253;Itaubal;5;0;0;1;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
AP;16;00279;Laranjal do Jari;628;211;0;30;0;12;32;0;0;5;249;85;4;0;0;0;0;0;0;0;0;0
AP;16;00303;Macapá;41910;21187;0;1689;88;3481;3273;14;49;119;9431;1726;389;0;229;178;14;1;0;1;4;37
AP;16;00402;Mazagão;127;71;0;7;0;13;11;0;0;1;16;7;1;0;0;0;0;0;0;0;0;0
AP;16;00501;Oiapoque;548;171;0;33;1;31;52;0;2;1;230;24;1;0;0;2;0;0;0;0;0;0
AP;16;00154;Pedra Branca do Amapari;17;3;0;0;0;11;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
AP;16;00535;Porto Grande;206;73;0;14;2;11;31;0;1;0;59;8;4;0;0;3;0;0;0;0;0;0
AP;16;00550;Pracuúba;4;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
AP;16;00600;Santana;5400;2095;0;364;48;312;694;0;2;19;1245;408;31;0;59;113;8;0;0;0;0;2
AP;16;00055;Serra do Navio;47;21;0;0;0;5;15;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
AP;16;00709;Tartarugalzinho;27;9;0;4;0;2;5;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
AP;16;00808;Vitória do Jari;14;9;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
BA;29;00108;Abaíra;467;222;0;29;0;26;66;0;0;5;105;4;10;0;0;0;0;0;0;0;0;0
BA;29;00207;Abaré;269;97;0;16;0;7;33;0;0;2;104;1;9;0;0;0;0;0;0;0;0;0
BA;29;00306;Acajutiba;564;228;0;25;1;10;27;0;0;5;228;32;5;0;2;1;0;0;0;0;0;0
BA;29;00355;Adustina;358;59;0;12;0;3;7;0;0;5;248;22;2;0;0;0;0;0;0;0;0;0
BA;29;00405;Água Fria;248;104;0;8;0;2;30;0;0;5;86;2;8;0;3;0;0;0;0;0;0;0
BA;29;00603;Aiquara;103;54;0;5;0;3;17;0;0;1;21;2;0;0;0;0;0;0;0;0;0;0
BA;29;00702;Alagoinhas;15540;8724;0;761;64;462;1110;4;0;95;3133;613;254;0;233;74;1;0;0;0;2;10
BA;29;00801;Alcobaça;700;281;0;18;1;43;49;0;0;2;219;68;5;0;14;0;0;0;0;0;0;0
BA;29;00900;Almadina;125;70;0;7;0;10;19;0;0;1;17;0;1;0;0;0;0;0;0;0;0;0
BA;29;01007;Amargosa;2724;1314;0;155;1;113;272;0;0;12;722;94;28;0;12;1;0;0;0;0;0;0
BA;29;01106;Amélia Rodrigues;1378;665;0;116;9;26;192;0;0;26;248;31;14;0;28;23;0;0;0;0;0;0
BA;29;01155;América Dourada;249;128;0;13;0;9;30;0;0;1;62;4;2;0;0;0;0;0;0;0;0;0
BA;29;01205;Anagé;512;223;0;38;1;17;51;0;0;18;131;7;22;0;2;2;0;0;0;0;0;0
BA;29;01304;Andaraí;188;70;0;13;0;7;23;0;0;2;64;6;3;0;0;0;0;0;0;0;0;0
BA;29;01353;Andorinha;525;226;0;33;0;21;47;0;0;3;174;1;17;0;2;1;0;0;0;0;0;0
BA;29;01403;Angical;250;84;0;7;0;10;34;0;0;7;93;13;2;0;0;0;0;0;0;0;0;0
BA;29;01502;Anguera;239;89;0;10;0;5;41;0;0;5;71;9;5;0;4;0;0;0;0;0;0;0
BA;29;01601;Antas;428;114;0;21;0;12;33;0;0;3;221;13;4;0;6;0;0;0;0;0;0;1
BA;29;01700;Antônio Cardoso;167;78;0;0;1;4;13;0;0;16;44;2;8;0;0;1;0;0;0;0;0;0
BA;29;01809;Antônio Gonçalves;307;132;0;15;0;13;26;0;0;2;113;2;4;0;0;0;0;0;0;0;0;0
BA;29;01908;Aporá;564;197;0;17;0;6;27;0;0;9;265;28;8;0;6;0;0;0;0;0;0;1
BA;29;01957;Apuarema;195;39;0;18;0;9;36;0;0;0;86;3;4;0;0;0;0;0;0;0;0;0
BA;29;02054;Araçás;362;169;0;32;0;7;52;0;0;13;64;3;17;0;3;0;0;0;0;0;0;2
BA;29;02005;Aracatu;430;110;0;43;3;12;55;0;0;3;186;4;9;0;1;4;0;0;0;0;0;0
BA;29;02104;Araci;1447;709;0;97;3;23;201;0;0;3;344;26;27;0;11;3;0;0;0;0;0;0
BA;29;02203;Aramari;245;146;0;10;2;5;21;0;0;1;50;2;2;0;2;4;0;0;0;0;0;0
BA;29;02252;Arataca;135;62;0;11;0;3;19;0;0;0;36;1;2;0;1;0;0;0;0;0;0;0
BA;29;02302;Aratuípe;237;106;0;13;0;2;32;0;0;0;75;0;5;0;4;0;0;0;0;0;0;0
BA;29;02401;Aurelino Leal;275;138;0;32;0;4;38;0;0;2;46;9;4;0;2;0;0;0;0;0;0;0
BA;29;02500;Baianópolis;389;91;0;27;0;20;42;0;0;2;195;7;4;0;1;0;0;0;0;0;0;0
BA;29;02609;Baixa Grande;689;279;0;37;0;17;102;0;0;7;208;21;11;0;6;0;0;0;0;0;0;1
BA;29;02658;Banzaê;396;97;0;11;0;14;33;0;0;3;205;17;15;0;1;0;0;0;0;0;0;0
BA;29;02708;Barra;724;186;0;17;3;36;52;0;0;3;344;70;7;0;4;2;0;0;0;0;0;0
BA;29;02807;Barra da Estiva;1447;361;0;92;4;47;152;0;0;6;723;36;14;0;9;3;0;0;0;0;0;0
BA;29;02906;Barra do Choça;784;320;0;64;2;38;125;0;0;26;171;20;12;0;4;2;0;0;0;0;0;0
BA;29;03003;Barra do Mendes;389;162;0;25;2;31;80;0;0;4;69;10;5;0;0;1;0;0;0;0;0;0
BA;29;03102;Barra do Rocha;91;43;0;7;0;3;19;1;0;2;15;0;0;0;1;0;0;0;0;0;0;0
BA;29;03201;Barreiras;21887;8148;0;1492;281;1363;1971;0;21;45;6019;1587;169;0;297;458;8;5;0;0;1;22
BA;29;03235;Barro Alto;353;123;0;28;1;22;43;0;0;1;118;10;7;0;0;0;0;0;0;0;0;0
BA;29;03300;Barro Preto;126;72;0;11;0;12;14;0;0;1;8;0;7;0;0;0;0;0;0;0;0;1
BA;29;03276;Barrocas;631;292;0;50;1;18;28;0;0;2;211;21;5;0;2;1;0;0;0;0;0;0
BA;29;03409;Belmonte;493;168;0;23;1;27;34;0;0;0;181;50;2;0;5;1;0;0;0;0;0;1
BA;29;03508;Belo Campo;528;218;0;51;3;23;69;0;0;6;138;6;11;0;0;3;0;0;0;0;0;0
BA;29;03607;Biritinga;562;265;0;10;0;11;49;0;0;6;198;3;15;0;5;0;0;0;0;0;0;0
BA;29;03706;Boa Nova;164;71;0;12;0;11;31;0;0;7;21;0;10;0;1;0;0;0;0;0;0;0
BA;29;03805;Boa Vista do Tupim;434;124;0;35;0;23;66;0;0;1;168;10;5;0;2;0;0;0;0;0;0;0
BA;29;03904;Bom Jesus da Lapa;5099;1476;0;262;18;229;383;0;0;20;2379;208;51;0;38;19;11;2;0;0;1;2
BA;29;03953;Bom Jesus da Serra;160;54;0;10;0;3;50;0;0;14;18;0;10;0;1;0;0;0;0;0;0;0
BA;29;04001;Boninal;535;169;0;48;6;24;99;0;0;5;156;12;10;0;3;3;0;0;0;0;0;0
BA;29;04050;Bonito;243;118;0;20;0;12;49;0;0;1;33;4;4;0;2;0;0;0;0;0;0;0
BA;29;04100;Boquira;891;280;0;56;2;28;117;0;0;4;354;23;26;0;0;1;0;0;0;0;0;0
BA;29;04209;Botuporã;300;106;0;19;0;10;45;0;0;3;99;8;10;0;0;0;0;0;0;0;0;0
BA;29;04308;Brejões;457;178;0;56;0;20;75;0;0;1;105;6;14;0;2;0;0;0;0;0;0;0
BA;29;04407;Brejolândia;393;59;0;17;0;16;36;0;0;1;248;11;4;0;1;0;0;0;0;0;0;0
BA;29;04506;Brotas de Macaúbas;301;107;0;14;1;25;61;0;0;4;80;3;5;0;0;1;0;0;0;0;0;0
BA;29;04605;Brumado;10680;3765;0;718;244;395;871;0;0;66;4010;104;126;0;57;313;3;3;0;0;2;3
BA;29;04704;Buerarema;819;423;0;72;0;44;126;0;0;2;122;13;11;0;6;0;0;0;0;0;0;0
BA;29;04753;Buritirama;87;17;0;6;0;8;21;0;0;1;25;1;8;0;0;0;0;0;0;0;0;0
BA;29;04803;Caatiba;68;27;0;2;0;8;18;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
BA;29;04852;Cabaceiras do Paraguaçu;420;138;0;25;8;6;32;0;0;2;176;7;17;0;4;5;0;0;0;0;0;0
BA;29;04902;Cachoeira;1260;718;0;58;1;29;186;2;0;42;153;11;41;0;17;1;0;0;0;0;0;1
BA;29;05008;Caculé;2023;560;0;185;13;101;234;0;0;8;817;69;13;0;10;12;0;0;0;0;0;1
BA;29;05107;Caém;331;150;0;11;0;8;37;0;0;3;111;2;7;0;2;0;0;0;0;0;0;0
BA;29;05156;Caetanos;132;30;0;10;0;5;25;0;0;2;57;0;3;0;0;0;0;0;0;0;0;0
BA;29;05206;Caetité;4288;1764;0;317;29;165;702;0;0;22;1101;96;34;0;17;38;0;0;0;0;0;3
BA;29;05305;Cafarnaum;323;169;0;28;0;9;40;0;0;0;64;7;5;0;1;0;0;0;0;0;0;0
BA;29;05404;Cairu;46;22;0;4;0;3;6;0;0;0;6;1;1;0;3;0;0;0;0;0;0;0
BA;29;05503;Caldeirão Grande;313;141;0;14;0;6;27;0;0;2;115;3;5;0;0;0;0;0;0;0;0;0
BA;29;05602;Camacan;1600;709;0;152;3;79;230;2;0;4;333;40;27;0;17;3;0;0;0;0;0;1
BA;29;05701;Camaçari;19628;10335;0;959;473;805;1614;37;9;196;3889;335;365;0;225;338;38;2;0;1;1;6
BA;29;05800;Camamu;938;348;0;60;1;39;135;1;0;10;305;19;12;0;7;0;0;1;0;0;0;0
BA;29;05909;Campo Alegre de Lourdes;433;62;0;25;0;14;43;0;0;3;281;5;0;0;0;0;0;0;0;0;0;0
BA;29;06006;Campo Formoso;2804;1373;0;119;19;141;314;0;0;11;710;31;49;0;12;23;2;0;0;0;0;0
BA;29;06105;Canápolis;200;27;0;6;1;13;26;0;0;6;111;2;7;0;0;1;0;0;0;0;0;0
BA;29;06204;Canarana;919;341;0;77;5;52;114;0;0;3;307;8;4;0;3;5;0;0;0;0;0;0
BA;29;06303;Canavieiras;1324;386;0;52;0;56;121;0;0;5;628;54;3;0;16;1;0;0;0;0;1;1
BA;29;06402;Candeal;166;61;0;18;0;5;24;0;0;9;44;1;2;0;2;0;0;0;0;0;0;0
BA;29;06501;Candeias;6720;3431;0;404;248;168;570;0;0;117;853;135;167;0;114;509;0;0;0;1;0;3
BA;29;06600;Candiba;665;248;0;38;0;24;91;0;0;2;230;21;8;0;3;0;0;0;0;0;0;0
BA;29;06709;Cândido Sales;1290;498;0;236;4;54;216;0;0;13;220;23;18;0;5;3;0;0;0;0;0;0
BA;29;06808;Cansanção;1402;579;0;76;8;29;202;0;0;7;439;15;14;0;21;12;0;0;0;0;0;0
BA;29;06824;Canudos;530;140;0;23;0;14;65;0;0;5;259;8;15;0;1;0;0;0;0;0;0;0
BA;29;06857;Capela do Alto Alegre;548;121;0;39;1;6;31;0;0;4;313;6;16;0;9;2;0;0;0;0;0;0
BA;29;06873;Capim Grosso;3032;1033;0;326;25;79;249;0;0;14;1105;111;20;0;41;27;0;2;0;0;0;0
BA;29;06899;Caraíbas;154;36;0;20;0;10;36;0;0;6;38;1;7;0;0;0;0;0;0;0;0;0
BA;29;06907;Caravelas;607;297;0;14;1;36;45;0;0;5;144;26;28;0;11;0;0;0;0;0;0;0
BA;29;07004;Cardeal da Silva;106;50;0;13;0;2;11;0;0;5;22;1;2;0;0;0;0;0;0;0;0;0
BA;29;07103;Carinhanha;719;169;0;81;2;34;82;0;0;4;328;8;9;0;1;1;0;0;0;0;0;0
BA;29;07202;Casa Nova;1803;463;0;157;0;85;296;0;0;81;631;29;51;0;10;0;0;0;0;0;0;0
BA;29;07301;Castro Alves;1209;541;0;77;1;37;132;0;0;5;320;49;26;0;18;2;0;0;0;0;0;1
BA;29;07400;Catolândia;88;22;0;3;0;7;10;0;0;2;40;2;2;0;0;0;0;0;0;0;0;0
BA;29;07509;Catu;4301;2098;0;251;49;183;351;3;0;56;854;165;58;0;129;100;0;1;0;3;0;0
BA;29;07558;Caturama;258;98;0;6;1;4;62;0;0;1;79;0;6;0;0;1;0;0;0;0;0;0
BA;29;07608;Central;605;309;0;54;0;19;74;0;0;1;142;2;2;0;2;0;0;0;0;0;0;0
BA;29;07707;Chorrochó;133;45;0;4;0;3;15;0;0;1;62;0;3;0;0;0;0;0;0;0;0;0
BA;29;07806;Cícero Dantas;1706;485;0;57;1;32;156;0;0;8;761;157;20;0;28;0;0;0;0;0;0;1
BA;29;07905;Cipó;1064;292;0;32;0;9;56;0;0;3;497;168;0;0;7;0;0;0;0;0;0;0
BA;29;08002;Coaraci;1010;553;0;71;1;51;169;0;0;3;121;12;13;0;16;0;0;0;0;0;0;0
BA;29;08101;Cocos;617;163;0;40;1;42;87;0;0;2;254;13;13;0;2;0;0;0;0;0;0;0
BA;29;08200;Conceição da Feira;943;370;0;103;15;24;115;0;0;33;212;32;10;0;5;24;0;0;0;0;0;0
BA;29;08309;Conceição do Almeida;785;371;0;62;0;50;109;0;0;15;153;12;7;0;5;1;0;0;0;0;0;0
BA;29;08408;Conceição do Coité;4389;2133;0;289;19;112;413;0;0;33;1112;186;32;0;31;24;1;0;0;0;0;4
BA;29;08507;Conceição do Jacuípe;1878;739;0;126;6;61;208;0;0;72;513;110;9;0;26;7;0;0;0;0;0;1
BA;29;08606;Conde;378;149;0;22;0;15;38;0;0;5;133;9;3;0;2;2;0;0;0;0;0;0
BA;29;08705;Condeúba;792;289;0;83;0;31;102;0;0;10;231;20;24;0;2;0;0;0;0;0;0;0
BA;29;08804;Contendas do Sincorá;88;25;0;3;0;1;10;0;0;3;43;3;0;0;0;0;0;0;0;0;0;0
BA;29;08903;Coração de Maria;942;366;0;70;6;32;134;0;0;15;236;30;30;0;10;13;0;0;0;0;0;0
BA;29;09000;Cordeiros;298;76;0;16;0;10;36;0;0;7;140;4;9;0;0;0;0;0;0;0;0;0
BA;29;09109;Coribe;473;114;0;20;0;41;87;0;0;7;187;6;8;0;2;0;0;1;0;0;0;0
BA;29;09208;Coronel João Sá;477;37;0;25;0;6;6;0;0;1;387;6;9;0;0;0;0;0;0;0;0;0
BA;29;09307;Correntina;1309;236;0;76;5;50;164;0;0;3;669;61;27;0;3;15;0;0;0;0;0;0
BA;29;09406;Cotegipe;336;64;0;15;0;14;33;0;0;4;182;19;4;0;1;0;0;0;0;0;0;0
BA;29;09505;Cravolândia;123;58;0;11;0;11;15;0;0;2;24;0;1;0;1;0;0;0;0;0;0;0
BA;29;09604;Crisópolis;795;163;0;41;0;11;48;0;0;5;493;22;11;0;1;0;0;0;0;0;0;0
BA;29;09703;Cristópolis;414;141;0;33;0;21;87;0;0;2;117;5;7;0;1;0;0;0;0;0;0;0
BA;29;09802;Cruz das Almas;7660;3236;0;540;48;182;468;0;0;80;2485;435;32;0;105;42;0;1;0;0;0;6
BA;29;09901;Curaçá;464;99;0;24;0;23;77;0;0;20;198;4;16;0;3;0;0;0;0;0;0;0
BA;29;10008;Dário Meira;155;63;0;11;0;4;35;0;0;3;36;0;2;0;1;0;0;0;0;0;0;0
BA;29;10057;Dias d'Ávila;4655;2272;0;311;125;124;356;1;2;31;753;182;209;0;77;203;2;1;0;0;0;6
BA;29;10107;Dom Basílio;1070;159;0;134;2;10;61;0;0;3;686;5;8;0;0;2;0;0;0;0;0;0
BA;29;10206;Dom Macedo Costa;190;61;0;11;0;4;41;0;0;6;57;4;3;0;3;0;0;0;0;0;0;0
BA;29;10305;Elísio Medrado;408;190;0;18;0;8;24;0;0;6;147;4;9;0;2;0;0;0;0;0;0;0
BA;29;10404;Encruzilhada;392;150;0;41;1;25;66;0;0;8;89;2;7;0;3;0;0;0;0;0;0;0
BA;29;10503;Entre Rios;1464;638;0;118;10;66;108;0;0;23;392;58;27;0;12;10;0;0;0;0;0;2
BA;29;00504;Érico Cardoso;288;91;0;11;0;13;69;0;0;1;97;1;5;0;0;0;0;0;0;0;0;0
BA;29;10602;Esplanada;1219;603;0;63;3;61;104;0;0;16;300;28;25;0;11;4;0;0;0;0;0;1
BA;29;10701;Euclides da Cunha;3031;1007;0;178;3;63;274;0;0;9;1301;74;81;0;38;2;1;0;0;0;0;0
BA;29;10727;Eunápolis;12456;4319;0;844;31;612;794;2;3;25;4108;1188;197;0;231;78;15;0;0;0;0;9
BA;29;10750;Fátima;253;86;0;6;0;5;21;0;0;3;111;15;5;0;1;0;0;0;0;0;0;0
BA;29;10776;Feira da Mata;61;11;0;6;0;7;7;0;0;0;26;0;4;0;0;0;0;0;0;0;0;0
BA;29;10800;Feira de Santana;80318;43649;0;5076;707;3245;5507;34;7;523;14885;3605;730;0;1255;864;123;3;0;3;4;98
BA;29;10859;Filadélfia;478;171;0;47;3;9;39;0;0;4;186;7;8;0;3;1;0;0;0;0;0;0
BA;29;10909;Firmino Alves;92;52;0;7;0;5;14;0;0;0;13;0;0;0;1;0;0;0;0;0;0;0
BA;29;11006;Floresta Azul;278;184;0;12;0;5;32;0;0;1;40;1;0;0;3;0;0;0;0;0;0;0
BA;29;11105;Formosa do Rio Preto;484;106;0;32;4;33;52;0;0;0;191;51;5;0;2;8;0;0;0;0;0;0
BA;29;11204;Gandu;2690;1094;0;192;3;103;417;0;0;8;782;67;14;0;9;1;0;0;0;0;0;0
BA;29;11253;Gavião;138;52;0;14;0;2;7;0;0;4;53;2;1;0;1;2;0;0;0;0;0;0
BA;29;11303;Gentio do Ouro;184;46;0;10;1;20;83;0;0;1;21;0;1;0;0;1;0;0;0;0;0;0
BA;29;11402;Glória;611;208;0;35;2;19;48;0;0;9;263;2;22;0;1;2;0;0;0;0;0;0
BA;29;11501;Gongogi;85;46;0;6;0;1;15;0;0;1;15;0;1;0;0;0;0;0;0;0;0;0
BA;29;11600;Governador Mangabeira;1744;725;0;120;7;20;97;0;0;15;673;51;23;0;9;4;0;0;0;0;0;0
BA;29;11659;Guajeru;89;21;0;6;0;4;11;0;0;5;39;1;2;0;0;0;0;0;0;0;0;0
BA;29;11709;Guanambi;12807;3916;0;845;43;540;1450;0;1;36;5274;484;101;0;72;40;0;1;0;0;0;4
BA;29;11808;Guaratinga;657;198;0;45;1;36;63;0;0;5;260;33;13;0;3;0;0;0;0;0;0;0
BA;29;11857;Heliópolis;451;122;0;16;0;2;34;0;0;2;239;33;1;0;2;0;0;0;0;0;0;0
BA;29;11907;Iaçu;1284;448;0;73;1;23;105;0;0;4;565;52;4;0;8;1;0;0;0;0;0;0
BA;29;12004;Ibiassucê;613;163;0;38;3;17;65;0;0;5;307;11;3;0;1;0;0;0;0;0;0;0
BA;29;12103;Ibicaraí;1269;734;0;94;4;49;137;0;0;9;174;30;10;0;25;3;0;0;0;0;0;0
BA;29;12202;Ibicoara;796;191;0;86;1;52;84;0;0;8;344;4;22;0;2;2;0;0;0;0;0;0
BA;29;12301;Ibicuí;451;200;0;30;0;23;45;0;0;5;131;5;6;0;5;0;0;0;0;0;0;1
BA;29;12400;Ibipeba;261;103;0;19;1;12;49;0;0;5;65;3;3;0;0;1;0;0;0;0;0;0
BA;29;12509;Ibipitanga;768;115;0;38;11;24;125;0;0;7;382;35;19;0;0;12;0;0;0;0;0;0
BA;29;12608;Ibiquera;81;38;0;4;0;1;11;0;0;1;24;2;0;0;0;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;379;138;0;30;0;12;102;0;0;0;79;10;4;0;1;3;0;0;0;0;0;0
BA;29;12806;Ibirapuã;213;124;0;12;0;13;12;0;0;3;44;3;2;0;0;0;0;0;0;0;0;0
BA;29;12905;Ibirataia;855;288;0;56;1;31;169;0;0;12;278;12;3;0;4;1;0;0;0;0;0;0
BA;29;13002;Ibitiara;736;294;0;51;0;22;138;0;0;8;196;12;14;0;1;0;0;0;0;0;0;0
