UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
BA;29;01957;Apuarema;1490;453;0;34;2;110;45;0;0;7;747;72;12;0;6;0;0;0;0;0;0;2
BA;29;02054;Araçás;2603;1153;0;107;8;201;53;0;3;21;797;155;39;0;51;4;0;1;0;0;3;7
BA;29;02005;Aracatu;3628;1422;0;163;29;443;38;0;1;46;1273;107;42;0;17;38;0;0;0;0;2;7
BA;29;02104;Araci;11056;4704;0;337;41;1110;269;0;9;40;3687;524;112;0;116;36;0;1;0;0;5;65
BA;29;02203;Aramari;1743;682;0;38;3;121;39;0;8;8;711;77;19;0;18;5;0;0;0;0;0;14
BA;29;02252;Arataca;1358;510;0;47;2;146;32;0;1;4;559;26;6;0;19;0;0;0;0;0;0;6
BA;29;02302;Aratuípe;1712;552;0;54;0;116;55;0;0;15;854;22;23;0;16;0;0;0;0;0;1;4
BA;29;02401;Aurelino Leal;1838;748;0;48;3;147;109;0;1;11;637;80;18;0;20;5;0;0;0;0;1;10
BA;29;02500;Baianópolis;3103;1040;0;86;25;433;40;0;2;10;1171;136;58;0;64;30;0;1;0;0;0;7
BA;29;02609;Baixa Grande;4254;1572;0;122;3;438;80;0;1;100;1670;129;58;0;48;2;0;1;0;0;2;28
BA;29;02658;Banzaê;2253;598;0;28;0;211;35;0;0;10;1121;193;34;0;20;0;0;0;0;0;0;3
BA;29;02708;Barra;8631;1923;0;127;9;1050;279;0;12;52;4117;849;54;0;71;13;0;0;1;0;2;72
BA;29;02807;Barra da Estiva;9778;3461;0;414;49;1738;149;0;0;129;2999;528;97;0;69;66;0;1;0;2;1;75
BA;29;02906;Barra do Choça;7197;3033;0;211;29;785;142;0;6;284;2140;368;71;0;83;15;0;0;0;0;1;29
BA;29;03003;Barra do Mendes;2688;1168;0;87;5;460;82;0;0;37;682;66;47;0;19;6;0;0;0;1;0;28
BA;29;03102;Barra do Rocha;913;382;0;20;5;84;32;1;1;10;329;23;11;0;7;3;0;0;0;0;1;4
BA;29;03201;Barreiras;99364;36648;0;3112;1143;11123;2495;0;433;302;28057;8848;584;0;3088;2009;28;17;0;6;29;1442
BA;29;03235;Barro Alto;2684;1143;0;66;22;331;37;0;1;18;924;71;26;0;9;23;0;0;0;0;1;12
BA;29;03300;Barro Preto;819;384;0;20;0;78;24;0;0;4;254;24;17;0;12;0;0;0;0;0;0;2
BA;29;03276;Barrocas;5680;2205;0;145;5;312;68;0;3;19;2300;521;38;0;46;4;0;0;0;0;0;14
BA;29;03409;Belmonte;3277;1092;0;73;3;352;85;0;5;17;1257;262;25;0;75;7;0;1;0;0;2;21
BA;29;03508;Belo Campo;3696;1827;0;167;17;442;58;0;4;43;901;108;58;0;36;17;0;0;0;0;2;16
BA;29;03607;Biritinga;3055;1244;0;44;1;210;42;0;2;16;1343;69;47;0;25;0;0;0;0;0;0;12
BA;29;03706;Boa Nova;1806;843;0;48;14;218;58;0;1;71;445;44;27;0;16;13;0;0;0;0;0;8
BA;29;03805;Boa Vista do Tupim;3192;1082;0;87;3;334;75;0;0;27;1384;134;23;0;33;3;0;0;0;0;0;7
BA;29;03904;Bom Jesus da Lapa;26867;6676;0;572;101;2521;307;0;47;113;13900;1638;192;0;374;155;11;3;0;0;20;237
BA;29;03953;Bom Jesus da Serra;1412;607;0;55;3;171;39;0;0;79;400;19;28;0;6;3;0;0;0;0;0;2
BA;29;04001;Boninal;3911;1658;0;115;18;628;69;0;1;39;1167;107;46;0;21;23;0;0;0;0;1;18
BA;29;04050;Bonito;2603;1314;0;147;4;449;46;0;0;25;503;42;31;0;21;8;0;0;0;0;1;12
BA;29;04100;Boquira;5636;1680;0;149;4;622;58;0;2;19;2753;234;82;0;14;9;0;0;0;0;1;9
BA;29;04209;Botuporã;2769;1122;0;78;4;338;34;0;0;14;937;155;53;0;10;6;0;0;0;0;1;17
BA;29;04308;Brejões;3000;1347;0;117;27;355;64;0;1;14;885;77;43;0;29;33;0;0;0;0;1;7
BA;29;04407;Brejolândia;2348;571;0;49;0;221;18;0;0;11;1366;63;23;0;20;2;0;1;0;0;0;3
BA;29;04506;Brotas de Macaúbas;2463;1119;0;46;4;397;64;0;0;66;677;36;27;0;17;4;0;0;0;0;0;6
BA;29;04605;Brumado;45995;14392;0;2086;1084;4302;542;0;29;302;18042;2327;404;0;415;1768;3;8;0;11;10;270
BA;29;04704;Buerarema;4106;1506;0;178;9;461;80;0;4;14;1518;157;68;0;77;8;0;0;0;0;6;20
BA;29;04753;Buritirama;1974;651;0;56;1;353;46;0;1;30;708;79;27;0;13;0;0;0;0;0;1;8
BA;29;04803;Caatiba;1188;436;0;19;2;112;36;0;1;9;535;15;5;0;11;2;0;0;0;0;1;4
BA;29;04852;Cabaceiras do Paraguaçu;3078;1015;0;117;10;239;40;0;1;36;1369;115;77;0;32;12;0;0;0;0;1;14
BA;29;04902;Cachoeira;6681;2982;0;164;11;487;264;0;4;141;2126;201;110;0;128;5;4;0;0;0;2;52
BA;29;05008;Caculé;9307;3433;0;532;66;1380;129;0;1;54;2959;449;59;0;92;78;0;0;0;1;2;72
BA;29;05107;Caém;2151;802;0;39;1;208;31;0;0;32;963;26;24;0;18;0;0;0;0;0;0;7
BA;29;05156;Caetanos;1712;558;0;109;6;218;22;0;0;15;728;26;23;0;2;1;0;0;0;0;1;3
BA;29;05206;Caetité;21123;9038;0;896;92;3162;444;0;6;242;5291;1152;276;0;203;153;0;1;0;1;0;166
BA;29;05305;Cafarnaum;4047;1524;0;105;5;490;74;0;0;10;1606;100;58;0;21;21;0;0;0;0;0;33
BA;29;05404;Cairu;1149;325;0;18;1;220;61;0;4;19;390;24;17;0;26;0;0;0;0;0;5;39
BA;29;05503;Caldeirão Grande;2722;1076;0;39;3;165;36;0;1;18;1267;68;24;0;19;5;0;0;0;0;0;1
BA;29;05602;Camacan;7128;2615;0;235;30;788;119;1;1;31;2661;393;67;0;112;35;1;0;0;0;1;38
BA;29;05701;Camaçari;113099;52999;0;2758;1288;7620;3862;3;2298;665;28242;5945;1169;0;2623;2241;39;21;0;10;58;1258
BA;29;05800;Camamu;7302;2561;0;208;18;766;222;1;6;71;2899;359;54;0;70;10;0;2;0;0;0;55
BA;29;05909;Campo Alegre de Lourdes;2343;318;0;64;28;248;36;0;0;11;1415;124;21;0;3;54;0;1;0;0;0;20
BA;29;06006;Campo Formoso;21098;7526;0;409;98;2762;605;0;12;68;8336;746;169;0;119;124;3;0;0;0;3;118
BA;29;06105;Canápolis;2287;425;0;33;3;271;18;0;1;38;1376;64;17;0;35;2;0;0;0;0;0;4
BA;29;06204;Canarana;6713;2785;0;242;52;706;77;0;0;49;2451;112;53;0;42;104;0;1;0;0;2;37
BA;29;06303;Canavieiras;6912;2102;0;127;1;742;184;0;22;28;3097;370;25;0;122;1;0;2;0;1;13;75
BA;29;06402;Candeal;1217;354;0;33;0;86;16;0;1;28;594;42;25;0;34;0;0;0;0;0;2;2
BA;29;06501;Candeias;31081;13104;0;975;1110;1750;863;2;59;400;6499;2823;469;0;469;2339;1;4;0;14;4;196
BA;29;06600;Candiba;3661;1715;0;84;7;545;25;0;0;1;1049;155;28;0;24;9;0;0;0;0;1;18
BA;29;06709;Cândido Sales;6763;3096;0;353;40;901;121;0;6;82;1671;238;66;0;113;47;0;0;0;0;2;27
BA;29;06808;Cansanção;9152;3708;0;255;17;904;114;0;4;80;3247;508;114;0;138;16;0;0;0;0;1;46
BA;29;06824;Canudos;3500;1211;0;77;5;379;49;0;6;25;1528;115;58;0;38;0;0;0;0;0;0;9
BA;29;06857;Capela do Alto Alegre;3156;1074;0;95;19;223;46;0;2;33;1452;79;33;0;70;19;0;0;0;0;1;10
BA;29;06873;Capim Grosso;18486;5705;0;798;181;1555;356;0;6;125;7725;1030;169;0;457;260;0;0;0;0;4;115
BA;29;06899;Caraíbas;1606;751;0;83;9;190;15;0;0;49;407;40;24;0;20;11;0;0;0;0;1;6
BA;29;06907;Caravelas;3704;1428;0;55;14;303;81;0;10;25;1148;362;43;0;103;105;0;0;0;0;1;26
BA;29;07004;Cardeal da Silva;1572;701;0;44;0;132;16;0;1;14;541;51;41;0;24;0;0;0;0;0;0;7
BA;29;07103;Carinhanha;6516;2045;0;160;27;745;95;0;1;65;3077;95;56;0;61;44;0;0;0;0;3;42
BA;29;07202;Casa Nova;17207;4835;0;539;23;2267;207;0;7;236;8168;359;287;0;142;48;0;2;0;0;13;74
BA;29;07301;Castro Alves;6582;2131;0;181;57;520;140;0;8;31;2728;478;88;0;108;76;0;0;0;0;5;31
BA;29;07400;Catolândia;589;212;0;16;2;69;9;0;0;3;227;26;12;0;11;0;0;1;0;0;0;1
BA;29;07509;Catu;19161;8128;0;475;216;1612;562;2;35;135;4871;1854;155;0;591;385;1;0;0;18;17;104
BA;29;07558;Caturama;2285;871;0;57;6;227;18;0;0;17;977;72;25;0;4;6;0;0;0;0;2;3
BA;29;07608;Central;3991;1826;0;121;15;371;59;0;0;43;1398;86;22;0;11;21;0;0;0;0;2;16
BA;29;07707;Chorrochó;1513;526;0;57;0;175;22;0;0;7;666;21;18;0;13;2;0;0;0;0;0;6
BA;29;07806;Cícero Dantas;11717;3091;0;167;20;906;127;0;7;40;5741;1262;79;0;191;14;0;0;0;0;15;57
BA;29;07905;Cipó;7033;1762;0;70;2;256;68;0;6;21;3664;897;39;0;218;3;0;0;0;0;8;19
BA;29;08002;Coaraci;4610;1962;0;132;2;516;145;0;4;11;1485;201;39;0;83;1;0;1;0;0;1;27
BA;29;08101;Cocos;5895;1755;0;134;11;858;122;0;7;7;2690;170;52;0;48;21;0;1;0;0;2;17
BA;29;08200;Conceição da Feira;6072;2040;0;268;27;393;117;0;18;150;2555;311;32;0;67;57;0;1;0;0;3;33
BA;29;08309;Conceição do Almeida;4183;1538;0;163;6;360;62;0;1;46;1637;236;64;0;46;5;0;0;0;0;0;19
BA;29;08408;Conceição do Coité;28999;11428;0;715;106;2339;572;0;23;209;9711;2842;216;0;490;125;1;4;0;0;11;207
BA;29;08507;Conceição do Jacuípe;14792;4476;0;467;183;1041;375;0;109;173;5215;1834;40;0;288;481;0;0;0;0;21;89
BA;29;08606;Conde;4344;1273;0;68;1;312;91;0;10;30;2076;350;34;0;78;4;0;0;0;0;1;16
BA;29;08705;Condeúba;4205;1763;0;128;21;527;67;0;2;63;1250;240;72;0;36;23;0;0;0;0;0;13
BA;29;08804;Contendas do Sincorá;1051;357;0;38;1;112;14;0;0;13;453;36;14;0;11;0;0;0;0;0;0;2
BA;29;08903;Coração de Maria;7344;2246;0;175;29;573;130;0;13;71;3149;721;88;0;91;19;0;0;0;0;2;37
BA;29;09000;Cordeiros;1908;824;0;42;8;242;41;0;0;21;591;69;24;0;22;12;0;0;0;0;0;12
BA;29;09109;Coribe;3746;1167;0;72;3;572;55;0;0;32;1663;88;34;0;38;5;0;1;0;0;1;15
BA;29;09208;Coronel João Sá;2717;291;0;20;4;92;16;0;0;2;2141;102;29;0;7;10;0;0;0;0;0;3
BA;29;09307;Correntina;11582;2709;0;297;78;1333;208;0;13;62;5610;747;121;0;184;175;0;2;0;0;6;37
BA;29;09406;Cotegipe;2595;690;0;81;1;363;35;0;1;18;1036;290;31;0;40;1;0;0;0;0;0;8
BA;29;09505;Cravolândia;790;322;0;28;0;71;14;0;0;8;321;9;11;0;6;0;0;0;0;0;0;0
BA;29;09604;Crisópolis;4683;1301;0;88;8;278;55;0;0;41;2535;256;61;0;41;11;0;0;0;0;2;6
BA;29;09703;Cristópolis;3319;1152;0;97;27;584;41;0;3;17;1054;187;38;0;69;37;0;1;0;0;0;12
BA;29;09802;Cruz das Almas;35546;12321;0;1239;150;2336;707;0;95;413;14702;2349;135;0;625;225;0;5;0;0;12;232
BA;29;09901;Curaçá;4823;1305;0;122;2;668;76;0;14;62;2335;82;64;0;57;5;1;1;0;0;0;29
BA;29;10008;Dário Meira;1546;661;0;27;3;163;45;0;0;31;579;5;12;0;10;2;0;0;0;0;0;8
BA;29;10057;Dias d'Ávila;26075;12293;0;823;584;1651;800;0;673;157;5489;1336;391;0;679;1023;3;3;0;4;11;155
BA;29;10107;Dom Basílio;5444;1365;0;435;46;597;38;0;0;36;2732;72;49;0;12;48;0;0;0;0;2;12
BA;29;10206;Dom Macedo Costa;1243;445;0;18;1;83;46;0;3;32;537;43;11;0;15;0;0;0;0;0;0;9
BA;29;10305;Elísio Medrado;2185;858;0;52;1;172;33;0;9;37;907;65;22;0;26;0;0;0;0;0;0;3
BA;29;10404;Encruzilhada;3706;1521;0;125;10;544;69;0;1;51;1209;82;21;0;44;10;1;0;0;0;1;17
BA;29;10503;Entre Rios;11053;4028;0;296;46;956;177;0;12;129;3919;926;167;0;262;50;0;1;0;0;8;76
BA;29;00504;Érico Cardoso;2656;865;0;44;4;356;49;0;1;28;1203;48;33;0;6;4;0;0;0;0;0;15
BA;29;10602;Esplanada;8301;2941;0;173;27;653;134;0;17;47;3027;882;132;0;196;28;0;1;0;0;5;38
BA;29;10701;Euclides da Cunha;18353;6337;0;379;45;1502;345;0;36;120;7757;1078;321;0;214;48;2;0;0;1;20;148
BA;29;10727;Eunápolis;58854;19639;0;1871;245;5249;1319;1;397;122;19690;6965;600;0;1907;336;14;2;0;2;41;454
BA;29;10750;Fátima;3039;732;0;30;2;187;35;0;1;11;1725;253;27;0;18;7;0;0;0;0;2;9
BA;29;10776;Feira da Mata;1265;429;0;19;4;140;20;0;2;8;586;18;14;0;13;8;0;0;0;0;0;4
BA;29;10800;Feira de Santana;342906;146564;0;10346;2814;26672;9594;10;5418;1594;94280;29002;1469;0;7353;3645;147;30;0;21;241;3706
BA;29;10859;Filadélfia;4732;1608;0;177;15;388;50;0;3;20;2247;102;34;0;61;14;0;0;0;0;0;13
BA;29;10909;Firmino Alves;902;462;0;25;2;81;20;0;0;2;268;13;4;0;16;7;0;0;0;0;0;2
BA;29;11006;Floresta Azul;1719;743;0;59;0;152;57;0;3;9;578;78;3;0;32;0;0;0;0;1;0;4
BA;29;11105;Formosa do Rio Preto;6501;1568;0;236;117;851;111;0;53;18;2147;838;42;0;181;275;1;1;0;1;4;57
BA;29;11204;Gandu;12328;4765;0;360;21;1106;535;0;5;273;4323;638;49;0;124;27;0;15;0;0;15;72
BA;29;11253;Gavião;1186;430;0;41;0;132;19;0;0;19;485;16;11;0;29;1;0;0;0;0;0;3
BA;29;11303;Gentio do Ouro;2060;613;0;34;1;472;74;0;0;25;800;15;13;0;7;3;0;1;0;0;1;1
BA;29;11402;Glória;4277;1342;0;81;7;426;34;0;11;29;2071;165;56;0;35;9;0;0;0;0;0;11
BA;29;11501;Gongogi;834;398;0;26;0;63;43;0;0;12;261;20;5;0;4;0;0;0;0;0;0;2
BA;29;11600;Governador Mangabeira;8300;3200;0;386;35;527;111;0;8;66;3189;482;63;0;125;51;9;0;0;0;8;40
BA;29;11659;Guajeru;1453;672;0;34;1;153;16;0;0;29;474;46;17;0;6;1;0;0;0;0;0;4
BA;29;11709;Guanambi;57252;19515;0;1552;217;6375;712;0;72;126;23096;3841;293;0;571;334;0;1;0;0;20;527
BA;29;11808;Guaratinga;4439;1290;0;97;3;429;108;0;1;16;2160;212;47;0;45;2;0;0;0;0;2;27
BA;29;11857;Heliópolis;2145;647;0;26;1;141;20;0;1;12;1043;197;24;0;19;2;0;0;0;0;4;8
BA;29;11907;Iaçu;6367;2300;0;186;14;574;92;0;4;50;2600;400;49;0;57;13;0;1;0;0;1;26
BA;29;12004;Ibiassucê;3144;1260;0;112;23;465;47;0;1;29;959;153;28;0;20;32;0;0;0;0;1;14
BA;29;12103;Ibicaraí;5777;2490;0;165;23;523;232;0;13;32;1782;290;45;0;122;11;0;0;0;0;4;45
BA;29;12202;Ibicoara;6536;2216;0;334;39;1051;97;0;1;153;2188;164;135;0;71;49;0;2;0;1;3;32
BA;29;12301;Ibicuí;3208;1140;0;74;4;363;73;0;3;32;1335;102;20;0;37;5;0;0;0;0;3;17
BA;29;12400;Ibipeba;3103;1358;0;79;2;445;49;0;0;33;995;75;25;0;10;5;0;0;0;0;1;26
BA;29;12509;Ibipitanga;5274;1471;0;143;28;571;55;0;2;43;2464;332;58;0;20;71;0;0;0;0;1;15
BA;29;12608;Ibiquera;625;267;0;13;2;54;12;0;0;7;252;9;6;0;3;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;3292;1410;0;97;4;353;149;0;1;87;1008;109;30;0;32;3;0;0;0;0;1;8
BA;29;12806;Ibirapuã;2534;807;0;153;26;259;31;0;1;10;916;127;31;0;92;61;0;0;0;0;0;20
BA;29;12905;Ibirataia;5072;1655;0;104;15;406;204;0;4;69;2208;284;21;0;57;20;1;0;0;0;1;23
BA;29;13002;Ibitiara;4868;1819;0;145;27;622;65;0;0;74;1849;102;68;0;23;55;0;1;0;0;0;18
BA;29;13101;Ibititá;3560;1818;0;74;0;351;70;1;0;20;1112;42;31;0;19;0;0;0;0;0;1;21
BA;29;13200;Ibotirama;12378;4010;0;375;100;1195;152;0;69;106;4724;1062;54;0;286;156;0;0;0;0;17;72
BA;29;13309;Ichu;2122;722;0;48;0;135;22;0;0;29;1012;79;19;0;47;1;0;0;0;0;1;7
BA;29;13408;Igaporã;3574;1561;0;119;19;633;47;0;0;50;918;83;50;0;31;45;0;0;0;0;4;14
BA;29;13457;Igrapiúna;2055;628;0;52;0;193;51;0;1;71;988;30;29;0;4;0;0;2;0;0;0;6
BA;29;13507;Iguaí;4224;1547;0;81;1;467;114;0;4;54;1733;91;69;0;44;0;0;0;0;0;0;19
BA;29;13606;Ilhéus;53233;25336;0;1007;109;4698;2094;0;255;239;14802;2215;354;0;1174;157;0;5;0;9;87;692
BA;29;13705;Inhambupe;10908;3292;0;282;22;728;220;0;14;118;4863;951;153;0;155;31;0;0;0;0;12;67
BA;29;13804;Ipecaetá;2095;795;0;33;2;123;32;1;1;15;926;56;63;0;19;12;0;1;0;0;0;16
BA;29;13903;Ipiaú;17534;6107;0;469;24;1532;490;0;39;96;6857;1369;106;0;234;36;3;0;0;1;14;157
BA;29;14000;Ipirá;20454;5549;0;536;146;1910;296;0;14;93;10431;648;191;0;275;270;0;0;0;0;11;84
BA;29;14109;Ipupiara;3083;895;0;104;7;588;90;0;1;33;1237;43;19;0;24;8;0;0;1;0;5;28
BA;29;14208;Irajuba;1371;530;0;54;3;173;24;0;0;9;481;58;23;0;9;5;0;0;0;0;0;2
BA;29;14307;Iramaia;1613;572;0;50;11;203;22;0;1;21;614;51;25;0;7;33;0;0;0;0;1;2
BA;29;14406;Iraquara;5925;2669;0;182;73;747;100;0;0;54;1807;70;76;0;49;74;0;0;0;0;3;21
BA;29;14505;Irará;8842;3322;0;206;22;550;148;0;16;37;3752;536;103;0;90;30;0;0;0;0;7;23
BA;29;14604;Irecê;42622;15401;0;1325;189;4228;789;0;180;182;16172;2409;313;0;591;262;15;5;0;0;55;506
BA;29;14653;Itabela;10702;3146;0;416;37;1164;215;0;8;30;4318;837;161;0;254;39;0;0;0;0;6;71
BA;29;14703;Itaberaba;29365;8756;0;771;127;2540;544;0;166;143;11975;3555;125;0;324;173;3;4;0;0;11;148
BA;29;14802;Itabuna;90359;39063;0;2200;274;7470;2687;6;936;131;26088;6850;866;0;2032;791;3;6;0;3;66;887
BA;29;14901;Itacaré;4257;1460;0;83;5;446;184;0;7;50;1633;207;18;0;64;3;0;3;0;0;11;83
BA;29;15007;Itaeté;3073;997;0;85;3;389;44;0;0;32;1367;96;31;0;17;4;0;0;0;0;2;6
BA;29;15106;Itagi;2358;742;0;46;0;263;36;0;0;9;1139;87;16;0;13;0;0;0;0;0;0;7
BA;29;15205;Itagibá;2779;1072;0;62;14;300;89;0;3;79;963;113;33;0;25;9;0;0;0;0;1;16
BA;29;15304;Itagimirim;1681;669;0;67;14;197;32;0;4;4;511;64;13;0;76;20;0;0;0;0;1;9
BA;29;15353;Itaguaçu da Bahia;1950;859;0;43;3;204;14;0;1;20;752;22;9;0;15;3;0;0;0;0;0;5
BA;29;15403;Itaju do Colônia;1023;329;0;20;1;104;27;0;0;4;499;16;10;0;12;1;0;0;0;0;0;0
BA;29;15502;Itajuípe;4802;2143;0;84;3;359;270;0;13;43;1547;188;35;0;85;1;1;0;0;0;6;24
BA;29;15601;Itamaraju;27355;8628;0;640;71;2885;461;0;100;79;11053;2475;228;0;480;88;1;0;0;2;12;152
BA;29;15700;Itamari;1819;515;0;45;1;136;61;0;0;16;950;81;2;0;11;0;0;0;0;0;0;1
BA;29;15809;Itambé;3860;1704;0;71;2;371;127;0;10;76;1253;130;23;0;69;7;0;0;1;0;4;12
BA;29;15908;Itanagra;835;313;0;35;1;66;17;0;0;3;337;25;12;0;23;0;0;0;0;0;1;2
BA;29;16005;Itanhém;5853;1980;0;103;15;798;82;0;2;14;2532;168;36;0;76;18;0;1;0;0;1;27
BA;29;16104;Itaparica;3794;1867;0;59;5;167;208;0;34;38;1151;152;32;0;46;11;0;0;0;0;2;22
BA;29;16203;Itapé;1923;704;0;45;7;166;45;0;4;2;852;43;6;0;36;3;0;0;0;0;3;7
BA;29;16302;Itapebi;1692;761;0;72;3;188;37;0;2;3;498;67;8;0;42;3;0;0;0;0;1;7
BA;29;16401;Itapetinga;23855;9063;0;579;36;2119;591;0;40;76;9134;1492;164;0;352;44;19;2;0;0;5;139
BA;29;16500;Itapicuru;3184;790;0;74;16;232;62;0;2;23;1639;174;108;0;21;25;0;0;0;0;1;17
BA;29;16609;Itapitanga;1131;418;0;12;0;117;39;0;0;7;485;31;6;0;10;0;0;0;0;0;1;5
BA;29;16708;Itaquara;1283;587;0;42;0;174;20;0;0;11;395;15;14;0;11;10;0;0;0;0;1;3
BA;29;16807;Itarantim;3980;1171;0;117;4;450;84;0;1;24;1932;86;12;0;60;20;0;0;0;0;3;16
BA;29;16856;Itatim;5704;1919;0;266;133;524;103;0;2;55;2044;382;46;0;102;109;0;1;0;0;1;17
BA;29;16906;Itiruçu;3279;1399;0;138;6;330;55;0;0;23;1090;168;27;0;29;10;0;0;0;0;0;4
BA;29;17003;Itiúba;8009;2786;0;182;15;693;111;0;3;70;3599;343;113;0;65;16;0;0;0;0;1;12
BA;29;17102;Itororó;4241;1747;0;108;3;478;134;0;3;41;1314;179;33;0;160;15;0;0;0;0;0;26
BA;29;17201;Ituaçu;5601;1669;0;252;16;850;69;0;0;97;2215;268;71;0;32;26;0;0;0;0;3;33
BA;29;17300;Ituberá;7012;2053;0;177;4;720;229;0;8;48;3140;452;52;0;69;4;0;0;0;1;2;53
BA;29;17334;Iuiu;2553;680;0;59;8;301;31;0;1;18;1351;37;22;0;13;26;0;0;0;0;0;6
BA;29;17359;Jaborandi;2616;581;0;116;19;416;43;0;1;4;1254;45;36;0;38;54;0;0;0;0;0;9
BA;29;17409;Jacaraci;2777;1414;0;66;20;389;61;0;0;27;642;57;41;0;14;30;0;0;0;0;0;16
BA;29;17508;Jacobina;37708;14064;0;960;81;3923;796;0;40;215;14441;1856;361;0;569;97;11;0;0;1;29;264
BA;29;17607;Jaguaquara;16643;5623;0;764;82;1944;400;0;5;83;6669;570;117;0;171;119;0;2;0;1;7;86
BA;29;17706;Jaguarari;10356;4114;0;398;22;1161;282;0;17;118;3456;416;124;0;144;49;1;1;0;1;6;46
BA;29;17805;Jaguaripe;2514;783;0;74;1;268;97;0;8;44;1133;23;53;0;22;1;0;0;0;0;2;5
BA;29;17904;Jandaíra;1092;347;0;47;5;84;25;0;4;8;484;28;20;0;29;3;0;0;0;0;0;8
BA;29;18001;Jequié;79393;26616;0;2244;364;6141;1906;0;48;276;29590;9851;445;0;708;515;78;1;0;1;81;528
BA;29;18100;Jeremoabo;11128;2928;0;125;18;778;119;0;11;43;6433;406;72;0;139;25;0;1;0;0;5;25
BA;29;18209;Jiquiriçá;4408;1374;0;73;4;421;81;0;1;38;2208;139;30;0;22;4;0;0;0;0;1;12
BA;29;18308;Jitaúna;2570;930;0;50;3;282;67;0;1;22;1023;130;37;0;15;0;0;0;0;0;0;10
BA;29;18357;João Dourado;6666;2999;0;229;4;715;67;0;1;73;2284;132;60;0;41;7;3;1;0;0;7;43
BA;29;18407;Juazeiro;125021;45092;0;3640;368;12598;2600;3;866;1255;48109;5104;1497;0;2070;621;15;45;0;1;46;1091
BA;29;18456;Jucuruçu;1868;379;0;29;0;190;24;0;0;5;1181;35;10;0;5;2;0;0;0;1;1;6
BA;29;18506;Jussara;4199;1537;0;94;3;429;44;0;1;32;1913;83;28;0;16;1;0;0;0;0;2;16
BA;29;18555;Jussari;1066;376;0;21;0;124;12;0;1;2;473;34;4;0;17;0;0;0;0;0;0;2
BA;29;18605;Jussiape;2674;725;0;79;2;338;36;0;0;39;1360;36;34;0;8;2;0;0;0;0;0;15
BA;29;18704;Lafaiete Coutinho;829;259;0;36;1;97;10;0;0;4;369;29;11;0;7;2;0;0;0;0;1;3
BA;29;18753;Lagoa Real;1665;671;0;69;3;176;24;0;0;9;645;34;16;0;12;0;0;0;0;0;1;5
BA;29;18803;Laje;2713;1186;0;143;15;557;52;0;1;36;591;39;45;0;20;19;0;0;0;1;1;7
BA;29;18902;Lajedão;6211;1706;0;231;7;545;167;0;7;121;3038;240;56;0;70;7;0;0;0;0;0;16
BA;29;19009;Lajedinho;1047;485;0;12;3;111;17;0;0;3;292;38;16;0;48;6;0;0;0;0;0;16
BA;29;19058;Lajedo do Tabocal;652;230;0;19;2;82;11;0;0;13;236;36;18;0;4;0;0;0;0;0;0;1
BA;29;19108;Lamarão;1249;404;0;15;1;56;63;0;0;18;606;34;9;0;35;2;0;0;0;0;0;6
BA;29;19157;Lapão;6545;2838;0;214;13;603;60;3;2;22;2505;119;62;0;61;10;0;0;0;0;1;32
BA;29;19207;Lauro de Freitas;94099;49988;0;2671;363;9109;5397;1;622;546;16598;2315;882;0;2397;550;12;26;0;17;83;2522
BA;29;19306;Lençóis;3341;953;0;54;8;234;93;0;1;30;1729;126;6;0;51;8;1;0;0;0;7;40
BA;29;19405;Licínio de Almeida;3519;1573;0;128;10;465;44;0;1;30;1087;106;26;0;20;8;0;0;0;0;1;20
BA;29;19504;Livramento de Nossa Senhora;21661;5791;0;656;60;2406;268;0;9;88;11436;433;169;0;85;88;0;1;0;0;20;151
BA;29;19553;Luís Eduardo Magalhães;75580;23205;0;2956;3758;10211;1784;0;154;209;15110;5606;418;0;3405;7022;21;22;0;18;46;1635
BA;29;19603;Macajuba;1907;649;0;44;1;206;23;0;1;37;797;81;55;0;8;2;0;0;0;0;1;2
BA;29;19702;Macarani;4019;1346;0;98;2;392;68;0;1;16;1981;46;19;0;35;4;0;0;0;1;0;10
BA;29;19801;Macaúbas;15116;4446;0;337;46;1655;185;0;6;60;6826;1068;296;0;60;51;0;2;0;0;1;77
BA;29;19900;Macururé;947;334;0;39;1;149;12;0;0;6;355;12;15;0;10;1;0;0;0;0;0;13
BA;29;19926;Madre de Deus;4083;1970;0;116;83;326;188;0;37;59;631;330;54;0;107;133;0;0;0;1;3;45
BA;29;19959;Maetinga;1280;568;0;60;4;168;15;0;0;18;378;38;17;0;9;4;0;0;0;0;0;1
BA;29;20007;Maiquinique;2007;624;0;59;1;274;43;0;1;14;909;20;21;0;26;0;0;0;0;0;6;9
BA;29;20106;Mairi;3738;1534;0;105;3;456;83;0;2;39;1341;49;50;0;61;4;0;0;0;0;0;11
