UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
GO;52;11404;Itauçu;4410;2278;0;142;19;644;84;0;9;12;680;256;18;0;230;22;0;0;0;0;0;16
GO;52;11503;Itumbiara;94254;42220;0;2147;2006;8895;2083;0;1619;248;17654;10052;532;0;3757;2075;1;17;0;8;14;926
GO;52;11602;Ivolândia;868;390;0;18;1;117;20;0;4;3;246;24;4;0;38;1;0;1;0;0;0;1
GO;52;11701;Jandaia;3762;1594;0;146;44;492;81;0;50;11;872;112;20;0;230;89;0;1;0;1;1;18
GO;52;11800;Jaraguá;28840;12789;0;589;102;3106;469;0;259;41;5818;3718;53;0;1553;166;0;7;0;1;3;166
GO;52;11909;Jataí;88317;34677;0;2927;1377;11569;2367;0;689;191;17546;9577;340;0;3539;2339;3;24;0;6;18;1128
GO;52;12006;Jaupaci;1576;619;0;34;8;169;24;0;20;5;530;39;7;0;107;9;0;0;0;0;0;5
GO;52;12055;Jesúpolis;885;466;0;33;1;114;10;0;1;4;179;27;9;0;41;0;0;0;0;0;0;0
GO;52;12105;Joviânia;5618;2201;0;193;228;746;93;0;8;25;957;376;40;0;295;392;0;4;0;0;2;58
GO;52;12204;Jussara;17855;6415;0;559;105;1913;320;0;109;28;4976;2100;29;0;1063;132;0;6;0;1;2;97
GO;52;12253;Lagoa Santa;656;304;0;25;5;113;14;0;10;8;104;17;7;0;43;5;0;0;0;0;0;1
GO;52;12303;Leopoldo de Bulhões;4073;1637;0;274;118;490;95;0;6;16;942;153;24;0;110;182;0;0;0;0;2;24
GO;52;12501;Luziânia;74602;35329;0;2720;924;5541;1600;0;166;335;15263;4423;633;0;6026;1237;16;20;1;8;22;338
GO;52;12600;Mairipotaba;1397;614;0;45;5;212;36;0;7;10;340;58;5;0;57;5;0;0;0;0;0;3
GO;52;12709;Mambaí;3067;1230;0;94;81;341;62;0;10;4;769;169;43;0;108;131;0;0;0;0;1;24
GO;52;12808;Mara Rosa;6249;2396;0;183;34;929;112;0;103;16;1694;433;20;0;257;37;0;0;0;0;0;35
GO;52;12907;Marzagão;1339;648;0;40;12;137;25;0;3;6;282;108;6;0;53;15;0;0;0;0;0;4
GO;52;12956;Matrinchã;2170;769;0;64;19;257;36;0;10;6;748;128;9;0;87;21;0;0;0;0;0;16
GO;52;13004;Maurilândia;6858;2835;0;417;173;531;101;0;25;20;1226;609;139;0;350;416;0;1;0;1;1;13
GO;52;13053;Mimoso de Goiás;406;189;0;10;2;49;17;0;2;6;89;11;8;0;18;5;0;0;0;0;0;0
GO;52;13087;Minaçu;21818;7194;0;539;62;2255;442;0;181;47;7219;3059;61;0;530;64;0;1;0;1;4;159
GO;52;13103;Mineiros;51195;19731;0;1706;668;7001;1174;0;113;112;11369;5926;218;0;1526;1085;0;16;0;3;10;537
GO;52;13400;Moiporá;763;408;0;14;0;116;5;0;1;2;168;16;1;0;26;2;0;1;0;0;0;3
GO;52;13509;Monte Alegre de Goiás;1539;607;0;33;8;202;27;0;3;12;525;64;10;0;38;6;0;0;0;0;1;3
GO;52;13707;Montes Claros de Goiás;5037;1886;0;144;34;597;106;0;17;27;1522;242;51;0;311;75;0;1;0;0;0;24
GO;52;13756;Montividiu;1571;529;0;38;1;210;27;0;30;5;607;38;18;0;65;1;0;0;0;0;0;2
GO;52;13772;Montividiu do Norte;8545;3589;0;458;331;1148;206;0;41;47;1358;258;88;0;404;528;0;2;0;0;1;86
GO;52;13806;Morrinhos;36919;16021;0;1136;279;3532;710;0;344;102;7349;4882;169;0;1800;362;0;7;0;2;5;219
GO;52;13855;Morro Agudo de Goiás;1602;636;0;85;0;214;24;0;2;4;528;54;8;0;44;1;0;0;0;0;0;2
GO;52;13905;Mossâmedes;2568;1238;0;54;1;310;80;0;20;14;645;85;7;0;95;5;0;0;0;0;0;14
GO;52;14002;Mozarlândia;9753;3679;0;197;56;982;129;0;74;32;2998;906;63;0;495;110;0;1;0;0;1;30
GO;52;14051;Mundo Novo;2981;1258;0;81;5;303;55;0;81;7;784;107;30;0;251;8;0;1;0;0;0;10
GO;52;14101;Mutunópolis;2098;662;0;52;3;254;20;0;43;5;817;136;18;0;75;8;0;0;0;0;0;5
GO;52;14408;Nazário;4108;1945;0;142;74;420;106;0;122;19;703;235;20;0;211;90;0;1;0;0;3;17
GO;52;14507;Nerópolis;19239;8887;0;626;157;1727;471;0;150;39;4315;1591;60;0;914;180;0;1;0;0;2;119
GO;52;14606;Niquelândia;23713;10704;0;737;123;2954;462;0;88;113;4274;2590;186;0;1135;199;1;0;0;11;7;129
GO;52;14705;Nova América;1511;681;0;40;2;190;37;0;0;2;452;42;4;0;54;2;0;0;0;0;0;5
GO;52;14804;Nova Aurora;1401;567;0;54;4;232;23;0;0;8;384;70;6;0;36;10;0;0;0;1;0;6
GO;52;14838;Nova Crixás;6398;2355;0;200;55;783;114;0;40;15;1727;517;47;0;450;67;0;1;0;0;1;26
GO;52;14861;Nova Glória;4963;2106;0;147;20;494;74;0;77;18;1352;339;32;0;260;32;0;0;0;0;0;12
GO;52;14879;Nova Iguaçu de Goiás;1254;534;0;38;4;146;20;0;3;9;351;77;7;0;53;8;0;0;0;0;0;4
GO;52;14903;Nova Roma;922;432;0;17;1;124;15;0;1;6;278;21;6;0;16;2;0;0;0;0;0;3
GO;52;15009;Nova Veneza;4869;2238;0;205;36;564;94;0;26;16;1028;314;29;0;226;56;0;0;0;0;1;36
GO;52;15207;Novo Brasil;2214;812;0;46;0;288;58;0;13;7;752;124;5;0;101;0;0;2;0;0;0;6
GO;52;15231;Novo Gama;17909;8649;0;613;60;1230;519;0;49;148;3221;331;290;0;2579;110;3;7;0;3;4;93
GO;52;15256;Novo Planalto;1847;700;0;51;22;229;32;0;15;16;511;127;5;0;102;29;0;0;0;0;0;8
GO;52;15306;Orizona;11355;4722;0;332;121;2037;292;0;98;83;2563;532;49;0;281;191;0;0;0;1;1;52
GO;52;15405;Ouro Verde de Goiás;2083;1054;0;124;7;323;34;0;2;3;394;48;16;0;60;10;0;0;0;0;1;7
GO;52;15504;Ouvidor;3724;1957;0;91;40;528;90;0;1;7;573;192;17;0;155;49;0;0;0;1;0;23
GO;52;15603;Padre Bernardo;8310;4037;0;435;85;1068;234;0;14;46;1210;484;103;0;437;123;1;1;0;3;2;27
GO;52;15652;Palestina de Goiás;1456;551;0;30;4;184;30;0;1;10;498;43;10;0;78;12;0;0;0;0;0;5
GO;52;15702;Palmeiras de Goiás;19637;8094;0;540;263;2124;359;0;253;31;4287;1977;158;0;1046;374;0;7;0;2;8;114
GO;52;15801;Palmelo;1233;604;0;39;0;142;27;0;11;5;285;55;7;0;48;4;0;2;0;0;0;4
GO;52;15900;Palminópolis;2689;1041;0;83;30;314;65;0;54;3;793;115;8;0;135;38;0;0;0;0;0;10
GO;52;16007;Panamá;1265;576;0;72;32;161;14;0;24;16;224;51;12;0;40;40;0;1;0;0;0;2
GO;52;16304;Paranaiguara;5339;2804;0;144;54;585;120;0;37;22;721;389;20;0;333;74;0;0;0;0;2;34
GO;52;16403;Paraúna;8605;3253;0;287;129;1120;153;0;150;21;2050;607;63;0;478;211;0;0;0;0;0;83
GO;52;16452;Perolândia;1452;602;0;75;46;237;36;0;6;12;200;40;12;0;83;92;0;0;0;1;0;10
GO;52;16809;Petrolina de Goiás;4994;2391;0;230;22;679;77;0;8;10;1042;297;26;0;157;24;0;0;0;0;0;31
GO;52;16908;Pilar de Goiás;942;469;0;35;0;145;26;0;0;2;217;10;8;0;24;2;0;0;0;1;0;3
GO;52;17104;Piracanjuba;19341;8023;0;606;267;2457;363;0;236;48;4222;1706;55;0;790;446;0;4;0;0;8;110
GO;52;17203;Piranhas;8319;3008;0;266;95;1032;140;0;293;23;2176;438;51;0;545;182;0;1;0;0;1;68
GO;52;17302;Pirenópolis;15021;6883;0;373;15;1731;387;0;26;89;4169;739;44;0;422;20;1;1;0;1;11;109
GO;52;17401;Pires do Rio;24776;11103;0;695;244;3220;486;0;522;36;4862;2177;94;0;804;381;0;6;0;0;10;136
GO;52;17609;Planaltina;25948;12398;0;713;107;1811;633;0;137;119;4606;1518;420;0;3222;158;4;4;0;1;18;79
GO;52;17708;Pontalina;13314;5503;0;392;105;1518;215;0;150;32;3072;1666;47;0;393;150;0;3;0;0;1;67
GO;52;18003;Porangatu;38534;12951;0;904;319;3827;491;0;827;75;10684;5954;102;0;1677;521;0;4;0;1;0;197
GO;52;18052;Porteirão;2055;1005;0;127;39;212;29;0;17;19;284;96;35;0;123;61;0;1;0;0;1;6
GO;52;18102;Portelândia;1719;710;0;65;50;272;40;0;3;26;324;92;8;0;45;75;0;0;0;0;0;9
GO;52;18300;Posse;21184;9404;0;879;340;2655;439;0;240;81;4169;1466;136;0;606;533;3;5;0;1;7;220
GO;52;18391;Professor Jamil;1408;728;0;46;3;172;34;0;7;6;306;37;8;0;55;4;0;0;0;0;0;2
GO;52;18508;Quirinópolis;40124;15833;0;1204;499;4344;1036;0;520;94;7807;5264;313;0;1981;954;3;5;0;1;9;257
GO;52;18607;Rialma;9217;3933;0;357;80;786;148;0;117;31;2092;1116;50;0;342;92;0;2;0;0;1;70
GO;52;18706;Rianápolis;3125;1365;0;104;46;285;23;0;33;5;815;222;10;0;134;67;0;0;0;0;1;15
GO;52;18789;Rio Quente;2238;1052;0;53;0;242;50;0;15;19;459;166;61;0;106;0;0;0;0;0;2;13
GO;52;18805;Rio Verde;171696;67676;0;4901;4055;19747;4443;1;2349;445;36547;16238;752;0;5852;6389;5;21;0;8;68;2199
GO;52;18904;Rubiataba;15099;6247;0;450;120;1565;306;0;23;47;3826;1318;137;0;801;167;0;1;0;1;0;90
GO;52;19001;Sanclerlândia;6325;2716;0;154;22;763;105;0;49;9;1647;422;7;0;374;29;0;1;0;1;1;25
GO;52;19100;Santa Bárbara de Goiás;3388;1636;0;172;10;323;82;0;48;9;652;216;12;0;197;17;0;1;0;0;1;12
GO;52;19209;Santa Cruz de Goiás;961;505;0;19;4;161;40;0;4;6;179;7;5;0;26;3;0;0;0;0;0;2
GO;52;19258;Santa Fé de Goiás;2797;963;0;60;42;265;54;0;9;13;889;273;8;0;152;61;0;1;0;0;1;6
GO;52;19308;Santa Helena de Goiás;29795;13555;0;1060;652;3095;621;0;164;70;4599;3301;327;0;1143;950;4;2;0;0;17;235
GO;52;19357;Santa Isabel;1553;621;0;15;3;187;25;0;4;11;518;101;6;0;55;3;0;0;0;0;0;4
GO;52;19407;Santa Rita do Araguaia;4660;1511;0;117;28;592;105;0;20;21;1451;565;17;0;173;28;0;1;0;0;3;28
GO;52;19456;Santa Rita do Novo Destino;713;313;0;28;9;106;21;0;0;15;151;27;13;0;20;10;0;0;0;0;0;0
GO;52;19506;Santa Rosa de Goiás;1868;908;0;54;5;257;25;0;4;8;448;52;7;0;90;7;0;0;0;0;0;3
GO;52;19605;Santa Tereza de Goiás;2082;803;0;41;11;216;23;0;148;7;538;119;10;0;155;11;0;0;0;0;0;0
GO;52;19704;Santa Terezinha de Goiás;5549;2026;0;136;15;599;75;0;10;10;1855;540;25;0;196;15;0;1;0;0;0;46
GO;52;19712;Santo Antônio da Barra;1681;795;0;59;17;178;39;0;11;20;398;45;22;0;60;25;0;0;0;0;1;11
GO;52;19738;Santo Antônio de Goiás;3541;1747;0;138;21;362;122;0;18;11;672;107;26;0;254;31;0;1;0;0;1;30
GO;52;19753;Santo Antônio do Descoberto;13125;5904;0;349;30;752;369;9;26;82;3168;958;196;0;1218;31;1;3;0;3;5;21
GO;52;19803;São Domingos;2744;990;0;59;9;327;41;0;6;13;917;255;40;0;69;11;0;0;0;0;1;6
GO;52;19902;São Francisco de Goiás;2940;1369;0;80;6;348;45;0;12;5;698;190;20;0;140;13;0;1;0;0;0;13
GO;52;20058;São João da Paraúna;1222;501;0;28;7;167;18;0;13;5;351;41;3;0;73;10;0;0;0;0;1;4
GO;52;20009;São João d'Aliança;3696;1729;0;192;79;499;97;0;10;12;578;94;27;0;208;141;0;0;0;0;2;28
GO;52;20108;São Luís de Montes Belos;27643;11775;0;586;141;2941;497;0;784;46;6412;2349;121;0;1610;199;0;1;0;0;3;178
GO;52;20157;São Luiz do Norte;2244;976;0;82;15;242;42;0;8;9;552;145;30;0;109;23;0;0;0;0;1;10
GO;52;20207;São Miguel do Araguaia;16266;6063;0;427;150;2085;281;0;256;32;3665;1761;89;0;1198;161;0;3;0;0;1;94
GO;52;20264;São Miguel do Passa Quatro;1936;872;0;73;4;278;34;0;2;6;526;64;7;0;54;10;0;0;0;0;0;6
GO;52;20280;São Patrício;1053;434;0;23;4;108;19;0;6;1;309;83;6;0;51;3;0;0;0;0;0;6
GO;52;20405;São Simão;10663;4664;0;276;112;1001;252;0;148;58;1969;1175;87;0;685;167;1;2;0;0;5;61
GO;52;20454;Senador Canedo;69000;32247;0;1391;459;3971;1446;0;774;138;19682;4281;128;0;2958;1164;0;8;0;9;7;337
GO;52;20504;Serranópolis;3699;1551;0;165;49;638;117;0;12;21;571;157;36;0;258;101;0;0;0;0;0;23
GO;52;20603;Silvânia;14751;6176;0;553;261;2233;336;0;72;53;2976;934;62;0;527;447;0;2;0;0;0;119
GO;52;20686;Simolândia;3058;1374;0;177;30;350;39;0;19;7;667;212;13;0;141;22;0;0;0;0;0;7
GO;52;20702;Sítio d'Abadia;650;290;0;20;1;100;14;0;2;7;174;13;9;0;16;1;0;0;0;0;0;3
GO;52;21007;Taquaral de Goiás;2145;1053;0;40;1;286;36;0;5;7;424;184;9;0;87;2;0;0;0;0;0;11
GO;52;21080;Teresina de Goiás;679;352;0;21;0;73;23;0;2;2;154;15;2;0;26;0;0;0;0;0;0;9
GO;52;21197;Terezópolis de Goiás;3404;1662;0;142;30;340;77;0;8;9;677;176;32;0;209;24;0;0;0;0;0;18
GO;52;21304;Três Ranchos;1640;803;0;38;14;212;38;0;2;11;293;73;5;0;120;14;0;0;0;0;0;17
GO;52;21403;Trindade;76138;35106;0;1611;313;5066;1638;4;1273;111;20484;5622;211;0;3920;376;1;16;0;0;30;356
GO;52;21452;Trombas;1717;521;0;50;2;194;17;0;9;6;725;122;13;0;53;2;0;0;0;0;0;3
GO;52;21502;Turvânia;2948;1294;0;86;31;353;56;0;24;6;709;111;14;0;200;47;0;0;0;0;0;17
GO;52;21551;Turvelândia;2017;929;0;113;57;230;48;0;6;11;252;79;29;0;82;173;0;0;0;1;1;6
GO;52;21577;Uirapuru;1121;521;0;25;0;132;34;0;4;8;312;43;7;0;35;0;0;0;0;0;0;0
GO;52;21601;Uruaçu;32891;12343;0;829;485;3008;558;0;230;45;7532;4232;116;0;2371;898;0;2;0;7;11;224
GO;52;21700;Uruana;9862;4136;0;363;13;1206;159;0;89;16;2379;941;23;0;486;21;0;0;0;0;1;29
GO;52;21809;Urutaí;1740;833;0;37;1;257;38;0;51;3;367;68;11;0;64;3;0;0;0;0;0;7
GO;52;21858;Valparaíso de Goiás;41321;21095;0;870;119;2539;1227;0;80;251;6945;762;277;0;6621;173;0;21;0;2;16;323
GO;52;21908;Varjão;2381;1018;0;77;2;308;43;0;13;6;708;98;9;0;88;7;0;0;0;0;1;3
GO;52;22005;Vianópolis;11908;5303;0;723;245;1811;329;0;49;54;1893;401;66;0;546;394;0;1;0;1;2;90
GO;52;22054;Vicentinópolis;6047;2204;0;225;257;639;82;0;15;6;1167;468;97;0;388;469;0;2;0;0;0;28
GO;52;22203;Vila Boa;950;435;0;54;7;102;14;0;1;5;213;35;39;0;25;20;0;0;0;0;0;0
GO;52;22302;Vila Propício;1225;553;0;75;9;177;31;0;1;20;231;27;31;0;62;2;0;0;0;0;1;5
MA;21;55;Açailândia;50002;12348;0;1869;406;4372;608;0;342;139;20459;7295;412;0;858;621;1;10;0;17;35;210
MA;21;105;Afonso Cunha;755;79;0;11;0;49;2;0;0;1;541;61;8;0;1;1;0;0;0;0;0;1
MA;21;154;Água Doce do Maranhão;750;76;0;8;0;58;10;0;0;6;538;38;11;0;2;0;0;0;0;0;0;3
MA;21;204;Alcântara;2306;408;0;55;1;198;32;0;0;35;1363;135;68;0;0;3;0;1;0;0;0;7
MA;21;303;Aldeias Altas;3464;493;0;46;1;167;11;0;1;4;2367;286;33;0;44;4;0;0;0;0;1;6
MA;21;402;Altamira do Maranhão;1619;234;0;28;1;108;6;0;0;3;1025;199;4;0;3;1;0;0;0;0;0;7
MA;21;436;Alto Alegre do Maranhão;5000;887;0;85;20;254;25;0;9;36;3012;584;4;0;38;28;0;0;0;0;0;18
MA;21;477;Alto Alegre do Pindaré;4264;533;0;55;1;264;15;0;3;16;3192;158;13;0;7;1;0;0;0;0;0;6
MA;21;501;Alto Parnaíba;2911;238;0;116;24;349;41;0;0;5;1549;470;15;0;21;67;0;0;0;0;0;16
MA;21;550;Amapá do Maranhão;947;148;0;21;3;63;8;0;0;3;625;70;4;0;1;0;0;0;0;0;0;1
MA;21;600;Amarante do Maranhão;9377;824;0;158;2;706;43;0;8;12;6669;892;11;0;37;2;0;0;0;0;0;13
MA;21;709;Anajatuba;4412;722;0;52;2;221;38;0;3;11;2925;388;15;0;16;2;0;0;0;0;0;17
MA;21;808;Anapurus;2528;564;0;69;44;313;29;0;0;2;1167;212;26;0;16;67;0;0;0;0;0;19
MA;21;832;Apicum-Açu;1414;241;0;18;2;145;16;0;0;12;742;228;6;0;2;0;0;0;0;0;0;2
MA;21;873;Araguanã;1689;310;0;28;2;122;5;0;2;1;1076;119;9;0;10;1;0;0;0;0;0;4
MA;21;907;Araioses;2026;141;0;33;2;84;5;0;0;6;1551;143;30;0;21;7;0;0;0;0;0;3
MA;21;956;Arame;6517;471;0;131;4;445;33;0;9;11;4616;755;4;0;17;5;0;0;0;0;0;16
MA;21;1004;Arari;7660;1145;0;113;5;368;65;0;26;15;4462;1398;15;0;28;5;0;0;0;0;0;15
MA;21;1103;Axixá;2578;350;0;38;1;185;8;0;1;8;1831;130;17;0;4;0;0;0;0;0;2;3
MA;21;1202;Bacabal;46668;7883;0;1394;92;2523;378;0;346;113;25431;7493;110;0;455;147;2;2;0;0;12;287
MA;21;1251;Bacabeira;3848;1199;0;164;52;330;45;0;9;18;1418;353;120;0;48;68;0;2;0;0;0;22
MA;21;1301;Bacuri;1327;246;0;20;0;110;19;0;0;9;729;178;9;0;0;0;0;0;0;0;0;7
MA;21;1350;Bacurituba;848;47;0;10;0;35;3;0;0;1;674;68;6;0;0;0;0;1;0;0;0;3
MA;21;1400;Balsas;69115;13149;0;2452;1427;6728;639;0;115;113;28687;10517;245;0;1582;2942;4;9;0;5;9;492
MA;21;1509;Barão de Grajaú;3043;360;0;92;6;206;14;0;2;5;1914;386;12;0;35;7;0;0;0;0;1;3
MA;21;1608;Barra do Corda;36098;4495;0;871;60;2635;309;0;30;51;23029;4150;36;0;204;77;0;0;0;0;5;146
MA;21;1707;Barreirinhas;10279;991;0;125;11;1659;168;0;8;15;6332;773;30;0;31;13;0;0;0;0;5;118
MA;21;1772;Bela Vista do Maranhão;3046;676;0;70;6;190;11;0;4;5;1840;198;5;0;32;5;0;0;0;0;1;3
MA;21;1731;Belágua;501;105;0;4;0;69;4;0;0;7;276;28;3;0;1;0;0;0;0;0;0;4
MA;21;1806;Benedito Leite;304;53;0;7;0;36;4;0;0;6;178;14;2;0;4;0;0;0;0;0;0;0
MA;21;1905;Bequimão;3528;482;0;107;5;219;35;0;1;20;2193;423;19;0;3;10;0;0;0;0;0;11
MA;21;1939;Bernardo do Mearim;1877;154;0;39;0;100;7;0;2;2;1293;263;7;0;7;1;0;0;0;0;0;2
MA;21;1970;Boa Vista do Gurupi;743;176;0;16;0;55;6;0;0;6;434;41;4;0;1;0;0;0;0;0;0;4
MA;21;2002;Bom Jardim;7893;948;0;236;32;419;34;0;2;12;5605;477;20;0;50;33;0;1;0;0;3;21
MA;21;2036;Bom Jesus das Selvas;5880;780;0;176;9;398;39;0;5;7;4049;350;16;0;31;12;0;0;0;0;1;7
MA;21;2077;Bom Lugar;2841;380;0;40;0;228;17;0;0;13;1981;145;14;0;10;2;0;0;0;0;0;11
MA;21;2101;Brejo;4117;867;0;95;34;393;27;0;1;20;2214;327;15;0;31;67;0;0;0;0;1;25
MA;21;2150;Brejo de Areia;1816;66;0;30;0;105;2;0;0;7;1491;106;8;0;1;0;0;0;0;0;0;0
MA;21;2200;Buriti;4013;449;0;62;1;253;34;0;1;11;2900;269;9;0;10;1;0;0;0;0;2;11
MA;21;2309;Buriti Bravo;4065;407;0;41;2;206;18;0;4;10;2977;367;21;0;6;4;0;0;0;0;0;2
MA;21;2325;Buriticupu;20265;2708;0;552;52;1257;85;0;18;68;13461;1779;40;0;109;88;0;3;0;0;3;42
MA;21;2358;Buritirana;2893;357;0;38;2;212;15;0;10;7;2035;190;4;0;20;0;0;0;0;0;0;3
MA;21;2374;Cachoeira Grande;892;144;0;10;0;98;3;0;0;2;605;16;11;0;1;0;0;0;0;0;0;2
MA;21;2408;Cajapió;1279;152;0;10;0;56;6;0;0;2;962;81;5;0;1;0;0;0;0;0;2;2
MA;21;2507;Cajari;1879;254;0;13;2;106;12;0;1;3;1399;70;6;0;7;2;0;0;0;0;0;4
MA;21;2556;Campestre do Maranhão;3601;801;0;53;6;280;26;0;6;21;1901;295;58;0;150;1;0;0;0;0;0;3
MA;21;2606;Cândido Mendes;1460;127;0;24;0;87;13;0;0;6;1112;84;5;0;2;0;0;0;0;0;0;0
MA;21;2705;Cantanhede;2394;459;0;38;1;145;22;0;3;4;1430;266;9;0;5;0;0;0;0;0;0;12
MA;21;2754;Capinzal do Norte;3002;447;0;42;5;159;16;0;1;22;2023;255;4;0;15;4;0;0;0;0;2;7
MA;21;2804;Carolina;8825;1715;0;171;11;900;101;0;5;14;4001;1635;25;0;155;13;0;4;0;0;1;74
MA;21;2903;Carutapera;2770;306;0;56;1;167;21;0;0;27;1829;326;12;0;17;0;0;0;0;0;0;8
MA;21;3000;Caxias;61944;11542;0;1010;126;2998;532;0;232;90;36911;7564;203;0;324;175;6;0;0;0;12;219
MA;21;3109;Cedral;1307;177;0;20;0;111;11;0;0;3;819;156;7;0;0;0;0;0;0;0;0;3
MA;21;3125;Central do Maranhão;744;117;0;16;0;64;2;0;0;6;470;63;4;0;1;0;0;0;0;0;0;1
MA;21;3158;Centro do Guilherme;1449;217;0;34;1;106;4;0;0;0;1019;53;7;0;6;0;0;0;0;0;0;2
MA;21;3174;Centro Novo do Maranhão;2214;389;0;44;2;188;13;0;0;5;1489;61;9;0;4;1;0;0;0;0;1;8
MA;21;3208;Chapadinha;25152;4090;0;457;46;1585;247;0;84;31;14376;3859;61;0;99;51;0;0;0;0;2;164
MA;21;3257;Cidelândia;3899;651;0;83;4;295;12;0;3;9;2225;516;19;0;63;12;0;1;0;0;1;5
MA;21;3307;Codó;39197;4192;0;820;100;1260;186;0;79;32;26887;5153;66;0;125;194;0;2;0;1;6;94
MA;21;3406;Coelho Neto;12194;1176;0;148;7;427;63;0;10;24;8685;1541;50;0;32;10;0;0;0;0;5;16
MA;21;3505;Colinas;10797;1309;0;232;25;782;70;0;2;35;7302;845;38;0;57;54;0;1;0;0;0;45
MA;21;3554;Conceição do Lago-Açu;1565;239;0;30;0;140;11;0;1;5;1054;74;2;0;8;0;0;0;0;0;0;1
MA;21;3604;Coroatá;12218;1904;0;259;12;617;113;0;10;70;7777;1306;39;0;45;14;0;0;0;0;2;50
MA;21;3703;Cururupu;3762;505;0;54;1;248;39;1;2;14;2452;417;15;0;1;1;0;0;0;0;6;6
MA;21;3752;Davinópolis;3638;780;0;129;4;160;33;0;123;8;1872;461;8;0;42;4;0;0;0;0;0;14
MA;21;3802;Dom Pedro;10018;1441;0;442;42;834;48;0;12;13;5545;1419;40;0;66;89;0;0;0;0;3;24
MA;21;3901;Duque Bacelar;1108;138;0;7;0;71;7;0;1;3;793;72;9;0;0;0;0;0;0;0;1;6
MA;21;4008;Esperantinópolis;6219;465;0;85;3;243;19;0;2;28;4786;545;8;0;5;2;0;0;0;0;1;27
MA;21;4057;Estreito;14316;2618;0;327;146;1244;129;0;15;42;6847;2328;49;0;255;237;0;4;0;0;1;74
MA;21;4073;Feira Nova do Maranhão;1668;244;0;33;1;199;12;0;0;1;1052;98;12;0;11;2;0;0;0;0;0;3
MA;21;4081;Fernando Falcão;1273;121;0;25;0;149;11;0;1;4;869;69;10;0;4;9;0;0;0;0;0;1
MA;21;4099;Formosa da Serra Negra;4825;491;0;59;3;626;70;0;1;8;3205;305;11;0;27;3;0;1;0;0;0;15
MA;21;4107;Fortaleza dos Nogueiras;4823;703;0;136;17;483;37;0;0;17;2774;585;15;0;21;18;0;0;0;0;0;17
MA;21;4206;Fortuna;3388;441;0;52;0;333;28;0;0;22;2280;206;3;0;6;0;0;0;0;0;2;15
MA;21;4305;Godofredo Viana;1193;153;0;14;0;87;9;0;0;16;791;99;16;0;4;0;0;0;0;0;0;4
MA;21;4404;Gonçalves Dias;3438;581;0;87;7;240;22;0;4;11;2080;363;17;0;10;8;0;0;0;0;0;8
MA;21;4503;Governador Archer;1955;272;0;34;1;111;16;0;4;11;1298;191;8;0;5;0;0;0;0;0;0;4
MA;21;4552;Governador Edison Lobão;4192;1123;0;134;22;338;40;0;29;1;2016;345;29;0;77;28;0;1;0;0;0;9
MA;21;4602;Governador Eugênio Barros;2852;581;0;64;2;232;16;0;5;13;1681;223;22;0;1;4;0;0;0;0;1;7
MA;21;4628;Governador Luiz Rocha;1428;271;0;28;1;171;10;0;0;4;871;53;5;0;6;2;0;0;0;0;0;6
MA;21;4651;Governador Newton Bello;1971;264;0;24;2;113;5;0;1;0;1466;80;3;0;10;2;0;0;0;0;0;1
MA;21;4677;Governador Nunes Freire;4773;956;0;130;8;372;30;0;1;7;2780;431;8;0;23;6;0;1;0;0;0;20
MA;21;4701;Graça Aranha;1592;306;0;22;1;133;9;0;1;6;930;176;3;0;1;0;0;0;0;0;0;4
MA;21;4800;Grajaú;24921;3938;0;716;209;2253;202;0;18;68;14223;2648;84;0;175;305;0;3;0;0;6;73
MA;21;4909;Guimarães;1268;203;0;19;0;124;16;0;1;4;763;114;21;0;1;0;0;0;0;0;0;2
MA;21;5005;Humberto de Campos;1717;275;0;22;1;343;21;0;0;14;910;97;10;0;14;0;0;1;0;0;0;9
MA;21;5104;Icatu;1997;310;0;35;3;185;17;1;1;4;1373;42;16;0;2;2;0;0;0;0;0;6
MA;21;5153;Igarapé do Meio;2867;560;0;67;3;151;12;0;0;6;1830;196;19;0;15;1;0;0;0;0;1;6
MA;21;5203;Igarapé Grande;3311;313;0;75;7;120;30;0;7;12;2307;400;13;0;7;12;0;0;0;0;1;7
MA;21;5302;Imperatriz;177408;53057;0;4913;979;13794;2887;0;5227;337;62082;25768;618;0;4208;2105;7;31;0;1;62;1332
MA;21;5351;Itaipava do Grajaú;1523;192;0;35;0;134;5;0;0;14;1046;75;11;0;7;0;0;0;0;0;0;4
MA;21;5401;Itapecuru Mirim;16554;3230;0;448;40;886;148;1;349;55;8883;2233;61;0;84;65;0;1;0;0;4;66
MA;21;5427;Itinga do Maranhão;9824;1463;0;185;128;592;50;0;11;8;4917;2039;24;0;160;215;1;2;0;0;8;21
MA;21;5450;Jatobá;1028;172;0;8;0;143;11;0;0;4;606;60;18;0;2;0;0;0;0;0;0;4
