UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
BA;29;02005;Aracatu;655;177;0;45;5;60;26;0;0;10;306;5;12;0;3;6;0;0;0;0;0;0
BA;29;02104;Araci;2034;949;0;120;6;213;76;0;0;7;543;62;38;0;14;6;0;0;0;0;0;0
BA;29;02203;Aramari;406;233;0;19;1;12;28;0;0;3;92;7;4;0;3;4;0;0;0;0;0;0
BA;29;02252;Arataca;206;101;0;14;0;18;24;0;0;0;45;2;1;0;1;0;0;0;0;0;0;0
BA;29;02302;Aratuípe;362;156;0;18;0;23;24;0;0;0;124;3;9;0;5;0;0;0;0;0;0;0
BA;29;02401;Aurelino Leal;427;186;0;37;0;28;40;0;0;3;109;12;7;0;5;0;0;0;0;0;0;0
BA;29;02500;Baianópolis;644;112;0;33;0;62;32;0;0;5;359;23;15;0;3;0;0;0;0;0;0;0
BA;29;02609;Baixa Grande;1086;391;0;47;0;101;58;0;0;17;407;34;25;0;6;0;0;0;0;0;0;0
BA;29;02658;Banzaê;577;129;0;13;0;42;14;0;0;1;319;40;19;0;0;0;0;0;0;0;0;0
BA;29;02708;Barra;1409;261;0;29;4;100;54;0;0;7;823;113;12;0;4;2;0;0;0;0;0;0
BA;29;02807;Barra da Estiva;2363;531;0;133;6;240;81;0;0;19;1217;85;32;0;9;10;0;0;0;0;0;0
BA;29;02906;Barra do Choça;1172;430;0;80;2;128;90;0;0;68;302;43;17;0;10;2;0;0;0;0;0;0
BA;29;03003;Barra do Mendes;537;205;0;45;2;92;37;0;0;7;133;10;4;0;2;0;0;0;0;0;0;0
BA;29;03102;Barra do Rocha;140;65;0;7;0;10;17;1;0;2;36;0;0;0;2;0;0;0;0;0;0;0
BA;29;03201;Barreiras;29690;11030;0;1747;348;2697;1265;0;26;76;8810;2341;231;0;415;598;26;1;0;2;1;76
BA;29;03235;Barro Alto;514;175;0;30;1;53;25;0;0;5;189;28;7;0;0;1;0;0;0;0;0;0
BA;29;03300;Barro Preto;177;101;0;16;0;18;10;0;0;1;23;1;6;0;0;0;0;0;0;0;0;1
BA;29;03276;Barrocas;1191;442;0;52;0;48;28;0;0;1;534;70;12;0;3;1;0;0;0;0;0;0
BA;29;03409;Belmonte;725;251;0;35;1;59;39;0;0;1;241;79;5;0;13;0;0;0;0;0;0;1
BA;29;03508;Belo Campo;742;298;0;47;1;87;25;0;0;6;249;14;14;0;0;1;0;0;0;0;0;0
BA;29;03607;Biritinga;823;332;0;22;0;43;27;0;0;8;359;6;20;0;6;0;0;0;0;0;0;0
BA;29;03706;Boa Nova;257;119;0;18;1;30;25;0;0;7;37;2;15;0;2;0;0;0;0;0;0;1
BA;29;03805;Boa Vista do Tupim;743;173;0;41;0;80;34;0;0;5;382;18;6;0;4;0;0;0;0;0;0;0
BA;29;03904;Bom Jesus da Lapa;7521;1776;0;317;18;584;175;0;0;27;4089;365;70;0;63;18;11;2;0;0;1;5
BA;29;03953;Bom Jesus da Serra;236;70;0;11;0;56;15;0;0;15;55;2;11;0;1;0;0;0;0;0;0;0
BA;29;04001;Boninal;750;236;0;50;3;112;33;0;0;10;260;23;16;0;3;4;0;0;0;0;0;0
BA;29;04050;Bonito;437;211;0;35;1;63;27;0;0;2;79;9;5;0;3;2;0;0;0;0;0;0
BA;29;04100;Boquira;1483;375;0;66;5;141;51;0;0;6;733;70;31;0;0;5;0;0;0;0;0;0
BA;29;04209;Botuporã;518;170;0;22;2;57;21;0;0;3;204;19;18;0;0;1;0;0;0;0;0;1
BA;29;04308;Brejões;660;233;0;56;0;65;40;0;0;3;228;12;19;0;4;0;0;0;0;0;0;0
BA;29;04407;Brejolândia;647;78;0;18;0;39;18;0;0;4;454;22;12;0;2;0;0;0;0;0;0;0
BA;29;04506;Brotas de Macaúbas;476;123;0;16;1;89;41;0;0;7;177;13;8;0;0;1;0;0;0;0;0;0
BA;29;04605;Brumado;14483;4865;0;844;293;1123;470;0;0;121;5803;252;165;0;77;454;3;3;0;0;2;8
BA;29;04704;Buerarema;1125;522;0;97;1;104;84;0;0;4;265;22;17;0;9;0;0;0;0;0;0;0
BA;29;04753;Buritirama;202;36;0;10;0;43;15;0;0;1;81;5;11;0;0;0;0;0;0;0;0;0
BA;29;04803;Caatiba;173;61;0;7;0;15;26;0;0;3;59;1;0;0;0;0;0;0;0;0;0;1
BA;29;04852;Cabaceiras do Paraguaçu;624;175;0;30;10;28;22;0;0;6;288;31;20;0;9;5;0;0;0;0;0;0
BA;29;04902;Cachoeira;1793;939;0;68;0;94;157;3;0;68;353;18;56;0;29;1;4;0;0;0;0;3
BA;29;05008;Caculé;2710;736;0;204;11;357;120;0;0;15;1117;101;21;0;16;10;0;0;0;0;0;2
BA;29;05107;Caém;509;200;0;14;1;62;15;0;0;4;193;7;10;0;2;1;0;0;0;0;0;0
BA;29;05156;Caetanos;292;59;0;23;0;47;16;0;0;6;131;3;7;0;0;0;0;0;0;0;0;0
BA;29;05206;Caetité;6175;2372;0;356;27;826;321;0;0;34;1903;217;49;0;27;39;0;0;0;0;0;4
BA;29;05305;Cafarnaum;442;187;0;33;1;52;16;0;0;1;129;13;8;0;1;1;0;0;0;0;0;0
BA;29;05404;Cairu;112;56;0;8;0;12;8;0;0;3;12;4;2;0;6;0;0;0;0;0;0;1
BA;29;05503;Caldeirão Grande;472;203;0;19;0;22;15;0;0;0;200;6;7;0;0;0;0;0;0;0;0;0
BA;29;05602;Camacan;2280;929;0;174;8;219;164;2;0;15;627;73;31;0;26;4;1;0;0;0;0;7
BA;29;05701;Camaçari;31484;15911;0;1293;627;1719;1797;4;13;263;6889;641;854;0;392;984;39;3;0;3;1;51
BA;29;05800;Camamu;1344;465;0;89;2;101;125;1;0;20;460;46;17;0;13;1;0;1;0;0;0;3
BA;29;05909;Campo Alegre de Lourdes;838;104;0;37;0;73;44;0;0;5;539;32;3;0;0;0;0;0;0;0;0;1
BA;29;06006;Campo Formoso;3927;1645;0;151;37;409;164;0;0;14;1291;89;56;0;19;48;3;0;0;0;0;1
BA;29;06105;Canápolis;420;49;0;8;4;42;15;0;0;10;269;6;12;0;1;4;0;0;0;0;0;0
BA;29;06204;Canarana;1180;429;0;80;7;123;35;0;0;4;449;32;4;0;3;12;0;1;0;0;0;1
BA;29;06303;Canavieiras;1558;437;0;54;0;120;77;0;0;8;733;84;12;0;30;0;0;0;0;0;1;2
BA;29;06402;Candeal;241;68;0;17;0;19;14;0;0;12;99;7;2;0;3;0;0;0;0;0;0;0
BA;29;06501;Candeias;10016;4950;0;533;389;454;530;1;0;172;1479;304;203;0;112;872;1;0;0;1;0;15
BA;29;06600;Candiba;992;388;0;35;1;109;40;0;0;0;338;64;12;0;4;0;0;0;0;0;0;1
BA;29;06709;Cândido Sales;1803;649;0;269;3;270;81;0;0;15;408;64;28;0;13;3;0;0;0;0;0;0
BA;29;06808;Cansanção;1883;692;0;97;12;173;89;0;0;16;677;57;23;0;27;19;0;0;0;0;0;1
BA;29;06824;Canudos;745;195;0;30;0;72;21;0;0;2;391;13;20;0;1;0;0;0;0;0;0;0
BA;29;06857;Capela do Alto Alegre;693;144;0;37;1;31;14;0;0;10;410;16;16;0;13;1;0;0;0;0;0;0
BA;29;06873;Capim Grosso;4271;1495;0;380;26;283;146;0;0;16;1587;209;35;0;61;31;0;0;0;0;2;0
BA;29;06899;Caraíbas;270;74;0;23;0;44;19;0;0;11;84;4;11;0;0;0;0;0;0;0;0;0
BA;29;06907;Caravelas;914;424;0;19;0;64;36;0;0;6;277;45;28;0;14;0;0;0;0;0;0;1
BA;29;07004;Cardeal da Silva;221;104;0;15;0;14;7;0;0;5;64;7;3;0;0;0;0;0;0;0;0;2
BA;29;07103;Carinhanha;1315;246;0;99;0;113;49;0;0;5;761;18;22;0;1;1;0;0;0;0;0;0
BA;29;07202;Casa Nova;3076;675;0;226;0;321;152;2;0;118;1374;88;107;0;11;0;0;0;0;0;0;2
BA;29;07301;Castro Alves;1800;668;0;122;3;126;76;1;0;9;596;118;45;0;30;4;0;0;0;0;0;2
BA;29;07400;Catolândia;152;40;0;3;0;18;7;0;0;3;75;4;2;0;0;0;0;0;0;0;0;0
BA;29;07509;Catu;6355;3127;0;274;56;437;319;2;0;78;1419;245;67;0;200;116;1;1;0;2;1;10
BA;29;07558;Caturama;392;136;0;11;2;47;29;0;0;2;153;0;9;0;0;3;0;0;0;0;0;0
BA;29;07608;Central;844;389;0;65;1;77;31;0;0;7;244;22;6;0;2;0;0;0;0;0;0;0
BA;29;07707;Chorrochó;269;89;0;10;0;19;8;0;0;1;137;1;3;0;0;0;0;0;0;0;0;1
BA;29;07806;Cícero Dantas;2513;660;0;74;1;174;67;0;0;11;1180;291;22;0;30;0;0;0;0;0;0;3
BA;29;07905;Cipó;1444;388;0;36;0;52;38;0;0;2;684;221;4;0;19;0;0;0;0;0;0;0
BA;29;08002;Coaraci;1331;645;0;73;1;126;134;0;0;2;283;34;12;0;20;0;0;0;0;0;0;1
BA;29;08101;Cocos;961;220;0;52;0;132;49;0;0;2;455;27;22;0;2;0;0;0;0;0;0;0
BA;29;08200;Conceição da Feira;1313;448;0;180;15;59;82;0;0;67;372;48;11;0;5;24;0;0;0;0;0;2
BA;29;08309;Conceição do Almeida;1157;475;0;77;0;116;67;0;0;25;346;31;11;0;8;1;0;0;0;0;0;0
BA;29;08408;Conceição do Coité;6641;2808;0;314;25;402;235;0;0;43;2191;480;61;0;48;28;1;0;0;0;0;5
BA;29;08507;Conceição do Jacuípe;2810;1004;0;150;9;115;170;0;0;99;956;251;6;0;33;16;0;0;0;0;0;1
BA;29;08606;Conde;679;230;0;40;0;35;40;0;0;7;293;20;5;0;7;2;0;0;0;0;0;0
BA;29;08705;Condeúba;1161;371;0;82;0;139;52;0;0;20;412;53;31;0;1;0;0;0;0;0;0;0
BA;29;08804;Contendas do Sincorá;168;32;0;7;0;17;4;0;0;5;96;4;3;0;0;0;0;0;0;0;0;0
BA;29;08903;Coração de Maria;1371;464;0;82;5;97;88;0;0;13;485;83;29;0;15;9;0;0;0;0;0;1
BA;29;09000;Cordeiros;467;124;0;20;0;41;17;0;0;5;233;14;10;0;3;0;0;0;0;0;0;0
BA;29;09109;Coribe;757;167;0;29;1;114;41;0;0;11;367;12;11;0;3;0;0;1;0;0;0;0
BA;29;09208;Coronel João Sá;667;59;0;14;0;11;6;0;0;1;539;14;23;0;0;0;0;0;0;0;0;0
BA;29;09307;Correntina;2326;332;0;88;4;223;66;0;1;12;1420;111;45;0;8;14;0;0;0;0;0;2
BA;29;09406;Cotegipe;505;101;0;19;0;57;23;0;0;6;247;41;7;0;3;0;0;0;0;0;0;1
BA;29;09505;Cravolândia;162;63;0;15;0;14;9;0;0;1;54;1;3;0;2;0;0;0;0;0;0;0
BA;29;09604;Crisópolis;1024;214;0;44;0;39;32;0;0;8;630;39;15;0;3;0;0;0;0;0;0;0
BA;29;09703;Cristópolis;693;208;0;44;0;103;41;0;0;4;246;28;14;0;2;3;0;0;0;0;0;0
BA;29;09802;Cruz das Almas;11152;4378;0;728;63;528;294;0;1;135;3910;822;43;0;163;72;0;1;0;0;1;13
BA;29;09901;Curaçá;809;150;0;41;0;101;35;0;0;18;426;13;20;0;3;0;1;0;0;0;0;1
BA;29;10008;Dário Meira;270;104;0;9;0;52;19;0;0;6;70;1;7;0;2;0;0;0;0;0;0;0
BA;29;10057;Dias d'Ávila;8132;3945;0;491;252;404;347;1;3;40;1590;248;297;0;134;361;3;1;0;0;3;12
BA;29;10107;Dom Basílio;1599;231;0;173;5;97;28;0;0;4;1027;14;13;0;0;6;0;0;0;0;0;1
BA;29;10206;Dom Macedo Costa;314;88;0;10;0;9;35;0;0;5;151;9;4;0;3;0;0;0;0;0;0;0
BA;29;10305;Elísio Medrado;566;226;0;14;0;17;21;0;0;8;256;14;8;0;2;0;0;0;0;0;0;0
BA;29;10404;Encruzilhada;806;275;0;52;2;86;48;0;0;19;289;14;13;0;1;5;1;0;0;0;0;1
BA;29;10503;Entre Rios;2499;1088;0;158;11;174;94;0;0;53;702;124;54;0;26;10;0;0;0;0;0;5
BA;29;00504;Érico Cardoso;491;118;0;23;0;72;25;0;0;2;237;4;10;0;0;0;0;0;0;0;0;0
BA;29;10602;Esplanada;1960;816;0;92;7;141;59;0;0;25;641;104;41;0;19;13;0;0;0;0;0;2
BA;29;10701;Euclides da Cunha;3996;1308;0;196;5;274;137;0;0;13;1802;126;88;0;40;4;2;0;0;0;0;1
BA;29;10727;Eunápolis;16945;6326;0;938;48;1321;518;2;4;52;5539;1499;216;0;357;85;15;0;0;2;0;23
BA;29;10750;Fátima;421;96;0;10;0;16;14;0;0;3;203;68;10;0;1;0;0;0;0;0;0;0
BA;29;10776;Feira da Mata;180;39;0;18;0;29;8;0;0;5;76;0;4;0;0;1;0;0;0;0;0;0
BA;29;10800;Feira de Santana;112728;57182;0;6079;958;7254;4292;50;8;655;25973;6158;864;0;1675;1098;144;6;0;3;5;324
BA;29;10859;Filadélfia;767;240;0;64;2;45;28;0;0;4;353;14;12;0;3;2;0;0;0;0;0;0
BA;29;10909;Firmino Alves;158;79;0;8;0;18;7;0;0;0;41;0;1;0;4;0;0;0;0;0;0;0
BA;29;11006;Floresta Azul;474;232;0;24;0;20;36;0;0;1;148;9;0;0;4;0;0;0;0;0;0;0
BA;29;11105;Formosa do Rio Preto;899;188;0;64;5;92;51;0;0;2;379;93;9;0;3;13;0;0;0;0;0;0
BA;29;11204;Gandu;3212;1274;0;198;3;189;388;0;0;8;1030;93;15;0;11;2;0;0;0;0;0;1
BA;29;11253;Gavião;198;60;0;12;0;10;9;0;0;4;95;2;3;0;1;2;0;0;0;0;0;0
BA;29;11303;Gentio do Ouro;258;66;0;8;1;78;46;0;0;0;55;1;1;0;0;2;0;0;0;0;0;0
BA;29;11402;Glória;988;296;0;38;2;61;27;0;0;17;508;8;28;0;1;2;0;0;0;0;0;0
BA;29;11501;Gongogi;130;68;0;7;0;10;16;0;0;1;27;0;1;0;0;0;0;0;0;0;0;0
BA;29;11600;Governador Mangabeira;2259;892;0;123;4;70;60;0;0;21;942;100;27;0;15;3;2;0;0;0;0;0
BA;29;11659;Guajeru;199;55;0;10;0;20;5;0;0;17;84;1;7;0;0;0;0;0;0;0;0;0
BA;29;11709;Guanambi;17973;5196;0;910;39;1721;619;0;2;52;8104;1037;113;0;113;55;0;2;0;0;0;10
BA;29;11808;Guaratinga;867;254;0;51;1;68;48;0;0;4;369;46;19;0;6;1;0;0;0;0;0;0
BA;29;11857;Heliópolis;589;139;0;14;0;28;11;0;0;3;322;68;2;0;2;0;0;0;0;0;0;0
BA;29;11907;Iaçu;1789;550;0;94;1;114;45;0;0;11;850;94;15;0;14;1;0;0;0;0;0;0
BA;29;12004;Ibiassucê;844;220;0;44;2;85;23;0;0;11;432;19;4;0;2;1;0;0;0;0;0;1
BA;29;12103;Ibicaraí;1888;939;0;101;3;119;123;0;0;7;479;67;16;0;30;4;0;0;0;0;0;0
BA;29;12202;Ibicoara;1457;358;0;129;3;168;60;0;0;12;666;10;38;0;4;6;0;0;0;0;0;3
BA;29;12301;Ibicuí;696;275;0;32;0;50;30;0;0;4;275;17;7;0;6;0;0;0;0;0;0;0
BA;29;12400;Ibipeba;427;135;0;29;1;79;19;0;0;6;151;3;3;0;0;1;0;0;0;0;0;0
BA;29;12509;Ibipitanga;1243;150;0;46;11;152;43;0;0;10;714;75;21;0;0;21;0;0;0;0;0;0
BA;29;12608;Ibiquera;123;51;0;4;0;6;9;0;0;2;48;2;0;0;1;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;500;177;0;33;0;40;87;0;0;1;143;11;5;0;2;1;0;0;0;0;0;0
BA;29;12806;Ibirapuã;435;193;0;30;1;33;11;0;0;3;130;16;3;0;14;1;0;0;0;0;0;0
BA;29;12905;Ibirataia;1088;345;0;62;2;104;129;0;0;18;389;26;4;0;4;3;1;0;0;0;0;1
BA;29;13002;Ibitiara;1057;362;0;59;0;152;39;0;0;13;385;23;23;0;1;0;0;0;0;0;0;0
BA;29;13101;Ibititá;591;272;0;32;0;78;35;2;0;1;156;9;6;0;0;0;0;0;0;0;0;0
BA;29;13200;Ibotirama;3134;805;0;144;20;273;109;0;0;29;1463;215;18;0;23;33;0;2;0;0;0;0
BA;29;13309;Ichu;567;183;0;12;0;30;22;0;0;6;285;18;5;0;6;0;0;0;0;0;0;0
BA;29;13408;Igaporã;993;310;0;79;2;179;59;0;0;14;303;33;10;0;2;2;0;0;0;0;0;0
BA;29;13457;Igrapiúna;355;97;0;27;0;29;36;0;0;14;132;2;15;0;0;0;0;0;0;0;0;3
BA;29;13507;Iguaí;883;318;0;41;0;100;43;0;0;14;304;30;22;0;10;0;0;0;0;0;0;1
BA;29;13606;Ilhéus;16584;9833;0;470;27;1198;802;3;4;97;3020;434;249;0;344;38;0;2;0;10;10;43
BA;29;13705;Inhambupe;2434;742;0;116;2;117;137;0;0;60;999;187;55;0;15;1;0;0;0;0;0;3
BA;29;13804;Ipecaetá;207;53;0;4;0;5;17;1;0;5;87;4;30;0;1;0;0;0;0;0;0;0
BA;29;13903;Ipiaú;5286;2014;0;294;7;421;256;0;0;18;1995;201;17;0;44;12;3;0;0;0;0;4
BA;29;14000;Ipirá;5883;1549;0;282;27;506;201;0;0;25;2943;203;62;0;47;36;0;0;0;0;0;2
BA;29;14109;Ipupiara;406;76;0;26;1;78;27;0;0;9;177;7;1;0;0;4;0;0;0;0;0;0
BA;29;14208;Irajuba;361;130;0;19;0;50;25;0;0;4;107;10;14;0;2;0;0;0;0;0;0;0
BA;29;14307;Iramaia;326;101;0;16;1;36;9;0;0;1;149;3;7;0;2;1;0;0;0;0;0;0
BA;29;14406;Iraquara;981;387;0;83;2;124;34;0;0;10;318;10;12;0;0;1;0;0;0;0;0;0
BA;29;14505;Irará;1780;671;0;96;5;105;87;0;0;29;676;49;44;0;15;3;0;0;0;0;0;0
BA;29;14604;Irecê;11070;3911;0;536;41;883;355;0;0;29;4620;530;39;0;55;58;5;0;0;0;1;7
BA;29;14653;Itabela;2368;665;0;197;17;205;97;0;0;8;820;263;38;0;45;11;0;0;0;0;0;2
BA;29;14703;Itaberaba;8545;2488;0;335;18;555;263;1;0;36;3691;1031;38;0;67;15;3;1;0;0;0;3
BA;29;14802;Itabuna;35089;18939;5;1380;88;2573;1577;25;7;46;7541;1497;549;0;669;147;3;0;0;0;2;41
BA;29;14901;Itacaré;604;232;0;10;0;64;41;0;0;16;182;42;2;0;11;0;0;0;0;0;0;4
BA;29;15007;Itaeté;774;192;0;47;0;106;25;0;0;4;366;18;11;0;5;0;0;0;0;0;0;0
BA;29;15106;Itagi;434;162;0;25;0;80;15;0;0;2;136;12;2;0;0;0;0;0;0;0;0;0
BA;29;15205;Itagibá;439;170;0;16;1;71;45;0;0;10;111;4;7;0;4;0;0;0;0;0;0;0
BA;29;15304;Itagimirim;467;195;0;39;1;47;24;0;0;1;121;19;3;0;17;0;0;0;0;0;0;0
BA;29;15353;Itaguaçu da Bahia;271;86;0;17;1;34;8;0;0;0;116;3;6;0;0;0;0;0;0;0;0;0
BA;29;15403;Itaju do Colônia;158;64;0;7;0;16;8;0;0;0;53;2;4;0;4;0;0;0;0;0;0;0
BA;29;15502;Itajuípe;1472;742;0;57;3;87;151;0;0;3;359;35;10;0;24;0;0;0;0;0;1;0
BA;29;15601;Itamaraju;7344;2578;0;326;19;634;294;0;1;8;2727;554;108;0;71;22;0;0;0;0;0;2
BA;29;15700;Itamari;359;122;0;29;0;29;58;0;0;1;118;1;1;0;0;0;0;0;0;0;0;0
BA;29;15809;Itambé;891;408;0;46;0;92;96;0;0;12;211;17;5;0;3;0;0;0;0;0;1;0
BA;29;15908;Itanagra;143;54;0;14;0;8;7;0;0;0;55;1;1;0;3;0;0;0;0;0;0;0
BA;29;16005;Itanhém;1339;529;0;31;0;134;33;0;0;3;546;33;10;0;15;5;0;0;0;0;0;0
BA;29;16104;Itaparica;929;379;0;20;0;25;125;0;0;29;273;39;25;0;14;0;0;0;0;0;0;0
BA;29;16203;Itapé;336;173;0;11;0;30;21;0;0;0;93;5;0;0;3;0;0;0;0;0;0;0
BA;29;16302;Itapebi;410;178;0;41;2;33;28;0;0;1;102;10;6;0;7;2;0;0;0;0;0;0
BA;29;16401;Itapetinga;8049;3226;0;429;16;683;311;0;1;32;3024;131;67;0;85;9;22;0;0;0;0;13
BA;29;16500;Itapicuru;514;162;0;22;0;22;25;1;0;12;209;35;24;0;2;0;0;0;0;0;0;0
BA;29;16609;Itapitanga;189;88;0;9;0;23;16;0;0;3;46;4;0;0;0;0;0;0;0;0;0;0
BA;29;16708;Itaquara;334;131;0;29;23;42;19;0;0;1;46;1;0;0;2;40;0;0;0;0;0;0
BA;29;16807;Itarantim;965;311;0;58;0;105;25;0;0;3;447;5;2;0;7;0;0;0;0;0;0;2
BA;29;16856;Itatim;1273;403;0;101;6;110;40;0;0;15;479;87;17;0;7;6;0;0;0;0;0;2
BA;29;16906;Itiruçu;1081;472;0;94;5;88;59;0;0;5;302;32;7;0;9;8;0;0;0;0;0;0
BA;29;17003;Itiúba;1814;597;0;49;1;133;98;0;0;18;831;34;43;0;9;1;0;0;0;0;0;0
BA;29;17102;Itororó;1234;571;0;71;0;115;71;0;0;10;320;20;15;0;38;1;0;0;0;0;0;2
BA;29;17201;Ituaçu;1150;228;0;97;14;133;41;0;0;5;550;44;11;0;3;24;0;0;0;0;0;0
BA;29;17300;Ituberá;1573;587;0;107;1;139;70;0;0;11;547;82;15;0;9;3;0;0;0;1;0;1
BA;29;17334;Iuiu;550;85;0;22;0;65;19;0;0;3;350;5;1;0;0;0;0;0;0;0;0;0
BA;29;17359;Jaborandi;517;62;0;33;0;68;24;0;0;1;305;2;15;0;2;5;0;0;0;0;0;0
BA;29;17409;Jacaraci;514;164;0;25;0;60;21;0;0;8;211;9;16;0;0;0;0;0;0;0;0;0
BA;29;17508;Jacobina;11862;4835;0;589;31;1115;478;1;1;54;4076;373;129;0;124;37;10;0;0;0;0;9
BA;29;17607;Jaguaquara;4212;1654;0;401;14;471;219;0;0;7;1297;59;40;0;23;23;0;1;0;0;1;2
BA;29;17706;Jaguarari;2450;1076;0;119;11;197;190;0;0;30;667;69;43;0;17;28;1;0;0;0;1;1
BA;29;17805;Jaguaripe;408;125;0;32;2;32;38;0;0;6;161;5;7;0;0;0;0;0;0;0;0;0
BA;29;17904;Jandaíra;204;79;0;13;0;8;14;0;0;0;75;9;6;0;0;0;0;0;0;0;0;0
BA;29;18001;Jequié;24942;9928;0;1201;152;1586;999;0;0;52;9143;1158;224;0;199;196;77;3;0;0;5;19
BA;29;18100;Jeremoabo;2074;466;0;76;1;137;44;0;0;14;1226;79;23;0;6;2;0;0;0;0;0;0
BA;29;18209;Jiquiriçá;1123;314;0;24;0;65;45;0;0;13;613;33;13;0;3;0;0;0;0;0;0;0
BA;29;18308;Jitaúna;536;227;0;25;1;64;35;0;0;5;171;5;3;0;0;0;0;0;0;0;0;0
BA;29;18357;João Dourado;1196;551;0;66;0;91;31;0;0;10;392;40;9;0;3;0;3;0;0;0;0;0
BA;29;18407;Juazeiro;36389;15289;0;2242;111;3506;1951;10;16;443;10204;1551;594;0;233;182;15;3;0;0;2;37
BA;29;18456;Jucuruçu;244;54;0;11;0;14;13;0;0;0;141;9;2;0;0;0;0;0;0;0;0;0
BA;29;18506;Jussara;576;197;0;33;0;45;19;0;0;6;247;12;15;0;1;1;0;0;0;0;0;0
BA;29;18555;Jussari;212;104;0;11;0;19;22;0;0;1;51;2;1;0;1;0;0;0;0;0;0;0
BA;29;18605;Jussiape;780;150;0;40;0;93;29;0;0;6;451;8;3;0;0;0;0;0;0;0;0;0
BA;29;18704;Lafaiete Coutinho;114;41;0;8;0;12;12;0;0;0;39;0;2;0;0;0;0;0;0;0;0;0
BA;29;18753;Lagoa Real;296;122;0;19;1;23;20;0;0;1;102;2;6;0;0;0;0;0;0;0;0;0
BA;29;18803;Laje;494;116;0;23;0;91;33;0;0;3;213;4;10;0;1;0;0;0;0;0;0;0
BA;29;18902;Lajedão;1468;415;0;91;2;57;112;0;0;28;684;50;18;0;9;2;0;0;0;0;0;0
BA;29;19009;Lajedinho;226;121;0;5;0;18;5;0;0;0;64;3;6;0;3;0;0;0;0;0;0;1
BA;29;19058;Lajedo do Tabocal;123;39;0;8;0;23;6;0;0;2;40;2;2;0;1;0;0;0;0;0;0;0
BA;29;19108;Lamarão;264;77;0;2;0;12;53;0;0;0;110;5;1;0;3;0;0;0;0;0;0;1
BA;29;19157;Lapão;1069;409;0;80;0;116;34;6;0;6;367;19;23;0;9;0;0;0;0;0;0;0
BA;29;19207;Lauro de Freitas;30466;19375;0;1491;64;2352;1838;2;6;327;3289;410;319;0;586;189;11;1;1;9;6;190
BA;29;19306;Lençóis;843;188;0;16;0;49;25;0;0;9;464;84;1;0;6;1;0;0;0;0;0;0
BA;29;19405;Licínio de Almeida;1169;344;0;84;0;100;33;0;0;8;556;29;10;0;3;0;0;0;0;0;0;2
BA;29;19504;Livramento de Nossa Senhora;6536;1297;0;259;12;603;234;0;0;35;3890;127;52;0;12;10;0;0;0;0;0;5
BA;29;19553;Luís Eduardo Magalhães;10228;3177;0;740;426;1244;334;0;5;29;2413;884;52;0;100;770;7;0;0;0;2;45
BA;29;19603;Macajuba;363;116;0;12;0;36;20;0;0;12;134;15;18;0;0;0;0;0;0;0;0;0
BA;29;19702;Macarani;1088;341;0;71;0;69;39;0;0;3;536;15;10;0;4;0;0;0;0;0;0;0
BA;29;19801;Macaúbas;3144;748;0;142;13;276;116;0;0;13;1418;184;216;0;3;13;0;0;0;0;0;2
BA;29;19900;Macururé;151;42;0;9;0;23;7;0;0;3;64;1;2;0;0;0;0;0;0;0;0;0
BA;29;19926;Madre de Deus;989;537;0;58;26;64;63;4;0;19;91;49;29;0;20;25;0;0;0;1;0;3
BA;29;19959;Maetinga;253;57;0;18;0;36;12;0;0;7;115;0;8;0;0;0;0;0;0;0;0;0
BA;29;20007;Maiquinique;492;159;0;35;0;36;18;0;0;3;221;10;6;0;4;0;0;0;0;0;0;0
BA;29;20106;Mairi;1068;488;0;43;0;114;48;0;0;11;288;29;25;0;21;0;0;0;0;0;0;1
BA;29;20205;Malhada;671;145;0;50;5;51;18;0;0;18;358;7;14;0;1;4;0;0;0;0;0;0
BA;29;20304;Malhada de Pedras;435;59;0;18;0;45;19;0;0;3;277;9;5;0;0;0;0;0;0;0;0;0
BA;29;20403;Manoel Vitorino;442;184;0;35;19;42;34;0;0;7;101;2;8;0;0;10;0;0;0;0;0;0
BA;29;20452;Mansidão;114;13;0;3;0;15;9;0;0;0;72;2;0;0;0;0;0;0;0;0;0;0
BA;29;20502;Maracás;1717;565;0;133;9;243;117;0;0;7;569;29;29;0;5;9;0;0;0;0;0;2
BA;29;20601;Maragogipe;1494;716;0;99;12;46;58;0;0;14;503;11;16;0;7;11;0;0;0;0;0;1
BA;29;20700;Maraú;152;47;0;5;0;37;18;0;0;0;36;3;0;0;3;0;0;0;0;0;0;3
BA;29;20809;Marcionílio Souza;406;108;0;13;0;58;21;0;0;7;180;9;9;0;1;0;0;0;0;0;0;0
BA;29;20908;Mascote;409;179;0;36;7;48;31;0;0;2;78;6;5;0;8;9;0;0;0;0;0;0
