UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;14209;Pedro Osório;1970;1112;0;92;13;66;124;0;3;6;405;7;21;0;53;66;1;0;0;1;0;0
RS;43;14308;Pejuçara;1438;825;0;192;13;125;120;0;0;3;116;10;13;0;4;17;0;0;0;0;0;0
RS;43;14407;Pelotas;103106;61478;1;4332;1030;2873;4546;20;389;174;21464;1803;911;2;1813;2119;3;4;0;38;0;106
RS;43;14423;Picada Café;1955;1271;0;78;2;43;124;1;1;15;293;16;36;0;37;23;0;0;0;10;0;5
RS;43;14456;Pinhal;370;234;0;26;0;17;27;0;0;4;55;0;6;0;1;0;0;0;0;0;0;0
RS;43;14464;Pinhal da Serra;1087;631;0;72;3;74;100;0;0;10;171;1;12;0;4;9;0;0;0;0;0;0
RS;43;14472;Pinhal Grande;560;278;0;41;6;41;28;1;0;2;143;5;9;0;1;5;0;0;0;0;0;0
RS;43;14498;Pinheirinho do Vale;823;338;0;38;4;21;20;0;0;0;372;12;12;0;2;4;0;0;0;0;0;0
RS;43;14506;Pinheiro Machado;3126;2133;0;128;26;113;206;0;2;9;369;4;25;0;55;56;0;0;0;0;0;0
RS;43;14548;Pinto Bandeira;47;20;0;9;0;3;7;0;0;0;7;0;0;0;0;0;0;0;0;1;0;0
RS;43;14555;Pirapó;528;242;0;19;3;21;28;0;0;4;187;9;5;0;5;5;0;0;0;0;0;0
RS;43;14605;Piratini;4398;2544;0;218;8;118;279;0;3;14;1043;16;79;0;42;31;0;0;0;1;1;1
RS;43;14704;Planalto;2822;1704;0;147;32;142;146;0;0;5;516;21;28;0;14;67;0;0;0;0;0;0
RS;43;14753;Poço das Antas;926;504;0;64;2;34;42;1;0;8;236;10;13;0;4;5;0;0;0;3;0;0
RS;43;14779;Pontão;894;565;0;68;0;44;63;0;0;4;125;3;16;0;5;1;0;0;0;0;0;0
RS;43;14787;Ponte Preta;645;409;0;42;5;20;32;0;0;6;117;1;4;0;1;8;0;0;0;0;0;0
RS;43;14803;Portão;11632;7201;0;1240;146;408;703;1;6;59;1026;109;90;0;205;402;4;1;0;12;0;19
RS;43;14902;Porto Alegre;554067;424463;10;12524;1376;15264;28424;257;547;1965;44916;4387;3452;16;8983;5327;11;13;1;669;12;1450
RS;43;15008;Porto Lucena;1447;843;0;74;16;42;86;0;0;6;336;1;16;0;6;21;0;0;0;0;0;0
RS;43;15057;Porto Mauá;713;424;0;32;2;34;44;0;0;5;144;7;6;0;6;9;0;0;0;0;0;0
RS;43;15073;Porto Vera Cruz;380;196;0;7;1;10;29;0;0;1;127;2;3;0;1;3;0;0;0;0;0;0
RS;43;15107;Porto Xavier;3010;1367;0;160;300;99;164;0;1;8;492;52;25;0;29;313;0;0;0;0;0;0
RS;43;15131;Pouso Novo;608;350;0;24;23;31;55;0;1;3;78;3;4;0;1;26;0;0;0;9;0;0
RS;43;15149;Presidente Lucena;872;530;0;87;1;27;58;0;0;4;137;9;5;0;10;3;0;0;0;1;0;0
RS;43;15156;Progresso;1931;1129;0;95;4;60;103;0;0;9;478;3;17;0;8;8;0;0;0;14;0;3
RS;43;15172;Protásio Alves;713;536;0;48;0;20;40;0;0;3;58;1;6;0;1;0;0;0;0;0;0;0
RS;43;15206;Putinga;1549;926;0;67;11;54;70;0;1;4;372;18;8;0;2;15;0;0;0;1;0;0
RS;43;15305;Quaraí;10999;6909;0;130;19;384;1094;0;15;9;1823;423;33;0;82;71;0;1;0;0;0;6
RS;43;15313;Quatro Irmãos;360;220;0;36;3;18;23;0;0;9;45;1;3;0;0;2;0;0;0;0;0;0
RS;43;15321;Quevedos;496;260;0;20;0;21;48;0;0;0;138;1;6;0;1;1;0;0;0;0;0;0
RS;43;15354;Quinze de Novembro;1384;917;0;156;2;48;89;0;0;8;122;4;17;0;4;17;0;0;0;0;0;0
RS;43;15404;Redentora;1149;649;0;74;9;52;61;0;0;4;249;17;12;0;5;17;0;0;0;0;0;0
RS;43;15453;Relvado;818;559;0;32;0;38;51;0;1;6;112;8;4;0;3;3;0;0;0;1;0;0
RS;43;15503;Restinga Sêca;4157;2693;0;238;9;198;267;1;2;5;576;29;45;0;48;44;0;0;0;2;0;0
RS;43;15552;Rio dos Índios;653;357;0;46;0;27;34;0;0;2;170;0;16;0;0;1;0;0;0;0;0;0
RS;43;15602;Rio Grande;55422;30851;0;1544;427;1174;2179;19;78;91;13507;3113;374;0;763;1178;19;3;0;57;3;42
RS;43;15701;Rio Pardo;8557;5187;0;346;19;259;486;0;2;27;1851;90;60;0;98;103;1;0;0;25;0;3
RS;43;15750;Riozinho;1092;633;0;39;0;33;103;0;0;4;215;29;24;0;6;4;0;0;0;0;0;2
RS;43;15800;Roca Sales;3251;1844;0;133;25;59;138;0;3;13;773;148;34;0;16;51;0;0;0;12;0;2
RS;43;15909;Rodeio Bonito;1839;1078;0;75;31;93;103;1;0;4;329;33;26;0;10;56;0;0;0;0;0;0
RS;43;15958;Rolador;423;194;0;31;1;25;36;0;0;3;122;2;7;0;0;2;0;0;0;0;0;0
RS;43;16006;Rolante;5763;3174;0;159;4;161;291;0;5;11;1571;236;47;0;41;56;2;1;0;2;0;2
RS;43;16105;Ronda Alta;2865;1830;0;223;51;177;161;0;0;13;264;18;21;0;27;77;0;0;0;0;0;3
RS;43;16204;Rondinha;1720;1182;0;124;14;69;106;0;0;10;164;5;18;0;7;21;0;0;0;0;0;0
RS;43;16303;Roque Gonzales;1693;816;0;93;63;71;106;0;0;2;379;58;18;0;10;75;0;0;0;0;0;2
RS;43;16402;Rosário do Sul;8635;5250;0;382;31;404;563;0;6;17;1477;154;41;0;132;169;0;0;0;2;0;7
RS;43;16428;Sagrada Família;382;209;0;15;2;11;9;0;0;3;122;2;5;0;0;4;0;0;0;0;0;0
RS;43;16436;Saldanha Marinho;1160;713;0;127;15;96;63;0;0;8;86;6;9;0;4;33;0;0;0;0;0;0
RS;43;16451;Salto do Jacuí;3000;1929;0;166;17;167;241;0;3;14;301;26;20;0;44;71;0;0;0;0;0;1
RS;43;16477;Salvador das Missões;1018;533;0;72;17;42;38;0;0;1;277;11;7;0;3;16;0;0;0;0;0;1
RS;43;16501;Salvador do Sul;3021;1819;0;203;18;107;175;0;1;16;561;14;33;0;38;29;0;0;0;3;0;4
RS;43;16600;Sananduva;6339;4052;1;484;74;350;360;0;0;12;764;38;45;0;36;119;0;0;0;0;0;4
RS;43;16709;Santa Bárbara do Sul;2917;1743;0;303;46;258;209;1;2;12;188;13;27;0;26;80;0;0;0;2;0;7
RS;43;16733;Santa Cecília do Sul;459;272;0;30;1;22;23;0;0;3;99;0;8;0;0;1;0;0;0;0;0;0
RS;43;16758;Santa Clara do Sul;2469;1279;0;101;1;65;105;0;0;15;763;83;10;0;18;14;0;0;0;11;0;4
RS;43;16808;Santa Cruz do Sul;51764;30634;0;1503;318;1345;2165;7;74;127;10569;2604;473;0;873;910;14;0;0;63;3;82
RS;43;16972;Santa Margarida do Sul;251;125;0;30;1;17;26;0;0;5;41;1;2;0;0;3;0;0;0;0;0;0
RS;43;16907;Santa Maria;79738;52337;0;2500;275;3051;4626;20;40;240;11196;1670;858;1;1056;1625;8;0;0;74;3;158
RS;43;16956;Santa Maria do Herval;2101;1335;0;149;11;54;137;0;1;8;299;7;49;0;34;13;0;0;0;2;0;2
RS;43;17202;Santa Rosa;25715;15433;0;1206;241;963;1445;3;19;73;4203;1067;143;0;244;656;5;1;0;1;0;12
RS;43;17251;Santa Tereza;557;379;0;66;1;21;22;0;0;5;45;5;5;0;3;4;0;0;0;1;0;0
RS;43;17301;Santa Vitória do Palmar;10049;5421;0;436;95;284;534;2;26;11;2022;652;64;0;206;290;0;0;0;2;0;4
RS;43;17004;Santana da Boa Vista;2069;1290;0;50;0;23;155;0;0;5;487;7;28;0;11;12;0;0;0;1;0;0
RS;43;17103;Sant'Ana do Livramento;34856;20347;0;604;132;1009;2686;4;146;36;7712;1327;115;0;247;472;0;1;0;3;0;15
RS;43;17400;Santiago;14232;8926;0;645;64;812;1189;0;6;39;1769;333;79;0;156;188;3;1;0;12;0;10
RS;43;17509;Santo Ângelo;24860;15426;0;976;226;1024;1426;0;33;69;4035;720;88;0;249;558;4;0;0;2;1;23
RS;43;17608;Santo Antônio da Patrulha;12048;7447;0;655;28;368;497;1;3;33;2178;342;124;0;149;199;1;0;0;16;0;7
RS;43;17707;Santo Antônio das Missões;2301;1222;0;139;12;103;190;0;1;22;536;21;18;0;13;23;0;0;0;0;0;1
RS;43;17558;Santo Antônio do Palma;643;465;0;34;0;20;25;0;0;3;87;0;8;0;1;0;0;0;0;0;0;0
RS;43;17756;Santo Antônio do Planalto;835;481;0;74;3;39;74;0;0;1;144;3;6;0;4;6;0;0;0;0;0;0
RS;43;17806;Santo Augusto;4507;2758;0;423;62;307;316;0;2;22;423;34;21;0;32;104;1;0;0;0;0;2
RS;43;17905;Santo Cristo;5474;3016;0;324;40;211;264;0;0;17;1367;75;52;0;20;83;0;0;0;1;0;4
RS;43;17954;Santo Expedito do Sul;871;521;0;75;9;30;36;0;0;3;179;0;7;0;0;11;0;0;0;0;0;0
RS;43;18002;São Borja;17051;9358;0;952;168;899;1239;0;16;24;2887;725;85;0;225;445;4;0;0;4;1;19
RS;43;18051;São Domingos do Sul;1117;765;0;71;10;52;66;0;3;5;121;2;3;0;4;15;0;0;0;0;0;0
RS;43;18101;São Francisco de Assis;4069;2553;0;225;17;210;374;0;1;8;537;9;61;0;31;43;0;0;0;0;0;0
RS;43;18200;São Francisco de Paula;5583;3680;0;435;15;206;424;0;2;23;541;37;37;0;129;50;0;0;0;0;0;4
RS;43;18309;São Gabriel;14113;8576;0;730;58;759;1141;1;11;16;2103;275;77;0;162;186;5;1;0;1;1;10
RS;43;18408;São Jerônimo;4984;3321;0;240;14;133;235;1;2;15;733;35;99;0;72;82;0;0;0;1;0;1
RS;43;18424;São João da Urtiga;1532;938;0;129;33;66;73;1;0;3;231;4;13;0;2;39;0;0;0;0;0;0
RS;43;18432;São João do Polêsine;814;530;0;54;2;62;58;0;1;0;78;5;6;0;8;10;0;0;0;0;0;0
RS;43;18440;São Jorge;1152;734;0;121;6;45;75;0;0;7;126;5;20;0;5;8;0;0;0;0;0;0
RS;43;18457;São José das Missões;446;256;0;32;0;5;16;0;0;2;120;7;6;0;1;1;0;0;0;0;0;0
RS;43;18465;São José do Herval;547;295;0;52;35;21;26;0;0;2;46;0;11;0;4;53;0;0;0;2;0;0
RS;43;18481;São José do Hortêncio;1637;947;0;179;6;41;106;0;2;5;247;15;42;0;27;13;0;0;0;7;0;0
RS;43;18499;São José do Inhacorá;676;330;0;30;0;17;34;0;0;4;253;2;6;0;0;0;0;0;0;0;0;0
RS;43;18507;São José do Norte;2746;1070;0;255;10;87;205;1;2;3;990;50;40;0;16;15;0;0;0;0;0;2
RS;43;18606;São José do Ouro;2776;1644;0;229;117;157;133;1;1;6;210;5;18;0;24;230;1;0;0;0;0;0
RS;43;18614;São José do Sul;801;428;0;86;1;20;28;0;0;13;197;11;2;0;8;3;0;0;0;4;0;0
RS;43;18622;São José dos Ausentes;509;252;0;70;1;40;83;0;0;4;48;2;8;0;1;0;0;0;0;0;0;0
RS;43;18705;São Leopoldo;60886;42144;0;1612;371;1280;2499;17;58;173;8099;1401;459;0;1564;1044;3;0;0;97;0;65
RS;43;18804;São Lourenço do Sul;14528;8183;0;842;90;336;612;5;9;32;3739;155;109;0;175;233;1;0;0;2;2;3
RS;43;18903;São Luiz Gonzaga;9971;5603;0;464;92;475;757;0;1;38;1911;261;62;0;81;220;3;0;0;0;0;3
RS;43;19000;São Marcos;10171;5291;0;585;725;415;581;2;19;13;822;228;83;0;192;1196;0;0;1;12;0;6
RS;43;19109;São Martinho;2081;1237;0;161;36;60;116;0;1;9;383;17;11;0;8;41;0;0;0;1;0;0
RS;43;19125;São Martinho da Serra;564;362;0;27;0;18;44;0;0;2;104;0;3;0;1;3;0;0;0;0;0;0
RS;43;19158;São Miguel das Missões;1870;980;0;171;32;128;136;0;0;11;326;7;30;0;8;39;0;0;0;1;0;1
RS;43;19208;São Nicolau;887;465;0;52;5;40;69;0;1;3;216;15;9;0;6;6;0;0;0;0;0;0
RS;43;19307;São Paulo das Missões;1653;958;0;88;11;33;96;0;0;4;420;5;18;0;2;18;0;0;0;0;0;0
RS;43;19356;São Pedro da Serra;1275;772;0;92;5;49;66;0;0;6;228;11;10;0;26;9;0;0;0;0;0;1
RS;43;19364;São Pedro das Missões;345;186;0;21;2;9;18;0;0;3;95;6;4;0;0;1;0;0;0;0;0;0
RS;43;19372;São Pedro do Butiá;981;514;0;88;21;13;47;1;0;1;240;22;8;0;2;24;0;0;0;0;0;0
RS;43;19406;São Pedro do Sul;4125;2469;0;217;32;220;315;1;0;23;631;20;41;0;76;77;0;1;0;1;0;1
RS;43;19505;São Sebastião do Caí;7660;4729;0;613;111;216;413;5;6;22;871;167;60;0;172;256;1;0;0;16;0;2
RS;43;19604;São Sepé;6163;3902;0;364;78;297;398;1;1;8;754;33;63;0;84;175;2;0;0;2;0;1
RS;43;19703;São Valentim;1035;726;0;53;21;53;71;0;0;3;65;0;7;0;4;32;0;0;0;0;0;0
RS;43;19711;São Valentim do Sul;821;560;0;63;4;22;49;1;0;2;102;1;12;0;0;3;0;0;0;2;0;0
RS;43;19737;São Valério do Sul;369;234;0;35;2;12;17;0;0;3;55;2;6;0;0;3;0;0;0;0;0;0
RS;43;19752;São Vendelino;888;541;0;63;2;44;62;1;0;7;138;8;2;0;11;7;0;1;0;1;0;0
RS;43;19802;São Vicente do Sul;1846;1115;0;99;3;88;164;0;0;5;272;16;22;0;31;29;0;0;0;0;0;2
RS;43;19901;Sapiranga;25186;15855;0;747;71;544;1122;1;23;90;4779;965;150;0;435;338;8;1;0;25;1;31
RS;43;20008;Sapucaia do Sul;44791;30001;0;1302;234;575;1741;2;120;141;7083;1009;174;0;1203;1163;1;1;1;25;0;15
RS;43;20107;Sarandi;6931;4394;0;490;122;397;418;0;0;19;697;83;51;0;75;176;0;0;0;3;0;6
RS;43;20206;Seberi;3171;1819;0;192;33;107;139;1;0;7;670;103;29;0;19;52;0;0;0;0;0;0
RS;43;20230;Sede Nova;764;410;0;51;4;29;27;0;0;6;215;7;10;0;1;4;0;0;0;0;0;0
RS;43;20263;Segredo;1752;977;0;89;8;76;88;0;0;4;460;13;19;0;3;15;0;0;0;0;0;0
RS;43;20305;Selbach;2348;1433;0;238;33;141;167;0;0;6;212;19;11;0;19;68;0;0;0;0;0;1
RS;43;20321;Senador Salgado Filho;817;466;0;84;6;43;74;0;0;5;109;4;13;0;2;11;0;0;0;0;0;0
RS;43;20354;Sentinela do Sul;1363;679;0;97;1;54;69;0;0;3;427;5;5;0;14;9;0;0;0;0;0;0
RS;43;20404;Serafina Corrêa;4973;3526;0;225;111;202;260;0;2;29;388;35;34;0;25;132;0;0;0;0;0;4
RS;43;20453;Sério;760;387;0;51;0;17;34;0;0;6;247;2;5;0;1;1;0;0;0;9;0;0
RS;43;20503;Sertão;2713;1737;0;214;56;105;139;0;0;10;329;18;24;0;9;72;0;0;0;0;0;0
RS;43;20552;Sertão Santana;2393;1294;0;143;18;67;98;0;1;7;694;7;17;0;18;27;0;0;0;2;0;0
RS;43;20578;Sete de Setembro;465;252;0;46;8;30;24;0;1;1;86;2;5;0;0;10;0;0;0;0;0;0
RS;43;20602;Severiano de Almeida;1333;802;0;68;23;47;97;0;0;8;248;5;9;0;13;13;0;0;0;0;0;0
RS;43;20651;Silveira Martins;831;472;0;98;10;48;56;0;0;1;114;7;5;0;3;17;0;0;0;0;0;0
RS;43;20677;Sinimbu;2749;1475;0;101;4;49;124;0;1;4;941;24;4;0;9;11;0;0;0;2;0;0
RS;43;20701;Sobradinho;4510;2780;0;239;55;208;279;1;3;18;696;48;49;0;58;69;1;0;0;4;0;2
RS;43;20800;Soledade;7898;5297;0;403;56;409;554;0;2;16;724;103;83;0;60;171;5;0;0;1;0;14
RS;43;20859;Tabaí;1349;738;0;107;2;23;51;0;0;13;368;19;7;0;14;7;0;0;0;0;0;0
RS;43;20909;Tapejara;7242;4329;0;541;101;389;451;1;1;15;1007;113;58;0;49;177;0;0;0;0;1;9
RS;43;21006;Tapera;3514;2043;0;306;41;237;248;0;4;19;355;106;24;0;41;85;0;1;0;0;0;4
RS;43;21105;Tapes;4176;2545;0;259;16;143;216;0;6;10;619;148;19;0;93;93;2;0;0;6;0;1
RS;43;21204;Taquara;17826;11318;0;610;18;443;846;9;17;51;3117;627;224;0;303;205;1;1;0;14;1;21
RS;43;21303;Taquari;9117;5116;0;367;34;190;367;2;12;36;2123;502;103;0;118;122;1;0;0;17;0;7
RS;43;21329;Taquaruçu do Sul;872;514;0;49;16;24;34;0;0;2;186;8;9;0;1;29;0;0;0;0;0;0
RS;43;21352;Tavares;870;518;0;76;6;42;59;0;0;3;133;5;8;0;8;10;0;0;0;0;0;2
RS;43;21402;Tenente Portela;3462;1989;0;228;36;128;194;0;1;5;721;48;29;0;24;53;4;0;0;0;0;2
RS;43;21436;Terra de Areia;2819;1593;0;263;39;98;176;0;1;16;437;41;23;0;42;85;0;0;0;4;0;1
RS;43;21451;Teutônia;11166;6438;0;469;108;270;435;4;14;32;2410;455;63;0;120;317;0;0;0;23;0;8
RS;43;21469;Tio Hugo;629;384;0;57;8;25;38;0;0;5;82;5;4;0;5;16;0;0;0;0;0;0
RS;43;21477;Tiradentes do Sul;1432;642;0;78;4;42;79;0;0;5;565;5;7;0;2;3;0;0;0;0;0;0
RS;43;21493;Toropi;828;450;0;39;5;27;52;0;0;2;231;2;13;0;0;7;0;0;0;0;0;0
RS;43;21501;Torres;10005;6263;0;329;51;290;372;2;16;21;1877;287;58;0;195;230;4;0;0;0;0;10
RS;43;21600;Tramandaí;9773;5510;0;454;24;217;471;1;15;51;1686;626;135;0;286;287;0;0;0;0;0;10
RS;43;21626;Travesseiro;832;400;0;30;3;11;34;0;2;5;308;17;7;0;0;6;0;0;0;9;0;0
RS;43;21634;Três Arroios;1131;659;0;60;2;22;62;0;0;8;301;7;2;0;3;5;0;0;0;0;0;0
RS;43;21667;Três Cachoeiras;3894;1838;0;560;192;108;147;0;1;7;635;75;10;0;46;270;1;0;0;0;1;3
RS;43;21709;Três Coroas;7517;4525;0;174;2;213;355;1;6;27;1435;581;50;0;86;50;0;0;0;2;0;10
RS;43;21808;Três de Maio;9141;5200;0;582;153;357;523;0;11;52;1521;282;72;0;91;287;1;1;0;1;0;7
RS;43;21832;Três Forquilhas;623;282;0;68;4;18;33;0;0;2;201;6;2;0;2;5;0;0;0;0;0;0
RS;43;21857;Três Palmeiras;1000;648;0;62;17;43;41;0;0;3;139;3;11;0;4;28;0;1;0;0;0;0
RS;43;21907;Três Passos;8930;5124;0;374;82;284;417;0;5;17;1987;307;107;0;66;151;5;0;0;0;0;4
RS;43;21956;Trindade do Sul;1222;783;0;80;3;47;92;1;0;3;190;2;15;0;2;4;0;0;0;0;0;0
RS;43;22004;Triunfo;6255;3645;0;345;65;209;301;0;27;64;942;186;119;0;145;128;1;0;0;76;0;2
RS;43;22103;Tucunduva;2189;1329;0;198;44;115;106;0;0;10;257;31;15;0;20;64;0;0;0;0;0;0
RS;43;22152;Tunas;781;419;0;28;0;21;63;0;0;2;231;0;12;0;2;3;0;0;0;0;0;0
RS;43;22186;Tupanci do Sul;474;314;0;46;1;25;26;0;0;2;50;0;8;0;0;2;0;0;0;0;0;0
RS;43;22202;Tupanciretã;5363;3000;0;451;42;435;462;0;2;22;678;39;36;0;74;113;0;0;0;2;0;7
RS;43;22251;Tupandi;1383;730;0;55;11;41;50;0;0;14;397;37;19;0;11;16;0;0;0;2;0;0
RS;43;22301;Tuparendi;3229;1941;0;174;44;133;171;0;2;8;577;40;22;0;21;96;0;0;0;0;0;0
RS;43;22327;Turuçu;917;467;0;66;14;20;39;1;0;6;260;4;7;0;12;21;0;0;0;0;0;0
RS;43;22343;Ubiretama;669;376;0;57;2;13;31;0;0;2;181;1;4;0;0;2;0;0;0;0;0;0
RS;43;22350;União da Serra;632;441;0;46;9;21;29;0;0;3;64;2;9;0;0;8;0;0;0;0;0;0
RS;43;22376;Unistalda;362;217;0;22;0;13;28;0;0;1;65;3;7;0;4;1;0;0;0;0;0;1
RS;43;22400;Uruguaiana;33987;18586;0;1614;1202;1422;1897;0;113;60;5484;750;142;0;531;2109;29;0;0;2;2;44
RS;43;22509;Vacaria;20030;12355;0;1419;597;1113;1465;4;4;79;1274;273;316;1;192;916;0;0;0;7;3;12
RS;43;22533;Vale do Sol;2989;1752;0;154;4;61;138;0;1;6;761;36;24;0;19;33;0;0;0;0;0;0
RS;43;22541;Vale Real;1985;1133;0;212;43;54;110;0;2;10;254;20;17;0;36;92;1;0;0;1;0;0
RS;43;22525;Vale Verde;709;384;0;31;0;27;57;0;0;3;182;6;4;0;9;6;0;0;0;0;0;0
RS;43;22558;Vanini;781;480;0;72;6;30;48;0;0;10;113;3;10;0;1;7;0;0;0;0;0;1
RS;43;22608;Venâncio Aires;25286;13749;0;957;180;512;860;4;5;53;7145;850;160;0;315;459;1;0;0;16;4;16
RS;43;22707;Vera Cruz;7708;4511;0;290;21;166;410;0;4;10;1782;259;71;0;76;98;1;2;0;4;0;3
RS;43;22806;Veranópolis;9793;6209;0;786;162;482;606;0;12;30;969;172;55;0;51;248;0;0;0;4;0;7
RS;43;22855;Vespasiano Corrêa;681;462;0;58;1;16;31;0;0;5;90;1;12;0;2;2;0;0;0;1;0;0
RS;43;22905;Viadutos;1599;1058;0;115;7;55;101;0;0;7;213;11;13;0;6;12;0;0;0;0;0;1
RS;43;23002;Viamão;50694;35685;0;1479;67;1112;2984;37;23;192;6742;351;470;0;723;690;3;0;0;125;1;10
RS;43;23101;Vicente Dutra;1147;508;0;39;6;34;34;0;0;1;488;14;13;0;3;7;0;0;0;0;0;0
RS;43;23200;Victor Graeff;1523;906;0;137;8;62;85;0;0;18;258;12;4;0;9;24;0;0;0;0;0;0
RS;43;23309;Vila Flores;1399;910;0;145;14;44;69;0;0;15;173;3;10;0;5;11;0;0;0;0;0;0
RS;43;23358;Vila Lângaro;734;416;0;69;2;34;28;0;0;4;164;2;10;0;0;5;0;0;0;0;0;0
RS;43;23408;Vila Maria;1752;1120;0;190;48;73;132;0;0;7;93;4;29;0;9;45;0;0;0;0;0;2
RS;43;23457;Vila Nova do Sul;857;577;0;68;6;29;54;0;0;1;100;1;7;0;6;7;0;0;0;1;0;0
RS;43;23507;Vista Alegre;788;438;0;43;4;16;22;0;0;0;245;3;10;0;1;6;0;0;0;0;0;0
RS;43;23606;Vista Alegre do Prata;500;375;0;24;1;13;14;0;0;5;59;2;4;0;1;2;0;0;0;0;0;0
RS;43;23705;Vista Gaúcha;802;444;0;40;5;22;27;0;0;2;243;4;8;0;0;7;0;0;0;0;0;0
RS;43;23754;Vitória das Missões;870;437;0;74;6;51;49;0;0;2;221;8;10;0;1;11;0;0;0;0;0;0
RS;43;23770;Westfália;1162;700;0;93;7;20;39;0;0;17;219;38;8;0;4;14;0;0;0;3;0;0
RS;43;23804;Xangri-lá;3144;1656;0;109;5;83;122;1;6;7;645;303;4;0;87;111;0;0;0;0;0;5
SC;42;00051;Abdon Batista;806;524;0;35;4;29;49;0;0;2;149;1;8;0;1;4;0;0;0;0;0;0
SC;42;00101;Abelardo Luz;4121;2224;0;297;142;258;243;0;0;11;558;39;39;0;42;262;3;0;0;0;0;3
SC;42;00200;Agrolândia;3133;1716;0;167;15;146;118;1;3;10;766;130;14;0;28;13;1;0;0;3;0;2
SC;42;00309;Agronômica;1916;1098;0;113;19;86;90;0;2;1;391;49;9;0;26;30;0;0;0;2;0;0
SC;42;00408;Água Doce;2095;1271;0;136;55;91;149;0;0;9;278;12;10;0;18;64;0;1;0;0;0;1
SC;42;00507;Águas de Chapecó;1410;768;0;59;9;52;57;0;0;5;392;39;13;0;7;9;0;0;0;0;0;0
SC;42;00556;Águas Frias;701;383;0;27;24;15;26;1;0;1;167;4;4;0;0;48;0;0;0;0;0;1
SC;42;00606;Águas Mornas;2203;1103;0;185;3;58;145;0;0;2;640;52;7;0;1;6;0;1;0;0;0;0
SC;42;00705;Alfredo Wagner;3351;1521;0;186;43;112;124;0;0;18;1243;40;8;0;14;39;0;2;0;0;0;1
SC;42;00754;Alto Bela Vista;629;414;0;41;1;16;33;0;0;4;107;3;7;0;2;1;0;0;0;0;0;0
SC;42;00804;Anchieta;2006;1251;0;120;22;98;97;0;0;12;347;15;11;0;9;24;0;0;0;0;0;0
SC;42;00903;Angelina;2259;928;0;133;6;57;131;0;0;12;945;28;8;0;4;7;0;0;0;0;0;0
SC;42;01000;Anita Garibaldi;2304;1616;0;113;7;106;157;0;0;8;259;6;17;0;8;7;0;0;0;0;0;0
SC;42;01109;Anitápolis;1087;527;0;65;2;41;66;0;0;5;351;16;9;0;2;2;0;0;0;0;0;1
SC;42;01208;Antônio Carlos;3676;1492;0;459;43;131;208;0;1;3;1073;180;6;0;22;57;0;0;0;1;0;0
SC;42;01257;Apiúna;2707;1799;0;120;10;78;147;0;0;11;451;33;11;0;26;16;2;0;0;0;0;3
SC;42;01273;Arabutã;1293;733;0;73;10;40;109;0;0;5;284;7;21;0;0;10;0;1;0;0;0;0
SC;42;01307;Araquari;3045;1705;0;239;93;98;133;0;0;9;556;61;18;0;43;83;1;0;0;4;0;2
SC;42;01406;Araranguá;25167;13702;0;1107;343;756;881;3;17;44;5659;1623;135;0;382;487;2;6;0;0;0;20
SC;42;01505;Armazém;3280;1608;0;200;106;100;144;0;1;7;840;103;4;0;25;142;0;0;0;0;0;0
SC;42;01604;Arroio Trinta;1589;913;0;119;92;60;86;0;0;6;191;17;8;0;10;86;0;0;0;0;0;1
SC;42;01653;Arvoredo;529;321;0;24;2;13;33;0;0;4;122;2;4;0;1;2;0;1;0;0;0;0
SC;42;01703;Ascurra;2816;1808;0;158;22;114;170;0;1;11;396;65;21;0;18;31;0;1;0;0;0;0
SC;42;01802;Atalanta;1531;823;0;71;9;46;57;0;0;3;467;33;4;0;12;5;0;1;0;0;0;0
SC;42;01901;Aurora;1896;1172;0;121;35;51;55;0;0;4;355;38;6;0;13;46;0;0;0;0;0;0
SC;42;01950;Balneário Arroio do Silva;1638;958;0;62;11;43;80;0;1;7;328;88;15;0;35;6;0;0;0;2;0;2
SC;42;02057;Balneário Barra do Sul;1054;731;0;64;5;47;56;0;0;4;95;28;2;0;18;4;0;0;0;0;0;0
SC;42;02008;Balneário Camboriú;38861;24673;0;688;188;1461;1813;1;52;158;6118;2440;148;2;616;294;8;9;0;23;2;167
SC;42;02073;Balneário Gaivota;1940;1071;0;116;62;42;82;0;0;3;387;92;7;0;28;47;2;0;0;0;0;1
SC;42;12809;Balneário Piçarras;3989;2375;0;201;11;148;228;2;0;17;676;210;11;0;61;22;9;3;0;4;0;11
SC;42;20000;Balneário Rincão;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
SC;42;02081;Bandeirante;623;306;0;18;0;22;36;0;0;1;223;3;12;0;2;0;0;0;0;0;0;0
SC;42;02099;Barra Bonita;506;263;0;24;0;18;18;0;0;1;167;6;8;0;1;0;0;0;0;0;0;0
