UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;21956;Trindade do Sul;1795;1070;0;105;14;161;39;1;0;10;329;16;24;0;9;14;0;0;0;0;0;3
RS;43;22004;Triunfo;8729;4927;0;432;73;515;208;0;19;111;1496;289;130;0;257;168;2;13;0;79;3;7
RS;43;22103;Tucunduva;2672;1664;0;203;42;215;50;0;0;11;324;50;12;0;25;70;0;5;0;0;0;1
RS;43;22152;Tunas;1158;614;0;40;0;75;22;0;0;5;377;2;15;0;3;3;0;1;0;0;0;1
RS;43;22186;Tupanci do Sul;598;387;0;45;2;46;10;0;0;3;92;0;11;0;0;2;0;0;0;0;0;0
RS;43;22202;Tupanciretã;6977;3791;0;468;60;909;189;1;1;35;1131;82;40;0;94;135;0;0;0;2;0;39
RS;43;22251;Tupandi;2193;1119;0;95;49;110;33;0;0;25;568;74;26;0;25;61;0;1;0;5;0;2
RS;43;22301;Tuparendi;4181;2360;0;202;48;321;62;0;2;12;912;100;26;0;31;103;0;0;0;0;0;2
RS;43;22327;Turuçu;1260;627;0;81;24;63;25;1;0;5;362;12;9;0;15;34;0;1;0;1;0;0
RS;43;22343;Ubiretama;892;495;0;69;2;41;21;0;0;8;245;5;2;0;0;2;0;1;0;0;0;1
RS;43;22350;União da Serra;761;495;0;53;20;46;8;0;0;2;102;4;9;0;1;19;0;0;0;1;0;1
RS;43;22376;Unistalda;555;313;0;21;0;57;12;0;0;5;120;5;13;0;6;1;0;1;0;0;0;1
RS;43;22400;Uruguaiana;43211;22917;0;1729;1409;3204;862;0;114;73;8578;1078;150;1;634;2288;36;10;0;13;0;115
RS;43;22509;Vacaria;25780;15382;0;1588;568;2497;783;3;5;105;2582;562;400;1;278;941;0;10;0;9;12;54
RS;43;22533;Vale do Sol;4007;2236;0;176;9;190;60;0;1;6;1140;82;29;0;39;35;0;1;0;0;0;3
RS;43;22541;Vale Real;2458;1404;0;227;55;140;59;0;2;10;331;73;9;0;41;96;0;3;0;5;0;3
RS;43;22525;Vale Verde;958;492;0;45;0;82;14;0;0;3;264;22;6;0;17;10;0;1;0;2;0;0
RS;43;22558;Vanini;1045;645;0;87;13;88;16;0;0;15;152;1;11;0;2;14;0;0;0;0;0;1
RS;43;22608;Venâncio Aires;31954;16640;0;1048;215;1338;512;1;5;69;9283;1559;166;0;501;494;9;27;0;30;3;54
RS;43;22707;Vera Cruz;10199;5610;0;345;22;584;210;3;3;14;2606;476;83;0;121;97;1;4;0;4;1;15
RS;43;22806;Veranópolis;12586;7688;0;848;240;1175;299;0;12;39;1353;332;61;0;83;366;0;4;0;13;0;73
RS;43;22855;Vespasiano Corrêa;901;537;0;83;4;52;14;0;0;3;162;20;14;0;3;6;0;0;0;2;0;1
RS;43;22905;Viadutos;2037;1261;0;126;11;151;42;0;0;9;370;28;20;0;7;10;0;1;0;0;0;1
RS;43;23002;Viamão;70748;47941;0;1674;84;3168;2225;9;25;242;11928;758;526;0;1112;747;1;35;0;142;4;127
RS;43;23101;Vicente Dutra;1529;656;0;46;7;63;8;0;0;2;670;48;16;0;4;8;1;0;0;0;0;0
RS;43;23200;Victor Graeff;1692;971;0;140;8;148;27;0;0;13;324;20;5;0;17;18;0;1;0;0;0;0
RS;43;23309;Vila Flores;1868;1161;0;159;10;158;36;0;1;10;272;26;12;0;8;8;0;0;0;4;0;3
RS;43;23358;Vila Lângaro;976;466;0;86;5;93;8;0;0;6;283;6;10;0;3;8;0;1;0;1;0;0
RS;43;23408;Vila Maria;2267;1396;0;226;67;249;54;1;0;10;136;9;38;0;13;61;0;2;0;0;0;5
RS;43;23457;Vila Nova do Sul;1229;776;0;89;14;94;20;0;0;6;185;4;9;0;14;17;0;0;0;1;0;0
RS;43;23507;Vista Alegre;1080;527;0;50;2;51;7;0;0;6;402;15;11;0;4;4;0;1;0;0;0;0
RS;43;23606;Vista Alegre do Prata;693;470;0;37;4;48;9;0;0;6;98;7;4;0;1;7;0;2;0;0;0;0
RS;43;23705;Vista Gaúcha;1047;533;0;47;11;56;14;0;0;2;352;8;9;0;0;14;0;1;0;0;0;0
RS;43;23754;Vitória das Missões;1162;586;0;80;9;92;8;0;0;1;347;12;11;0;3;12;0;1;0;0;0;0
RS;43;23770;Westfália;1512;874;0;106;3;66;27;1;0;19;309;64;7;0;12;14;0;0;0;9;0;1
RS;43;23804;Xangri-lá;4928;2505;0;143;6;300;88;0;8;12;1025;542;5;0;157;116;0;4;0;1;0;16
SC;42;00051;Abdon Batista;1016;624;0;46;2;87;22;0;0;5;215;1;7;0;2;4;0;1;0;0;0;0
SC;42;00101;Abelardo Luz;6014;3152;0;326;166;571;120;0;0;12;1109;146;66;0;55;273;3;0;0;0;0;15
SC;42;00200;Agrolândia;4593;2408;0;194;11;329;62;0;3;10;1127;370;14;0;37;14;1;1;0;3;0;9
SC;42;00309;Agronômica;2475;1322;0;130;24;182;42;0;4;3;540;152;10;0;27;36;0;1;0;2;0;0
SC;42;00408;Água Doce;2869;1669;0;164;77;251;59;0;0;20;451;38;16;0;22;91;4;1;0;0;0;6
SC;42;00507;Águas de Chapecó;2432;1363;0;71;16;152;46;6;0;5;626;86;28;0;9;22;0;0;0;1;0;1
SC;42;00556;Águas Frias;1134;523;0;43;55;62;19;0;0;2;279;20;4;0;1;122;0;0;0;0;0;4
SC;42;00606;Águas Mornas;2991;1522;0;217;4;184;72;0;0;5;826;139;11;0;2;5;0;1;0;0;0;3
SC;42;00705;Alfredo Wagner;4439;1985;0;215;37;243;50;0;0;23;1668;135;9;0;30;37;1;1;0;0;1;4
SC;42;00754;Alto Bela Vista;927;559;0;49;4;65;10;0;0;4;212;6;8;0;4;6;0;0;0;0;0;0
SC;42;00804;Anchieta;2613;1559;0;149;17;222;31;0;0;15;529;42;15;0;14;17;0;1;0;0;0;2
SC;42;00903;Angelina;2866;1183;0;167;5;172;46;0;0;16;1169;81;9;0;10;6;0;0;0;0;0;2
SC;42;01000;Anita Garibaldi;2859;1853;0;131;13;290;64;0;0;10;423;23;23;0;12;14;0;1;0;0;0;2
SC;42;01109;Anitápolis;1509;698;0;73;2;106;26;0;0;9;534;43;10;0;3;2;0;0;0;0;0;3
SC;42;01208;Antônio Carlos;4920;2105;0;529;53;374;95;0;1;9;1324;303;7;0;39;65;1;3;0;4;0;8
SC;42;01257;Apiúna;3813;2451;0;129;12;244;94;0;0;17;713;84;17;0;28;14;2;1;0;0;0;7
SC;42;01273;Arabutã;1791;1025;0;90;12;170;29;0;0;7;384;39;24;0;1;10;0;0;0;0;0;0
SC;42;01307;Araquari;6271;3454;0;356;95;310;120;0;0;20;1447;212;24;0;93;116;2;1;0;11;0;10
SC;42;01406;Araranguá;34409;18385;0;1204;466;1774;590;1;17;53;7572;2907;148;0;607;560;5;10;0;6;3;101
SC;42;01505;Armazém;4553;2247;0;228;142;267;74;0;1;11;1137;216;11;0;27;185;0;0;0;0;0;7
SC;42;01604;Arroio Trinta;2183;1135;0;152;136;172;31;0;0;12;320;71;9;0;14;130;0;0;0;0;0;1
SC;42;01653;Arvoredo;811;462;0;29;2;45;14;0;0;10;230;6;6;0;3;3;0;1;0;0;0;0
SC;42;01703;Ascurra;3824;2308;0;178;31;277;105;1;1;15;657;145;27;0;27;37;1;2;0;0;0;12
SC;42;01802;Atalanta;1967;1030;0;84;7;107;26;0;1;2;585;95;5;0;16;6;0;1;0;1;0;1
SC;42;01901;Aurora;2721;1528;0;172;50;181;30;0;0;4;532;111;8;0;23;79;0;0;0;0;0;3
SC;42;01950;Balneário Arroio do Silva;2598;1471;0;83;7;143;55;0;1;9;557;186;18;0;52;9;0;0;0;3;0;4
SC;42;02057;Balneário Barra do Sul;1894;1217;0;87;10;137;35;0;0;5;263;95;5;0;27;11;1;0;0;0;0;1
SC;42;02008;Balneário Camboriú;58306;34467;0;872;232;3177;1815;0;52;192;10372;5036;207;2;812;316;9;31;0;37;4;673
SC;42;02073;Balneário Gaivota;3303;1691;0;132;55;132;49;0;1;10;678;221;11;0;74;241;3;1;0;0;0;4
SC;42;12809;Balneário Piçarras;6550;3643;0;269;17;403;161;2;1;23;1286;535;22;0;99;33;8;3;0;15;1;29
SC;42;20000;Balneário Rincão;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
SC;42;02081;Bandeirante;915;431;0;25;3;64;9;0;0;2;350;16;12;0;3;0;0;0;0;0;0;0
SC;42;02099;Barra Bonita;757;363;0;29;0;36;8;0;1;4;293;10;10;0;1;0;0;0;0;0;0;2
SC;42;02107;Barra Velha;8059;4312;0;304;44;511;153;0;2;24;1703;765;22;0;105;68;25;2;0;4;0;15
SC;42;02131;Bela Vista do Toldo;2001;1025;0;77;1;122;32;0;0;1;707;19;9;0;6;1;0;0;0;0;0;1
SC;42;02156;Belmonte;992;529;0;50;16;62;13;0;0;6;247;28;9;0;8;24;0;0;0;0;0;0
SC;42;02206;Benedito Novo;6356;2990;0;273;33;431;116;0;6;23;1914;392;17;0;77;71;0;0;0;2;0;11
SC;42;02305;Biguaçu;25731;14121;0;838;115;1211;558;2;12;54;6669;1397;140;0;339;169;0;5;0;55;2;44
SC;42;02404;Blumenau;189092;123877;0;4555;624;10100;5127;21;65;332;32183;6890;712;0;2270;1049;9;47;2;282;13;934
SC;42;02438;Bocaina do Sul;1071;560;0;37;1;107;13;0;0;7;312;4;18;0;9;3;0;0;0;0;0;0
SC;42;02503;Bom Jardim da Serra;1250;738;0;83;1;126;35;0;0;3;233;3;18;0;5;1;1;0;0;0;0;3
SC;42;02537;Bom Jesus;851;512;0;44;7;54;11;0;0;1;181;21;8;0;0;11;0;0;0;0;0;1
SC;42;02578;Bom Jesus do Oeste;1077;561;0;46;49;86;18;0;0;1;166;24;8;0;11;107;0;0;0;0;0;0
SC;42;02602;Bom Retiro;3347;1981;0;160;12;250;53;0;0;14;755;41;23;0;31;17;1;0;0;0;2;7
SC;42;02453;Bombinhas;5577;3126;0;113;7;365;150;0;0;28;1111;489;18;0;92;19;4;1;0;0;0;54
SC;42;02701;Botuverá;3224;1515;0;208;64;231;45;0;1;8;826;214;10;0;15;75;0;0;0;2;0;10
SC;42;02800;Braço do Norte;16762;9177;0;910;174;1181;427;1;6;37;3412;945;55;0;111;227;3;5;0;1;0;90
SC;42;02859;Braço do Trombudo;1872;997;0;114;8;130;47;0;0;7;430;99;1;0;22;8;0;0;0;0;0;9
SC;42;02875;Brunópolis;840;433;0;65;0;78;16;0;0;3;234;3;8;0;0;0;0;0;0;0;0;0
SC;42;02909;Brusque;71430;40538;0;2000;372;4810;1786;1;90;129;14149;6104;166;0;402;455;2;9;0;26;3;388
SC;42;03006;Caçador;31697;19993;0;1821;319;2524;936;0;10;94;3434;1008;775;0;262;446;3;1;0;3;0;68
SC;42;03105;Caibi;2927;1500;0;159;172;193;53;0;0;6;493;77;22;0;22;222;0;1;0;0;0;7
SC;42;03154;Calmon;750;382;0;28;0;66;29;0;0;4;210;5;17;0;3;5;0;0;0;0;0;1
SC;42;03204;Camboriú;27706;12387;0;834;147;1244;457;0;14;32;8410;3644;19;0;226;219;5;7;0;17;0;44
SC;42;03303;Campo Alegre;5364;2780;0;342;38;415;92;1;0;12;1416;142;8;0;49;58;0;0;0;0;1;10
SC;42;03402;Campo Belo do Sul;2056;1295;0;164;3;253;39;0;0;7;254;1;23;0;5;4;2;1;0;1;0;4
SC;42;03501;Campo Erê;3796;2033;0;205;108;366;69;1;1;6;671;75;25;0;35;196;0;0;0;0;0;5
SC;42;03600;Campos Novos;13530;8544;0;864;224;1328;315;8;3;55;1314;290;75;0;107;358;4;4;0;2;0;35
SC;42;03709;Canelinha;5458;2432;0;478;53;307;90;0;3;17;1173;775;12;0;21;75;0;1;0;5;0;16
SC;42;03808;Canoinhas;22774;13165;0;1151;141;1790;445;0;5;45;4529;802;108;0;286;213;11;4;0;5;6;68
SC;42;03253;Capão Alto;748;508;0;38;4;81;25;0;0;5;63;1;12;0;3;4;0;1;0;2;0;1
SC;42;03907;Capinzal;11285;6854;0;396;95;705;188;1;3;30;2176;607;33;0;80;100;0;4;0;0;0;13
SC;42;03956;Capivari de Baixo;10964;5691;0;285;144;427;189;0;4;14;2685;1095;26;0;73;308;8;0;0;1;0;14
SC;42;04004;Catanduvas;3942;2268;0;288;176;344;88;1;1;18;330;60;35;0;41;282;0;1;0;0;0;9
SC;42;04103;Caxambu do Sul;1783;895;0;84;13;134;23;0;2;2;547;46;16;0;4;17;0;0;0;0;0;0
SC;42;04152;Celso Ramos;1190;692;0;48;65;85;25;0;0;3;183;11;3;0;3;71;0;0;0;0;0;1
SC;42;04178;Cerro Negro;827;548;0;33;1;69;10;0;0;5;143;1;14;0;1;2;0;0;0;0;0;0
SC;42;04194;Chapadão do Lageado;1209;654;0;42;3;47;7;0;0;5;416;20;7;0;1;6;0;0;0;1;0;0
SC;42;04202;Chapecó;103276;58013;0;3729;1682;7268;2258;6;108;206;17758;7735;324;0;1516;2129;32;27;0;23;11;451
SC;42;04251;Cocal do Sul;8386;4974;0;239;82;490;160;0;0;15;1896;298;13;0;67;98;1;2;0;0;1;50
SC;42;04301;Concórdia;41528;21855;0;1932;1566;2924;688;2;16;115;7373;2359;159;0;395;1995;19;11;0;12;1;106
SC;42;04350;Cordilheira Alta;2079;990;0;234;40;159;40;0;0;10;363;153;3;0;15;67;0;0;0;1;1;3
SC;42;04400;Coronel Freitas;4308;2309;0;236;56;391;73;0;4;7;910;193;26;0;22;72;0;1;0;1;0;7
SC;42;04459;Coronel Martins;861;507;0;39;2;40;12;1;0;6;235;3;13;0;1;2;0;0;0;0;0;0
SC;42;04558;Correia Pinto;5549;3549;0;310;93;494;122;0;0;29;598;62;45;0;72;170;0;0;0;1;0;4
SC;42;04509;Corupá;7653;3709;0;332;22;663;156;0;8;6;2081;531;30;0;68;26;2;0;0;1;0;18
SC;42;04608;Criciúma;102362;63950;0;3201;1153;5685;2487;3;41;273;18734;2675;362;0;1441;1555;10;23;0;19;14;736
SC;42;04707;Cunha Porã;5577;3054;0;297;166;347;79;1;2;14;1108;154;41;0;39;258;11;2;0;0;0;4
SC;42;04756;Cunhataí;783;448;0;22;0;27;15;0;0;3;253;8;6;0;1;0;0;0;0;0;0;0
SC;42;04806;Curitibanos;16398;10510;0;868;98;1509;420;3;2;41;2173;380;87;0;115;144;1;4;0;2;0;41
SC;42;04905;Descanso;4240;2229;0;205;107;310;65;0;0;10;1003;113;20;0;31;139;1;1;0;0;0;6
SC;42;05001;Dionísio Cerqueira;4088;2489;0;125;127;270;82;2;0;14;691;89;19;0;23;145;2;1;0;0;0;9
SC;42;05100;Dona Emma;1789;951;0;96;6;111;30;0;0;8;511;45;8;0;9;9;2;0;0;0;0;3
SC;42;05159;Doutor Pedrinho;1906;914;0;111;17;144;44;0;3;7;535;70;7;0;28;20;0;1;0;1;0;4
SC;42;05175;Entre Rios;832;425;0;17;1;46;13;0;0;4;304;12;9;0;0;1;0;0;0;0;0;0
SC;42;05191;Ermo;1194;521;0;54;6;59;17;0;0;3;434;68;6;0;10;6;0;0;0;9;0;1
SC;42;05209;Erval Velho;1903;1027;0;89;19;144;35;0;0;6;463;61;23;0;15;18;0;0;0;0;0;3
SC;42;05308;Faxinal dos Guedes;4592;2662;0;347;90;399;91;1;1;15;647;155;24;0;38;108;1;1;0;0;0;12
SC;42;05357;Flor do Sertão;627;318;0;17;5;33;18;0;0;4;207;6;15;0;0;4;0;0;0;0;0;0
SC;42;05407;Florianópolis;243399;171882;0;3176;208;11863;9254;34;98;776;32389;5200;1568;0;3604;339;14;77;1;405;35;2476
SC;42;05431;Formosa do Sul;1004;569;0;52;21;58;11;0;0;5;231;12;15;0;2;28;0;0;0;0;0;0
SC;42;05456;Forquilhinha;11993;6116;0;478;109;568;146;1;2;16;3856;398;38;0;110;135;3;1;0;1;0;15
SC;42;05506;Fraiburgo;14173;9195;0;752;148;1046;378;1;0;43;1776;338;207;0;81;159;14;3;0;0;1;31
SC;42;05555;Frei Rogério;992;516;0;61;0;99;20;0;0;6;270;8;10;0;0;0;0;0;0;0;0;2
SC;42;05605;Galvão;1216;732;0;73;8;105;16;0;0;3;223;13;12;0;5;26;0;0;0;0;0;0
SC;42;05704;Garopaba;7966;4143;0;207;23;542;210;0;4;14;2073;515;29;2;98;24;4;12;0;3;0;63
SC;42;05803;Garuva;5081;2788;0;316;67;351;140;1;2;22;1019;142;18;0;98;96;1;0;0;6;1;13
SC;42;05902;Gaspar;29792;17048;0;1160;230;2136;759;1;7;54;5906;1560;79;1;344;293;2;6;1;59;0;146
SC;42;06009;Governador Celso Ramos;4847;2496;0;151;21;301;104;0;1;14;1151;491;11;0;55;37;0;0;0;3;0;11
SC;42;06108;Grão Pará;3272;1896;0;220;9;220;63;0;0;11;733;78;9;0;8;13;0;0;0;1;0;11
SC;42;06207;Gravatal;5551;2625;0;237;60;307;101;0;3;9;1689;342;15;0;53;79;4;3;0;3;0;21
SC;42;06306;Guabiruba;10804;5680;0;283;29;661;270;0;6;10;2593;1153;11;0;26;26;0;0;0;1;0;55
SC;42;06405;Guaraciaba;4362;2738;0;198;71;343;102;0;0;7;696;57;37;0;21;87;1;0;0;0;0;4
SC;42;06504;Guaramirim;18556;10141;0;891;258;1117;353;0;11;30;4062;968;21;0;232;403;8;4;0;14;0;43
SC;42;06603;Guarujá do Sul;2240;1246;0;143;43;166;41;0;0;9;460;44;13;0;4;67;2;0;0;0;0;2
SC;42;06652;Guatambú;1815;919;0;66;8;127;34;0;0;8;538;84;17;0;5;6;0;0;0;1;0;2
SC;42;06702;Herval d'Oeste;9305;5479;0;276;47;442;142;4;3;33;1963;743;51;0;59;49;4;1;0;1;0;8
SC;42;06751;Ibiam;888;462;0;60;15;48;16;0;0;2;242;9;12;0;1;21;0;0;0;0;0;0
SC;42;06801;Ibicaré;1840;994;0;123;70;105;35;0;0;11;351;40;8;0;7;94;0;0;0;1;0;1
SC;42;06900;Ibirama;9613;5413;0;360;46;608;218;1;5;35;2212;437;69;0;106;73;2;4;0;6;0;18
SC;42;07007;Içara;28740;15517;0;1405;372;1538;422;3;6;66;6974;1410;115;0;371;413;0;11;0;6;3;108
SC;42;07106;Ilhota;5715;3052;0;284;47;324;102;0;1;17;1402;354;14;0;49;57;0;0;0;2;0;10
SC;42;07205;Imaruí;4019;1999;0;91;2;209;79;0;0;14;1359;207;21;0;20;9;0;2;0;0;0;7
SC;42;07304;Imbituba;17448;9171;0;503;171;826;357;1;12;63;4882;901;63;0;197;202;7;10;0;14;0;68
SC;42;07403;Imbuia;2720;1507;0;155;34;169;38;2;0;6;652;88;17;0;16;34;0;0;0;1;0;1
SC;42;07502;Indaial;30514;17953;0;1161;127;1840;863;0;46;60;6032;1725;76;0;332;142;3;16;1;31;0;106
SC;42;07577;Iomerê;1504;786;0;134;52;136;25;0;0;7;236;57;11;0;6;49;0;0;0;2;0;3
SC;42;07601;Ipira;2143;1319;0;93;8;153;38;0;1;6;429;64;11;0;8;11;0;0;0;1;0;1
SC;42;07650;Iporã do Oeste;4245;2164;0;220;107;244;73;1;0;14;1097;112;35;0;44;133;0;0;0;0;0;1
SC;42;07684;Ipuaçu;1525;811;0;81;23;124;33;1;0;9;362;36;17;0;4;23;0;0;0;0;0;1
SC;42;07700;Ipumirim;3388;1788;0;208;98;217;59;0;2;15;749;70;19;0;10;150;1;0;0;1;0;1
SC;42;07759;Iraceminha;1761;992;0;86;34;128;37;0;0;7;386;24;17;0;5;45;0;0;0;0;0;0
SC;42;07809;Irani;3656;2322;0;278;98;284;55;0;2;20;422;28;48;0;25;72;0;0;0;0;0;2
SC;42;07858;Irati;776;396;0;26;18;47;14;0;1;6;235;3;9;0;1;20;0;0;0;0;0;0
SC;42;07908;Irineópolis;3731;1997;0;200;21;325;44;0;0;2;1025;59;7;0;24;24;1;0;0;0;1;1
SC;42;08005;Itá;2978;1764;0;79;4;236;67;0;0;18;546;164;26;0;60;7;1;0;0;1;0;5
SC;42;08104;Itaiópolis;7971;4353;0;528;37;622;125;0;0;19;2044;90;63;0;46;35;1;0;0;1;0;7
SC;42;08203;Itajaí;104341;53948;0;3827;2523;5129;2231;5;67;266;19911;10322;303;0;1598;3765;16;21;3;43;5;358
SC;42;08302;Itapema;19199;11160;0;457;71;1258;530;0;15;46;3533;1597;37;0;230;72;4;8;0;7;0;174
SC;42;08401;Itapiranga;7976;3862;0;255;86;463;124;0;1;19;2464;437;49;0;81;118;2;1;0;0;0;14
SC;42;08450;Itapoá;3157;1636;0;138;10;214;52;0;2;6;808;191;6;0;68;13;0;1;0;3;3;6
SC;42;08500;Ituporanga;11884;7194;0;593;101;883;213;0;2;19;1941;593;38;0;141;117;3;7;0;6;1;32
SC;42;08609;Jaborá;1679;1017;0;114;5;142;35;0;0;10;283;40;15;0;7;6;1;0;0;1;0;3
SC;42;08708;Jacinto Machado;5519;2421;0;372;71;333;74;1;2;6;1756;298;31;0;45;100;0;1;0;0;0;8
SC;42;08807;Jaguaruna;8275;4249;0;389;128;487;159;0;1;14;2103;487;41;0;47;143;4;3;0;2;0;18
SC;42;08906;Jaraguá do Sul;80707;49582;0;2149;372;4901;1998;3;66;178;14210;5075;288;0;1057;467;27;9;0;17;5;303
SC;42;08955;Jardinópolis;678;390;0;17;5;37;18;0;0;4;190;6;4;0;0;7;0;0;0;0;0;0
SC;42;09003;Joaçaba;16863;9688;0;775;176;1425;376;1;4;50;2767;997;34;0;170;285;1;5;0;29;2;78
SC;42;09102;Joinville;258812;167568;0;7222;2317;12138;6417;7;79;574;42757;9263;799;1;4781;3353;60;40;0;305;21;1110
SC;42;09151;José Boiteux;1966;1043;0;101;10;133;28;0;0;17;546;58;8;0;7;9;0;0;0;4;1;1
SC;42;09177;Jupiá;786;423;0;37;15;64;8;0;2;3;179;18;6;0;0;30;0;0;0;0;0;1
SC;42;09201;Lacerdópolis;1222;660;0;104;34;108;17;0;0;8;202;36;5;0;4;41;0;0;0;1;0;2
SC;42;09300;Lages;70696;43980;0;3251;1582;5074;1634;2;15;202;9354;1766;331;0;840;2379;15;9;0;28;8;226
SC;42;09409;Laguna;18047;9690;0;500;64;914;411;2;3;75;4697;1281;81;0;149;90;10;6;0;8;0;66
SC;42;09458;Lajeado Grande;612;375;0;32;1;55;3;0;0;1;125;10;4;0;3;3;0;0;0;0;0;0
SC;42;09508;Laurentino;3422;1680;0;258;13;350;47;0;1;4;694;304;4;0;44;15;0;0;0;0;0;8
SC;42;09607;Lauro Müller;7593;3988;0;385;128;367;126;0;2;16;1985;249;33;0;69;236;0;0;0;0;0;9
SC;42;09706;Lebon Régis;3044;1961;0;189;16;255;93;1;1;13;414;33;31;0;14;19;0;0;0;0;1;3
SC;42;09805;Leoberto Leal;1569;713;0;107;5;70;7;0;0;10;611;29;5;0;2;5;0;0;0;1;0;4
SC;42;09854;Lindóia do Sul;2075;1177;0;122;40;132;26;0;0;10;428;51;41;0;7;39;0;0;0;0;0;2
SC;42;09904;Lontras;5067;2668;0;272;36;361;116;0;4;19;1192;277;26;0;50;42;1;0;0;1;0;2
SC;42;10001;Luiz Alves;6494;2828;0;423;36;677;91;0;0;11;1849;434;18;0;48;55;1;1;0;2;0;20
SC;42;10035;Luzerna;3198;1806;0;119;53;235;66;1;1;10;601;180;14;0;26;74;0;2;0;6;0;4
SC;42;10050;Macieira;608;341;0;55;1;62;9;0;0;6;121;1;10;0;0;1;0;0;0;0;0;1
SC;42;10100;Mafra;23068;12786;0;1158;199;1618;493;1;4;87;5090;856;130;0;363;215;7;4;0;0;1;56
SC;42;10209;Major Gercino;1704;833;0;117;7;102;24;0;1;11;505;80;9;0;2;10;0;0;0;1;0;2
SC;42;10308;Major Vieira;2623;1182;0;154;6;183;34;0;0;5;949;86;7;0;10;6;0;0;0;0;0;1
SC;42;10407;Maracajá;3581;1663;0;194;123;155;45;0;1;1;963;148;7;0;31;240;0;1;0;0;1;8
SC;42;10506;Maravilha;11928;6354;0;583;272;808;229;0;7;59;2091;783;51;0;140;515;3;1;0;2;1;29
SC;42;10555;Marema;933;539;0;55;24;113;11;0;0;8;125;9;8;0;4;37;0;0;0;0;0;0
SC;42;10605;Massaranduba;8323;3992;0;483;81;610;142;2;1;13;2245;512;33;1;78;110;0;1;0;4;0;15
SC;42;10704;Matos Costa;726;427;0;33;1;62;20;0;0;5;162;4;9;0;0;2;0;0;0;0;0;1
SC;42;10803;Meleiro;3811;1879;0;223;36;267;47;0;0;3;1058;178;21;0;45;40;1;0;0;0;0;13
SC;42;10852;Mirim Doce;1088;576;0;48;4;58;30;0;2;2;292;52;9;0;6;7;2;0;0;0;0;0
SC;42;10902;Modelo;1648;1047;0;94;8;90;40;0;1;6;279;43;10;0;9;14;0;1;0;0;0;6
SC;42;11009;Mondaí;4886;2028;0;178;77;188;81;0;1;8;1763;308;35;0;82;132;0;0;0;0;0;5
SC;42;11058;Monte Carlo;2499;1622;0;161;10;194;85;0;0;12;274;24;84;0;16;12;0;1;0;2;0;2
SC;42;11108;Monte Castelo;2226;1281;0;159;19;179;33;0;1;7;457;35;14;0;14;21;3;0;0;0;0;3
SC;42;11207;Morro da Fumaça;11427;4853;0;739;137;533;156;0;0;23;3383;1256;25;0;88;183;2;2;0;12;1;34
SC;42;11256;Morro Grande;1363;606;0;88;8;61;12;0;0;1;467;101;7;0;2;9;0;0;0;0;0;1
SC;42;11306;Navegantes;21695;10398;0;551;122;929;415;0;11;53;6146;2627;44;0;178;176;8;2;0;3;1;31
SC;42;11405;Nova Erechim;1803;1078;0;82;22;155;32;0;1;5;321;59;9;0;8;28;2;0;0;1;0;0
SC;42;11454;Nova Itaberaba;1832;897;0;70;1;145;26;0;0;3;629;42;13;0;4;2;0;0;0;0;0;0
SC;42;11504;Nova Trento;7139;3456;0;234;51;446;202;1;40;13;1830;736;30;0;27;56;0;0;0;0;0;17
SC;42;11603;Nova Veneza;7085;3782;0;385;94;538;134;0;0;31;1706;181;22;0;70;105;0;1;0;1;1;34
SC;42;11652;Novo Horizonte;977;614;0;55;20;52;8;1;0;10;162;8;9;0;5;33;0;0;0;0;0;0
SC;42;11702;Orleans;12814;6476;0;797;338;828;257;0;2;11;2632;655;45;0;125;561;3;2;0;3;1;78
SC;42;11751;Otacílio Costa;6853;4238;0;381;181;591;135;2;1;27;733;91;37;0;102;325;4;1;0;1;0;3
SC;42;11801;Ouro;3827;2188;0;208;48;345;47;0;0;18;679;186;27;0;23;56;1;0;0;0;0;1
SC;42;11850;Ouro Verde;992;475;0;74;13;87;12;0;0;2;281;18;8;0;0;20;0;0;0;0;0;2
SC;42;11876;Paial;506;261;0;9;1;35;4;0;0;5;168;0;20;0;0;3;0;0;0;0;0;0
SC;42;11892;Painel;678;441;0;25;0;93;17;0;0;3;91;1;7;0;0;0;0;0;0;0;0;0
SC;42;11900;Palhoça;60077;34835;0;1770;237;2992;1303;4;26;107;14178;3165;326;0;647;305;2;8;0;29;1;142
SC;42;12007;Palma Sola;2493;1373;0;165;37;162;48;0;2;5;549;43;23;0;11;68;0;0;0;1;0;6
SC;42;12056;Palmeira;845;467;0;70;23;65;22;0;0;3;125;5;2;0;8;55;0;0;0;0;0;0
