UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
MG;31;09204;Buenópolis;983;540;0;69;1;35;95;0;1;1;199;17;12;0;13;0;0;0;0;0;0;0
MG;31;09253;Bugre;260;140;0;11;0;5;17;0;0;0;81;1;5;0;0;0;0;0;0;0;0;0
MG;31;09303;Buritis;2220;1000;0;206;19;101;216;0;13;3;474;80;56;0;31;19;1;0;0;1;0;0
MG;31;09402;Buritizeiro;1847;687;0;110;2;38;164;0;3;3;733;62;24;0;10;9;0;2;0;0;0;0
MG;31;09451;Cabeceira Grande;233;112;0;19;0;14;17;0;1;4;52;1;8;0;5;0;0;0;0;0;0;0
MG;31;09501;Cabo Verde;2284;1561;0;138;0;48;262;0;1;7;227;5;15;0;17;0;0;3;0;0;0;0
MG;31;09600;Cachoeira da Prata;544;357;0;41;1;17;45;0;0;6;66;2;2;0;6;0;0;0;0;1;0;0
MG;31;09709;Cachoeira de Minas;1689;1103;0;96;3;48;170;0;1;16;223;9;8;0;10;1;0;0;0;0;0;1
MG;31;02704;Cachoeira de Pajeú;417;206;0;29;6;8;41;0;0;5;97;3;9;0;1;12;0;0;0;0;0;0
MG;31;09808;Cachoeira Dourada;244;142;0;13;0;8;20;0;2;5;44;5;3;0;2;0;0;0;0;0;0;0
MG;31;09907;Caetanópolis;1363;854;0;58;6;40;110;0;8;6;193;38;20;0;19;11;0;0;0;0;0;0
MG;31;10004;Caeté;6606;4348;0;333;31;112;465;0;3;36;1041;87;48;1;55;41;0;4;0;0;0;1
MG;31;10103;Caiana;401;225;0;23;0;7;33;0;0;0;100;6;6;0;1;0;0;0;0;0;0;0
MG;31;10202;Cajuri;414;169;0;25;0;4;42;0;0;2;161;3;6;0;1;0;0;1;0;0;0;0
MG;31;10301;Caldas;2924;2039;0;178;4;70;326;0;9;9;250;5;16;0;11;6;0;0;0;0;0;1
MG;31;10400;Camacho;521;266;0;42;0;6;40;0;0;3;158;0;4;0;2;0;0;0;0;0;0;0
MG;31;10509;Camanducaia;5224;2848;0;385;38;141;333;0;1;19;1281;65;26;1;45;32;0;1;0;6;0;2
MG;31;10608;Cambuí;5951;3763;0;361;7;164;433;0;6;12;1013;47;77;0;59;6;0;1;0;0;0;2
MG;31;10707;Cambuquira;1935;1300;0;91;7;43;243;0;4;12;192;12;9;0;11;10;0;1;0;0;0;0
MG;31;10806;Campanário;185;106;0;5;0;8;24;0;0;2;33;1;2;0;4;0;0;0;0;0;0;0
MG;31;10905;Campanha;3079;1871;0;158;5;77;330;0;1;7;559;21;15;0;29;2;1;1;0;0;0;2
MG;31;11002;Campestre;5906;3209;0;313;28;232;407;0;7;16;1590;16;31;0;22;30;1;2;0;1;0;1
MG;31;11101;Campina Verde;3374;1862;0;224;9;179;306;0;26;13;566;112;28;0;32;16;0;1;0;0;0;0
MG;31;11150;Campo Azul;58;14;0;2;0;0;5;0;0;0;33;0;4;0;0;0;0;0;0;0;0;0
MG;31;11200;Campo Belo;11517;7695;0;857;50;333;887;0;7;21;1291;52;97;0;144;73;3;2;0;0;4;1
MG;31;11309;Campo do Meio;1398;861;0;76;4;27;103;0;2;4;214;46;39;0;17;5;0;0;0;0;0;0
MG;31;11408;Campo Florido;997;612;0;75;2;45;115;0;1;6;94;4;23;0;17;3;0;0;0;0;0;0
MG;31;11507;Campos Altos;2573;1537;0;237;17;97;384;0;4;11;187;7;30;0;24;36;0;0;0;0;0;2
MG;31;11606;Campos Gerais;3168;2009;0;202;7;70;262;0;10;8;520;22;33;0;18;6;0;1;0;0;0;0
MG;31;11903;Cana Verde;739;441;0;42;2;13;47;0;0;5;176;0;4;0;3;6;0;0;0;0;0;0
MG;31;11705;Canaã;629;190;0;34;0;16;17;0;0;1;364;2;5;0;0;0;0;0;0;0;0;0
MG;31;11804;Canápolis;1690;773;0;175;13;74;261;0;3;6;227;42;68;0;29;18;0;1;0;0;0;0
MG;31;12000;Candeias;2755;1414;0;169;43;57;237;0;5;8;682;53;18;0;20;49;0;0;0;0;0;0
MG;31;12059;Cantagalo;256;127;0;5;0;5;17;0;0;0;98;2;2;0;0;0;0;0;0;0;0;0
MG;31;12109;Caparaó;810;429;0;30;0;9;79;0;0;1;254;4;3;0;1;0;0;0;0;0;0;0
MG;31;12208;Capela Nova;499;282;0;12;0;4;31;0;0;6;158;4;2;0;0;0;0;0;0;0;0;0
MG;31;12307;Capelinha;4629;1843;0;350;24;149;408;0;2;7;1658;63;71;0;24;29;0;1;0;0;0;0
MG;31;12406;Capetinga;1403;856;0;136;19;54;143;0;0;5;123;7;26;0;14;20;0;0;0;0;0;0
MG;31;12505;Capim Branco;923;594;0;48;2;14;104;0;4;6;112;14;9;0;15;1;0;0;0;0;0;0
MG;31;12604;Capinópolis;2742;1269;0;205;48;131;280;0;20;14;586;77;24;0;37;50;0;0;0;0;0;1
MG;31;12653;Capitão Andrade;392;151;0;14;0;10;26;0;1;1;174;12;2;0;1;0;0;0;0;0;0;0
MG;31;12703;Capitão Enéas;540;245;0;38;1;14;56;0;1;0;159;8;11;0;4;0;0;3;0;0;0;0
MG;31;12802;Capitólio;2664;1513;0;118;13;70;223;0;17;9;468;91;9;0;117;16;0;0;0;0;0;0
MG;31;12901;Caputira;1278;603;0;48;0;21;153;0;0;5;427;2;15;0;4;0;0;0;0;0;0;0
MG;31;13008;Caraí;626;170;0;27;0;10;83;0;0;10;302;5;18;0;0;0;0;1;0;0;0;0
MG;31;13107;Caranaíba;251;162;0;10;0;4;19;0;0;0;50;1;5;0;0;0;0;0;0;0;0;0
MG;31;13206;Carandaí;4312;2671;0;349;44;67;423;0;1;13;552;17;63;0;47;65;0;0;0;0;0;0
MG;31;13305;Carangola;6188;3704;0;274;15;136;513;0;5;20;1393;26;31;0;59;9;1;2;0;0;0;0
MG;31;13404;Caratinga;16013;8598;0;902;36;447;1109;3;2;22;3251;168;1266;0;159;38;4;2;0;0;0;6
MG;31;13503;Carbonita;1429;585;0;102;6;24;122;0;0;2;542;6;30;0;2;8;0;0;0;0;0;0
MG;31;13602;Careaçu;707;435;0;57;3;26;81;0;6;4;73;7;4;0;6;4;0;0;0;0;0;1
MG;31;13701;Carlos Chagas;1649;711;0;111;11;70;164;0;1;10;464;33;25;0;37;11;1;0;0;0;0;0
MG;31;13800;Carmésia;1136;169;0;31;1;19;26;1;0;6;56;0;826;0;0;1;0;0;0;0;0;0
MG;31;13909;Carmo da Cachoeira;1413;864;0;115;27;28;197;0;1;6;125;1;30;0;8;10;0;0;0;0;0;1
MG;31;14006;Carmo da Mata;1557;927;0;85;18;42;116;0;2;8;291;12;25;0;10;21;0;0;0;0;0;0
MG;31;14105;Carmo de Minas;1415;919;0;80;0;44;145;0;0;9;171;18;9;0;19;0;0;0;0;0;0;1
MG;31;14204;Carmo do Cajuru;3860;1860;0;203;8;82;260;0;5;7;1315;23;40;0;37;10;9;1;0;0;0;0
MG;31;14303;Carmo do Paranaíba;8001;4382;0;433;24;253;708;0;79;16;1679;262;70;0;60;32;0;2;0;0;1;0
MG;31;14402;Carmo do Rio Claro;3573;2334;0;237;4;106;346;0;12;17;373;50;53;0;32;7;0;1;0;0;0;1
MG;31;14501;Carmópolis de Minas;2948;1440;0;353;49;64;190;0;2;3;749;4;25;0;16;52;0;1;0;0;0;0
MG;31;14550;Carneirinho;1851;945;0;120;0;92;171;0;5;20;424;9;37;0;27;1;0;0;0;0;0;0
MG;31;14600;Carrancas;462;321;0;35;0;9;53;0;0;3;29;1;10;0;1;0;0;0;0;0;0;0
MG;31;14709;Carvalhópolis;764;435;0;31;0;20;62;0;1;7;202;1;1;0;2;0;0;2;0;0;0;0
MG;31;14808;Carvalhos;538;340;0;30;0;13;61;0;0;1;72;13;3;0;4;1;0;0;0;0;0;0
MG;31;14907;Casa Grande;343;171;0;18;0;8;24;0;0;1;120;0;0;0;1;0;0;0;0;0;0;0
MG;31;15003;Cascalho Rico;526;326;0;41;0;8;59;0;1;9;72;0;3;0;3;4;0;0;0;0;0;0
MG;31;15102;Cássia;3796;2435;0;327;47;116;353;0;10;11;355;17;22;0;38;59;4;0;0;0;0;2
MG;31;15300;Cataguases;16125;8833;0;549;67;309;867;0;51;29;4402;590;107;0;187;107;8;10;1;4;1;3
MG;31;15359;Catas Altas;625;444;0;70;8;9;28;0;0;9;46;2;4;0;4;1;0;0;0;0;0;0
MG;31;15409;Catas Altas da Noruega;307;136;0;23;0;6;21;0;0;0;116;0;5;0;0;0;0;0;0;0;0;0
MG;31;15458;Catuji;215;87;0;18;0;14;32;0;0;5;53;3;3;0;0;0;0;0;0;0;0;0
MG;31;15474;Catuti;337;47;0;2;0;6;17;0;0;2;252;1;10;0;0;0;0;0;0;0;0;0
MG;31;15508;Caxambu;4859;3471;0;162;8;94;397;0;2;17;534;59;18;0;77;18;1;0;0;0;0;1
MG;31;15607;Cedro do Abaeté;144;98;0;9;0;4;17;0;2;1;12;0;1;0;0;0;0;0;0;0;0;0
MG;31;15706;Central de Minas;989;346;0;47;4;17;38;0;0;3;461;59;9;0;2;3;0;0;0;0;0;0
MG;31;15805;Centralina;1075;454;0;98;33;48;140;0;1;1;185;35;11;0;20;49;0;0;0;0;0;0
MG;31;15904;Chácara;330;198;0;20;0;9;19;0;0;3;77;1;1;0;2;0;0;0;0;0;0;0
MG;31;16001;Chalé;843;335;0;25;0;9;65;0;0;4;381;14;4;0;6;0;0;0;0;0;0;0
MG;31;16100;Chapada do Norte;543;175;0;22;0;18;39;0;0;6;263;3;11;0;6;0;0;0;0;0;0;0
MG;31;16159;Chapada Gaúcha;317;70;0;28;5;20;41;0;0;3;126;9;4;0;0;11;0;0;0;0;0;0
MG;31;16209;Chiador;261;171;0;20;0;7;20;0;0;1;26;7;5;0;2;0;0;0;0;0;0;2
MG;31;16308;Cipotânea;946;211;0;25;0;19;46;0;0;2;630;5;6;0;1;0;0;1;0;0;0;0
MG;31;16407;Claraval;2420;1264;0;222;25;139;263;0;14;3;398;15;18;0;47;7;0;1;0;0;0;4
MG;31;16506;Claro dos Poções;121;48;0;7;0;6;17;0;0;0;35;0;7;0;1;0;0;0;0;0;0;0
MG;31;16605;Cláudio;5666;3388;0;432;71;114;380;0;0;14;1063;41;33;0;42;85;2;1;0;0;0;0
MG;31;16704;Coimbra;1229;566;0;71;1;21;97;0;0;1;459;3;7;0;2;1;0;0;0;0;0;0
MG;31;16803;Coluna;885;330;0;14;0;11;43;0;0;1;459;17;9;0;1;0;0;0;0;0;0;0
MG;31;16902;Comendador Gomes;511;296;0;26;0;16;36;0;0;2;124;5;4;0;2;0;0;0;0;0;0;0
MG;31;17009;Comercinho;332;94;0;16;0;9;39;0;0;1;165;1;7;0;0;0;0;0;0;0;0;0
MG;31;17108;Conceição da Aparecida;2149;1406;0;95;0;52;189;0;10;2;367;6;6;0;14;1;0;1;0;0;0;0
MG;31;15201;Conceição da Barra de Minas;355;219;0;22;0;5;30;0;1;2;67;5;3;0;1;0;0;0;0;0;0;0
MG;31;17306;Conceição das Alagoas;4298;2338;0;353;42;153;412;0;21;13;614;138;40;0;63;110;0;1;0;0;0;0
MG;31;17207;Conceição das Pedras;549;306;0;17;0;12;101;0;0;3;107;1;2;0;0;0;0;0;0;0;0;0
MG;31;17405;Conceição de Ipanema;756;299;0;18;0;10;45;0;0;4;376;2;2;0;0;0;0;0;0;0;0;0
MG;31;17504;Conceição do Mato Dentro;1242;698;0;67;1;31;121;0;1;4;254;32;27;0;5;0;0;1;0;0;0;0
MG;31;17603;Conceição do Pará;916;436;0;38;4;17;74;0;0;6;297;11;9;0;17;7;0;0;0;0;0;0
MG;31;17702;Conceição do Rio Verde;1632;1041;0;149;2;31;165;0;0;17;187;10;11;0;17;2;0;0;0;0;0;0
MG;31;17801;Conceição dos Ouros;1657;1077;0;161;0;29;143;0;3;16;213;5;2;0;6;2;0;0;0;0;0;0
MG;31;17836;Cônego Marinho;121;15;0;4;0;5;16;0;0;3;74;1;3;0;0;0;0;0;0;0;0;0
MG;31;17876;Confins;1061;591;0;74;18;32;105;0;0;7;171;30;3;0;12;18;0;0;0;0;0;0
MG;31;17900;Congonhal;2131;1267;0;148;12;50;140;0;4;3;455;9;9;0;13;18;1;0;0;0;0;2
MG;31;18007;Congonhas;8706;6182;0;476;127;165;589;0;8;49;785;67;71;0;89;92;0;2;0;4;0;0
MG;31;18106;Congonhas do Norte;166;90;0;13;0;2;17;0;0;2;41;0;1;0;0;0;0;0;0;0;0;0
MG;31;18205;Conquista;1353;876;0;137;9;36;148;0;6;7;87;2;21;0;11;13;0;0;0;0;0;0
MG;31;18304;Conselheiro Lafaiete;26426;18027;0;895;217;532;1430;2;10;110;4058;211;296;0;397;228;1;3;0;3;0;6
MG;31;18403;Conselheiro Pena;3141;1563;0;160;2;109;171;0;0;4;999;74;37;0;18;2;0;1;0;1;0;0
MG;31;18502;Consolação;181;119;0;8;0;2;17;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0
MG;31;18601;Contagem;130794;86452;0;8218;1488;3574;10645;4;26;625;13295;616;1462;0;1645;2442;8;27;1;225;6;35
MG;31;18700;Coqueiral;1469;908;0;70;1;28;127;0;0;3;311;3;10;0;7;1;0;0;0;0;0;0
MG;31;18809;Coração de Jesus;1423;543;0;103;1;46;169;0;0;1;465;12;72;0;8;1;0;2;0;0;0;0
MG;31;18908;Cordisburgo;807;497;0;53;0;20;109;0;0;2;110;5;7;0;3;1;0;0;0;0;0;0
MG;31;19005;Cordislândia;380;243;0;30;0;14;27;0;0;2;58;2;2;0;2;0;0;0;0;0;0;0
MG;31;19104;Corinto;3456;1862;0;197;5;110;380;0;13;1;644;139;43;0;36;23;0;3;0;0;0;0
MG;31;19203;Coroaci;479;168;0;15;0;16;30;0;0;1;239;5;5;0;0;0;0;0;0;0;0;0
MG;31;19302;Coromandel;5693;3614;0;387;31;201;611;0;47;11;585;70;65;0;32;37;0;1;0;0;0;1
MG;31;19401;Coronel Fabriciano;19133;12771;0;748;58;344;1142;4;25;87;3238;122;286;0;239;53;2;2;0;6;2;4
MG;31;19500;Coronel Murta;428;138;0;7;0;6;43;0;0;0;219;8;5;0;2;0;0;0;0;0;0;0
MG;31;19609;Coronel Pacheco;327;239;0;23;0;7;27;0;0;5;17;0;5;0;4;0;0;0;0;0;0;0
MG;31;19708;Coronel Xavier Chaves;426;238;0;66;0;4;38;0;2;1;65;1;2;0;7;2;0;0;0;0;0;0
MG;31;19807;Córrego Danta;482;314;0;23;0;7;87;0;0;2;39;1;5;0;4;0;0;0;0;0;0;0
MG;31;19906;Córrego do Bom Jesus;771;494;0;26;1;17;41;0;1;3;175;3;6;0;4;0;0;0;0;0;0;0
MG;31;19955;Córrego Fundo;1089;552;0;227;33;18;71;0;2;5;128;1;13;0;1;38;0;0;0;0;0;0
MG;31;20003;Córrego Novo;248;120;0;9;0;9;11;0;0;1;94;0;3;0;1;0;0;0;0;0;0;0
MG;31;20102;Couto de Magalhães de Minas;367;243;0;29;0;12;44;0;0;0;26;3;6;0;3;1;0;0;0;0;0;0
MG;31;20151;Crisólita;107;46;0;6;0;4;15;0;0;2;27;2;5;0;0;0;0;0;0;0;0;0
MG;31;20201;Cristais;1797;1137;0;97;0;47;188;0;1;4;307;7;8;0;1;0;0;0;0;0;0;0
MG;31;20300;Cristália;168;25;0;7;0;5;25;0;0;0;97;1;8;0;0;0;0;0;0;0;0;0
MG;31;20409;Cristiano Otoni;831;491;0;68;11;9;70;0;0;4;157;1;7;0;7;6;0;0;0;0;0;0
MG;31;20508;Cristina;1338;861;0;73;0;45;152;0;1;9;172;2;10;0;11;1;0;0;0;0;0;1
MG;31;20607;Crucilândia;872;422;0;71;3;11;44;0;0;2;301;5;6;0;2;4;0;1;0;0;0;0
MG;31;20706;Cruzeiro da Fortaleza;540;292;0;39;0;15;48;0;0;2;134;2;2;0;6;0;0;0;0;0;0;0
MG;31;20805;Cruzília;2747;1675;0;239;3;64;264;0;2;7;433;20;8;0;21;8;2;0;0;0;1;0
MG;31;20839;Cuparaque;447;145;0;31;0;16;23;0;0;4;202;22;4;0;0;0;0;0;0;0;0;0
MG;31;20870;Curral de Dentro;268;82;0;28;5;12;17;0;0;4;107;4;2;0;0;7;0;0;0;0;0;0
MG;31;20904;Curvelo;13504;6813;0;730;79;407;1185;0;271;14;2866;725;131;0;169;107;0;3;0;2;1;1
MG;31;21001;Datas;354;244;0;13;1;7;43;0;0;2;34;0;7;0;2;1;0;0;0;0;0;0
MG;31;21100;Delfim Moreira;870;452;0;60;4;43;131;0;0;2;160;1;12;0;1;4;0;0;0;0;0;0
MG;31;21209;Delfinópolis;1031;665;0;60;1;54;100;0;4;10;116;5;4;0;11;0;0;1;0;0;0;0
MG;31;21258;Delta;2126;1073;0;249;71;51;166;0;10;10;138;12;69;0;72;201;0;0;0;4;0;0
MG;31;21308;Descoberto;670;419;0;28;0;21;49;0;0;2;144;0;1;0;5;1;0;0;0;0;0;0
MG;31;21407;Desterro de Entre Rios;1156;534;0;59;5;14;54;0;1;4;467;1;13;0;0;3;0;1;0;0;0;0
MG;31;21506;Desterro do Melo;481;205;0;18;0;4;45;0;0;2;198;0;6;0;2;0;0;1;0;0;0;0
MG;31;21605;Diamantina;6436;4305;0;222;6;274;645;0;3;27;707;14;171;0;53;6;0;3;0;0;0;0
MG;31;21704;Diogo de Vasconcelos;365;146;0;11;0;7;13;0;0;1;182;0;5;0;0;0;0;0;0;0;0;0
MG;31;21803;Dionísio;704;400;0;33;2;24;58;0;2;3;162;2;12;0;3;2;0;1;0;0;0;0
MG;31;21902;Divinésia;252;117;0;24;0;9;22;0;1;3;71;2;2;0;0;1;0;0;0;0;0;0
MG;31;22009;Divino;3665;1924;0;194;5;69;370;0;0;7;1017;22;20;0;30;7;0;0;0;0;0;0
MG;31;22108;Divino das Laranjeiras;335;171;0;19;1;14;11;0;0;0;108;3;4;0;4;0;0;0;0;0;0;0
MG;31;22207;Divinolândia de Minas;654;323;0;25;1;14;34;0;0;3;234;4;10;0;6;0;0;0;0;0;0;0
MG;31;22306;Divinópolis;56289;35659;0;2420;519;1577;3559;1;149;134;8928;560;570;0;1554;609;20;12;0;2;0;16
MG;31;22355;Divisa Alegre;196;88;0;35;2;8;16;0;0;0;42;0;3;0;1;1;0;0;0;0;0;0
MG;31;22405;Divisa Nova;686;475;0;38;0;14;71;0;0;5;67;3;9;0;3;0;1;0;0;0;0;0
MG;31;22454;Divisópolis;172;63;0;8;0;6;25;0;0;5;56;6;3;0;0;0;0;0;0;0;0;0
MG;31;22470;Dom Bosco;295;112;0;9;1;11;25;0;0;2;122;3;7;0;2;1;0;0;0;0;0;0
MG;31;22504;Dom Cavati;872;453;0;96;2;23;81;0;0;2;180;22;2;0;8;3;0;0;0;0;0;0
MG;31;22603;Dom Joaquim;270;133;0;5;0;11;29;0;0;2;83;0;5;0;2;0;0;0;0;0;0;0
MG;31;22702;Dom Silvério;891;509;0;40;0;17;61;0;0;5;240;13;3;0;3;0;0;0;0;0;0;0
MG;31;22801;Dom Viçoso;308;183;0;15;0;4;35;0;0;11;52;1;5;0;2;0;0;0;0;0;0;0
MG;31;22900;Dona Euzébia;1184;436;0;231;6;22;164;0;3;2;282;30;2;0;2;4;0;0;0;0;0;0
MG;31;23007;Dores de Campos;1609;1078;0;48;0;38;116;0;4;4;267;25;14;0;15;0;0;0;0;0;0;0
MG;31;23106;Dores de Guanhães;377;168;0;42;5;10;23;0;0;0;109;0;12;0;1;7;0;0;0;0;0;0
MG;31;23205;Dores do Indaiá;3079;1923;0;183;15;105;471;0;2;8;274;42;6;0;30;19;0;0;0;0;0;1
MG;31;23304;Dores do Turvo;866;384;0;24;0;11;26;0;0;2;402;4;11;0;2;0;0;0;0;0;0;0
MG;31;23403;Doresópolis;193;111;0;7;0;11;26;0;0;6;29;1;1;0;1;0;0;0;0;0;0;0
MG;31;23502;Douradoquara;321;203;0;17;0;10;37;0;0;5;46;0;0;0;3;0;0;0;0;0;0;0
MG;31;23528;Durandé;865;370;0;44;1;10;99;0;0;1;328;2;9;0;0;1;0;0;0;0;0;0
MG;31;23601;Elói Mendes;4117;2503;0;360;50;109;389;0;1;18;583;15;21;0;20;47;0;1;0;0;0;0
MG;31;23700;Engenheiro Caldas;1008;545;0;86;6;29;93;0;2;4;211;19;2;0;5;5;1;0;0;0;0;0
MG;31;23809;Engenheiro Navarro;410;196;0;25;0;14;40;0;2;0;117;3;11;0;2;0;0;0;0;0;0;0
MG;31;23858;Entre Folhas;782;271;0;48;3;12;37;0;0;2;403;4;1;0;0;0;0;0;0;1;0;0
MG;31;23908;Entre Rios de Minas;2545;1552;0;157;13;59;171;0;1;9;529;2;24;0;23;5;0;0;0;0;0;0
MG;31;24005;Ervália;3153;1459;0;180;5;85;224;0;2;4;1144;17;17;0;12;4;0;0;0;0;0;0
MG;31;24104;Esmeraldas;3699;2296;0;244;22;119;394;0;3;7;426;18;108;0;38;17;0;1;0;6;0;0
MG;31;24203;Espera Feliz;4054;2206;0;226;1;107;347;1;1;14;1042;59;21;0;21;5;0;1;0;0;2;0
MG;31;24302;Espinosa;4876;1340;0;238;1;107;550;0;0;5;2480;106;32;0;17;0;0;0;0;0;0;0
MG;31;24401;Espírito Santo do Dourado;793;513;0;49;0;18;55;0;0;0;152;1;4;0;1;0;0;0;0;0;0;0
MG;31;24500;Estiva;2194;1130;0;210;12;79;296;0;2;1;421;12;11;0;10;9;0;1;0;0;0;0
MG;31;24609;Estrela Dalva;326;219;0;20;0;12;24;0;0;1;48;0;0;0;1;1;0;0;0;0;0;0
MG;31;24708;Estrela do Indaiá;566;370;0;32;1;15;98;0;1;3;37;1;2;0;6;0;0;0;0;0;0;0
MG;31;24807;Estrela do Sul;818;494;0;66;0;17;82;0;3;2;124;10;10;0;10;0;0;0;0;0;0;0
MG;31;24906;Eugenópolis;1445;800;0;46;1;31;78;0;0;6;443;8;10;0;18;3;1;0;0;0;0;0
MG;31;25002;Ewbank da Câmara;354;239;0;32;3;1;35;0;0;1;29;2;4;0;3;5;0;0;0;0;0;0
MG;31;25101;Extrema;5341;3508;0;326;24;111;339;0;6;29;814;81;37;0;36;29;1;0;0;0;0;0
MG;31;25200;Fama;248;164;0;6;0;8;25;0;1;5;28;2;1;0;6;1;0;0;0;0;0;1
MG;31;25309;Faria Lemos;500;291;0;15;0;9;53;0;0;4;122;2;0;0;3;0;0;1;0;0;0;0
MG;31;25408;Felício dos Santos;314;177;0;10;0;9;32;0;5;5;64;1;11;0;0;0;0;0;0;0;0;0
MG;31;25606;Felisburgo;293;128;0;8;0;15;26;0;0;3;102;6;4;0;1;0;0;0;0;0;0;0
MG;31;25705;Felixlândia;1462;773;0;132;3;40;145;0;4;3;268;31;31;0;22;10;0;0;0;0;0;0
MG;31;25804;Fernandes Tourinho;289;142;0;5;0;7;27;0;1;1;98;1;4;0;3;0;0;0;0;0;0;0
MG;31;25903;Ferros;1126;575;0;55;4;39;75;0;0;2;348;1;22;0;4;1;0;0;0;0;0;0
MG;31;25952;Fervedouro;894;491;0;45;0;25;74;0;0;4;243;4;5;0;2;1;0;0;0;0;0;0
MG;31;26000;Florestal;1328;779;0;43;5;30;93;0;5;2;317;22;12;0;15;4;1;0;0;0;0;0
MG;31;26109;Formiga;17710;10659;0;1081;147;484;1240;4;56;33;3240;236;178;0;189;158;1;1;0;1;1;1
MG;31;26208;Formoso;235;103;0;26;2;9;36;0;0;0;43;0;12;0;2;2;0;0;0;0;0;0
MG;31;26307;Fortaleza de Minas;717;455;0;46;4;32;49;0;2;5;103;7;4;0;8;2;0;0;0;0;0;0
MG;31;26406;Fortuna de Minas;242;120;0;14;0;9;24;0;0;3;59;2;5;0;6;0;0;0;0;0;0;0
MG;31;26505;Francisco Badaró;680;103;0;23;0;23;40;0;0;1;476;2;10;0;1;0;0;1;0;0;0;0
MG;31;26604;Francisco Dumont;225;82;0;24;2;4;21;0;0;1;76;2;12;0;0;1;0;0;0;0;0;0
MG;31;26703;Francisco Sá;1340;568;0;78;4;41;150;0;1;3;451;9;24;0;7;3;0;1;0;0;0;0
MG;31;26752;Franciscópolis;123;54;0;7;0;1;15;0;0;1;42;0;2;0;1;0;0;0;0;0;0;0
MG;31;26802;Frei Gaspar;204;76;0;10;0;6;25;0;0;0;82;0;5;0;0;0;0;0;0;0;0;0
MG;31;26901;Frei Inocêncio;1021;437;0;125;11;25;85;0;0;5;291;13;13;0;4;12;0;0;0;0;0;0
MG;31;26950;Frei Lagonegro;104;48;0;3;0;1;6;0;0;2;41;2;1;0;0;0;0;0;0;0;0;0
MG;31;27008;Fronteira;2924;1585;0;195;13;199;327;0;22;15;354;28;30;0;127;25;0;2;0;0;0;2
MG;31;27057;Fronteira dos Vales;125;48;0;5;0;1;18;0;0;1;49;2;1;0;0;0;0;0;0;0;0;0
MG;31;27073;Fruta de Leite;192;56;0;12;0;6;12;0;0;1;90;1;12;0;1;0;0;0;0;1;0;0
MG;31;27107;Frutal;16215;8790;0;1051;86;508;1431;0;170;51;2908;735;96;0;283;85;15;4;0;0;0;2
MG;31;27206;Funilândia;279;147;0;25;2;11;24;0;0;1;58;2;7;0;1;1;0;0;0;0;0;0
MG;31;27305;Galiléia;603;295;0;45;2;17;42;0;2;0;176;15;6;0;3;0;0;0;0;0;0;0
MG;31;27339;Gameleiras;306;33;0;15;0;13;10;0;0;0;225;2;8;0;0;0;0;0;0;0;0;0
MG;31;27354;Glaucilândia;38;22;0;1;0;1;2;0;0;1;8;0;3;0;0;0;0;0;0;0;0;0
MG;31;27370;Goiabeira;414;159;0;15;0;5;19;0;0;5;194;11;3;0;3;0;0;0;0;0;0;0
MG;31;27388;Goianá;329;220;0;11;0;6;39;0;0;3;42;2;1;0;5;0;0;0;0;0;0;0
MG;31;27404;Gonçalves;911;541;0;53;1;25;83;0;0;12;185;0;4;0;4;3;0;0;0;0;0;0
MG;31;27503;Gonzaga;443;171;0;16;0;6;37;0;0;1;202;6;3;0;1;0;0;0;0;0;0;0
MG;31;27602;Gouveia;1476;907;0;92;3;56;177;0;1;3;201;7;14;0;9;6;0;0;0;0;0;0
MG;31;27701;Governador Valadares;57295;31295;0;2392;483;1823;3452;0;425;147;13110;2511;285;1;745;541;38;18;0;1;6;22
MG;31;27800;Grão Mogol;524;252;0;31;2;10;51;0;0;0;136;1;36;0;3;2;0;0;0;0;0;0
MG;31;27909;Grupiara;192;116;0;8;0;3;12;0;0;0;42;2;1;0;8;0;0;0;0;0;0;0
MG;31;28006;Guanhães;5667;3171;0;268;17;187;436;0;0;21;1373;47;77;0;47;15;1;5;0;0;0;2
MG;31;28105;Guapé;2008;1301;0;123;0;33;134;0;3;5;365;7;29;0;8;0;0;0;0;0;0;0
MG;31;28204;Guaraciaba;1086;446;0;41;0;15;70;0;0;2;493;3;14;0;2;0;0;0;0;0;0;0
MG;31;28253;Guaraciama;206;75;0;9;0;2;13;0;0;0;102;0;5;0;0;0;0;0;0;0;0;0
MG;31;28303;Guaranésia;4086;2618;0;235;13;92;340;0;33;11;557;78;57;0;34;16;0;1;0;0;0;1
MG;31;28402;Guarani;1193;739;0;80;1;46;92;0;8;5;188;6;8;0;19;1;0;0;0;0;0;0
MG;31;28501;Guarará;673;426;0;38;2;14;60;0;3;8;109;3;1;0;4;2;0;1;0;1;0;1
