UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
SC;42;01653;Arvoredo;1353;722;0;51;3;156;31;0;0;20;328;18;5;0;8;6;0;1;0;2;0;2
SC;42;01703;Ascurra;5928;3636;0;256;26;516;162;0;1;21;850;239;38;0;92;36;1;4;0;5;1;44
SC;42;01802;Atalanta;2654;1416;0;99;14;228;44;0;1;1;633;156;7;0;35;16;0;1;0;0;0;3
SC;42;01901;Aurora;4279;2211;0;206;136;409;95;0;0;5;756;194;20;0;77;156;1;1;0;0;0;12
SC;42;01950;Balneário Arroio do Silva;5749;3376;0;144;12;347;135;0;7;8;1135;363;16;0;153;13;0;3;0;4;0;33
SC;42;02057;Balneário Barra do Sul;4364;2775;0;169;36;321;98;0;1;14;555;185;8;0;118;53;2;5;0;5;1;18
SC;42;02008;Balneário Camboriú;88351;48817;0;969;255;5212;5116;0;55;284;14846;8156;317;2;1506;314;8;97;0;57;17;2323
SC;42;02073;Balneário Gaivota;5993;3457;0;208;34;358;162;0;2;12;1056;353;25;0;211;72;2;9;0;1;2;29
SC;42;12809;Balneário Piçarras;12630;7093;0;331;83;887;424;1;2;47;2120;1006;56;0;324;97;6;10;0;31;2;110
SC;42;20000;Balneário Rincão;4199;2663;0;101;19;296;136;0;0;11;608;151;6;0;132;26;0;2;0;0;1;47
SC;42;02081;Bandeirante;1731;846;0;54;12;155;27;0;0;6;530;56;16;0;18;9;0;0;0;0;0;2
SC;42;02099;Barra Bonita;1147;533;0;39;7;105;13;0;1;6;385;30;10;0;6;3;0;0;0;1;1;7
SC;42;02107;Barra Velha;16754;9505;0;520;141;1195;460;0;6;44;2792;1368;48;0;389;133;25;6;0;5;1;116
SC;42;02131;Bela Vista do Toldo;3323;1631;0;105;1;305;48;0;0;7;1063;88;41;0;27;3;0;0;0;0;0;4
SC;42;02156;Belmonte;1736;932;0;79;28;167;26;0;0;9;380;54;6;0;16;35;0;0;0;0;0;4
SC;42;02206;Benedito Novo;8620;4046;0;310;46;714;256;0;5;46;2198;664;30;0;191;64;0;1;0;4;0;45
SC;42;02305;Biguaçu;42036;23177;0;1402;231;2505;1232;0;14;90;9148;2606;138;0;932;263;0;33;0;70;3;192
SC;42;02404;Blumenau;256894;164615;0;5496;903;15827;10415;0;69;469;39514;9332;764;0;4600;1178;10;99;4;344;33;3222
SC;42;02438;Bocaina do Sul;1744;944;0;60;3;230;26;0;0;3;398;19;15;0;37;4;0;0;0;0;1;4
SC;42;02503;Bom Jardim da Serra;2126;1185;0;164;1;293;76;0;0;13;323;8;27;0;19;1;2;0;0;2;1;11
SC;42;02537;Bom Jesus;1267;760;0;69;4;105;18;0;0;5;233;42;10;0;15;4;0;0;0;0;0;2
SC;42;02578;Bom Jesus do Oeste;1793;907;0;75;73;195;40;0;0;3;274;54;7;0;33;127;0;0;0;0;1;4
SC;42;02602;Bom Retiro;5073;3023;0;221;22;531;103;0;0;16;892;93;40;0;81;28;1;1;0;1;3;17
SC;42;02453;Bombinhas;11726;6188;0;194;15;1029;567;0;3;59;2020;1063;28;0;268;15;5;13;0;2;1;256
SC;42;02701;Botuverá;4313;1981;0;221;109;409;120;0;1;7;960;244;14;0;40;160;0;0;0;4;1;42
SC;42;02800;Braço do Norte;25372;13862;0;1239;252;2256;752;0;5;63;4273;1613;74;0;334;323;2;19;0;8;4;293
SC;42;02859;Braço do Trombudo;2741;1447;0;143;15;242;89;0;0;7;516;173;9;0;71;16;0;0;0;1;0;12
SC;42;02875;Brunópolis;1483;770;0;109;4;205;21;0;0;6;324;22;12;0;7;2;0;0;0;0;0;1
SC;42;02909;Brusque;99871;56309;0;2559;562;7820;4175;0;93;170;17748;7277;178;0;1035;671;2;40;0;49;8;1175
SC;42;03006;Caçador;48289;30197;0;2186;548;4475;1548;0;10;133;5167;1661;787;0;565;681;3;2;0;8;12;306
SC;42;03105;Caibi;4311;2184;0;180;233;382;87;0;0;9;632;157;26;0;70;322;0;0;0;1;0;28
SC;42;03154;Calmon;1339;777;0;41;0;131;46;0;0;13;272;12;27;0;13;4;0;0;0;0;0;3
SC;42;03204;Camboriú;52308;24012;0;1184;231;3027;1250;1;21;62;13380;7675;39;0;820;282;5;9;0;32;3;275
SC;42;03303;Campo Alegre;8272;4329;0;446;90;756;166;0;1;18;1848;246;16;0;191;113;0;0;0;1;0;51
SC;42;03402;Campo Belo do Sul;3522;2165;0;216;16;514;69;0;0;16;410;10;47;0;25;17;2;1;0;2;0;12
SC;42;03501;Campo Erê;6153;3422;0;327;104;682;130;0;2;13;1001;162;34;0;49;175;0;3;0;0;1;48
SC;42;03600;Campos Novos;22965;14299;0;1104;316;2758;615;0;3;108;2162;579;117;0;330;424;4;5;0;4;0;137
SC;42;03709;Canelinha;7159;3345;0;522;90;521;164;0;3;17;1373;866;11;0;82;118;0;4;0;11;1;31
SC;42;03808;Canoinhas;36120;20541;0;1376;279;3374;821;0;10;79;6415;1623;157;0;808;350;10;9;0;6;6;256
SC;42;03253;Capão Alto;1319;821;0;74;6;192;42;0;0;10;123;6;17;0;10;14;0;1;0;1;0;2
SC;42;03907;Capinzal;16316;9219;0;499;131;1484;291;0;3;50;2996;1134;61;0;213;138;0;6;0;0;2;89
SC;42;03956;Capivari de Baixo;16814;8892;0;367;224;764;418;0;9;19;3465;1745;28;0;221;548;7;12;0;7;0;88
SC;42;04004;Catanduvas;6788;3908;0;399;277;712;165;1;1;27;567;134;40;0;94;408;0;1;0;2;0;52
SC;42;04103;Caxambu do Sul;2733;1326;0;121;15;322;46;0;2;2;744;86;20;0;28;17;0;0;0;0;0;4
SC;42;04152;Celso Ramos;1944;1035;0;84;95;222;25;0;0;9;303;45;6;0;15;102;0;0;0;1;0;2
SC;42;04178;Cerro Negro;1629;1001;0;79;11;210;16;0;0;8;264;6;19;0;4;10;0;0;0;0;0;1
SC;42;04194;Chapadão do Lageado;1956;1007;0;49;5;128;18;0;0;5;644;61;11;0;18;6;0;0;0;3;0;1
SC;42;04202;Chapecó;159892;89147;0;4546;2269;13186;5432;2;112;340;25180;11199;445;0;3150;2943;29;66;0;27;34;1785
SC;42;04251;Cocal do Sul;12633;7387;0;329;121;962;341;0;3;21;2338;570;24;0;252;131;1;3;0;0;0;150
SC;42;04301;Concórdia;62460;31459;0;2687;2229;5265;1648;0;16;149;10027;4103;270;0;807;3255;21;28;0;16;13;467
SC;42;04350;Cordilheira Alta;3163;1510;0;328;80;352;59;0;0;24;457;187;17;0;45;83;0;0;1;2;1;17
SC;42;04400;Coronel Freitas;6675;3490;0;290;91;805;138;0;5;13;1250;337;25;0;67;135;0;2;0;2;0;25
SC;42;04459;Coronel Martins;1384;777;0;59;1;111;19;0;0;9;366;18;19;0;4;1;0;0;0;0;0;0
SC;42;04558;Correia Pinto;9142;5787;0;422;128;963;190;0;4;50;1042;153;71;0;141;163;0;3;0;0;1;24
SC;42;04509;Corupá;11081;5433;0;442;30;1024;304;0;8;6;2655;810;38;0;220;35;2;3;0;4;1;66
SC;42;04608;Criciúma;148228;91207;0;3562;1505;8864;5240;0;47;348;24684;4824;438;0;2996;1909;9;55;3;28;24;2485
SC;42;04707;Cunha Porã;8377;4510;0;436;194;686;189;1;2;17;1449;348;62;0;119;298;9;3;0;0;0;54
SC;42;04756;Cunhataí;1235;706;0;46;1;98;24;0;0;3;295;41;9;0;9;0;0;0;0;1;0;2
SC;42;04806;Curitibanos;26003;16809;0;1028;185;2731;739;1;2;92;3004;634;143;0;264;222;1;9;0;9;5;125
SC;42;04905;Descanso;6435;3306;0;237;165;657;154;0;0;17;1293;248;29;0;75;224;4;0;0;0;0;26
SC;42;05001;Dionísio Cerqueira;8120;4868;0;199;225;774;180;1;1;25;1259;184;20;0;52;258;2;2;0;2;1;67
SC;42;05100;Dona Emma;2619;1422;0;133;12;223;46;0;0;17;619;72;10;0;36;15;2;1;0;1;0;10
SC;42;05159;Doutor Pedrinho;2707;1388;0;132;14;267;72;0;3;6;592;128;4;0;67;20;0;2;0;3;0;9
SC;42;05175;Entre Rios;1660;902;0;37;2;115;18;0;0;3;498;50;31;0;0;3;0;0;0;0;0;1
SC;42;05191;Ermo;2004;865;0;89;57;165;25;0;2;3;543;123;8;0;30;79;0;0;0;5;1;9
SC;42;05209;Erval Velho;2895;1552;0;124;16;326;81;0;0;6;583;116;24;0;37;23;0;0;0;1;1;5
SC;42;05308;Faxinal dos Guedes;7321;4124;0;422;137;759;221;0;1;23;973;289;39;0;85;204;1;2;0;0;2;39
SC;42;05357;Flor do Sertão;1002;493;0;31;6;77;21;0;0;9;304;22;17;0;6;15;0;0;0;0;0;1
SC;42;05407;Florianópolis;334521;218747;0;3814;317;18039;20281;3;109;982;46174;9039;2004;2;6669;410;15;200;1;409;75;7231
SC;42;05431;Formosa do Sul;1565;807;0;65;37;157;19;0;0;6;346;40;16;0;11;60;0;0;0;0;0;1
SC;42;05456;Forquilhinha;19494;10391;0;604;136;1229;340;0;4;25;5071;981;43;0;417;150;3;2;0;9;2;87
SC;42;05506;Fraiburgo;21810;14116;0;910;213;1975;630;0;0;52;2508;608;220;0;192;221;15;3;0;5;8;134
SC;42;05555;Frei Rogério;1597;782;0;90;0;247;29;0;0;11;390;19;18;0;7;0;0;0;0;0;0;4
SC;42;05605;Galvão;1928;1122;0;104;15;224;28;0;0;6;345;33;15;0;7;21;0;0;0;0;1;7
SC;42;05704;Garopaba;14828;7639;0;295;36;1223;659;0;4;34;3111;1102;41;2;304;38;5;34;0;3;6;292
SC;42;05803;Garuva;9626;5325;0;586;201;729;270;0;3;34;1562;276;48;0;274;245;0;7;0;24;2;40
SC;42;05902;Gaspar;43807;24862;0;1381;345;3564;1482;0;10;72;7940;2368;80;1;732;395;1;13;1;78;4;478
SC;42;06009;Governador Celso Ramos;7412;4037;0;173;14;545;246;0;1;24;1439;608;15;0;208;36;0;0;0;8;1;57
SC;42;06108;Grão Pará;4706;2611;0;270;17;480;122;0;0;7;938;147;12;0;33;18;0;1;0;5;1;44
SC;42;06207;Gravatal;8466;4166;0;313;80;556;211;0;11;21;2186;592;19;0;145;91;3;6;0;7;1;58
SC;42;06306;Guabiruba;15838;8541;0;326;37;1250;557;0;7;20;3209;1498;22;0;123;63;0;1;0;6;1;177
SC;42;06405;Guaraciaba;6854;4067;0;259;102;780;185;0;0;15;1030;157;43;0;41;146;1;1;0;0;0;27
SC;42;06504;Guaramirim;28077;15721;0;1072;346;1897;716;0;13;34;5323;1497;31;0;676;562;5;10;0;21;1;152
SC;42;06603;Guarujá do Sul;3433;1865;0;166;71;347;73;0;0;11;615;110;22;0;19;122;2;0;0;0;0;10
SC;42;06652;Guatambú;3516;1761;0;126;14;370;55;0;0;14;905;194;23;0;31;14;0;0;0;1;0;8
SC;42;06702;Herval d'Oeste;13915;7981;0;367;31;966;312;3;3;39;2648;1273;70;0;121;41;2;3;0;6;3;46
SC;42;06751;Ibiam;1293;680;0;74;16;130;20;0;0;6;292;29;14;0;14;17;0;0;0;0;0;1
SC;42;06801;Ibicaré;2732;1321;0;152;161;240;54;0;0;11;485;72;10;0;22;194;0;0;0;2;1;7
SC;42;06900;Ibirama;14687;8152;0;538;96;1105;421;0;6;67;2831;845;84;0;310;129;2;11;0;15;2;73
SC;42;07007;Içara;43353;23618;0;1887;594;2786;985;1;6;101;8887;2158;143;0;1067;675;1;19;0;21;3;401
SC;42;07106;Ilhota;8674;4613;0;381;68;614;227;0;2;26;1896;531;24;0;187;72;0;1;0;2;0;30
SC;42;07205;Imaruí;6558;3316;0;174;4;454;160;0;0;27;1833;443;32;0;61;4;1;3;0;3;6;37
SC;42;07304;Imbituba;30065;15968;0;689;330;1812;998;0;12;80;6784;1784;104;0;642;471;7;27;0;33;3;321
SC;42;07403;Imbuia;4196;2309;0;190;85;383;82;1;0;9;778;180;23;0;58;84;0;0;0;0;0;14
SC;42;07502;Indaial;46229;27345;0;1582;213;3181;1557;0;46;93;7961;2513;136;0;936;222;3;32;0;51;1;357
SC;42;07577;Iomerê;2044;1035;0;159;49;284;48;0;0;5;298;77;10;0;14;47;0;1;0;1;1;15
SC;42;07601;Ipira;3348;1942;0;142;12;329;73;0;1;8;601;171;23;0;25;15;0;0;0;1;0;5
SC;42;07650;Iporã do Oeste;6392;3185;0;265;144;553;119;0;0;24;1416;280;53;0;103;204;2;2;0;0;1;41
SC;42;07684;Ipuaçu;2748;1441;0;116;26;308;57;0;0;11;591;95;36;0;23;33;0;0;0;0;1;10
SC;42;07700;Ipumirim;5228;2608;0;289;187;486;104;0;2;43;992;122;31;0;25;327;0;1;0;3;0;8
SC;42;07759;Iraceminha;2608;1432;0;112;42;311;54;0;0;6;496;45;25;0;27;53;0;1;0;0;0;4
SC;42;07809;Irani;6020;3727;0;367;105;671;116;0;3;28;656;103;59;0;66;93;0;0;0;4;1;21
SC;42;07858;Irati;1257;610;0;33;16;114;20;0;2;4;379;42;8;0;10;18;0;0;0;0;0;1
SC;42;07908;Irineópolis;5932;3082;0;294;31;718;112;0;0;16;1426;135;17;0;54;27;1;0;0;5;4;10
SC;42;08005;Itá;4357;2432;0;113;25;476;116;0;1;16;735;241;41;0;109;24;1;2;0;0;2;23
SC;42;08104;Itaiópolis;13118;7277;0;667;51;1252;245;0;1;31;2960;312;98;0;150;37;1;1;0;2;0;33
SC;42;08203;Itajaí;156298;79653;0;4522;3653;8646;4872;1;78;302;28074;16425;415;0;3046;5202;16;56;3;65;17;1252
SC;42;08302;Itapema;37138;20803;0;633;135;2678;1670;0;17;67;6238;3153;51;0;700;157;5;35;0;12;2;782
SC;42;08401;Itapiranga;12313;6053;0;347;133;937;257;0;1;25;3193;892;73;0;180;152;1;3;0;0;0;66
SC;42;08450;Itapoá;8787;4661;0;257;94;746;233;0;2;21;1706;472;18;0;340;127;0;12;0;15;4;79
SC;42;08500;Ituporanga;18376;10686;0;699;200;1635;509;0;3;39;2743;1018;67;0;327;260;2;9;0;10;2;167
SC;42;08609;Jaborá;2579;1486;0;143;23;318;55;0;0;16;354;71;27;0;30;44;1;0;0;2;0;9
SC;42;08708;Jacinto Machado;7989;3550;0;450;93;741;141;0;3;16;2200;472;39;0;126;125;0;4;0;2;1;26
SC;42;08807;Jaguaruna;13554;7133;0;492;150;1082;312;0;1;28;2864;874;62;0;244;182;3;5;0;3;8;111
SC;42;08906;Jaraguá do Sul;114746;69670;0;2633;552;7668;4147;0;68;244;18267;6754;414;0;2264;719;28;46;0;46;13;1213
SC;42;08955;Jardinópolis;1042;588;0;21;10;85;19;0;1;5;250;31;6;0;7;16;0;0;0;0;0;3
SC;42;09003;Joaçaba;23275;13056;0;883;210;2227;852;1;4;64;3534;1516;48;0;286;270;2;6;0;39;6;271
SC;42;09102;Joinville;383176;247278;0;8418;3155;20611;13768;2;102;761;56530;13680;865;1;8562;4969;58;107;0;389;26;3894
SC;42;09151;José Boiteux;3037;1653;0;125;15;244;52;0;0;24;720;128;9;0;43;14;0;0;0;4;1;5
SC;42;09177;Jupiá;1350;673;0;54;18;178;15;0;2;3;308;49;8;0;4;32;0;0;0;2;0;4
SC;42;09201;Lacerdópolis;1751;910;0;117;47;207;25;0;0;5;268;80;6;0;21;54;0;0;0;1;0;10
SC;42;09300;Lages;105764;66997;0;3475;1364;8569;3412;1;18;290;13516;3113;401;0;1857;1906;16;36;0;46;21;726
SC;42;09409;Laguna;27018;15065;0;586;90;1543;843;0;6;123;5984;1883;104;0;394;142;10;19;0;14;7;205
SC;42;09458;Lajeado Grande;944;514;0;38;9;134;12;0;0;1;180;26;5;0;9;14;0;0;0;0;0;2
SC;42;09508;Laurentino;5137;2644;0;325;43;614;119;0;1;6;817;379;9;0;118;38;0;1;0;1;0;22
SC;42;09607;Lauro Müller;12166;6038;0;480;395;720;207;0;2;27;2529;559;53;0;420;682;1;1;0;5;0;47
SC;42;09706;Lebon Régis;5373;3410;0;271;36;574;153;0;1;28;669;81;54;0;30;38;0;1;0;0;2;25
SC;42;09805;Leoberto Leal;2218;1022;0;114;13;205;31;0;0;12;710;72;5;0;15;11;0;0;0;3;0;5
SC;42;09854;Lindóia do Sul;2894;1603;0;155;36;321;58;0;0;12;526;76;44;0;17;38;0;0;0;0;0;8
SC;42;09904;Lontras;8152;4282;0;354;58;740;197;0;4;23;1629;522;42;0;189;73;1;6;0;3;0;29
SC;42;10001;Luiz Alves;9494;4480;0;484;68;988;189;0;0;10;2152;728;26;0;204;105;1;2;0;9;0;48
SC;42;10035;Luzerna;4651;2537;0;155;111;466;123;1;1;12;738;249;25;0;40;157;1;1;0;12;0;22
SC;42;10050;Macieira;1041;557;0;89;3;161;11;0;0;6;168;10;16;0;12;7;0;0;0;0;0;1
SC;42;10100;Mafra;37203;20835;0;1504;359;3431;973;1;4;104;6940;1452;149;0;802;410;10;7;0;15;3;204
SC;42;10209;Major Gercino;2290;1106;0;141;6;225;41;0;1;6;567;162;12;0;13;5;0;0;0;1;0;4
SC;42;10308;Major Vieira;4291;2041;0;221;14;443;51;0;1;5;1252;184;16;0;35;16;0;1;0;0;1;10
SC;42;10407;Maracajá;5573;2666;0;243;179;355;89;0;1;3;1282;309;15;0;111;302;0;2;0;0;1;15
SC;42;10506;Maravilha;19268;9983;0;851;419;1734;615;0;8;40;2860;1501;73;0;359;691;2;7;0;3;3;119
SC;42;10555;Marema;1342;750;0;71;22;210;19;0;0;6;191;33;8;0;8;23;0;0;0;0;0;1
SC;42;10605;Massaranduba;11709;5766;0;552;111;1066;235;0;1;28;2713;759;43;1;234;132;1;2;0;11;4;50
SC;42;10704;Matos Costa;1326;778;0;50;3;164;42;0;0;7;236;9;16;0;13;4;0;0;0;0;0;4
SC;42;10803;Meleiro;5612;2702;0;290;93;572;91;0;0;8;1289;258;23;0;114;110;3;0;0;6;1;52
SC;42;10852;Mirim Doce;1708;889;0;65;9;152;35;0;2;3;408;100;10;0;12;15;2;0;0;1;0;5
SC;42;10902;Modelo;2703;1655;0;130;14;202;63;0;1;8;439;107;11;0;27;26;0;2;0;0;0;18
SC;42;11009;Mondaí;7156;3389;0;192;97;387;176;0;1;15;2003;494;60;0;171;138;1;4;0;0;3;25
SC;42;11058;Monte Carlo;4204;2748;0;167;42;363;136;0;0;20;433;69;104;0;67;45;0;2;0;3;0;5
SC;42;11108;Monte Castelo;3809;2230;0;195;30;349;61;0;1;16;720;93;23;0;48;33;2;0;0;1;1;6
SC;42;11207;Morro da Fumaça;16713;7408;0;869;276;993;332;0;0;32;4218;1742;35;0;334;348;2;4;0;13;1;106
SC;42;11256;Morro Grande;2206;995;0;148;25;185;24;0;0;4;570;170;10;0;34;30;0;0;0;1;1;9
SC;42;11306;Navegantes;41654;19887;0;907;286;2068;1164;0;13;112;10213;5687;76;0;610;426;9;5;0;9;10;172
SC;42;11405;Nova Erechim;2903;1677;0;136;27;314;66;0;1;6;444;131;10;0;33;40;1;0;0;1;0;16
SC;42;11454;Nova Itaberaba;2903;1389;0;132;7;328;53;0;0;5;825;110;18;0;29;3;0;0;0;0;0;4
SC;42;11504;Nova Trento;10070;4980;0;294;71;901;372;0;40;45;2050;1035;39;0;118;61;0;1;0;1;0;62
SC;42;11603;Nova Veneza;10434;5353;0;467;153;976;258;0;0;31;2241;417;47;0;178;224;0;2;0;3;1;83
SC;42;11652;Novo Horizonte;1476;821;0;63;22;154;17;0;0;11;285;34;19;0;12;35;0;0;0;0;0;3
SC;42;11702;Orleans;18206;8909;0;891;480;1531;465;0;4;32;3311;1143;47;0;387;814;1;10;0;0;1;180
SC;42;11751;Otacílio Costa;11505;6953;0;488;315;1202;211;1;3;47;1106;263;67;0;305;501;4;2;0;4;4;29
SC;42;11801;Ouro;5234;2807;0;262;70;598;86;0;0;32;863;337;34;0;43;74;1;2;0;0;0;25
SC;42;11850;Ouro Verde;1440;658;0;95;23;184;26;0;0;2;361;32;9;0;11;34;0;0;0;0;0;5
SC;42;11876;Paial;841;460;0;21;6;84;10;0;0;2;212;16;15;0;4;11;0;0;0;0;0;0
SC;42;11892;Painel;1050;633;0;45;0;175;24;0;0;5;137;3;11;0;16;0;0;0;0;0;0;1
SC;42;11900;Palhoça;104194;60789;0;2503;426;6266;3485;2;35;175;20680;5936;390;0;2124;526;6;30;0;75;19;727
SC;42;12007;Palma Sola;4299;2399;0;209;66;428;88;0;2;7;816;113;33;0;23;99;0;1;0;1;0;14
SC;42;12056;Palmeira;1496;801;0;108;41;164;30;0;0;9;225;16;5;0;18;77;0;1;0;0;0;1
SC;42;12106;Palmitos;11839;6125;0;421;410;982;245;0;0;47;2304;636;53;0;173;388;6;1;0;1;0;47
SC;42;12205;Papanduva;11034;5767;0;569;119;1129;188;0;1;18;2434;418;91;0;113;133;2;3;0;0;3;46
SC;42;12239;Paraíso;2411;1272;0;99;14;197;44;0;0;6;668;63;10;0;13;21;0;0;0;0;0;4
SC;42;12254;Passo de Torres;6383;3517;0;163;14;531;271;1;1;7;1055;427;20;0;240;20;4;12;0;6;4;90
SC;42;12270;Passos Maia;2282;1237;0;132;25;326;48;0;0;3;372;38;31;0;26;38;0;0;0;0;0;6
SC;42;12304;Paulo Lopes;5137;2424;0;264;74;390;119;0;1;17;1282;284;46;0;131;69;0;4;0;5;1;26
SC;42;12403;Pedras Grandes;3694;1494;0;246;42;310;47;0;2;21;1182;240;15;0;38;47;0;0;0;0;0;10
SC;42;12502;Penha;16508;8753;0;407;77;1155;525;0;14;48;3156;1667;57;0;380;147;11;7;0;4;4;96
SC;42;12601;Peritiba;2162;1261;0;95;33;224;45;0;0;7;338;74;16;0;19;39;0;0;0;0;0;11
SC;42;12650;Pescaria Brava;3081;1504;0;85;47;230;57;0;2;7;736;285;5;0;66;38;0;2;0;0;0;17
SC;42;12700;Petrolândia;4357;2342;0;179;53;363;81;0;0;13;957;199;24;0;56;71;0;1;0;0;0;18
SC;42;12908;Pinhalzinho;13595;7824;0;547;231;1264;362;0;4;25;1951;736;59;0;189;274;8;11;0;3;1;106
SC;42;13005;Pinheiro Preto;2429;1143;0;276;78;330;48;0;0;8;320;83;17;0;24;84;0;1;0;1;0;16
SC;42;13104;Piratuba;3698;2181;0;124;8;335;69;0;0;11;570;255;34;0;62;5;0;4;0;0;1;39
SC;42;13153;Planalto Alegre;1795;954;0;80;12;179;30;1;1;8;408;72;5;0;18;24;0;0;0;0;0;3
SC;42;13203;Pomerode;25186;14462;0;700;159;1766;1022;0;33;35;4351;1376;90;0;480;335;2;92;0;50;1;232
SC;42;13302;Ponte Alta;2241;1437;0;146;41;238;39;0;0;9;223;16;15;0;44;25;0;0;0;2;2;4
SC;42;13351;Ponte Alta do Norte;1536;961;0;92;27;191;35;0;0;5;130;16;11;0;28;39;0;0;0;0;0;1
SC;42;13401;Ponte Serrada;6381;3925;0;369;107;748;157;0;1;50;507;113;124;0;98;156;0;0;0;0;2;24
SC;42;13500;Porto Belo;12008;6580;0;290;46;985;458;0;5;32;2119;986;31;0;280;55;1;11;0;4;3;122
SC;42;13609;Porto União;21204;12247;0;682;92;1960;802;0;5;36;3577;1046;41;1;333;119;2;1;0;3;6;251
SC;42;13708;Pouso Redondo;10853;6087;0;521;173;1007;177;0;4;25;1899;477;41;0;180;194;1;1;0;8;0;58
SC;42;13807;Praia Grande;6488;2874;0;258;17;456;107;0;1;8;2306;279;27;0;112;13;0;0;0;2;2;26
SC;42;13906;Presidente Castello Branco;1256;714;0;75;9;137;19;0;0;7;226;24;9;0;21;11;0;0;0;2;0;2
SC;42;14003;Presidente Getúlio;12024;6494;0;389;71;966;302;2;6;51;2377;883;71;0;252;74;3;0;0;9;0;74
SC;42;14102;Presidente Nereu;1496;749;0;43;7;146;30;0;0;10;424;53;8;0;14;7;0;0;0;0;0;5
SC;42;14151;Princesa;1742;895;0;64;14;126;36;0;0;3;507;57;12;0;10;17;0;0;0;0;0;1
SC;42;14201;Quilombo;7091;3807;0;233;114;656;115;0;2;33;1535;280;47;0;69;172;0;3;0;1;3;21
SC;42;14300;Rancho Queimado;2394;1144;0;158;7;284;66;0;1;5;574;90;8;0;43;3;0;1;0;2;0;8
SC;42;14409;Rio das Antas;3390;2025;0;211;12;391;82;0;0;7;517;78;29;0;23;10;0;1;0;0;0;4
SC;42;14508;Rio do Campo;4406;2339;0;195;14;422;125;0;1;12;1043;134;18;0;62;10;2;0;0;3;0;26
SC;42;14607;Rio do Oeste;5101;2678;0;221;17;497;118;0;1;18;1140;255;19;0;93;14;1;2;0;4;0;23
SC;42;14805;Rio do Sul;50597;29985;0;1483;350;4203;1907;0;49;84;6893;3146;111;0;1299;381;9;44;0;31;5;617
SC;42;14706;Rio dos Cedros;8044;4216;0;268;13;748;232;0;6;35;1845;401;30;0;173;17;0;3;0;10;1;46
SC;42;14904;Rio Fortuna;4379;2006;0;291;37;472;96;0;0;5;1061;270;18;0;36;54;0;0;0;0;0;33
SC;42;15000;Rio Negrinho;28979;15712;0;1134;658;2289;704;1;5;65;4824;1016;124;0;557;1701;6;6;0;8;7;162
SC;42;15059;Rio Rufino;1373;764;0;59;0;135;14;0;0;7;339;23;22;0;7;0;0;1;0;0;0;2
SC;42;15075;Riqueza;3031;1607;0;144;35;253;39;0;0;6;767;78;25;0;28;36;0;0;0;4;0;9
SC;42;15109;Rodeio;8745;5067;0;274;43;767;272;0;5;17;1516;510;25;0;144;46;1;2;0;6;0;50
SC;42;15208;Romelândia;3093;1594;0;93;15;281;37;0;1;6;924;56;34;0;20;24;0;1;0;3;0;4
SC;42;15307;Salete;6098;3169;0;196;25;533;103;0;1;13;1426;478;27;0;80;29;1;0;0;1;0;16
SC;42;15356;Saltinho;2115;1098;0;61;17;153;17;0;0;7;668;46;23;0;8;17;0;0;0;0;0;0
SC;42;15406;Salto Veloso;3113;1720;0;165;71;450;60;0;0;5;451;57;11;0;28;79;0;3;0;0;0;13
SC;42;15455;Sangão;8630;3803;0;483;299;575;142;0;0;15;2049;753;17;0;126;303;0;4;0;2;0;59
SC;42;15505;Santa Cecília;8717;5458;0;494;111;982;225;0;0;41;875;117;65;0;148;156;2;1;0;3;3;36
SC;42;15554;Santa Helena;1679;874;0;65;20;139;21;0;0;13;437;54;16;0;12;25;0;0;0;0;0;3
SC;42;15604;Santa Rosa de Lima;1920;854;0;122;8;194;26;0;0;5;554;124;10;0;10;8;0;0;0;0;0;5
SC;42;15653;Santa Rosa do Sul;5955;3074;0;290;132;410;109;0;0;14;1282;301;22;0;169;127;0;4;0;1;1;19
SC;42;15679;Santa Terezinha;4366;2217;0;195;7;460;69;0;0;14;1251;72;29;0;26;7;0;0;0;2;0;17
SC;42;15687;Santa Terezinha do Progresso;1334;679;0;56;5;101;9;0;0;8;418;26;13;0;6;12;0;0;0;0;0;1
SC;42;15695;Santiago do Sul;964;461;0;69;10;114;8;0;0;8;221;40;4;0;8;17;0;0;0;0;0;4
SC;42;15703;Santo Amaro da Imperatriz;17444;9132;0;673;94;1485;521;1;7;30;3445;1273;71;0;392;99;0;2;0;26;3;190
SC;42;15802;São Bento do Sul;56388;33601;0;1716;416;4830;1645;3;12;160;8759;2685;182;1;1056;556;31;8;0;12;4;711
SC;42;15752;São Bernardino;1535;767;0;53;8;119;25;0;0;8;458;52;19;0;6;16;0;0;0;0;1;3
SC;42;15901;São Bonifácio;2399;1119;0;138;8;258;50;1;0;9;689;85;11;0;14;7;0;0;0;1;0;9
