UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;01503;Augusto Pestana;6528;3160;0;657;91;1015;157;0;3;18;997;69;47;0;147;117;0;3;0;1;0;46
RS;43;01552;Áurea;2784;1569;0;209;23;405;64;0;0;3;429;17;10;0;8;26;0;0;0;0;1;20
RS;43;01602;Bagé;78352;46043;0;1608;438;6670;2607;0;41;256;14452;1872;438;0;2462;700;11;48;0;33;14;659
RS;43;01636;Balneário Pinhal;4909;3147;0;150;12;287;140;0;6;19;706;99;43;0;247;15;1;9;0;1;2;25
RS;43;01651;Barão;4776;2888;0;227;21;437;190;0;1;26;637;81;58;0;130;23;0;3;0;12;0;42
RS;43;01701;Barão de Cotegipe;5101;2813;0;335;79;712;144;0;0;11;590;82;24;0;128;108;0;5;0;2;0;68
RS;43;01750;Barão do Triunfo;3875;1796;0;157;8;335;60;0;1;24;1332;27;78;0;38;10;0;0;0;1;0;8
RS;43;01859;Barra do Guarita;1309;739;0;34;30;92;27;0;1;6;287;35;5;0;15;34;0;0;0;0;0;4
RS;43;01875;Barra do Quaraí;2116;1431;0;38;38;221;50;0;2;8;184;22;16;0;50;43;0;2;0;1;0;10
RS;43;01909;Barra do Ribeiro;7281;4532;0;263;31;568;274;1;18;17;966;99;61;0;328;39;0;8;0;21;1;54
RS;43;01925;Barra do Rio Azul;1170;610;0;58;1;178;27;0;0;11;256;10;13;0;5;0;0;0;0;0;0;1
RS;43;01958;Barra Funda;2270;1066;0;220;66;327;56;0;0;3;317;34;28;0;40;87;0;3;0;3;0;20
RS;43;01800;Barracão;3426;2215;0;190;22;467;86;0;0;13;294;18;24;0;29;40;0;1;0;1;0;26
RS;43;02006;Barros Cassal;6457;3585;0;229;31;679;147;0;1;33;1477;52;87;0;45;45;1;2;0;17;1;25
RS;43;02055;Benjamin Constant do Sul;1028;615;0;38;5;88;13;0;0;8;214;4;19;0;10;10;0;0;0;0;0;4
RS;43;02105;Bento Gonçalves;91124;54003;0;3379;940;7603;4602;0;16;326;10034;4555;380;0;1817;1220;2;77;0;91;11;2068
RS;43;02154;Boa Vista das Missões;1753;898;0;113;44;248;41;0;0;4;231;33;14;0;36;71;0;0;0;1;0;19
RS;43;02204;Boa Vista do Buricá;6324;3172;0;320;69;579;187;0;2;17;1406;263;35;0;109;92;0;7;0;4;0;62
RS;43;02220;Boa Vista do Cadeado;1616;666;0;186;18;346;40;0;0;5;259;8;25;0;28;23;0;1;0;3;0;8
RS;43;02238;Boa Vista do Incra;1686;849;0;122;20;287;29;0;1;3;289;11;12;0;24;32;1;1;0;1;1;3
RS;43;02253;Boa Vista do Sul;2399;1159;0;357;75;292;57;0;0;14;243;50;15;0;29;84;0;0;0;4;1;19
RS;43;02303;Bom Jesus;6362;3945;0;360;23;927;223;0;2;61;543;13;81;0;109;23;0;2;0;7;0;43
RS;43;02352;Bom Princípio;11299;6489;0;531;110;1058;572;0;5;44;1452;260;42;0;439;115;0;18;2;31;0;131
RS;43;02378;Bom Progresso;1593;861;0;67;4;131;34;0;0;9;427;29;8;0;13;4;0;0;0;0;0;6
RS;43;02402;Bom Retiro do Sul;9195;5345;0;246;58;587;287;0;5;20;1813;370;42;0;273;82;0;10;0;9;2;46
RS;43;02451;Boqueirão do Leão;4970;2690;0;192;2;438;106;0;1;19;1310;58;29;0;70;5;0;2;0;22;0;26
RS;43;02501;Bossoroca;3533;1893;0;261;29;545;76;0;6;7;491;48;24;0;86;29;0;3;0;2;1;32
RS;43;02584;Bozano;1713;769;0;209;22;323;41;0;0;6;242;18;8;0;28;34;0;1;0;2;0;10
RS;43;02600;Braga;2413;1270;0;135;19;188;40;0;0;3;611;70;26;0;23;21;0;1;0;0;0;6
RS;43;02659;Brochier;4625;2313;0;343;21;307;85;0;2;15;1133;192;28;0;137;24;0;6;0;1;0;18
RS;43;02709;Butiá;12383;7384;0;559;240;770;486;0;16;56;1656;340;165;1;349;260;1;5;2;23;1;69
RS;43;02808;Caçapava do Sul;22749;13487;0;877;249;2399;805;1;159;85;2959;252;214;0;820;292;1;18;1;13;2;115
RS;43;02907;Cacequi;5729;3369;0;197;29;627;175;0;4;24;887;93;32;0;206;39;0;2;0;5;3;37
RS;43;03004;Cachoeira do Sul;56615;33988;0;1485;310;4741;1962;0;34;149;8809;1947;245;1;2055;394;1;33;0;61;6;394
RS;43;03103;Cachoeirinha;87398;57465;0;2454;581;4666;3711;1;82;240;11605;1723;497;2;2864;588;0;75;0;63;7;774
RS;43;03202;Cacique Doble;2880;1678;0;140;34;440;56;0;0;8;373;18;18;0;34;55;0;2;0;0;0;24
RS;43;03301;Caibaté;3851;2157;0;185;107;547;75;0;0;8;500;73;10;0;77;91;0;1;0;2;0;18
RS;43;03400;Caiçara;3714;1740;0;130;34;332;86;0;0;10;1119;123;21;0;46;48;0;2;0;0;0;23
RS;43;03509;Camaquã;46429;25334;0;1523;600;3379;1268;0;27;76;9512;2157;278;0;1180;647;10;39;0;35;8;356
RS;43;03558;Camargo;2539;1347;0;266;49;390;67;0;1;7;243;26;22;0;38;65;0;2;0;0;0;16
RS;43;03608;Cambará do Sul;3633;2072;0;275;34;471;135;0;0;20;328;24;50;0;120;48;0;9;0;3;0;44
RS;43;03673;Campestre da Serra;2284;1106;0;216;89;348;96;0;0;5;203;29;15;0;44;127;0;0;0;2;0;4
RS;43;03707;Campina das Missões;4874;2524;0;211;35;481;186;0;1;11;1128;68;40;0;116;37;0;1;0;3;0;32
RS;43;03806;Campinas do Sul;4437;2563;0;254;70;602;136;0;0;17;488;88;22;0;69;78;0;1;0;0;0;49
RS;43;03905;Campo Bom;46283;28668;0;905;182;2188;1877;0;85;99;7270;2635;86;0;1415;212;2;59;0;74;3;523
RS;43;04002;Campo Novo;4023;2294;0;230;65;421;93;0;2;16;624;85;34;0;55;82;1;1;0;3;0;17
RS;43;04101;Campos Borges;2934;1608;0;207;32;407;64;1;0;12;438;47;21;0;42;43;0;0;0;1;0;11
RS;43;04200;Candelária;19674;11019;0;549;95;1666;582;0;8;50;4327;524;138;0;451;105;2;15;0;14;2;127
RS;43;04309;Cândido Godói;5734;2830;0;377;31;691;217;0;1;13;1278;81;21;0;93;35;0;5;0;2;0;59
RS;43;04358;Candiota;6766;3880;0;238;47;734;174;1;3;53;1003;72;88;0;358;48;0;4;0;7;4;52
RS;43;04408;Canela;32467;21552;0;677;69;2565;1824;0;26;143;3294;568;132;1;944;68;0;50;0;28;7;519
RS;43;04507;Canguçu;42322;21613;0;1608;365;3246;759;0;18;150;12112;527;257;0;916;545;1;29;0;43;4;129
RS;43;04606;Canoas;223580;145621;0;4894;2983;10764;9667;2;210;572;29481;4619;1120;0;6966;4083;2;136;4;259;44;2153
RS;43;04614;Canudos do Vale;1060;536;0;41;5;123;39;0;1;10;237;14;11;0;17;5;0;2;0;12;0;7
RS;43;04622;Capão Bonito do Sul;960;524;0;82;8;196;25;0;0;6;81;6;5;0;14;4;0;1;0;0;0;8
RS;43;04630;Capão da Canoa;37926;21356;0;637;61;2510;1631;2;63;84;6148;2722;128;0;1922;61;1;68;0;27;12;493
RS;43;04655;Capão do Cipó;2162;928;0;185;28;360;32;0;5;7;480;9;12;0;53;43;0;2;1;2;0;15
RS;43;04663;Capão do Leão;15862;8400;0;554;220;827;358;0;19;27;3910;355;49;0;737;311;0;24;0;29;2;40
RS;43;04689;Capela de Santana;5384;3269;0;244;40;330;137;0;10;13;850;88;28;0;294;42;0;10;0;8;1;20
RS;43;04697;Capitão;2217;1171;0;93;10;193;55;0;0;8;517;92;11;0;38;14;0;3;0;7;0;5
RS;43;04671;Capivari do Sul;3139;1610;0;189;45;420;87;0;0;14;329;32;16;0;249;62;0;12;0;24;0;50
RS;43;04713;Caraá;3782;2097;0;123;3;392;97;0;1;14;847;62;36;0;71;4;0;3;0;11;6;15
RS;43;04705;Carazinho;47407;27045;0;1524;631;4411;1887;1;12;126;6702;2066;237;1;1086;1110;2;48;0;12;9;497
RS;43;04804;Carlos Barbosa;22888;13393;0;945;241;2263;1121;0;26;57;2457;930;176;0;543;235;0;29;0;42;3;427
RS;43;04853;Carlos Gomes;926;538;0;58;4;112;19;0;0;8;164;5;9;0;2;3;0;0;0;1;0;3
RS;43;04903;Casca;8521;4930;0;515;234;1137;344;0;2;19;660;60;37;0;145;278;1;6;0;8;0;145
RS;43;04952;Caseiros;2551;1453;0;233;27;400;65;0;0;9;253;8;19;0;39;28;0;4;0;0;0;13
RS;43;05009;Catuípe;7398;3880;0;526;85;966;163;0;2;22;1354;125;45;0;118;68;1;1;0;1;1;40
RS;43;05108;Caxias do Sul;344053;221142;0;9118;2688;26321;17060;0;373;1488;37029;6817;1756;5;9289;3776;3;365;1;263;51;6508
RS;43;05116;Centenário;2117;1190;0;153;21;335;63;0;1;12;288;8;12;0;7;18;0;0;0;1;0;8
RS;43;05124;Cerrito;3919;1894;0;212;56;308;88;0;4;16;1010;63;22;0;135;75;0;11;1;6;0;18
RS;43;05132;Cerro Branco;2651;1429;0;74;21;239;51;0;2;14;660;48;24;0;51;23;0;2;0;4;1;8
RS;43;05157;Cerro Grande;8212;3731;0;339;49;601;110;1;4;17;3034;121;32;0;92;60;0;0;0;4;0;17
RS;43;05173;Cerro Grande do Sul;1734;941;0;57;17;161;26;0;0;1;451;28;12;0;5;24;0;1;0;0;0;10
RS;43;05207;Cerro Largo;11334;6022;0;450;325;1109;382;0;6;12;1950;295;55;0;300;282;1;7;0;9;1;128
RS;43;05306;Chapada;9049;4823;0;513;213;1100;313;0;1;61;1400;154;43;0;118;240;0;2;0;0;0;68
RS;43;05355;Charqueadas;20276;12868;0;463;109;1084;775;1;15;86;3056;422;201;0;855;164;1;18;0;37;1;120
RS;43;05371;Charrua;1603;889;0;131;5;234;51;1;0;6;235;10;14;0;11;8;0;1;0;0;0;7
RS;43;05405;Chiapetta;3051;1747;0;205;51;407;94;0;0;13;353;36;18;0;35;67;0;0;0;2;0;23
RS;43;05439;Chuí;7195;4817;0;136;170;537;322;0;5;20;467;132;8;0;237;189;1;7;0;3;0;144
RS;43;05447;Chuvisca;3374;1788;0;158;44;305;43;0;0;6;846;36;40;0;40;48;0;7;0;2;0;11
RS;43;05454;Cidreira;6495;4080;0;118;4;416;236;0;13;16;1062;143;37;0;307;4;0;9;0;5;7;38
RS;43;05504;Ciríaco;4057;2521;0;196;24;431;124;0;0;14;561;53;24;0;53;26;0;4;0;1;0;25
RS;43;05587;Colinas;2152;1173;0;78;18;181;79;0;3;9;378;77;11;0;70;38;0;4;0;17;0;16
RS;43;05603;Colorado;3192;1569;0;301;31;633;114;0;0;17;350;47;14;0;52;44;0;1;0;0;0;19
RS;43;05702;Condor;5387;2979;0;374;61;756;216;0;0;28;651;57;41;0;81;80;0;1;0;4;1;57
RS;43;05801;Constantina;8360;4947;0;541;66;913;250;0;1;26;1021;190;85;0;127;79;0;7;0;4;1;102
RS;43;05835;Coqueiro Baixo;864;482;0;31;0;111;25;0;2;5;150;24;2;0;8;0;0;0;0;15;0;9
RS;43;05850;Coqueiros do Sul;1927;960;0;169;15;294;35;0;0;7;389;11;10;0;19;13;0;2;0;0;0;3
RS;43;05871;Coronel Barros;2103;1098;0;183;24;329;69;0;0;2;283;19;7;0;49;26;0;1;0;1;0;12
RS;43;05900;Coronel Bicaco;4991;2876;0;321;46;538;104;0;0;20;750;115;36;0;91;57;0;1;0;1;1;34
RS;43;05934;Coronel Pilar;1130;515;0;232;11;180;24;0;0;7;100;7;7;0;22;7;0;1;0;2;0;15
RS;43;05959;Cotiporã;3193;1695;0;323;10;512;113;0;2;13;330;63;21;0;46;7;0;4;0;3;0;51
RS;43;05975;Coxilha;2484;1334;0;173;84;375;93;0;1;7;212;16;15;0;49;92;0;7;0;3;0;23
RS;43;06007;Crissiumal;11141;5291;0;437;53;920;336;0;7;21;3441;281;57;0;130;48;0;10;1;6;1;101
RS;43;06056;Cristal;5079;2804;0;256;119;413;116;0;2;11;891;54;70;0;139;157;1;6;0;16;5;19
RS;43;06072;Cristal do Sul;1847;932;0;73;12;151;34;0;0;11;540;34;19;0;22;14;0;0;0;0;0;5
RS;43;06106;Cruz Alta;42985;24721;0;1412;427;4259;1548;0;45;136;7211;1009;175;0;933;596;4;31;0;18;18;442
RS;43;06130;Cruzaltense;1477;756;0;93;9;205;38;0;0;8;315;11;11;0;11;10;0;1;0;0;0;9
RS;43;06205;Cruzeiro do Sul;11000;5701;0;637;174;799;408;0;8;12;1864;578;24;0;455;182;1;18;0;31;3;105
RS;43;06304;David Canabarro;3975;2235;0;200;37;515;115;0;0;12;655;42;26;0;40;53;0;6;0;1;1;37
RS;43;06320;Derrubadas;1890;875;0;160;6;201;43;0;0;5;544;20;16;0;7;4;0;2;0;1;0;6
RS;43;06353;Dezesseis de Novembro;1760;856;0;81;16;213;38;0;0;6;453;36;10;0;29;18;0;0;0;0;0;4
RS;43;06379;Dilermando de Aguiar;1351;701;0;59;12;175;36;0;0;1;257;14;32;0;38;12;0;0;0;9;0;5
RS;43;06403;Dois Irmãos;21077;13629;0;520;83;1371;1136;0;9;33;2391;516;108;0;744;81;1;22;0;30;4;399
RS;43;06429;Dois Irmãos das Missões;1415;746;0;99;26;185;34;0;0;7;226;9;10;0;28;36;0;0;0;0;0;9
RS;43;06452;Dois Lajeados;2606;1604;0;175;26;290;73;0;0;7;269;38;16;0;54;23;1;3;0;1;1;25
RS;43;06502;Dom Feliciano;8629;4707;0;291;19;709;167;0;1;19;2379;102;102;1;74;20;1;2;0;6;1;28
RS;43;06601;Dom Pedrito;27159;13275;1;794;296;3332;905;1;222;54;5454;1331;69;0;734;386;6;13;0;9;12;265
RS;43;06551;Dom Pedro de Alcântara;1648;752;0;116;1;158;39;0;0;4;446;70;6;0;42;4;0;3;0;3;0;4
RS;43;06700;Dona Francisca;1973;1078;0;56;12;219;47;0;1;3;477;19;9;0;34;12;0;0;0;1;0;5
RS;43;06734;Doutor Maurício Cardoso;3832;2052;0;267;24;426;120;0;0;14;705;58;23;0;77;31;0;3;0;1;0;31
RS;43;06759;Doutor Ricardo;1527;916;0;85;9;187;26;0;0;6;211;22;10;0;22;18;0;0;0;8;0;7
RS;43;06767;Eldorado do Sul;22085;13364;0;861;383;1256;881;0;28;58;3626;301;82;0;759;255;0;12;0;38;4;177
RS;43;06809;Encantado;19003;10364;0;762;234;1708;727;0;15;74;2798;1067;173;0;473;284;0;27;0;37;2;258
RS;43;06908;Encruzilhada do Sul;15978;8959;0;519;140;1562;452;1;13;37;2908;335;250;0;461;228;1;18;0;20;5;69
RS;43;06924;Engenho Velho;800;462;0;49;4;104;25;0;0;4;109;10;13;0;7;6;0;1;0;0;0;6
RS;43;06957;Entre Rios do Sul;7960;4272;0;493;191;978;226;0;2;8;1167;114;29;0;219;207;0;5;0;3;0;46
RS;43;06932;Entre-Ijuís;1679;1039;0;76;6;200;77;0;0;16;167;19;18;0;40;5;0;1;0;0;1;14
RS;43;06973;Erebango;2048;1280;0;146;20;244;49;0;0;3;232;23;6;0;14;20;0;1;0;0;0;10
RS;43;07005;Erechim;85504;49552;1;2391;1001;7965;3745;0;22;364;10962;4522;574;0;1401;1450;1;93;0;16;9;1435
RS;43;07054;Ernestina;2953;1515;0;197;45;434;95;0;0;22;386;29;17;0;122;62;0;10;0;0;1;18
RS;43;07203;Erval Grande;3006;1422;0;182;35;455;61;0;0;32;601;53;43;0;41;52;0;3;0;2;0;24
RS;43;07302;Erval Seco;4691;2785;0;216;13;479;112;0;1;11;880;48;46;0;56;13;2;1;0;0;1;27
RS;43;07401;Esmeralda;2126;1333;0;125;12;371;60;0;0;4;141;0;18;0;37;12;0;0;0;0;0;13
RS;43;07450;Esperança do Sul;1937;972;0;86;5;142;48;0;1;4;595;26;21;0;17;11;0;2;0;0;0;7
RS;43;07500;Espumoso;14044;7437;0;919;182;1984;475;0;11;50;1865;363;97;0;282;241;1;12;0;6;5;114
RS;43;07559;Estação;4986;3034;0;271;87;601;142;0;1;6;406;134;37;0;83;104;0;8;0;1;0;71
RS;43;07609;Estância Velha;34734;21916;0;1008;110;1837;1444;1;19;86;5012;1061;128;0;1347;190;1;35;0;111;3;425
RS;43;07708;Esteio;48887;32408;0;1134;427;2334;2057;2;79;126;5676;1042;261;0;2248;590;2;27;1;34;5;434
RS;43;07807;Estrela;28084;15024;0;1243;799;1901;1101;0;30;70;3819;1162;75;0;1197;1134;2;47;0;76;1;403
RS;43;07815;Estrela Velha;2434;1302;0;169;36;320;52;0;0;9;387;17;27;0;33;66;0;1;0;5;0;10
RS;43;07831;Eugênio de Castro;2179;1181;0;143;28;333;45;0;0;11;290;19;17;0;75;31;0;0;0;1;0;5
RS;43;07864;Fagundes Varela;2200;1213;0;141;16;335;88;0;1;5;268;36;17;0;35;18;0;1;0;2;0;24
RS;43;07906;Farroupilha;53425;33548;0;2529;663;4290;2900;0;56;258;4857;925;285;1;1166;765;0;76;0;48;13;1045
RS;43;08003;Faxinal do Soturno;4707;2639;0;201;37;646;121;0;13;5;758;62;19;0;115;36;0;1;0;9;2;43
RS;43;08052;Faxinalzinho;1329;770;0;70;16;188;38;0;0;6;176;9;14;0;12;24;0;2;0;0;0;4
RS;43;08078;Fazenda Vilanova;3154;1768;0;163;19;253;73;0;2;13;620;74;31;0;94;16;0;2;0;12;0;14
RS;43;08102;Feliz;11346;6393;0;519;119;1057;489;0;7;32;1624;323;96;0;368;136;0;17;0;36;0;130
RS;43;08201;Flores da Cunha;26989;15200;0;1746;920;2944;1198;0;22;91;2091;345;171;1;687;906;0;38;0;31;0;598
RS;43;08250;Floriano Peixoto;1431;794;0;92;5;184;36;0;0;4;273;8;22;0;9;3;0;0;0;0;0;1
RS;43;08300;Fontoura Xavier;6560;4058;0;255;122;619;202;0;0;26;984;32;60;0;45;121;0;5;0;10;0;21
RS;43;08409;Formigueiro;4155;2327;0;207;26;474;68;0;3;4;777;45;27;0;122;51;0;2;0;6;0;16
RS;43;08433;Forquetinha;1750;841;0;74;11;160;51;0;3;9;438;61;10;0;50;6;0;3;0;16;0;17
RS;43;08458;Fortaleza dos Valos;3655;1849;0;296;24;704;143;0;0;6;437;28;26;0;81;27;0;2;0;0;0;32
RS;43;08508;Frederico Westphalen;25379;13865;0;974;279;2466;1005;0;6;52;4033;1372;107;0;488;342;5;15;0;5;5;360
RS;43;08607;Garibaldi;29806;16501;0;1722;940;2861;1315;0;29;104;2789;970;144;0;739;1038;0;22;1;34;3;594
RS;43;08656;Garruchos;1358;667;0;72;7;179;21;0;0;6;329;15;16;0;35;7;0;1;0;0;0;3
RS;43;08706;Gaurama;4853;2732;0;254;37;623;151;0;2;31;738;102;16;0;74;43;0;2;0;0;0;48
RS;43;08805;General Câmara;4532;2690;0;132;17;351;144;1;2;14;807;97;33;0;198;18;0;6;0;10;1;11
RS;43;08854;Gentil;1337;681;0;124;9;220;40;0;0;9;186;11;24;0;10;7;0;2;0;0;0;14
RS;43;08904;Getúlio Vargas;13764;8263;0;589;333;1408;480;1;4;47;1364;444;59;0;202;315;0;25;0;3;3;224
RS;43;09001;Giruá;12223;7003;0;711;230;1536;352;0;6;58;1447;220;58;0;244;279;0;5;0;4;1;69
RS;43;09050;Glorinha;5673;3390;0;303;56;510;175;0;8;16;727;76;15;0;256;63;0;5;3;18;0;52
RS;43;09100;Gramado;31528;19837;0;709;86;2758;1864;1;35;149;3114;746;159;0;1045;80;5;64;0;36;13;827
RS;43;09126;Gramado dos Loureiros;1154;729;0;56;9;153;22;0;1;3;134;7;13;0;11;12;0;0;0;1;0;3
RS;43;09159;Gramado Xavier;2280;1114;0;90;3;208;56;0;0;11;727;12;10;0;30;4;0;1;0;3;0;11
RS;43;09209;Gravataí;174325;116367;0;3798;809;9289;6858;0;204;515;22972;4006;680;3;6144;854;2;185;3;188;22;1426
RS;43;09258;Guabiju;1112;623;0;62;19;214;41;0;0;3;85;2;10;0;19;22;0;1;0;0;0;11
RS;43;09308;Guaíba;58035;38078;0;1249;531;3284;2280;0;133;222;7921;668;389;0;1975;747;2;47;0;121;7;381
RS;43;09407;Guaporé;19522;12949;0;574;132;2043;808;0;15;54;1563;450;82;0;312;139;0;12;0;21;2;366
RS;43;09506;Guarani das Missões;5963;3215;0;366;146;679;177;0;0;9;904;91;43;0;133;167;1;2;0;9;0;21
RS;43;09555;Harmonia;4157;2369;0;257;31;383;110;0;3;12;626;129;10;0;147;38;0;5;0;18;0;19
RS;43;07104;Herval;4277;2349;0;152;23;505;104;0;6;17;829;30;18;0;181;38;0;1;0;4;1;19
RS;43;09571;Herveiras;1471;836;0;81;0;118;40;0;0;2;360;6;3;0;16;0;0;0;0;0;1;8
RS;43;09605;Horizontina;17386;9222;0;445;609;1533;708;1;30;39;2610;846;72;0;407;628;1;22;0;1;1;211
RS;43;09654;Hulha Negra;3084;1690;0;117;10;316;62;0;1;9;712;13;29;0;110;10;0;2;0;0;0;3
RS;43;09704;Humaitá;3805;2026;0;198;18;414;135;0;0;13;761;85;16;0;49;22;0;4;0;2;1;61
RS;43;09753;Ibarama;2762;1574;0;110;20;297;43;0;0;6;610;10;19;0;34;24;0;1;0;4;1;9
RS;43;09803;Ibiaçá;3888;2072;0;317;20;727;109;0;0;14;381;53;43;0;64;24;0;7;0;4;0;53
RS;43;09902;Ibiraiaras;6168;3117;0;564;122;1074;180;0;0;14;689;32;39;0;87;157;0;12;0;3;0;78
RS;43;09951;Ibirapuitã;3004;1911;0;164;15;338;60;0;1;15;376;18;49;0;29;17;0;2;0;3;0;6
RS;43;10009;Ibirubá;18573;10274;0;1239;301;2705;830;0;6;75;1746;274;115;0;409;401;1;15;0;7;3;172
RS;43;10108;Igrejinha;25634;15100;0;649;90;1557;979;4;110;54;4274;1463;79;0;772;113;0;29;0;26;17;318
RS;43;10207;Ijuí;64898;35827;0;2148;1280;6310;2341;0;32;179;10348;2968;149;0;1402;1041;1;56;1;10;2;803
RS;43;10306;Ilópolis;3474;1939;0;268;23;595;144;0;0;20;302;49;15;0;46;25;0;9;0;6;1;32
RS;43;10330;Imbé;15345;9363;0;366;38;963;620;0;22;28;2133;730;84;1;781;40;1;31;0;15;4;125
RS;43;10363;Imigrante;2367;1315;0;116;14;235;95;0;2;15;371;70;20;0;55;13;0;4;0;10;0;32
RS;43;10405;Independência;5310;2973;0;365;45;664;154;0;1;14;795;88;58;0;62;53;0;2;0;2;0;34
RS;43;10413;Inhacorá;1407;830;0;88;14;146;30;0;0;8;248;6;10;0;8;12;0;0;0;2;0;5
RS;43;10439;Ipê;4823;2647;0;368;54;868;164;0;0;30;413;34;34;1;78;59;0;10;0;9;1;53
RS;43;10462;Ipiranga do Sul;1790;871;0;166;18;321;65;0;0;11;224;26;11;0;23;31;0;5;0;2;0;16
RS;43;10504;Iraí;4934;2635;0;172;72;422;139;0;0;12;1077;149;26;0;94;114;1;0;0;1;0;20
RS;43;10538;Itaara;3384;1929;0;154;27;360;144;0;1;8;502;41;22;0;104;32;0;2;0;17;3;38
RS;43;10553;Itacurubi;1710;931;0;85;10;186;36;0;3;14;382;13;11;0;24;11;0;1;0;2;0;1
RS;43;10579;Itapuca;1345;804;0;87;2;171;34;0;0;7;201;9;13;0;10;6;0;0;0;0;0;1
RS;43;10603;Itaqui;21207;10796;0;760;476;2059;564;0;23;37;4186;770;120;1;543;641;4;11;0;18;11;187
RS;43;10652;Itati;1675;824;0;87;17;186;61;0;0;5;326;38;11;0;83;19;0;8;0;1;0;9
RS;43;10702;Itatiba do Sul;2059;1112;0;88;12;227;56;0;0;13;475;17;13;0;15;19;0;2;0;0;0;10
RS;43;10751;Ivorá;1283;670;0;96;3;243;24;0;0;6;187;9;9;0;22;5;0;0;0;3;0;6
RS;43;10801;Ivoti;17030;10708;0;622;85;1102;878;0;8;51;1851;414;126;0;710;91;0;39;0;21;6;318
RS;43;10850;Jaboticaba;2645;1307;0;124;12;283;52;0;0;4;699;71;33;0;22;20;0;2;0;0;0;16
RS;43;10876;Jacuizinho;1488;771;0;90;6;200;26;0;0;6;327;11;20;0;19;7;0;1;0;0;0;4
RS;43;10900;Jacutinga;2983;1767;0;161;20;479;79;0;0;9;330;53;7;0;23;22;0;0;0;0;0;33
RS;43;11007;Jaguarão;21863;13022;0;398;384;1938;788;0;21;36;3075;731;76;0;652;462;5;29;0;8;7;231
RS;43;11106;Jaguari;7653;4027;0;371;25;1128;211;0;6;37;1377;104;59;0;225;40;0;6;0;3;1;33
RS;43;11122;Jaquirana;2384;1463;0;179;29;340;73;0;2;18;154;9;23;0;43;24;0;5;0;2;1;19
RS;43;11130;Jari;2161;1043;0;127;12;288;47;0;0;10;558;7;17;0;28;9;0;2;0;1;0;12
RS;43;11155;Jóia;5965;2969;0;438;99;791;121;0;3;20;1177;27;58;0;93;125;0;3;0;3;0;38
RS;43;11205;Júlio de Castilhos;13585;6962;0;788;348;2120;496;0;10;36;1499;167;92;0;331;588;0;9;0;19;3;117
RS;43;11239;Lagoa Bonita do Sul;1633;943;0;78;9;186;24;0;1;13;329;4;15;0;11;15;0;0;0;2;0;3
RS;43;11270;Lagoa dos Três Cantos;1515;739;0;133;9;269;61;0;0;8;193;27;6;0;41;14;0;1;0;0;0;14
RS;43;11304;Lagoa Vermelha;20640;13062;0;801;132;2825;810;0;12;71;1843;221;88;0;324;154;0;13;0;3;2;279
RS;43;11254;Lagoão;3125;1658;0;125;1;320;96;1;0;9;798;21;51;0;15;2;0;5;0;1;0;22
RS;43;11403;Lajeado;75127;41318;0;2454;1187;5421;3798;0;160;196;9945;4657;326;0;2400;1422;7;153;0;156;18;1509
RS;43;11429;Lajeado do Bugre;1349;820;0;36;7;85;12;0;0;9;322;21;16;0;8;11;0;0;0;1;0;1
RS;43;11502;Lavras do Sul;4092;2393;0;125;9;563;138;0;0;13;614;23;38;0;130;17;0;3;0;5;1;20
RS;43;11601;Liberato Salzano;3284;1729;0;180;37;321;42;0;0;11;774;72;32;0;15;51;0;1;0;2;1;16
RS;43;11627;Lindolfo Collor;3937;2512;0;162;11;221;152;0;1;15;557;98;20;0;134;17;0;3;0;8;0;26
RS;43;11643;Linha Nova;1277;716;0;89;2;137;50;0;1;7;199;23;4;0;31;5;0;3;0;4;0;6
RS;43;11718;Maçambará;1471;743;0;62;35;180;47;0;3;5;256;12;44;0;27;43;0;3;0;4;1;6
RS;43;11700;Machadinho;3848;2185;0;177;37;458;112;0;0;15;610;89;28;0;43;66;0;5;0;0;0;23
RS;43;11734;Mampituba;787;297;0;39;0;72;17;0;1;7;321;11;11;0;7;1;0;1;0;0;0;2
RS;43;11759;Manoel Viana;4425;2345;0;231;78;593;143;1;2;9;576;65;19;0;213;103;2;4;0;4;0;37
RS;43;11775;Maquiné;4877;2651;0;303;36;452;165;1;1;17;835;114;21;0;216;33;0;2;0;4;0;26
RS;43;11791;Maratá;2131;1054;0;145;6;193;47;0;0;10;478;110;19;0;46;6;0;1;0;6;0;10
RS;43;11809;Marau;34464;20506;0;1286;565;3990;1505;1;11;124;3415;995;220;0;626;631;4;59;0;44;1;481
RS;43;11908;Marcelino Ramos;3030;1767;0;149;43;344;90;0;0;21;447;36;37;0;43;37;0;0;0;1;0;15
RS;43;11981;Mariana Pimentel;2869;1609;0;167;2;238;66;0;3;11;641;15;35;0;68;3;0;3;0;3;0;5
