UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
GO;52;18508;Quirinópolis;31870;12747;0;1010;295;3018;594;0;289;60;7048;4322;250;0;1352;781;3;1;0;0;5;95
GO;52;18607;Rialma;7404;3250;0;306;83;612;100;0;112;26;1720;834;39;0;206;98;0;0;0;0;1;17
GO;52;18706;Rianápolis;2376;1012;0;92;25;187;18;0;34;5;727;162;8;0;80;21;0;0;0;0;1;4
GO;52;18789;Rio Quente;1760;841;0;51;0;176;29;0;14;20;366;120;55;0;77;2;0;1;0;0;1;7
GO;52;18805;Rio Verde;125194;52073;0;3829;2256;12946;2542;1;255;379;29734;12767;608;0;3032;3899;5;2;0;3;30;833
GO;52;18904;Rubiataba;11994;5015;0;362;79;1092;196;0;14;30;3377;1069;92;0;536;100;0;0;0;1;0;31
GO;52;19001;Sanclerlândia;4800;2071;0;129;14;511;58;0;42;10;1347;344;9;0;234;16;0;1;0;6;1;7
GO;52;19100;Santa Bárbara de Goiás;2524;1226;0;129;5;200;56;0;49;7;546;153;7;0;131;10;0;0;0;0;1;4
GO;52;19209;Santa Cruz de Goiás;658;351;0;10;0;90;26;0;2;5;148;5;4;0;16;0;0;0;0;0;0;1
GO;52;19258;Santa Fé de Goiás;1959;643;0;48;12;150;37;0;6;7;765;208;5;0;62;15;0;0;0;0;1;0
GO;52;19308;Santa Helena de Goiás;22100;10273;0;972;290;2086;403;0;63;60;4095;2478;274;0;619;405;4;1;0;0;8;69
GO;52;19357;Santa Isabel;1087;399;0;12;3;95;16;0;4;10;451;57;6;0;27;4;0;0;0;0;1;2
GO;52;19407;Santa Rita do Araguaia;4541;1315;0;148;25;586;84;0;14;18;1583;639;8;0;83;23;0;0;0;0;1;14
GO;52;19456;Santa Rita do Novo Destino;481;216;0;21;6;51;14;0;0;12;122;15;10;0;14;0;0;0;0;0;0;0
GO;52;19506;Santa Rosa de Goiás;1396;680;0;32;0;177;21;0;3;3;381;37;5;0;54;1;0;0;0;0;0;2
GO;52;19605;Santa Tereza de Goiás;1539;600;0;47;10;142;18;0;108;4;433;89;7;0;75;6;0;0;0;0;0;0
GO;52;19704;Santa Terezinha de Goiás;4119;1363;0;113;4;340;28;0;9;12;1667;439;22;0;108;6;0;0;0;0;0;8
GO;52;19712;Santo Antônio da Barra;1194;584;0;39;2;99;15;0;2;15;343;40;20;0;27;6;0;0;0;0;0;2
GO;52;19738;Santo Antônio de Goiás;2541;1264;0;85;13;263;106;0;18;6;491;77;22;0;170;14;0;0;0;0;2;10
GO;52;19753;Santo Antônio do Descoberto;10506;4847;0;319;17;643;330;9;6;60;2596;859;194;0;585;21;1;0;0;1;6;12
GO;52;19803;São Domingos;1946;666;0;42;9;208;26;0;3;6;733;172;35;0;26;17;0;0;0;0;1;2
GO;52;19902;São Francisco de Goiás;2134;983;0;58;2;232;36;0;11;6;578;129;12;0;77;4;0;0;0;0;0;6
GO;52;20058;São João da Paraúna;905;356;0;28;3;94;16;0;15;2;317;32;3;0;36;3;0;0;0;0;0;0
GO;52;20009;São João d'Aliança;2523;1247;0;134;29;338;69;0;11;6;465;63;19;0;87;45;0;0;0;0;2;8
GO;52;20108;São Luís de Montes Belos;20869;9342;0;463;65;1927;268;0;341;31;5446;1760;93;0;987;92;0;0;0;0;0;54
GO;52;20157;São Luiz do Norte;1671;660;0;64;9;168;27;0;6;10;468;117;18;0;110;12;0;0;0;0;1;1
GO;52;20207;São Miguel do Araguaia;11244;4087;0;351;75;1379;141;0;167;20;2910;1290;69;0;639;91;0;0;0;0;0;25
GO;52;20264;São Miguel do Passa Quatro;1419;606;0;64;4;170;18;0;3;2;466;44;5;0;30;5;0;0;0;0;0;2
GO;52;20280;São Patrício;766;293;0;13;7;62;16;0;5;1;254;68;4;0;35;7;0;0;0;0;0;1
GO;52;20405;São Simão;8308;3677;0;242;90;770;164;0;100;33;1703;880;66;0;420;135;1;0;0;0;3;24
GO;52;20454;Senador Canedo;44074;20322;0;913;371;2256;803;0;681;98;13496;2558;93;0;1714;673;0;1;0;18;6;71
GO;52;20504;Serranópolis;2679;1135;0;118;24;484;70;0;1;13;505;126;23;0;129;41;0;0;0;0;0;10
GO;52;20603;Silvânia;10353;4549;0;432;81;1393;175;0;29;42;2464;673;47;0;312;133;0;2;0;0;0;21
GO;52;20686;Simolândia;2177;908;0;146;16;229;25;0;7;5;574;169;9;0;68;19;0;0;0;0;0;2
GO;52;20702;Sítio d'Abadia;447;198;0;13;1;72;12;0;1;1;125;6;8;0;7;1;0;0;0;0;0;2
GO;52;21007;Taquaral de Goiás;1453;739;0;33;0;166;29;0;4;6;327;88;6;0;52;1;0;0;0;0;0;2
GO;52;21080;Teresina de Goiás;449;231;0;16;0;45;14;0;1;1;113;16;2;0;9;0;0;0;0;0;0;1
GO;52;21197;Terezópolis de Goiás;2353;1130;0;110;17;240;58;0;6;3;495;97;27;0;143;17;0;0;0;0;0;10
GO;52;21304;Três Ranchos;1384;691;0;46;14;164;30;0;2;10;266;55;5;0;75;12;0;0;0;2;0;12
GO;52;21403;Trindade;53451;24322;0;1245;158;3231;914;4;1116;89;15366;3933;134;0;2573;217;1;3;0;0;24;121
GO;52;21452;Trombas;1236;365;0;40;0;111;9;0;5;4;593;69;13;0;27;0;0;0;0;0;0;0
GO;52;21502;Turvânia;2135;942;0;69;6;223;33;0;20;5;627;78;8;0;112;9;0;0;0;0;0;3
GO;52;21551;Turvelândia;1344;611;0;54;24;131;22;0;2;8;218;59;21;0;59;134;0;0;0;0;0;1
GO;52;21577;Uirapuru;812;318;0;18;0;80;27;0;4;10;302;34;7;0;12;0;0;0;0;0;0;0
GO;52;21601;Uruaçu;24811;9574;0;663;244;2065;310;0;96;40;6541;3157;97;0;1538;367;0;2;0;8;8;101
GO;52;21700;Uruana;7751;3178;0;283;13;887;130;0;86;7;2104;738;14;0;281;23;0;0;0;0;1;6
GO;52;21809;Urutaí;1243;622;0;27;2;142;28;0;38;2;291;39;10;0;37;2;0;0;0;0;1;2
GO;52;21858;Valparaíso de Goiás;33653;19937;0;730;91;2301;775;0;54;228;5255;517;243;0;3303;123;0;2;0;2;11;81
GO;52;21908;Varjão;1807;747;0;56;2;198;29;0;9;0;624;78;8;0;52;3;0;0;0;0;0;1
GO;52;22005;Vianópolis;8232;3922;0;540;114;1145;209;0;24;34;1499;230;39;0;308;143;0;1;0;1;0;23
GO;52;22054;Vicentinópolis;4649;1517;0;211;245;412;49;0;6;11;1058;371;65;0;279;416;0;0;0;0;0;9
GO;52;22203;Vila Boa;699;323;0;33;5;69;10;0;1;3;184;22;23;0;9;16;0;0;0;0;0;1
GO;52;22302;Vila Propício;718;321;0;28;4;96;27;0;0;15;143;15;23;0;35;8;0;0;0;0;1;2
MA;21;00055;Açailândia;36012;8516;0;1450;167;2796;394;0;226;122;16158;5187;212;0;429;240;1;0;0;17;8;89
MA;21;00105;Afonso Cunha;552;45;0;7;0;25;1;0;0;1;413;54;5;0;0;1;0;0;0;0;0;0
MA;21;00154;Água Doce do Maranhão;537;43;0;2;0;39;7;0;0;2;402;32;9;0;1;0;0;0;0;0;0;0
MA;21;00204;Alcântara;1500;265;0;47;1;104;20;0;0;19;951;72;17;0;0;1;0;0;0;0;0;3
MA;21;00303;Aldeias Altas;2461;284;0;46;1;81;14;0;0;3;1786;181;23;0;38;3;0;0;0;0;1;0
MA;21;00402;Altamira do Maranhão;1048;172;0;23;0;61;2;0;0;3;667;118;2;0;0;0;0;0;0;0;0;0
MA;21;00436;Alto Alegre do Maranhão;3286;473;0;56;7;143;11;0;6;27;2174;360;3;0;10;12;0;0;0;0;0;4
MA;21;00477;Alto Alegre do Pindaré;2481;338;0;43;0;126;4;0;3;11;1855;93;4;0;2;0;0;0;0;0;0;2
MA;21;00501;Alto Parnaíba;1775;125;0;75;13;166;26;0;0;3;1017;311;7;0;4;19;0;0;0;0;0;9
MA;21;00550;Amapá do Maranhão;522;96;0;18;0;28;2;0;0;2;325;46;3;0;0;0;0;0;0;0;0;2
MA;21;00600;Amarante do Maranhão;6498;392;0;115;1;328;22;0;4;7;5121;494;6;0;2;2;0;0;0;0;0;4
MA;21;00709;Anajatuba;2699;506;0;40;0;144;11;0;2;6;1808;168;11;0;2;0;0;0;0;0;0;1
MA;21;00808;Anapurus;1774;349;0;52;22;174;12;0;0;1;948;168;18;0;3;25;0;0;0;0;0;2
MA;21;00832;Apicum-Açu;699;97;0;16;0;75;5;0;0;9;414;79;3;0;1;0;0;0;0;0;0;0
MA;21;00873;Araguanã;1076;198;0;12;4;56;2;0;3;0;718;67;7;0;5;3;0;0;0;0;0;1
MA;21;00907;Araioses;1560;136;0;33;1;56;4;0;0;5;1177;119;27;0;2;0;0;0;0;0;0;0
MA;21;00956;Arame;4498;261;0;112;2;235;17;0;8;12;3341;494;4;0;5;3;0;0;0;0;0;4
MA;21;01004;Arari;5785;863;0;106;5;250;39;0;14;8;3478;985;6;0;12;6;0;0;0;0;0;13
MA;21;01103;Axixá;1753;215;0;22;0;121;6;0;1;7;1299;69;9;0;3;0;0;0;0;0;1;0
MA;21;01202;Bacabal;35061;6151;0;929;67;1820;278;0;239;87;19529;5442;91;0;224;102;2;0;0;0;11;89
MA;21;01251;Bacabeira;2375;834;0;110;24;217;29;0;8;9;881;177;32;0;18;30;0;0;0;0;0;6
MA;21;01301;Bacuri;799;166;0;11;0;60;8;0;0;8;459;82;4;0;0;0;0;0;0;0;0;1
MA;21;01350;Bacurituba;593;22;0;4;0;20;1;0;0;0;488;52;5;0;0;0;0;1;0;0;0;0
MA;21;01400;Balsas;45917;7694;0;1789;612;3810;338;0;100;53;22228;7418;123;0;509;1055;4;1;0;2;5;176
MA;21;01509;Barão de Grajaú;2481;286;0;77;3;130;13;0;2;4;1613;330;11;0;5;4;0;0;0;0;0;3
MA;21;01608;Barra do Corda;25193;2357;0;696;42;1662;126;0;23;28;17181;2880;19;0;66;58;0;0;0;0;2;53
MA;21;01707;Barreirinhas;5686;526;0;94;5;836;87;0;6;5;3662;381;21;0;8;5;0;0;0;0;3;47
MA;21;01772;Bela Vista do Maranhão;1817;452;0;49;2;97;7;0;3;4;1093;96;4;0;5;2;0;0;0;0;1;2
MA;21;01731;Belágua;319;50;0;2;0;37;1;0;0;6;204;17;2;0;0;0;0;0;0;0;0;0
MA;21;01806;Benedito Leite;193;33;0;7;0;18;1;0;0;3;121;6;2;0;2;0;0;0;0;0;0;0
MA;21;01905;Bequimão;2300;280;0;93;2;126;10;0;0;12;1527;228;18;0;0;4;0;0;0;0;0;0
MA;21;01939;Bernardo do Mearim;1291;105;0;39;0;57;2;0;2;1;911;169;1;0;2;0;0;0;0;0;0;2
MA;21;01970;Boa Vista do Gurupi;384;109;0;8;0;29;5;0;0;5;204;20;3;0;0;0;0;0;0;0;0;1
MA;21;02002;Bom Jardim;5071;683;0;125;5;231;13;0;1;8;3667;290;9;0;22;11;0;0;0;0;1;5
MA;21;02036;Bom Jesus das Selvas;3715;440;0;136;1;181;17;0;2;6;2728;192;6;0;3;1;0;0;0;0;0;2
MA;21;02077;Bom Lugar;1724;195;0;35;0;109;13;0;0;15;1245;96;13;0;1;0;0;0;0;0;0;2
MA;21;02101;Brejo;2945;512;0;78;4;229;17;0;1;18;1783;263;14;0;7;11;0;0;0;0;1;7
MA;21;02150;Brejo de Areia;890;28;0;24;0;49;0;0;0;3;727;52;6;0;1;0;0;0;0;0;0;0
MA;21;02200;Buriti;2619;222;0;40;1;155;16;0;1;2;2029;139;8;0;0;1;0;0;0;0;0;5
MA;21;02309;Buriti Bravo;3022;192;0;25;0;81;8;0;3;12;2380;299;18;0;2;0;0;0;0;0;0;2
MA;21;02325;Buriticupu;13177;1599;0;476;21;616;40;0;13;47;9118;1156;19;0;40;18;0;0;0;0;1;13
MA;21;02358;Buritirana;1943;178;0;25;0;122;8;0;10;2;1495;95;1;0;6;1;0;0;0;0;0;0
MA;21;02374;Cachoeira Grande;483;73;0;8;0;48;0;0;0;2;345;1;5;0;1;0;0;0;0;0;0;0
MA;21;02408;Cajapió;840;79;0;11;0;34;2;0;0;0;659;52;2;0;0;0;0;0;0;0;1;0
MA;21;02507;Cajari;1212;162;0;9;0;50;2;0;0;3;929;45;5;0;2;0;0;0;0;0;0;5
MA;21;02556;Campestre do Maranhão;2252;449;0;31;1;127;13;0;2;18;1378;192;13;0;23;1;0;0;0;0;0;4
MA;21;02606;Cândido Mendes;838;65;0;9;0;54;5;0;0;7;647;46;3;0;1;0;0;0;0;0;0;1
MA;21;02705;Cantanhede;1787;365;0;25;2;101;12;0;2;3;1077;188;8;0;2;0;0;0;0;0;0;2
MA;21;02754;Capinzal do Norte;1897;237;0;39;0;86;6;0;1;14;1340;164;2;0;5;1;0;0;0;0;1;1
MA;21;02804;Carolina;4968;649;0;83;3;396;44;0;4;3;2595;1113;11;0;55;3;0;0;0;0;1;8
MA;21;02903;Carutapera;1635;162;0;29;0;98;11;0;0;15;1111;195;11;0;2;0;0;0;0;0;0;1
MA;21;03000;Caxias;47814;8070;0;900;78;1884;336;0;211;66;29937;5874;154;0;133;87;6;0;0;0;8;70
MA;21;03109;Cedral;782;82;0;11;0;68;5;0;0;0;542;67;7;0;0;0;0;0;0;0;0;0
MA;21;03125;Central do Maranhão;460;54;0;13;0;38;4;0;0;5;314;27;4;0;1;0;0;0;0;0;0;0
MA;21;03158;Centro do Guilherme;645;115;0;20;0;43;2;0;0;0;446;13;4;0;2;0;0;0;0;0;0;0
MA;21;03174;Centro Novo do Maranhão;1307;207;0;31;0;91;4;0;0;2;920;37;10;0;2;0;0;0;0;0;0;3
MA;21;03208;Chapadinha;18478;2605;0;374;26;991;108;0;70;31;11231;2873;20;0;60;44;0;0;0;0;2;43
MA;21;03257;Cidelândia;2805;415;0;59;3;165;11;0;3;10;1707;386;12;0;18;15;0;0;0;0;0;1
MA;21;03307;Codó;29297;2783;0;657;53;792;141;0;38;30;20588;4009;43;0;50;84;0;0;0;1;6;22
MA;21;03406;Coelho Neto;9346;669;0;114;5;221;50;0;5;18;7118;1069;47;0;19;4;0;0;0;0;2;5
MA;21;03505;Colinas;7720;713;0;163;5;405;38;0;2;16;5743;575;20;0;16;9;0;0;0;0;0;15
MA;21;03554;Conceição do Lago-Açu;917;116;0;23;0;68;7;0;1;3;648;47;1;0;3;0;0;0;0;0;0;0
MA;21;03604;Coroatá;9545;1239;0;205;4;361;74;0;1;46;6593;971;12;0;17;5;0;0;0;0;2;15
MA;21;03703;Cururupu;2175;272;0;33;0;130;20;1;0;12;1512;179;8;0;0;0;0;0;0;0;5;3
MA;21;03752;Davinópolis;2393;430;0;88;2;67;13;0;121;3;1399;246;5;0;11;5;0;0;0;0;0;3
MA;21;03802;Dom Pedro;7990;938;0;450;40;600;38;0;9;11;4696;1003;37;0;36;116;0;0;0;0;3;13
MA;21;03901;Duque Bacelar;756;64;0;3;0;17;4;0;1;3;611;43;8;0;0;0;0;0;0;0;1;1
MA;21;04008;Esperantinópolis;4601;281;0;98;9;148;14;0;1;16;3639;377;1;0;2;9;0;0;0;0;1;5
MA;21;04057;Estreito;7921;1154;0;158;27;448;59;0;11;17;4456;1437;19;0;46;73;0;1;0;0;0;15
MA;21;04073;Feira Nova do Maranhão;847;98;0;15;0;80;3;0;0;0;580;62;5;0;2;0;0;0;0;0;0;2
MA;21;04081;Fernando Falcão;715;25;0;16;0;94;7;0;0;0;530;38;5;0;0;0;0;0;0;0;0;0
MA;21;04099;Formosa da Serra Negra;2879;211;0;38;3;322;22;0;0;4;2063;197;8;0;7;2;0;0;0;0;0;2
MA;21;04107;Fortaleza dos Nogueiras;3357;370;0;93;6;291;17;0;0;7;2100;438;9;0;6;11;0;0;0;0;0;9
MA;21;04206;Fortuna;2597;255;0;42;0;215;20;0;0;16;1877;160;4;0;2;0;0;0;0;0;1;5
MA;21;04305;Godofredo Viana;688;64;0;13;0;48;3;0;0;10;490;46;12;0;1;0;0;0;0;0;0;1
MA;21;04404;Gonçalves Dias;2459;400;0;61;2;140;10;0;3;5;1568;247;10;0;5;4;0;0;0;0;0;4
MA;21;04503;Governador Archer;1549;180;0;36;1;80;8;0;1;11;1073;146;7;0;4;0;0;0;0;0;0;2
MA;21;04552;Governador Edison Lobão;2614;602;0;83;3;174;20;0;30;1;1439;219;8;0;28;4;0;0;0;0;0;3
MA;21;04602;Governador Eugênio Barros;2082;324;0;57;3;147;9;0;5;11;1325;176;18;0;0;5;0;0;0;0;1;1
MA;21;04628;Governador Luiz Rocha;1019;113;0;20;0;103;7;0;0;3;719;45;5;0;2;0;0;0;0;0;0;2
MA;21;04651;Governador Newton Bello;1203;144;0;20;1;49;1;0;1;0;922;57;1;0;4;1;0;0;0;0;0;2
MA;21;04677;Governador Nunes Freire;3188;619;0;92;12;223;18;0;1;6;1932;255;7;0;10;7;0;0;0;0;0;6
MA;21;04701;Graça Aranha;1247;189;0;15;2;93;5;0;1;4;789;142;5;0;0;2;0;0;0;0;0;0
MA;21;04800;Grajaú;16424;1873;0;516;104;1270;122;0;12;30;10546;1709;46;0;56;108;0;1;0;0;4;27
MA;21;04909;Guimarães;875;120;0;17;0;73;9;0;1;3;569;65;17;0;1;0;0;0;0;0;0;0
MA;21;05005;Humberto de Campos;1075;180;0;18;0;197;4;0;0;9;597;51;8;0;7;0;0;0;0;0;0;4
MA;21;05104;Icatu;1287;192;0;23;1;92;2;1;0;2;935;29;7;0;1;2;0;0;0;0;0;0
MA;21;05153;Igarapé do Meio;1784;382;0;31;2;81;4;0;0;3;1160;108;9;0;2;0;0;0;0;0;1;1
MA;21;05203;Igarapé Grande;2431;218;0;72;1;57;25;0;7;8;1768;263;7;0;1;1;0;0;0;0;1;2
MA;21;05302;Imperatriz;133503;38646;0;3814;404;9404;1848;0;4879;244;50955;19198;419;0;2147;939;7;3;0;1;30;565
MA;21;05351;Itaipava do Grajaú;793;63;0;30;0;60;2;0;0;5;600;24;7;0;1;0;0;0;0;0;0;1
MA;21;05401;Itapecuru Mirim;12028;2316;0;394;33;628;80;1;241;34;6657;1491;38;0;48;43;0;0;0;0;4;20
MA;21;05427;Itinga do Maranhão;6447;793;0;152;68;293;27;0;10;9;3661;1242;9;0;53;115;1;0;0;0;4;10
MA;21;05450;Jatobá;693;79;0;5;0;83;6;0;0;2;479;33;5;0;1;0;0;0;0;0;0;0
MA;21;05476;Jenipapo dos Vieiras;1412;77;0;52;0;97;4;0;0;2;1120;48;10;0;0;2;0;0;0;0;0;0
MA;21;05500;João Lisboa;5153;992;0;135;6;326;28;0;147;5;2895;569;6;0;25;12;0;0;0;0;0;7
MA;21;05609;Joselândia;2791;201;0;70;3;117;13;0;1;11;2073;288;8;0;0;4;0;0;0;0;0;2
MA;21;05658;Junco do Maranhão;561;125;0;12;0;26;2;0;1;15;358;17;3;0;0;1;0;0;0;0;0;1
MA;21;05708;Lago da Pedra;13955;1099;0;303;20;500;35;0;6;47;10349;1512;12;0;27;27;0;0;0;0;2;16
MA;21;05807;Lago do Junco;1381;137;0;20;0;58;2;0;0;2;1044;104;12;0;0;0;0;0;0;0;0;2
MA;21;05948;Lago dos Rodrigues;2549;194;0;48;2;89;10;0;3;12;2010;167;7;0;1;5;0;0;0;0;0;1
MA;21;05906;Lago Verde;2058;311;0;32;0;107;7;0;0;0;1414;169;11;0;4;0;0;0;0;0;2;1
MA;21;05922;Lagoa do Mato;1512;52;0;26;0;80;7;0;0;0;1286;47;11;0;0;0;0;1;0;0;0;2
MA;21;05963;Lagoa Grande do Maranhão;1157;61;0;31;0;36;0;0;0;1;975;50;2;0;1;0;0;0;0;0;0;0
MA;21;05989;Lajeado Novo;899;151;0;18;0;71;6;0;0;5;572;68;2;0;6;0;0;0;0;0;0;0
MA;21;06003;Lima Campos;2882;315;0;88;5;102;15;0;6;35;1923;365;8;0;6;11;0;1;0;0;0;2
MA;21;06102;Loreto;1326;124;0;27;4;102;5;0;0;3;845;126;8;0;28;53;0;0;0;0;0;1
MA;21;06201;Luís Domingues;461;36;0;5;0;17;5;0;0;2;341;51;3;0;1;0;0;0;0;0;0;0
MA;21;06300;Magalhães de Almeida;970;104;0;19;1;45;7;0;0;2;709;68;11;0;0;1;0;0;0;0;0;3
MA;21;06326;Maracaçumé;3228;463;0;77;2;179;16;0;1;50;2099;320;3;0;8;4;0;0;0;0;0;6
MA;21;06359;Marajá do Sena;530;6;0;14;0;11;0;0;0;0;489;9;1;0;0;0;0;0;0;0;0;0
MA;21;06375;Maranhãozinho;1046;202;0;42;1;61;4;0;0;2;652;65;3;0;9;1;0;0;0;0;0;4
MA;21;06409;Mata Roma;2122;367;0;44;0;149;22;0;2;7;1286;220;17;0;1;1;0;0;0;0;1;5
MA;21;06508;Matinha;2821;295;0;53;0;164;17;0;2;8;2005;261;7;0;5;1;0;0;0;0;0;3
MA;21;06607;Matões;568;139;0;21;2;36;4;0;1;6;307;43;6;0;1;1;0;0;0;0;0;1
MA;21;06631;Matões do Norte;2157;212;0;44;0;119;10;0;1;5;1623;119;21;0;3;0;0;0;0;0;0;0
MA;21;06672;Milagres do Maranhão;253;41;0;7;0;18;6;0;0;2;158;13;7;0;0;0;0;0;0;0;0;1
MA;21;06706;Mirador;1793;208;0;34;1;173;11;0;0;3;1261;91;3;0;2;0;0;0;0;0;1;5
MA;21;06755;Miranda do Norte;2944;777;0;150;12;250;27;0;11;10;1379;289;13;0;12;13;0;0;0;0;0;1
MA;21;06805;Mirinzal;1807;198;0;47;0;133;15;0;0;4;1166;232;6;0;2;0;0;0;0;0;1;3
MA;21;06904;Monção;2056;280;0;29;2;98;9;0;3;6;1509;105;8;0;3;2;0;0;0;0;0;2
MA;21;07001;Montes Altos;1583;240;0;35;0;142;11;0;1;0;1030;118;2;0;4;0;0;0;0;0;0;0
MA;21;07100;Morros;1744;234;0;19;0;154;10;0;0;4;1252;57;6;0;5;0;0;0;0;0;2;1
MA;21;07209;Nina Rodrigues;889;104;0;11;0;44;4;0;1;3;649;67;4;0;2;0;0;0;0;0;0;0
MA;21;07258;Nova Colinas;714;81;0;18;1;59;0;0;0;2;473;61;12;0;1;5;0;0;0;0;0;1
MA;21;07308;Nova Iorque;400;73;0;10;1;52;1;0;0;1;225;29;2;0;3;1;0;0;0;0;0;2
MA;21;07357;Nova Olinda do Maranhão;2132;359;0;53;7;118;6;0;0;15;1344;212;7;0;5;5;0;0;0;0;0;1
MA;21;07407;Olho d'Água das Cunhãs;4782;656;0;74;1;265;16;0;2;17;2937;751;12;0;47;0;0;0;0;0;0;4
MA;21;07456;Olinda Nova do Maranhão;1245;176;0;34;1;102;4;0;0;1;867;43;10;0;1;3;0;0;0;0;0;3
MA;21;07506;Paço do Lumiar;21202;9652;0;447;17;1733;343;1;110;136;7489;908;152;0;92;30;2;0;0;2;9;79
MA;21;07605;Palmeirândia;1861;188;0;24;0;79;11;0;0;2;1404;141;11;0;0;1;0;0;0;0;0;0
MA;21;07704;Paraibano;4355;380;0;77;2;238;9;0;0;18;3220;389;8;0;9;1;0;0;0;0;0;4
MA;21;07803;Parnarama;1903;201;0;50;0;123;7;0;2;3;1320;189;6;0;0;0;0;0;0;0;1;1
MA;21;07902;Passagem Franca;2711;164;0;39;1;192;10;0;0;5;2145;141;8;0;1;1;0;0;0;0;0;4
MA;21;08009;Pastos Bons;3358;426;0;127;12;223;12;0;1;9;2049;446;10;0;13;20;0;0;0;0;2;8
MA;21;08058;Paulino Neves;379;39;0;9;1;116;10;0;0;1;173;17;8;0;1;1;0;1;0;0;0;2
MA;21;08108;Paulo Ramos;4074;369;0;86;1;131;4;0;1;10;3140;315;6;0;5;1;0;0;0;0;0;5
MA;21;08207;Pedreiras;16581;2390;0;396;77;695;111;0;70;64;9891;2646;42;0;51;102;0;0;0;1;1;44
MA;21;08256;Pedro do Rosário;1640;118;0;20;0;62;3;0;1;1;1361;68;6;0;0;0;0;0;0;0;0;0
MA;21;08306;Penalva;2565;280;0;38;0;125;12;0;1;3;1934;164;4;0;3;0;0;0;0;0;0;1
MA;21;08405;Peri Mirim;1507;171;0;25;1;67;7;0;0;8;1091;120;8;0;4;2;0;1;0;0;0;2
MA;21;08454;Peritoró;3166;531;0;53;12;134;35;0;10;69;2075;219;11;0;8;6;0;0;0;0;0;3
MA;21;08504;Pindaré-Mirim;5033;1065;0;103;7;202;27;0;13;17;3105;435;15;0;17;11;0;0;0;0;9;7
MA;21;08603;Pinheiro;20138;3003;0;482;36;1126;122;0;10;37;11912;3190;83;0;37;52;0;0;0;0;4;44
MA;21;08702;Pio XII;4816;720;0;122;2;287;15;0;3;6;3072;551;7;0;15;5;0;0;0;0;4;7
MA;21;08801;Pirapemas;1252;177;0;23;0;52;4;0;2;8;939;42;3;0;1;0;0;0;0;0;1;0
MA;21;08900;Poção de Pedras;4267;270;0;50;2;134;15;0;0;17;3442;316;7;0;2;3;0;0;0;0;2;7
MA;21;09007;Porto Franco;4968;1040;0;105;28;331;49;0;3;22;2533;744;12;0;53;40;0;0;0;0;1;7
MA;21;09056;Porto Rico do Maranhão;476;42;0;4;0;41;3;0;0;1;353;28;3;0;0;0;0;0;0;0;0;1
MA;21;09106;Presidente Dutra;16156;2654;0;471;40;1163;109;0;82;21;8949;2445;29;0;50;66;0;0;0;0;2;75
MA;21;09205;Presidente Juscelino;822;164;0;8;0;63;5;0;0;2;543;32;2;0;1;2;0;0;0;0;0;0
MA;21;09239;Presidente Médici;676;133;0;16;0;45;2;0;0;6;440;31;3;0;0;0;0;0;0;0;0;0
MA;21;09270;Presidente Sarney;1331;79;0;15;1;58;2;0;0;7;985;174;8;0;0;2;0;0;0;0;0;0
MA;21;09304;Presidente Vargas;1217;212;0;25;0;58;9;0;8;5;822;73;5;0;0;0;0;0;0;0;0;0
MA;21;09403;Primeira Cruz;124;26;0;2;0;34;2;0;0;1;52;6;1;0;0;0;0;0;0;0;0;0
MA;21;09452;Raposa;4033;1048;0;111;6;401;48;2;21;5;2019;275;58;0;8;9;0;0;0;0;0;22
MA;21;09502;Riachão;3581;403;0;85;6;218;15;0;1;10;2319;483;19;0;11;4;0;0;0;0;0;7
MA;21;09551;Ribamar Fiquene;1213;252;0;26;5;88;16;0;3;3;702;89;4;0;16;5;0;0;0;0;0;4
MA;21;09601;Rosário;6224;1480;0;225;17;400;44;0;15;26;3024;894;52;0;17;17;0;0;0;0;2;11
MA;21;09700;Sambaíba;547;64;0;24;0;46;3;0;0;5;338;59;6;0;2;0;0;0;0;0;0;0
MA;21;09759;Santa Filomena do Maranhão;897;105;0;8;0;128;10;0;0;7;564;68;4;0;1;1;0;1;0;0;0;0
MA;21;09809;Santa Helena;4194;696;0;109;1;282;27;0;2;8;2395;651;11;0;2;0;0;0;0;0;2;8
MA;21;09908;Santa Inês;28372;7171;0;876;62;1852;211;0;84;186;14016;3366;119;0;253;85;0;0;0;1;12;78
MA;21;10005;Santa Luzia;11022;1532;0;288;4;621;37;0;2;94;6935;1453;14;0;21;8;0;1;0;0;1;11
MA;21;10039;Santa Luzia do Paruá;4501;756;0;149;11;247;22;0;2;16;2871;375;11;0;12;19;0;0;0;0;0;10
MA;21;10104;Santa Quitéria do Maranhão;2403;301;0;47;0;221;20;0;0;3;1561;224;17;0;2;0;0;0;0;0;1;6
MA;21;10203;Santa Rita;6558;1070;0;176;10;362;35;0;1;11;4127;688;19;0;27;9;0;0;0;0;0;23
