UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
MG;31;22405;Divisa Nova;848;558;0;42;0;40;62;0;1;7;120;2;11;0;3;0;2;0;0;0;0;0
MG;31;22454;Divisópolis;219;73;0;10;0;18;21;0;0;7;77;9;4;0;0;0;0;0;0;0;0;0
MG;31;22470;Dom Bosco;469;153;0;16;1;15;18;0;0;2;242;6;9;0;4;1;2;0;0;0;0;0
MG;31;22504;Dom Cavati;1121;586;0;89;3;43;69;0;0;3;265;40;5;0;10;8;0;0;0;0;0;0
MG;31;22603;Dom Joaquim;349;151;0;4;0;20;26;0;0;2;140;0;4;0;2;0;0;0;0;0;0;0
MG;31;22702;Dom Silvério;1080;576;0;41;0;49;43;0;0;6;350;8;4;0;3;0;0;0;0;0;0;0
MG;31;22801;Dom Viçoso;405;218;0;17;0;19;31;0;0;9;102;4;4;0;1;0;0;0;0;0;0;0
MG;31;22900;Dona Euzébia;1548;563;0;237;7;66;153;0;3;4;442;61;2;0;3;7;0;0;0;0;0;0
MG;31;23007;Dores de Campos;2056;1233;0;56;0;76;101;0;4;5;452;97;19;0;13;0;0;0;0;0;0;0
MG;31;23106;Dores de Guanhães;523;190;0;33;6;24;19;0;0;0;228;1;14;0;2;6;0;0;0;0;0;0
MG;31;23205;Dores do Indaiá;3642;2200;0;178;20;258;354;0;2;17;425;109;14;0;42;22;0;0;0;0;0;1
MG;31;23304;Dores do Turvo;1060;428;0;26;0;29;25;0;0;3;520;11;14;0;3;0;0;1;0;0;0;0
MG;31;23403;Doresópolis;236;134;0;10;0;27;12;0;0;6;42;1;1;0;3;0;0;0;0;0;0;0
MG;31;23502;Douradoquara;411;249;0;27;0;32;19;0;0;6;68;1;1;0;8;0;0;0;0;0;0;0
MG;31;23528;Durandé;1205;465;0;66;1;32;97;0;0;2;527;4;10;0;0;1;0;0;0;0;0;0
MG;31;23601;Elói Mendes;5320;3138;0;424;63;265;354;0;1;31;901;21;25;0;28;67;0;1;0;0;1;0
MG;31;23700;Engenheiro Caldas;1379;714;0;93;8;74;79;0;1;4;346;40;4;0;10;4;1;0;0;0;0;1
MG;31;23809;Engenheiro Navarro;573;258;0;31;0;29;35;0;2;0;199;4;13;0;2;0;0;0;0;0;0;0
MG;31;23858;Entre Folhas;1041;360;0;51;2;25;33;0;0;2;557;5;2;0;0;3;0;0;0;1;0;0
MG;31;23908;Entre Rios de Minas;3171;1766;0;200;18;136;148;0;0;12;803;9;40;0;25;14;0;0;0;0;0;0
MG;31;24005;Ervália;4423;1804;0;235;6;185;201;0;2;4;1900;47;19;0;14;6;0;0;0;0;0;0
MG;31;24104;Esmeraldas;5063;3038;0;294;27;250;362;0;4;23;797;53;137;0;52;17;0;2;0;7;0;0
MG;31;24203;Espera Feliz;4751;2403;0;238;2;188;328;0;2;23;1445;64;27;0;25;4;0;1;0;0;1;0
MG;31;24302;Espinosa;5980;1453;0;261;1;275;400;0;0;6;3322;204;33;0;24;0;0;0;0;0;0;1
MG;31;24401;Espírito Santo do Dourado;972;608;0;59;0;46;48;0;0;1;201;1;4;0;4;0;0;0;0;0;0;0
MG;31;24500;Estiva;2828;1381;0;215;8;206;287;0;2;9;649;31;13;0;17;9;0;1;0;0;0;0
MG;31;24609;Estrela Dalva;355;228;0;18;0;22;20;0;0;3;62;2;0;0;0;0;0;0;0;0;0;0
MG;31;24708;Estrela do Indaiá;672;427;0;31;2;38;96;0;1;2;64;2;2;0;6;1;0;0;0;0;0;0
MG;31;24807;Estrela do Sul;1091;642;0;72;6;55;81;0;3;3;188;17;13;0;10;1;0;0;0;0;0;0
MG;31;24906;Eugenópolis;1908;953;0;52;1;57;87;0;0;10;681;16;18;0;28;4;1;0;0;0;0;0
MG;31;25002;Ewbank da Câmara;408;272;0;32;1;13;42;0;1;1;34;2;3;0;3;3;0;0;0;0;0;1
MG;31;25101;Extrema;6617;4119;0;355;32;262;268;0;5;45;1263;144;42;0;42;35;1;0;0;1;0;3
MG;31;25200;Fama;323;204;0;11;1;18;25;0;1;7;42;3;1;0;10;0;0;0;0;0;0;0
MG;31;25309;Faria Lemos;575;312;0;18;0;25;35;0;0;5;169;4;0;0;5;0;0;1;0;0;0;1
MG;31;25408;Felício dos Santos;437;223;0;12;0;19;30;0;5;4;133;1;10;0;0;0;0;0;0;0;0;0
MG;31;25606;Felisburgo;389;150;0;8;0;26;17;0;0;3;174;5;5;0;1;0;0;0;0;0;0;0
MG;31;25705;Felixlândia;1910;977;0;162;8;116;108;0;2;5;412;49;36;0;24;10;0;1;0;0;0;0
MG;31;25804;Fernandes Tourinho;378;164;0;7;0;19;15;0;1;6;154;2;5;0;5;0;0;0;0;0;0;0
MG;31;25903;Ferros;1510;689;0;73;4;66;58;0;0;4;574;3;28;0;7;2;2;0;0;0;0;0
MG;31;25952;Fervedouro;1286;635;0;76;0;49;73;0;0;4;435;4;6;0;2;1;0;0;0;1;0;0
MG;31;26000;Florestal;1519;885;0;44;4;53;75;0;6;6;384;27;12;0;17;5;1;0;0;0;0;0
MG;31;26109;Formiga;21956;12302;0;1232;197;978;948;4;53;81;5047;448;177;0;260;217;0;1;0;2;2;7
MG;31;26208;Formoso;312;115;0;20;1;29;28;0;0;0;95;0;18;0;4;1;1;0;0;0;0;0
MG;31;26307;Fortaleza de Minas;931;576;0;48;5;46;45;0;1;12;167;10;5;0;11;5;0;0;0;0;0;0
MG;31;26406;Fortuna de Minas;303;154;0;21;0;12;21;0;0;2;77;3;6;0;7;0;0;0;0;0;0;0
MG;31;26505;Francisco Badaró;964;112;0;23;0;50;21;0;0;2;734;7;12;0;2;0;0;1;0;0;0;0
MG;31;26604;Francisco Dumont;336;110;0;38;2;22;26;0;0;1;116;2;15;0;2;2;0;0;0;0;0;0
MG;31;26703;Francisco Sá;1886;700;0;93;6;122;111;0;2;5;770;17;44;0;11;4;0;1;0;0;0;0
MG;31;26752;Franciscópolis;222;78;0;10;0;7;18;0;0;1;102;0;5;0;1;0;0;0;0;0;0;0
MG;31;26802;Frei Gaspar;307;96;0;11;0;19;26;0;0;4;145;0;5;0;1;0;0;0;0;0;0;0
MG;31;26901;Frei Inocêncio;1262;549;0;85;9;67;63;0;1;9;429;14;15;0;8;13;0;0;0;0;0;0
MG;31;26950;Frei Lagonegro;116;49;0;2;0;0;4;0;0;3;52;2;4;0;0;0;0;0;0;0;0;0
MG;31;27008;Fronteira;3543;1789;0;209;13;259;262;0;21;19;676;62;55;0;145;24;4;2;0;0;0;3
MG;31;27057;Fronteira dos Vales;170;58;0;6;0;5;14;0;0;2;81;3;0;0;1;0;0;0;0;0;0;0
MG;31;27073;Fruta de Leite;283;67;0;19;0;14;13;0;0;1;149;2;16;0;1;0;0;0;0;1;0;0
MG;31;27107;Frutal;20556;10134;0;1210;151;1120;1119;0;168;91;4479;1375;121;0;363;178;32;4;0;0;0;11
MG;31;27206;Funilândia;380;185;0;25;2;27;20;0;0;3;106;2;6;0;3;1;0;0;0;0;0;0
MG;31;27305;Galiléia;785;389;0;57;2;40;38;0;1;2;233;12;7;0;4;0;0;0;0;0;0;0
MG;31;27339;Gameleiras;444;61;0;21;0;26;6;0;0;1;317;4;8;0;0;0;0;0;0;0;0;0
MG;31;27354;Glaucilândia;56;26;0;1;0;3;1;0;0;1;20;1;3;0;0;0;0;0;0;0;0;0
MG;31;27370;Goiabeira;525;214;0;18;0;16;6;0;0;4;247;13;3;0;3;0;0;0;0;1;0;0
MG;31;27388;Goianá;462;311;0;14;0;16;39;0;0;2;66;3;4;0;7;0;0;0;0;0;0;0
MG;31;27404;Gonçalves;1105;615;0;69;1;52;83;0;0;10;257;0;5;0;9;2;0;0;0;0;0;2
MG;31;27503;Gonzaga;655;217;0;21;0;30;31;0;0;5;332;10;8;0;1;0;0;0;0;0;0;0
MG;31;27602;Gouveia;1815;1095;0;112;3;104;159;0;1;5;294;7;19;0;10;6;0;0;0;0;0;0
MG;31;27701;Governador Valadares;70345;36087;0;2689;559;3443;2800;0;440;183;18302;3701;309;1;1014;613;75;17;0;1;4;107
MG;31;27800;Grão Mogol;888;335;0;34;2;61;67;0;0;1;327;4;52;0;3;2;0;0;0;0;0;0
MG;31;27909;Grupiara;271;149;0;9;0;11;15;0;0;0;75;4;1;0;7;0;0;0;0;0;0;0
MG;31;28006;Guanhães;7492;3747;0;311;20;482;348;0;1;20;2311;82;68;0;72;24;1;4;0;0;0;1
MG;31;28105;Guapé;2496;1579;0;124;0;97;95;0;3;8;534;9;34;0;12;0;1;0;0;0;0;0
MG;31;28204;Guaraciaba;1435;525;0;43;0;37;47;0;0;6;750;6;18;0;3;0;0;0;0;0;0;0
MG;31;28253;Guaraciama;342;101;0;19;0;8;14;0;0;4;180;0;15;0;1;0;0;0;0;0;0;0
MG;31;28303;Guaranésia;5269;3209;0;292;41;244;272;0;33;20;923;111;55;0;35;30;1;1;0;0;0;2
MG;31;28402;Guarani;1378;832;0;89;1;84;74;0;8;8;244;4;7;0;21;2;0;0;0;2;0;2
MG;31;28501;Guarará;811;497;0;42;2;35;50;0;4;8;145;14;1;0;6;2;0;1;0;2;0;2
MG;31;28600;Guarda-Mor;1100;627;0;68;9;88;81;0;1;10;167;6;10;0;20;13;0;0;0;0;0;0
MG;31;28709;Guaxupé;16648;10573;0;708;101;821;792;0;60;44;2665;435;148;0;141;146;1;4;0;0;0;9
MG;31;28808;Guidoval;1489;588;0;94;5;47;57;0;2;0;622;53;3;0;12;4;0;1;0;1;0;0
MG;31;28907;Guimarânia;1632;886;0;110;4;86;98;0;5;4;372;28;14;0;20;5;0;0;0;0;0;0
MG;31;29004;Guiricema;2667;926;0;162;3;64;110;0;6;5;1302;48;15;0;21;5;0;0;0;0;0;0
MG;31;29103;Gurinhatã;1062;549;0;74;5;82;90;0;1;7;206;12;18;0;11;7;0;0;0;0;0;0
MG;31;29202;Heliodora;1061;612;0;53;0;49;85;0;0;5;233;8;7;0;8;1;0;0;0;0;0;0
MG;31;29301;Iapu;1543;710;0;95;8;49;104;0;0;9;527;3;13;0;10;14;0;1;0;0;0;0
MG;31;29400;Ibertioga;530;294;0;31;0;16;64;0;0;5;103;3;2;0;12;0;0;0;0;0;0;0
MG;31;29509;Ibiá;5766;3370;0;311;30;336;343;0;143;16;700;167;71;0;192;79;0;2;0;4;0;2
MG;31;29608;Ibiaí;728;184;0;38;0;53;37;0;0;2;399;4;4;0;7;0;0;0;0;0;0;0
MG;31;29657;Ibiracatu;281;81;0;6;0;13;6;0;0;2;167;0;6;0;0;0;0;0;0;0;0;0
MG;31;29707;Ibiraci;3298;1847;0;323;55;361;273;0;7;22;311;8;23;0;49;10;3;0;0;0;0;6
MG;31;29806;Ibirité;21499;14185;0;857;112;570;1242;0;3;100;3875;142;196;0;132;75;0;3;0;2;1;4
MG;31;29905;Ibitiúra de Minas;1003;477;0;62;0;89;99;0;3;1;264;4;3;0;1;0;0;0;0;0;0;0
MG;31;30002;Ibituruna;329;194;0;26;0;26;40;0;0;4;36;0;1;0;2;0;0;0;0;0;0;0
MG;31;30051;Icaraí de Minas;344;45;0;14;0;6;12;0;0;2;264;0;1;0;0;0;0;0;0;0;0;0
MG;31;30101;Igarapé;6902;4144;0;486;194;290;368;0;25;34;908;55;94;0;82;215;1;0;0;6;0;0
MG;31;30200;Igaratinga;2424;966;0;286;45;108;110;0;6;4;745;74;12;0;15;41;0;0;0;11;0;1
MG;31;30309;Iguatama;1739;1128;0;104;14;89;101;0;0;3;238;20;13;0;13;16;0;0;0;0;0;0
MG;31;30408;Ijaci;860;526;0;79;14;36;55;1;0;2;106;8;9;0;12;12;0;0;0;0;0;0
MG;31;30507;Ilicínea;2637;1534;0;151;1;95;108;0;0;3;695;12;25;0;11;2;0;0;0;0;0;0
MG;31;30556;Imbé de Minas;866;260;0;23;0;28;37;0;0;1;504;8;5;0;0;0;0;0;0;0;0;0
MG;31;30606;Inconfidentes;1448;917;0;61;0;72;92;1;3;11;255;12;10;0;14;0;0;0;0;0;0;0
MG;31;30655;Indaiabira;652;83;0;25;0;29;18;0;0;4;475;2;13;0;3;0;0;0;0;0;0;0
MG;31;30705;Indianópolis;999;531;0;43;3;63;43;0;8;25;243;8;11;0;16;5;0;0;0;0;0;0
MG;31;30804;Ingaí;278;178;0;16;0;19;20;0;0;6;35;0;4;0;0;0;0;0;0;0;0;0
MG;31;30903;Inhapim;5015;2104;0;222;22;179;280;0;3;10;2037;40;34;0;33;42;1;4;0;0;0;4
MG;31;31000;Inhaúma;707;414;0;58;0;55;64;0;1;2;95;1;11;0;6;0;0;0;0;0;0;0
MG;31;31109;Inimutaba;818;359;0;25;3;41;53;0;8;2;287;29;3;0;4;3;1;0;0;0;0;0
MG;31;31158;Ipaba;1207;732;0;53;0;27;65;0;1;11;276;3;17;0;21;0;0;1;0;0;0;0
MG;31;31208;Ipanema;3784;1797;0;131;4;159;147;0;0;11;1386;90;19;0;30;6;0;3;0;0;0;1
MG;31;31307;Ipatinga;75361;47612;0;2289;232;2634;2782;10;144;357;16349;866;422;1;1237;330;6;7;0;6;5;72
MG;31;31406;Ipiaçu;700;252;0;38;2;46;34;0;0;1;257;43;4;0;19;4;0;0;0;0;0;0
MG;31;31505;Ipuiúna;2647;1627;0;292;12;159;193;0;0;14;294;12;9;0;22;13;0;0;0;0;0;0
MG;31;31604;Iraí de Minas;1595;825;0;140;9;99;96;0;3;12;354;8;17;0;17;15;0;0;0;0;0;0
MG;31;31703;Itabira;28226;18780;0;1053;104;1424;1182;0;14;186;4637;228;306;1;246;35;11;7;0;1;2;9
MG;31;31802;Itabirinha;2018;626;0;101;3;43;93;0;0;0;1052;63;24;0;11;1;0;0;0;0;0;1
MG;31;31901;Itabirito;14220;8710;0;633;149;572;572;1;4;86;2535;487;184;0;124;153;1;1;0;2;0;6
MG;31;32008;Itacambira;61;15;0;9;0;9;4;0;0;0;18;1;5;0;0;0;0;0;0;0;0;0
MG;31;32107;Itacarambi;1303;325;0;61;0;74;59;0;0;4;689;44;25;0;13;0;0;9;0;0;0;0
MG;31;32206;Itaguara;4036;1806;0;283;149;181;165;0;0;5;1204;21;30;0;41;149;0;0;0;0;2;0
MG;31;32305;Itaipé;1016;320;0;37;2;53;67;0;0;2;484;28;17;0;3;2;1;0;0;0;0;0
MG;31;32404;Itajubá;24431;16017;0;750;48;936;1325;0;81;71;4477;283;95;0;251;56;3;6;0;5;1;26
MG;31;32503;Itamarandiba;5713;2023;0;458;61;232;522;0;0;15;2134;99;64;0;24;73;5;3;0;0;0;0
MG;31;32602;Itamarati de Minas;896;480;0;64;6;23;28;0;0;5;266;10;8;0;4;2;0;0;0;0;0;0
MG;31;32701;Itambacuri;2237;1012;0;140;3;124;207;0;3;8;632;47;24;0;24;7;1;4;0;0;0;1
MG;31;32800;Itambé do Mato Dentro;261;103;0;12;0;7;14;0;0;2;121;0;2;0;0;0;0;0;0;0;0;0
MG;31;32909;Itamogi;2718;1784;0;159;12;148;185;0;7;12;354;15;16;0;11;14;0;1;0;0;0;0
MG;31;33006;Itamonte;3812;2231;0;259;25;171;244;0;1;21;625;111;22;0;59;38;1;1;0;0;0;3
MG;31;33105;Itanhandu;3469;2148;0;243;44;154;176;0;7;19;469;55;14;0;86;45;2;0;0;0;0;7
MG;31;33204;Itanhomi;2370;849;0;82;0;97;60;0;1;5;1193;50;13;0;10;1;7;0;0;0;0;2
MG;31;33303;Itaobim;2169;941;0;175;12;142;229;0;2;16;538;45;25;0;25;15;3;0;0;0;1;0
MG;31;33402;Itapagipe;3290;1751;0;191;12;183;216;0;17;6;723;109;21;0;46;13;1;0;0;0;0;1
MG;31;33501;Itapecerica;4197;2407;0;252;10;157;239;0;4;17;938;67;46;0;47;11;1;0;0;0;0;1
MG;31;33600;Itapeva;2618;1424;0;197;94;129;121;0;1;6;506;23;8;0;25;82;0;0;0;0;0;2
MG;31;33709;Itatiaiuçu;2263;1165;0;224;103;128;153;0;0;5;272;15;18;0;27;152;1;0;0;0;0;0
MG;31;33758;Itaú de Minas;4628;2775;0;248;239;174;176;0;22;13;522;79;33;0;50;294;2;0;0;0;0;1
MG;31;33808;Itaúna;28164;16040;0;1133;480;1222;1336;3;18;120;6159;491;200;0;411;498;21;4;0;2;3;23
MG;31;33907;Itaverava;620;231;0;30;2;20;24;0;0;0;298;3;8;0;1;3;0;0;0;0;0;0
MG;31;34004;Itinga;607;215;0;39;1;34;50;0;0;4;234;8;18;0;1;3;0;0;0;0;0;0
MG;31;34103;Itueta;967;338;0;38;1;64;57;0;0;1;413;42;10;0;2;1;0;0;0;0;0;0
MG;31;34202;Ituiutaba;31122;13538;0;1077;212;1680;1340;0;360;101;8952;3012;177;0;439;215;5;9;0;0;1;4
MG;31;34301;Itumirim;882;570;0;46;0;33;89;0;1;7;128;0;4;0;3;0;0;1;0;0;0;0
MG;31;34400;Iturama;11543;5537;0;591;61;667;543;0;51;30;2665;646;156;0;475;112;3;0;0;0;0;6
MG;31;34509;Itutinga;814;493;0;53;0;41;57;0;0;16;120;13;0;0;20;1;0;0;0;0;0;0
MG;31;34608;Jaboticatubas;2390;1219;0;128;0;146;206;0;0;7;611;20;34;0;18;0;0;0;0;0;0;1
MG;31;34707;Jacinto;633;245;0;14;0;39;34;0;1;4;265;13;13;0;5;0;0;0;0;0;0;0
MG;31;34806;Jacuí;2606;1298;0;103;0;94;77;0;2;12;995;10;12;0;3;0;0;0;0;0;0;0
MG;31;34905;Jacutinga;6956;4586;0;264;17;400;421;0;22;33;1018;62;39;0;62;18;8;0;0;0;0;6
MG;31;35001;Jaguaraçu;412;246;0;29;1;19;16;0;0;2;84;1;3;0;8;2;0;0;0;0;0;1
MG;31;35050;Jaíba;3632;741;0;201;3;119;110;0;0;6;2233;132;41;0;42;2;0;2;0;0;0;0
MG;31;35076;Jampruca;239;74;0;8;2;9;14;0;0;2;106;3;14;0;1;2;3;1;0;0;0;0
MG;31;35100;Janaúba;12676;3736;0;559;16;503;480;0;2;8;6178;827;73;0;248;20;1;23;0;0;0;2
MG;31;35209;Januária;7802;2122;0;231;3;382;465;0;4;12;3954;471;52;0;83;9;2;10;0;1;1;0
MG;31;35308;Japaraíba;827;326;0;36;0;50;47;0;0;1;333;10;14;0;10;0;0;0;0;0;0;0
MG;31;35357;Japonvar;258;69;0;7;0;10;10;0;0;1;147;4;9;0;1;0;0;0;0;0;0;0
MG;31;35407;Jeceaba;791;324;0;37;1;19;38;0;0;11;336;18;4;0;2;0;0;1;0;0;0;0
MG;31;35456;Jenipapo de Minas;460;61;0;14;0;17;13;0;0;2;339;3;8;0;3;0;0;0;0;0;0;0
MG;31;35506;Jequeri;1565;713;0;54;0;69;71;0;0;7;614;8;25;0;4;0;0;0;0;0;0;0
MG;31;35605;Jequitaí;878;299;0;56;2;42;53;0;0;3;393;16;7;0;5;1;0;1;0;0;0;0
MG;31;35704;Jequitibá;488;257;0;42;3;38;40;0;0;3;77;2;20;0;4;1;0;0;0;0;0;1
MG;31;35803;Jequitinhonha;1611;661;0;52;0;93;101;1;0;8;582;81;13;0;17;0;1;1;0;0;0;0
MG;31;35902;Jesuânia;885;504;0;58;1;48;66;0;0;8;174;10;6;0;10;0;0;0;0;0;0;0
MG;31;36009;Joaíma;1020;373;0;52;0;81;88;0;0;6;346;48;17;0;7;0;2;0;0;0;0;0
MG;31;36108;Joanésia;652;234;0;10;0;14;22;0;0;2;358;1;8;0;3;0;0;0;0;0;0;0
MG;31;36207;João Monlevade;19807;13543;0;852;140;1292;776;0;13;75;2466;95;174;0;241;115;10;2;0;1;0;12
MG;31;36306;João Pinheiro;8753;4714;0;650;65;641;646;0;13;10;1313;270;148;0;137;103;38;1;0;0;0;4
MG;31;36405;Joaquim Felício;376;205;0;26;0;34;34;0;1;0;59;5;7;0;5;0;0;0;0;0;0;0
MG;31;36504;Jordânia;445;142;0;12;0;21;16;0;0;8;229;3;8;0;6;0;0;0;0;0;0;0
MG;31;36520;José Gonçalves de Minas;505;92;0;23;0;26;28;0;0;4;321;0;5;0;6;0;0;0;0;0;0;0
MG;31;36553;José Raydan;405;129;0;15;0;15;15;0;0;1;219;4;7;0;0;0;0;0;0;0;0;0
MG;31;36579;Josenópolis;104;27;0;16;0;7;6;0;0;2;44;0;2;0;0;0;0;0;0;0;0;0
MG;31;36652;Juatuba;3064;1963;0;147;9;147;190;0;15;18;323;57;144;0;33;12;0;0;0;1;1;4
MG;31;36702;Juiz de Fora;132001;95998;0;4065;735;4354;7090;8;68;413;13026;1439;1171;0;2361;1044;7;30;0;7;4;181
MG;31;36801;Juramento;123;52;0;13;0;6;6;0;0;2;32;0;12;0;0;0;0;0;0;0;0;0
MG;31;36900;Juruaia;2583;1132;0;51;3;92;126;0;0;7;1133;21;10;0;2;5;1;0;0;0;0;0
MG;31;36959;Juvenília;188;51;0;9;0;13;7;0;0;3;99;0;6;0;0;0;0;0;0;0;0;0
MG;31;37007;Ladainha;959;268;0;33;0;42;49;0;0;7;531;13;14;0;2;0;0;0;0;0;0;0
MG;31;37106;Lagamar;1457;855;0;64;24;68;92;0;1;12;271;3;15;0;21;30;1;0;0;0;0;0
MG;31;37205;Lagoa da Prata;13606;6423;0;571;106;615;486;0;11;27;3396;1409;144;0;265;140;2;1;0;4;0;6
MG;31;37304;Lagoa dos Patos;254;74;0;26;2;30;26;0;0;1;82;0;6;0;2;5;0;0;0;0;0;0
MG;31;37403;Lagoa Dourada;2643;1090;0;257;11;85;107;0;2;8;994;21;31;0;17;20;0;0;0;0;0;0
MG;31;37502;Lagoa Formosa;4206;2400;0;203;43;250;247;0;4;12;888;27;60;0;28;44;0;0;0;0;0;0
MG;31;37536;Lagoa Grande;1342;528;0;81;2;57;47;0;2;1;543;20;39;0;19;2;0;0;0;0;0;1
MG;31;37601;Lagoa Santa;11797;7579;0;533;22;546;747;2;3;62;1821;207;78;0;160;20;0;1;0;1;1;14
MG;31;37700;Lajinha;4106;2005;0;172;3;125;405;0;1;7;1272;56;25;0;30;4;0;1;0;0;0;0
MG;31;37809;Lambari;5137;3207;0;240;3;264;324;0;10;25;921;87;18;0;28;4;0;4;0;1;0;1
MG;31;37908;Lamim;709;228;0;34;0;14;11;0;0;2;411;4;3;0;2;0;0;0;0;0;0;0
MG;31;38005;Laranjal;1602;722;0;131;109;63;52;0;0;5;430;25;1;0;11;53;0;0;0;0;0;0
MG;31;38104;Lassance;518;238;0;34;0;36;41;0;1;2;153;3;5;0;5;0;0;0;0;0;0;0
MG;31;38203;Lavras;27146;17097;0;877;405;1299;1295;1;32;108;4532;449;162;0;410;456;0;8;0;0;3;12
MG;31;38302;Leandro Ferreira;658;307;0;34;2;36;45;0;0;2;218;5;3;0;5;1;0;0;0;0;0;0
MG;31;38351;Leme do Prado;476;104;0;24;0;38;25;0;0;3;266;1;13;0;2;0;0;0;0;0;0;0
MG;31;38401;Leopoldina;11143;7088;0;564;178;444;460;0;23;42;1807;119;55;0;206;135;11;0;0;1;0;10
MG;31;38500;Liberdade;1123;759;0;61;1;46;69;0;0;8;155;6;5;0;11;1;0;0;0;0;0;1
MG;31;38609;Lima Duarte;2315;1492;0;151;1;93;194;0;4;8;306;7;36;0;15;3;0;1;0;4;0;0
MG;31;38625;Limeira do Oeste;1443;688;0;88;5;76;78;0;1;8;411;7;36;0;36;8;0;0;0;0;0;1
MG;31;38658;Lontra;314;100;0;9;0;13;20;0;0;2;157;3;5;0;4;0;0;1;0;0;0;0
MG;31;38674;Luisburgo;1022;392;0;18;0;28;115;0;0;1;446;4;18;0;0;0;0;0;0;0;0;0
MG;31;38682;Luislândia;207;66;0;6;0;8;20;0;0;3;100;2;2;0;0;0;0;0;0;0;0;0
MG;31;38708;Luminárias;1057;623;0;78;0;31;67;0;0;5;226;1;24;0;1;0;0;0;0;0;0;1
MG;31;38807;Luz;4316;2507;0;252;21;254;286;0;0;42;732;103;20;0;67;29;2;1;0;0;0;0
MG;31;38906;Machacalis;575;258;0;21;0;41;35;0;1;1;203;6;5;0;4;0;0;0;0;0;0;0
MG;31;39003;Machado;10376;5947;0;578;22;707;705;0;15;54;2008;157;73;0;63;36;1;3;0;1;0;6
MG;31;39102;Madre de Deus de Minas;754;455;0;53;0;43;57;0;3;4;121;7;3;0;8;0;0;0;0;0;0;0
MG;31;39201;Malacacheta;1523;649;0;80;0;114;124;0;0;1;497;22;32;0;4;0;0;0;0;0;0;0
MG;31;39250;Mamonas;1273;216;0;55;0;32;18;0;0;2;927;17;6;0;0;0;0;0;0;0;0;0
MG;31;39300;Manga;1396;389;0;80;3;98;86;0;1;3;665;30;27;0;11;0;0;2;0;0;0;1
MG;31;39409;Manhuaçu;16549;9332;0;1127;92;919;1110;1;15;51;3492;81;106;0;117;89;3;1;0;0;1;12
MG;31;39508;Manhumirim;5278;3009;0;254;8;180;600;0;1;23;1086;17;28;0;45;18;5;0;0;0;0;4
MG;31;39607;Mantena;11813;3687;0;534;26;434;587;0;4;22;5445;832;68;0;120;46;5;1;0;0;1;1
MG;31;39805;Mar de Espanha;2337;1526;0;119;5;101;123;0;2;11;381;31;11;0;15;8;0;0;0;0;0;4
MG;31;39706;Maravilhas;1512;671;0;134;18;105;77;0;0;5;421;46;5;0;7;23;0;0;0;0;0;0
MG;31;39904;Maria da Fé;2488;1376;0;211;0;158;225;0;1;10;453;9;24;0;17;1;0;0;0;0;0;3
MG;31;40001;Mariana;10946;7052;0;369;15;532;527;0;0;87;1932;147;173;0;92;7;4;1;0;4;0;4
MG;31;40100;Marilac;149;39;0;9;0;5;5;0;0;4;79;3;2;0;3;0;0;0;0;0;0;0
MG;31;40159;Mário Campos;1815;1090;0;148;8;116;149;0;2;6;264;9;10;0;8;5;0;0;0;0;0;0
MG;31;40209;Maripá de Minas;607;384;0;29;1;33;37;0;0;5;104;4;2;0;7;1;0;0;0;0;0;0
MG;31;40308;Marliéria;571;327;0;25;0;26;26;0;0;4;156;0;4;0;3;0;0;0;0;0;0;0
MG;31;40407;Marmelópolis;385;153;0;18;0;13;40;0;0;6;148;0;6;0;0;1;0;0;0;0;0;0
MG;31;40506;Martinho Campos;3076;1563;0;319;72;152;154;0;0;13;521;64;57;0;59;90;11;1;0;0;0;0
MG;31;40530;Martins Soares;1142;565;0;43;0;35;149;0;0;2;334;1;11;0;2;0;0;0;0;0;0;0
MG;31;40555;Mata Verde;295;64;0;14;0;29;25;0;0;6;152;2;3;0;0;0;0;0;0;0;0;0
MG;31;40605;Materlândia;308;138;0;12;0;17;12;0;0;2;119;0;6;0;2;0;0;0;0;0;0;0
MG;31;40704;Mateus Leme;5194;3053;0;317;34;240;370;4;11;35;873;91;65;0;71;28;2;0;0;0;0;0
MG;31;71501;Mathias Lobato;297;138;0;36;2;11;9;0;1;2;74;13;4;0;6;1;0;0;0;0;0;0
MG;31;40803;Matias Barbosa;3395;1793;0;319;212;148;220;1;2;12;294;21;30;0;57;282;0;1;0;0;0;3
MG;31;40852;Matias Cardoso;323;75;0;10;0;22;13;0;0;2;186;3;8;0;4;0;0;0;0;0;0;0
MG;31;40902;Matipó;2867;1455;0;196;19;167;241;0;1;21;700;14;17;0;14;20;0;0;0;0;0;2
MG;31;41009;Mato Verde;3628;625;0;106;0;114;102;0;0;4;2550;77;21;0;27;1;0;1;0;0;0;0
MG;31;41108;Matozinhos;7174;4022;0;247;331;303;420;0;18;46;923;93;71;0;105;584;2;0;0;2;0;7
