UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;12203;Maximiliano de Almeida;2886;1726;0;143;46;253;50;0;0;11;392;49;125;0;5;75;0;1;0;0;0;10
RS;43;12252;Minas do Leão;2817;1870;0;111;26;187;60;0;0;13;399;23;31;0;42;52;0;0;0;2;0;1
RS;43;12302;Miraguaí;2521;1229;0;117;40;149;39;0;1;3;770;59;27;0;14;67;0;3;0;0;0;3
RS;43;12351;Montauri;1005;611;0;67;27;128;21;0;0;5;100;4;6;0;6;27;0;1;0;0;0;2
RS;43;12377;Monte Alegre dos Campos;1048;484;0;83;3;123;20;0;0;2;284;6;33;0;8;1;0;0;0;1;0;0
RS;43;12385;Monte Belo do Sul;1642;921;0;228;12;134;26;0;0;6;206;53;23;0;15;11;0;3;0;1;0;3
RS;43;12401;Montenegro;38693;22558;0;1317;227;1837;1003;0;30;149;7333;2123;188;0;1381;266;2;36;0;86;10;147
RS;43;12427;Mormaço;1289;759;0;98;3;132;26;0;0;5;237;8;10;0;5;5;0;0;0;1;0;0
RS;43;12443;Morrinhos do Sul;1857;767;0;145;24;72;16;1;0;3;683;73;5;0;35;25;0;0;0;5;1;2
RS;43;12450;Morro Redondo;4503;2164;0;234;35;289;64;0;5;4;1405;88;19;0;118;58;0;4;0;1;0;15
RS;43;12476;Morro Reuter;3540;2247;0;179;10;249;128;1;1;11;463;44;21;0;136;5;0;5;0;10;1;29
RS;43;12500;Mostardas;4663;2618;0;313;33;412;112;0;1;11;801;45;60;0;172;38;0;3;0;11;1;32
RS;43;12609;Muçum;2948;1870;0;82;34;230;67;0;0;10;420;105;16;0;62;37;0;2;0;3;0;10
RS;43;12617;Muitos Capões;1065;534;0;87;17;204;20;0;0;4;141;4;5;0;20;23;0;0;0;0;0;6
RS;43;12625;Muliterno;971;492;0;111;11;129;13;0;0;4;188;7;8;0;1;6;0;0;0;0;0;1
RS;43;12658;Não-Me-Toque;11503;6381;0;581;183;1157;308;1;2;45;1732;483;63;0;251;234;2;4;0;1;0;75
RS;43;12674;Nicolau Vergueiro;1073;604;0;94;3;113;29;0;0;7;190;7;13;0;9;0;0;1;0;0;0;3
RS;43;12708;Nonoai;5237;3319;0;235;45;533;133;0;3;15;655;100;59;0;75;48;0;2;0;0;0;15
RS;43;12757;Nova Alvorada;1801;1117;0;173;13;184;32;0;0;7;215;13;20;0;9;12;0;1;0;0;0;5
RS;43;12807;Nova Araçá;2741;1697;0;160;53;279;69;2;2;18;303;39;36;0;17;53;0;2;0;2;0;9
RS;43;12906;Nova Bassano;6756;3741;0;524;153;717;224;0;4;36;875;152;64;0;60;159;0;5;0;6;1;35
RS;43;12955;Nova Boa Vista;1339;770;0;72;5;106;24;0;0;10;319;15;11;0;1;6;0;0;0;0;0;0
RS;43;13003;Nova Bréscia;1936;1119;0;130;8;190;33;0;0;14;350;40;13;0;17;11;0;2;0;2;0;7
RS;43;13011;Nova Candelária;1900;889;0;81;12;107;30;0;0;6;665;67;8;0;12;15;0;0;0;2;0;6
RS;43;13037;Nova Esperança do Sul;2229;1289;0;89;7;272;31;0;1;6;450;23;29;0;26;3;0;1;0;1;1;0
RS;43;13060;Nova Hartz;9200;5680;0;180;20;456;265;2;7;25;1714;486;87;0;186;23;1;10;1;17;0;40
RS;43;13086;Nova Pádua;1630;841;0;325;6;198;42;0;0;3;181;9;6;0;9;7;0;0;0;1;0;2
RS;43;13102;Nova Palma;3604;1704;0;261;80;531;59;0;0;12;748;23;35;0;42;84;0;1;0;8;1;15
RS;43;13201;Nova Petrópolis;13689;8981;0;551;116;851;691;0;6;39;1530;224;69;0;338;128;0;18;0;45;2;100
RS;43;13300;Nova Prata;15918;10482;0;653;234;1577;478;0;6;22;1586;249;71;0;179;246;0;12;0;7;0;116
RS;43;13334;Nova Ramada;1313;695;0;115;4;156;23;0;0;8;286;6;10;0;6;3;0;0;0;1;0;0
RS;43;13359;Nova Roma do Sul;1837;1027;0;295;14;236;25;0;1;8;150;15;21;0;17;12;0;1;0;2;0;13
RS;43;13375;Nova Santa Rita;13363;7520;0;885;473;771;379;0;8;51;1781;139;57;0;676;499;0;21;0;64;2;37
RS;43;13490;Novo Barreiro;2075;1086;0;141;49;156;26;0;0;8;521;26;16;0;9;35;0;0;0;0;0;2
RS;43;13391;Novo Cabrais;1702;888;0;95;12;180;24;0;0;2;401;48;9;0;17;18;0;0;0;5;0;3
RS;43;13409;Novo Hamburgo;147713;94535;0;3223;508;6874;5572;0;120;311;24576;5455;407;0;3992;575;10;138;0;275;25;1117
RS;43;13425;Novo Machado;2056;1137;0;171;7;155;54;0;0;19;455;23;12;0;13;7;0;1;0;0;0;2
RS;43;13441;Novo Tiradentes;840;460;0;37;1;53;16;0;1;3;240;19;7;0;1;2;0;0;0;0;0;0
RS;43;13466;Novo Xingu;706;422;0;40;2;48;9;0;0;9;143;17;11;0;4;0;0;0;0;0;0;1
RS;43;13508;Osório;26898;16801;0;991;161;1638;773;1;14;57;3703;1178;104;1;1119;172;1;29;0;33;2;120
RS;43;13607;Paim Filho;2094;1257;0;129;14;256;52;0;0;4;302;21;27;0;7;21;0;0;0;0;0;4
RS;43;13656;Palmares do Sul;4989;2995;0;182;14;357;111;0;0;22;863;72;34;0;285;21;2;4;0;4;0;23
RS;43;13706;Palmeira das Missões;18795;10751;0;949;316;1682;323;1;2;22;2696;1166;103;0;240;493;1;2;0;0;1;47
RS;43;13805;Palmitinho;4250;1953;0;192;47;309;62;1;0;15;1377;142;49;0;18;75;0;0;0;0;0;10
RS;43;13904;Panambi;26091;16309;0;1026;206;2351;623;3;7;62;3954;604;123;0;429;272;1;14;0;14;4;89
RS;43;13953;Pantano Grande;4138;2405;0;317;71;404;107;0;3;7;497;39;30;0;120;102;0;7;0;16;1;12
RS;43;14001;Paraí;5034;2711;0;561;134;612;100;0;5;8;623;40;20;0;41;145;0;2;0;1;0;31
RS;43;14027;Paraíso do Sul;3122;1817;0;92;13;290;48;0;0;6;745;23;16;0;43;19;0;0;0;3;0;7
RS;43;14035;Pareci Novo;2961;1457;0;446;35;220;76;0;2;9;417;131;20;0;87;38;0;2;0;11;0;10
RS;43;14050;Parobé;25840;15651;0;577;61;1273;615;1;15;68;5354;1431;162;0;441;63;2;27;0;30;13;56
RS;43;14068;Passa Sete;2358;1323;0;96;0;238;24;0;1;2;615;7;31;0;6;4;0;3;0;0;1;7
RS;43;14076;Passo do Sobrado;3471;1706;0;148;9;292;44;0;0;7;988;125;50;0;70;10;0;2;0;14;0;6
RS;43;14100;Passo Fundo;111834;71291;0;3533;1108;8499;4014;2;17;240;15887;3272;369;0;1688;1019;7;62;0;33;21;772
RS;43;14134;Paulo Bento;1052;571;0;91;4;108;16;0;0;15;213;22;8;0;1;3;0;0;0;0;0;0
RS;43;14159;Paverama;4215;2237;0;208;24;195;52;0;1;40;1198;131;42;0;49;24;0;1;0;8;0;5
RS;43;14175;Pedras Altas;696;360;0;20;2;47;24;0;0;16;168;2;6;0;44;1;0;1;0;0;0;5
RS;43;14209;Pedro Osório;3456;1928;0;104;16;228;85;0;3;7;843;25;31;0;144;32;1;3;0;1;1;4
RS;43;14308;Pejuçara;2275;1228;0;221;17;355;49;0;1;3;307;26;18;0;25;20;0;0;0;0;0;5
RS;43;14407;Pelotas;181175;102552;0;5500;2122;9585;4747;4;410;379;41085;5099;1139;3;4408;2959;9;170;1;160;30;813
RS;43;14423;Picada Café;3180;1997;0;112;11;198;119;1;1;22;440;76;56;0;109;7;0;4;0;11;0;16
RS;43;14456;Pinhal;856;504;0;46;2;113;21;0;0;10;129;1;14;0;14;1;0;1;0;0;0;0
RS;43;14464;Pinhal da Serra;1856;998;0;119;7;257;36;0;0;14;350;11;26;0;24;12;0;0;0;0;2;0
RS;43;14472;Pinhal Grande;1219;586;0;95;11;112;14;1;0;2;340;27;11;0;5;15;0;0;0;0;0;0
RS;43;14498;Pinheirinho do Vale;1763;756;0;60;9;118;19;0;0;5;703;53;21;0;9;7;0;0;0;0;1;2
RS;43;14506;Pinheiro Machado;5408;3438;0;151;35;493;121;0;3;12;822;18;53;0;207;47;0;0;0;1;0;7
RS;43;14548;Pinto Bandeira;435;250;0;47;1;56;16;0;0;6;33;11;1;0;8;1;0;0;0;4;0;1
RS;43;14555;Pirapó;1043;497;0;45;10;84;7;0;0;8;347;13;11;0;9;12;0;0;0;0;0;0
RS;43;14605;Piratini;7889;4454;0;260;42;515;165;0;3;44;1994;57;117;0;159;63;0;0;0;1;0;15
RS;43;14704;Planalto;4669;2792;0;221;61;395;94;0;0;7;853;69;37;0;37;93;0;3;0;0;0;7
RS;43;14753;Poço das Antas;1370;735;0;106;5;103;22;0;0;9;303;31;19;0;20;10;0;2;0;1;0;4
RS;43;14779;Pontão;1765;1119;0;122;2;171;27;0;0;3;264;17;24;0;11;4;0;1;0;0;0;0
RS;43;14787;Ponte Preta;1082;600;0;67;9;108;13;0;0;7;249;9;8;0;4;8;0;0;0;0;0;0
RS;43;14803;Portão;21269;13027;0;1870;261;1328;680;1;6;106;2205;342;113;0;855;305;5;30;0;35;1;99
RS;43;14902;Porto Alegre;802932;571299;0;16053;2465;38638;42855;33;562;2275;83947;8723;4970;9;16179;3447;29;420;4;1335;146;9543
RS;43;15008;Porto Lucena;2398;1368;0;97;29;163;61;0;0;12;563;24;17;0;28;31;0;2;0;0;0;3
RS;43;15057;Porto Mauá;1165;663;0;57;8;117;21;0;0;4;247;9;5;0;23;10;0;0;0;0;0;1
RS;43;15073;Porto Vera Cruz;681;358;0;16;3;61;13;0;0;3;200;5;9;0;9;3;0;0;0;0;0;1
RS;43;15107;Porto Xavier;5453;2715;0;193;411;433;98;0;1;18;913;130;38;0;70;416;0;3;0;1;0;13
RS;43;15131;Pouso Novo;991;536;0;43;37;108;26;0;0;6;160;5;6;0;8;36;0;0;0;15;0;5
RS;43;15149;Presidente Lucena;1691;1002;0;167;4;97;57;0;0;5;252;27;22;0;45;4;0;1;0;4;0;4
RS;43;15156;Progresso;2897;1722;0;116;3;237;44;0;0;13;672;17;25;0;21;1;0;3;0;16;0;7
RS;43;15172;Protásio Alves;1138;758;0;51;7;112;22;0;0;7;140;12;9;0;5;8;0;1;0;1;0;5
RS;43;15206;Putinga;2360;1385;0;108;9;217;29;0;0;12;529;27;11;0;14;10;0;1;0;2;0;6
RS;43;15305;Quaraí;14273;8874;0;191;46;1480;409;0;15;20;2452;446;49;0;181;76;0;0;0;4;5;25
RS;43;15313;Quatro Irmãos;729;429;0;54;3;88;11;0;0;11;115;7;6;0;1;4;0;0;0;0;0;0
RS;43;15321;Quevedos;1151;596;0;42;1;126;20;0;0;6;338;2;8;0;8;3;0;0;0;0;0;1
RS;43;15354;Quinze de Novembro;2356;1453;0;199;18;222;52;0;0;25;278;18;27;0;37;19;0;1;0;5;0;2
RS;43;15404;Redentora;2220;1235;0;99;11;169;35;0;0;19;577;23;21;0;13;14;1;0;0;0;0;3
RS;43;15453;Relvado;1229;772;0;45;3;121;19;0;1;15;197;35;3;0;3;7;0;2;0;1;0;5
RS;43;15503;Restinga Sêca;7098;4219;0;325;41;770;128;1;3;15;1195;78;60;0;180;52;1;7;0;6;2;15
RS;43;15552;Rio dos Índios;1235;694;0;73;1;111;13;0;0;5;304;6;26;0;0;0;0;2;0;0;0;0
RS;43;15602;Rio Grande;104596;57173;0;2354;894;4577;2577;8;181;239;25994;5358;794;0;2493;1317;51;70;3;134;18;361
RS;43;15701;Rio Pardo;15002;8625;0;495;58;998;311;0;5;52;3591;332;78;1;315;63;1;8;0;47;1;21
RS;43;15750;Riozinho;1950;1148;0;53;0;149;57;0;0;10;398;86;28;0;15;0;0;0;0;0;0;6
RS;43;15800;Roca Sales;5301;2981;0;167;42;267;75;0;3;27;1221;303;39;0;91;52;0;4;0;17;1;11
RS;43;15909;Rodeio Bonito;3690;2177;0;143;68;333;81;1;1;7;605;91;29;0;34;106;2;0;0;0;0;12
RS;43;15958;Rolador;1028;502;0;62;9;117;15;0;0;3;292;6;7;0;6;8;0;0;0;0;0;1
RS;43;16006;Rolante;10663;5850;0;270;12;657;318;0;4;33;2729;430;92;0;181;15;0;10;0;8;0;54
RS;43;16105;Ronda Alta;5012;3093;0;295;76;617;127;0;0;16;510;48;36;0;73;87;0;1;0;0;0;33
RS;43;16204;Rondinha;2739;1751;0;199;29;256;59;0;0;9;342;31;20;0;13;25;0;1;0;0;0;4
RS;43;16303;Roque Gonzales;3184;1533;0;143;115;300;38;0;0;6;765;108;22;0;60;91;0;1;0;0;0;2
RS;43;16402;Rosário do Sul;16087;8877;0;511;75;1495;335;0;6;41;3558;488;92;0;435;113;4;3;0;4;8;42
RS;43;16428;Sagrada Família;1027;553;0;43;4;67;15;0;0;4;299;15;7;0;10;9;0;1;0;0;0;0
RS;43;16436;Saldanha Marinho;1755;1005;0;163;23;265;31;0;0;11;178;17;5;0;15;40;0;1;0;0;0;1
RS;43;16451;Salto do Jacuí;4950;3190;0;226;27;488;128;0;3;23;590;73;36;0;102;41;0;2;0;7;3;11
RS;43;16477;Salvador das Missões;1743;899;0;119;38;168;35;0;0;3;389;27;3;0;23;35;0;1;0;0;0;3
RS;43;16501;Salvador do Sul;4516;2556;0;299;35;308;137;0;1;32;873;102;28;0;80;31;0;5;0;13;0;16
RS;43;16600;Sananduva;11137;6594;1;662;126;1293;261;0;0;27;1533;233;53;0;143;150;0;5;0;1;2;53
RS;43;16709;Santa Bárbara do Sul;4865;2862;0;372;109;631;119;1;2;16;410;49;41;0;73;157;0;3;0;4;1;15
RS;43;16733;Santa Cecília do Sul;842;459;0;63;3;80;7;0;0;5;195;6;18;0;2;3;0;0;0;0;0;1
RS;43;16758;Santa Clara do Sul;3923;2153;0;141;6;209;107;0;1;30;922;195;13;0;95;8;1;3;0;13;0;26
RS;43;16808;Santa Cruz do Sul;80995;47240;0;2281;438;4485;2532;5;72;168;14726;4683;619;0;2368;651;13;53;0;117;11;533
RS;43;16972;Santa Margarida do Sul;603;308;0;44;3;92;7;0;0;3;123;1;3;0;11;5;1;1;0;0;0;1
RS;43;16907;Santa Maria;137674;84196;0;3595;659;9851;4734;4;54;376;23334;4362;996;1;3571;796;9;86;1;200;31;818
RS;43;16956;Santa Maria do Herval;3462;2082;0;232;21;197;136;0;1;18;546;46;53;0;87;19;0;2;0;11;0;11
RS;43;17202;Santa Rosa;45924;26374;0;1631;441;3360;1303;0;21;104;8267;2474;175;0;957;554;5;35;0;12;3;208
RS;43;17251;Santa Tereza;796;506;0;89;0;70;18;0;0;6;64;28;4;0;4;1;0;0;0;1;0;5
RS;43;17301;Santa Vitória do Palmar;16859;8549;0;568;178;1083;336;1;38;17;3993;1052;63;0;617;247;0;8;0;8;1;100
RS;43;17004;Santana da Boa Vista;3814;2178;0;84;1;308;63;0;0;15;1029;41;41;0;51;1;0;0;0;1;0;1
RS;43;17103;Sant'Ana do Livramento;50377;29135;0;786;277;3612;1615;1;144;82;11566;1495;213;0;830;455;0;19;0;14;4;129
RS;43;17400;Santiago;25469;14985;0;887;106;2917;639;0;5;84;4301;699;102;1;510;123;3;6;0;30;2;69
RS;43;17509;Santo Ângelo;42235;25233;0;1331;317;3171;1176;0;31;90;7536;1815;124;0;796;386;5;18;0;10;4;192
RS;43;17608;Santo Antônio da Patrulha;22143;13054;0;965;104;1445;446;0;5;49;4122;847;194;0;637;128;0;22;0;66;2;57
RS;43;17707;Santo Antônio das Missões;4202;2305;0;200;18;417;71;0;2;45;976;44;33;0;63;22;0;1;0;0;0;5
RS;43;17558;Santo Antônio do Palma;1146;745;0;61;0;126;18;0;0;3;167;3;11;0;7;0;0;1;0;1;0;3
RS;43;17756;Santo Antônio do Planalto;1342;759;0;99;5;151;29;0;0;4;251;12;9;0;13;8;0;0;0;0;0;2
RS;43;17806;Santo Augusto;7816;4786;0;536;105;868;150;0;6;44;947;95;34;0;86;126;0;3;0;2;0;28
RS;43;17905;Santo Cristo;9514;5325;0;490;68;740;208;0;0;21;2171;217;48;0;106;87;0;7;0;2;1;23
RS;43;17954;Santo Expedito do Sul;1528;841;0;96;11;161;19;0;0;3;353;12;10;0;3;17;0;1;0;0;0;1
RS;43;18002;São Borja;30018;16626;0;1161;274;3200;678;0;19;56;5711;1118;105;0;594;345;5;17;0;9;8;92
RS;43;18051;São Domingos do Sul;1893;1163;0;102;19;222;51;0;3;9;269;7;10;0;13;22;1;0;0;0;0;2
RS;43;18101;São Francisco de Assis;7242;4451;0;313;33;790;125;1;4;20;1129;36;94;0;173;53;0;1;0;0;0;19
RS;43;18200;São Francisco de Paula;9173;5834;0;522;45;865;297;0;2;36;1055;53;75;1;282;58;0;2;0;7;1;38
RS;43;18309;São Gabriel;24942;14056;0;894;130;2331;647;1;15;34;5036;934;124;0;451;177;5;1;0;7;7;92
RS;43;18408;São Jerônimo;8428;5405;0;270;17;463;225;0;4;27;1481;107;117;0;238;28;0;9;0;9;0;28
RS;43;18424;São João da Urtiga;2718;1519;0;157;36;274;38;1;0;5;566;41;22;0;7;46;0;1;0;0;0;5
RS;43;18432;São João do Polêsine;1353;762;0;74;6;215;34;0;0;0;195;20;7;0;23;7;0;3;0;3;0;4
RS;43;18440;São Jorge;1791;1022;0;144;12;246;46;0;1;7;242;21;19;0;11;12;0;2;0;1;0;5
RS;43;18457;São José das Missões;1007;554;0;43;2;78;7;0;0;3;297;9;9;0;2;3;0;0;0;0;0;0
RS;43;18465;São José do Herval;1077;574;0;75;65;105;21;0;0;4;112;3;15;0;10;84;0;0;0;8;0;1
RS;43;18481;São José do Hortêncio;2564;1568;0;192;7;165;68;0;0;10;385;41;30;0;74;9;0;2;0;12;0;1
RS;43;18499;São José do Inhacorá;1252;644;0;48;2;72;24;0;0;5;388;44;7;0;6;3;0;1;0;0;0;8
RS;43;18507;São José do Norte;7939;3819;0;374;14;502;160;0;29;11;2525;187;84;0;186;25;4;3;0;2;2;12
RS;43;18606;São José do Ouro;4805;2724;0;314;202;553;83;1;1;5;421;30;38;0;60;353;0;2;0;0;0;18
RS;43;18614;São José do Sul;1417;732;0;140;12;95;32;0;0;11;278;42;11;0;40;7;0;2;0;12;0;3
RS;43;18622;São José dos Ausentes;1042;534;0;111;1;204;31;0;0;8;119;1;16;0;8;1;0;0;0;5;0;3
RS;43;18705;São Leopoldo;104104;68511;0;2194;599;4052;3259;0;78;280;16345;3342;513;1;3422;689;3;87;0;191;14;524
RS;43;18804;São Lourenço do Sul;22532;12511;0;949;207;1270;366;0;9;51;5828;477;149;0;417;229;4;11;0;12;2;40
RS;43;18903;São Luiz Gonzaga;17446;9518;0;629;179;1692;366;0;2;64;3591;715;85;0;343;207;1;6;0;2;0;46
RS;43;19000;São Marcos;15383;8376;0;761;744;1477;444;3;16;25;1409;492;123;0;318;1098;0;8;1;19;0;69
RS;43;19109;São Martinho;3495;2009;0;200;53;282;86;0;1;11;696;47;21;0;31;49;1;0;0;0;0;8
RS;43;19125;São Martinho da Serra;1192;650;0;45;5;115;26;0;0;4;305;7;4;0;12;13;0;2;0;1;0;3
RS;43;19158;São Miguel das Missões;3734;1985;0;256;49;413;76;0;0;21;746;21;36;0;67;51;0;4;0;1;1;7
RS;43;19208;São Nicolau;1858;1026;0;73;7;173;42;0;1;13;450;18;14;0;27;9;0;1;0;0;0;4
RS;43;19307;São Paulo das Missões;3005;1670;0;115;12;192;64;0;0;11;846;27;32;0;20;9;0;2;0;1;1;3
RS;43;19356;São Pedro da Serra;2204;1317;0;113;9;187;47;0;1;12;370;61;12;0;59;9;0;1;0;4;0;2
RS;43;19364;São Pedro das Missões;811;459;0;38;1;62;7;0;0;5;207;26;5;0;0;1;0;0;0;0;0;0
RS;43;19372;São Pedro do Butiá;1799;927;0;115;36;147;35;0;0;2;418;46;11;0;19;36;0;1;0;1;0;5
RS;43;19406;São Pedro do Sul;7680;4539;0;303;36;848;202;1;0;51;1276;118;42;0;174;52;1;15;0;4;2;16
RS;43;19505;São Sebastião do Caí;12815;7791;0;792;224;756;387;1;7;28;1609;331;63;0;489;249;1;13;0;30;1;43
RS;43;19604;São Sepé;10799;6357;0;442;187;984;201;0;4;45;1772;159;107;0;262;250;1;9;0;5;2;12
RS;43;19703;São Valentim;1622;1068;0;65;12;174;42;0;0;15;194;9;13;0;12;12;0;1;0;0;0;5
RS;43;19711;São Valentim do Sul;1284;828;0;82;4;112;38;0;0;4;176;11;9;0;8;3;0;2;0;4;0;3
RS;43;19737;São Valério do Sul;647;415;0;43;3;43;10;0;0;2;114;3;9;0;2;3;0;0;0;0;0;0
RS;43;19752;São Vendelino;1526;838;0;87;8;159;78;1;0;13;237;33;11;0;39;11;0;0;0;2;0;9
RS;43;19802;São Vicente do Sul;3474;1974;0;138;12;370;68;0;0;7;625;80;50;0;126;17;0;0;0;1;0;6
RS;43;19901;Sapiranga;42500;25702;0;902;80;1808;1172;6;39;107;8833;2355;167;0;971;83;7;48;0;41;13;166
RS;43;20008;Sapucaia do Sul;70903;46921;0;1676;433;2533;1905;0;129;145;11625;2029;125;0;2711;443;2;30;1;69;3;123
RS;43;20107;Sarandi;12239;7534;0;608;210;1251;264;0;0;37;1558;206;71;0;175;260;0;5;0;10;1;49
RS;43;20206;Seberi;6065;3271;0;292;78;505;107;1;0;11;1349;205;46;0;57;124;1;2;0;0;0;16
RS;43;20230;Sede Nova;1468;777;0;89;16;109;33;0;0;10;357;27;14;0;6;27;0;0;0;0;0;3
RS;43;20263;Segredo;3374;1708;0;170;6;325;37;0;1;6;1005;36;49;0;21;7;0;2;0;0;0;1
RS;43;20305;Selbach;3572;2054;0;342;39;488;78;0;0;10;371;44;25;0;67;46;0;0;0;1;0;7
RS;43;20321;Senador Salgado Filho;1499;870;0;134;6;140;40;0;0;11;258;12;9;0;14;5;0;0;0;0;0;0
RS;43;20354;Sentinela do Sul;2651;1238;0;148;4;212;32;0;0;2;874;53;15;0;51;6;0;1;0;13;0;2
RS;43;20404;Serafina Corrêa;9125;6018;0;356;196;875;262;0;3;48;837;137;62;0;94;194;0;3;0;2;0;38
RS;43;20453;Sério;1076;582;0;58;0;79;21;0;0;6;282;14;4;0;12;0;0;0;0;14;0;4
RS;43;20503;Sertão;4110;2453;0;256;96;458;81;0;0;15;531;40;41;0;30;102;0;5;0;0;0;2
RS;43;20552;Sertão Santana;3611;1848;0;162;30;249;55;0;1;9;1105;21;24;0;62;36;0;1;0;3;0;5
RS;43;20578;Sete de Setembro;850;445;0;76;8;88;7;0;0;4;186;8;10;0;3;13;0;1;0;0;0;1
RS;43;20602;Severiano de Almeida;2254;1300;0;101;30;230;54;0;0;16;437;22;16;0;18;22;0;3;0;0;0;5
RS;43;20651;Silveira Martins;1320;676;0;131;7;181;25;0;0;2;243;22;7;0;14;8;0;0;0;0;0;4
RS;43;20677;Sinimbu;4355;2266;0;136;3;223;69;0;2;3;1499;82;5;0;46;7;0;0;0;7;0;7
RS;43;20701;Sobradinho;7430;4491;0;317;71;719;178;0;3;16;1232;99;52;0;137;73;1;4;0;5;0;32
RS;43;20800;Soledade;14323;9235;0;615;145;1348;388;0;2;37;1681;262;128;0;189;187;7;14;0;6;2;77
RS;43;20859;Tabaí;2840;1547;0;211;15;192;56;0;0;22;619;57;13;0;76;14;0;4;0;11;1;2
RS;43;20909;Tapejara;14252;8083;0;796;194;1436;339;1;1;31;2180;581;99;0;134;287;0;10;0;1;1;78
RS;43;21006;Tapera;5999;3389;0;388;111;702;177;0;4;27;767;165;33;0;117;86;0;6;0;1;0;26
RS;43;21105;Tapes;6962;4101;0;292;35;442;162;0;5;21;1298;236;37;0;236;47;5;6;0;13;2;24
RS;43;21204;Taquara;30494;18345;0;808;61;1650;933;2;26;58;5967;1226;272;1;835;53;1;29;0;36;4;187
RS;43;21303;Taquari;15305;8107;0;466;103;770;309;2;15;37;3596;1134;154;0;410;115;2;21;0;28;5;31
RS;43;21329;Taquaruçu do Sul;1624;876;0;76;19;122;17;0;0;2;400;68;16;0;3;25;0;0;0;0;0;0
RS;43;21352;Tavares;2257;1259;0;141;10;195;33;0;0;4;471;27;24;0;68;14;0;0;0;2;0;9
RS;43;21402;Tenente Portela;6237;3500;0;295;51;476;118;0;1;14;1402;186;53;0;58;52;8;2;0;1;1;19
RS;43;21436;Terra de Areia;5262;3052;0;324;55;386;121;0;1;11;880;140;38;0;172;51;0;7;0;7;2;15
RS;43;21451;Teutônia;19675;11278;0;731;179;1171;488;3;14;34;3910;1031;96;0;387;239;0;11;0;50;4;49
RS;43;21469;Tio Hugo;1635;916;0;128;31;158;34;0;0;8;248;33;10;0;21;42;0;4;0;0;0;2
RS;43;21477;Tiradentes do Sul;2548;1228;0;103;2;171;54;0;0;6;936;22;13;0;6;3;0;0;0;1;0;3
RS;43;21493;Toropi;1496;788;0;62;7;130;18;0;0;3;444;9;20;0;6;8;0;1;0;0;0;0
RS;43;21501;Torres;19506;11427;0;455;132;1109;516;2;25;32;3728;1080;76;0;702;110;3;9;0;3;7;90
RS;43;21600;Tramandaí;20941;11987;0;692;67;1190;536;1;16;67;3797;1218;139;0;1027;70;0;32;0;7;8;87
RS;43;21626;Travesseiro;1263;616;0;47;8;51;17;0;1;8;413;57;13;0;10;5;0;1;0;14;0;2
RS;43;21634;Três Arroios;1791;976;0;102;10;136;35;0;1;13;469;25;5;0;6;9;0;1;0;0;0;3
RS;43;21667;Três Cachoeiras;6735;3423;0;641;385;453;105;0;1;11;957;185;22;0;178;319;3;20;0;5;1;26
RS;43;21709;Três Coroas;13192;7573;0;286;16;745;354;0;7;37;2733;997;75;0;252;20;0;7;0;6;0;84
RS;43;21808;Três de Maio;15265;8378;0;743;303;1169;382;0;10;47;2688;731;79;0;315;319;3;24;0;1;1;72
RS;43;21832;Três Forquilhas;1356;595;0;101;16;124;35;0;0;5;389;35;7;0;33;12;0;0;0;1;0;3
RS;43;21857;Três Palmeiras;1868;1108;0;74;14;185;45;0;0;6;340;29;27;0;19;19;0;0;0;0;0;2
RS;43;21907;Três Passos;15862;9058;0;462;146;1003;362;0;4;27;3561;646;133;0;233;148;11;13;0;1;1;53
RS;43;21956;Trindade do Sul;2672;1636;0;123;26;283;46;0;0;14;443;21;23;0;14;39;0;0;0;0;0;4
RS;43;22004;Triunfo;11847;6635;0;585;120;805;298;0;19;136;1811;375;278;0;532;126;2;19;0;88;2;16
RS;43;22103;Tucunduva;3467;2108;0;244;56;311;83;0;0;14;420;76;15;0;64;66;0;3;0;0;1;6
RS;43;22152;Tunas;1551;801;0;54;1;131;23;0;0;7;498;3;21;0;9;2;0;0;0;1;0;0
RS;43;22186;Tupanci do Sul;794;475;0;54;1;83;12;0;0;3;141;1;15;0;4;4;0;1;0;0;0;0
RS;43;22202;Tupanciretã;9445;4952;0;559;105;1300;284;1;7;59;1579;134;54;0;162;185;0;0;0;4;0;60
RS;43;22251;Tupandi;2978;1567;0;120;79;214;64;0;0;27;598;114;33;0;58;84;0;2;0;16;0;2
RS;43;22301;Tuparendi;5601;3215;0;274;67;492;92;0;2;13;1070;141;24;0;93;103;0;1;0;0;1;13
RS;43;22327;Turuçu;1741;861;0;96;47;104;34;1;1;6;475;17;14;0;27;56;0;0;0;1;0;1
RS;43;22343;Ubiretama;1207;673;0;87;1;68;45;0;0;10;302;9;4;0;4;0;0;2;0;0;0;2
RS;43;22350;União da Serra;873;549;0;65;25;71;7;0;0;3;112;3;12;0;2;23;0;0;0;0;0;1
