UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
AM;13;00144;Apuí;55;6;0;8;0;2;10;0;0;0;18;10;1;0;0;0;0;0;0;0;0;0
AM;13;00201;Atalaia do Norte;7;0;0;1;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
AM;13;00300;Autazes;123;10;0;3;0;3;6;0;0;0;62;38;0;0;0;0;0;0;0;0;1;0
AM;13;00409;Barcelos;83;8;0;4;0;8;16;0;0;0;20;27;0;0;0;0;0;0;0;0;0;0
AM;13;00508;Barreirinha;41;1;0;0;0;3;3;0;0;0;19;15;0;0;0;0;0;0;0;0;0;0
AM;13;00607;Benjamin Constant;51;3;0;0;0;1;7;0;0;0;20;20;0;0;0;0;0;0;0;0;0;0
AM;13;00631;Beruri;5;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
AM;13;00680;Boa Vista do Ramos;21;1;0;0;0;0;1;0;0;0;13;6;0;0;0;0;0;0;0;0;0;0
AM;13;00706;Boca do Acre;272;118;0;10;0;4;15;0;0;2;75;47;1;0;0;0;0;0;0;0;0;0
AM;13;00805;Borba;96;8;0;3;0;2;11;0;0;0;56;16;0;0;0;0;0;0;0;0;0;0
AM;13;00839;Caapiranga;6;0;0;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
AM;13;00904;Canutama;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
AM;13;01001;Carauari;93;7;0;6;0;3;12;0;0;1;56;8;0;0;0;0;0;0;0;0;0;0
AM;13;01100;Careiro;93;21;0;12;0;9;15;0;0;1;18;6;11;0;0;0;0;0;0;0;0;0
AM;13;01159;Careiro da Várzea;27;5;0;2;0;0;9;0;0;1;6;3;1;0;0;0;0;0;0;0;0;0
AM;13;01209;Coari;1490;98;0;23;0;8;53;0;0;1;950;356;1;0;0;0;0;0;0;0;0;0
AM;13;01308;Codajás;67;3;0;2;0;1;0;0;0;0;53;8;0;0;0;0;0;0;0;0;0;0
AM;13;01407;Eirunepé;37;8;0;7;0;1;6;0;0;0;10;5;0;0;0;0;0;0;0;0;0;0
AM;13;01506;Envira;16;1;0;3;0;1;6;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0
AM;13;01605;Fonte Boa;30;2;0;9;0;0;6;0;0;0;10;3;0;0;0;0;0;0;0;0;0;0
AM;13;01654;Guajará;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
AM;13;01704;Humaitá;925;253;0;43;6;10;59;0;0;0;318;223;5;0;0;8;0;0;0;0;0;0
AM;13;01803;Ipixuna;4;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AM;13;01852;Iranduba;557;178;0;42;5;17;70;0;0;2;183;43;10;0;1;6;0;0;0;0;0;0
AM;13;01902;Itacoatiara;4904;908;0;159;19;77;241;0;2;14;2056;1342;39;0;11;34;0;1;0;0;1;0
AM;13;01951;Itamarati;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
AM;13;02009;Itapiranga;24;4;0;1;0;0;4;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0
AM;13;02108;Japurá;5;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AM;13;02207;Juruá;7;0;0;2;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
AM;13;02306;Jutaí;5;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
AM;13;02405;Lábrea;64;5;0;8;0;4;5;0;0;0;34;7;1;0;0;0;0;0;0;0;0;0
AM;13;02504;Manacapuru;2038;768;0;90;1;46;242;0;1;6;517;320;37;0;0;9;0;1;0;0;0;0
AM;13;02553;Manaquiri;14;4;0;1;0;0;3;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
AM;13;02603;Manaus;203109;121656;0;8676;907;9410;24782;59;226;967;24274;2962;3112;0;821;5035;4;78;0;36;25;79
AM;13;02702;Manicoré;117;7;0;4;0;1;5;0;0;0;63;37;0;0;0;0;0;0;0;0;0;0
AM;13;02801;Maraã;9;0;0;0;0;1;3;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
AM;13;02900;Maués;845;129;0;19;0;18;59;0;0;0;414;204;2;0;0;0;0;0;0;0;0;0
AM;13;03007;Nhamundá;36;1;0;3;0;1;3;0;0;0;20;8;0;0;0;0;0;0;0;0;0;0
AM;13;03106;Nova Olinda do Norte;66;3;0;3;0;3;0;0;1;0;35;19;2;0;0;0;0;0;0;0;0;0
AM;13;03205;Novo Airão;63;19;0;8;0;1;13;0;0;0;13;8;1;0;0;0;0;0;0;0;0;0
AM;13;03304;Novo Aripuanã;34;3;0;3;0;1;3;0;0;0;16;4;4;0;0;0;0;0;0;0;0;0
AM;13;03403;Parintins;3607;412;0;68;0;32;133;0;1;1;1811;1141;3;0;0;1;0;4;0;0;0;0
AM;13;03502;Pauini;11;1;0;3;0;0;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
AM;13;03536;Presidente Figueiredo;1035;385;0;96;12;56;156;0;1;8;221;62;22;0;2;14;0;0;0;0;0;0
AM;13;03569;Rio Preto da Eva;322;125;0;27;0;12;57;0;0;2;76;15;8;0;0;0;0;0;0;0;0;0
AM;13;03601;Santa Isabel do Rio Negro;15;1;0;5;0;0;4;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0
AM;13;03700;Santo Antônio do Içá;24;0;0;1;0;1;5;0;0;0;10;7;0;0;0;0;0;0;0;0;0;0
AM;13;03809;São Gabriel da Cachoeira;851;464;0;42;0;26;96;0;0;3;119;96;4;0;0;0;0;1;0;0;0;0
AM;13;03908;São Paulo de Olivença;25;2;0;0;0;1;4;0;0;0;11;7;0;0;0;0;0;0;0;0;0;0
AM;13;03957;São Sebastião do Uatumã;6;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
AM;13;04005;Silves;20;1;0;5;0;1;7;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
AM;13;04062;Tabatinga;819;330;0;24;0;7;78;0;1;2;183;192;1;0;0;0;0;1;0;0;0;0
AM;13;04104;Tapauá;14;0;0;0;1;0;1;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0
AM;13;04203;Tefé;1922;289;0;24;0;11;73;0;0;0;1111;413;0;0;1;0;0;0;0;0;0;0
AM;13;04237;Tonantins;3;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
AM;13;04260;Uarini;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
AM;13;04302;Urucará;42;1;0;3;0;1;2;0;0;0;28;6;1;0;0;0;0;0;0;0;0;0
AM;13;04401;Urucurituba;30;0;0;3;0;0;13;0;0;0;9;5;0;0;0;0;0;0;0;0;0;0
AP;16;00105;Amapá;44;20;0;4;0;4;6;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0
AP;16;00204;Calçoene;31;8;0;0;0;2;9;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
AP;16;00212;Cutias;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AP;16;00238;Ferreira Gomes;16;8;0;1;0;1;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
AP;16;00253;Itaubal;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
AP;16;00279;Laranjal do Jari;287;154;0;15;0;3;15;0;0;3;63;28;6;0;0;0;0;0;0;0;0;0
AP;16;00303;Macapá;33124;17404;0;1461;53;2387;3272;7;32;98;6649;1151;334;0;157;106;10;0;0;0;0;3
AP;16;00402;Mazagão;71;41;0;6;0;4;10;0;0;1;6;3;0;0;0;0;0;0;0;0;0;0
AP;16;00501;Oiapoque;260;81;0;16;0;12;32;0;2;2;105;9;1;0;0;0;0;0;0;0;0;0
AP;16;00154;Pedra Branca do Amapari;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
AP;16;00535;Porto Grande;118;47;0;11;0;5;27;0;0;0;22;5;1;0;0;0;0;0;0;0;0;0
AP;16;00550;Pracuúba;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
AP;16;00600;Santana;4448;1610;0;486;50;222;823;0;1;23;798;302;35;0;20;75;3;0;0;0;0;0
AP;16;00055;Serra do Navio;19;10;0;0;0;1;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
AP;16;00709;Tartarugalzinho;21;7;0;3;0;0;7;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
AP;16;00808;Vitória do Jari;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
BA;29;00108;Abaíra;345;175;0;22;0;14;67;0;0;4;51;2;10;0;0;0;0;0;0;0;0;0
BA;29;00207;Abaré;173;67;0;5;0;3;22;0;0;1;71;0;4;0;0;0;0;0;0;0;0;0
BA;29;00306;Acajutiba;417;189;0;22;0;8;34;0;0;2;146;12;2;0;1;1;0;0;0;0;0;0
BA;29;00355;Adustina;256;53;0;8;0;2;7;0;0;5;171;9;1;0;0;0;0;0;0;0;0;0
BA;29;00405;Água Fria;195;98;0;9;0;2;31;0;0;4;41;1;8;0;1;0;0;0;0;0;0;0
BA;29;00603;Aiquara;86;50;0;6;0;1;11;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0
BA;29;00702;Alagoinhas;12673;7567;0;697;55;276;1100;4;0;82;2105;348;187;0;192;56;1;0;0;0;2;1
BA;29;00801;Alcobaça;511;216;0;13;2;28;63;0;0;1;130;45;6;0;7;0;0;0;0;0;0;0
BA;29;00900;Almadina;107;68;0;6;0;5;20;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0
BA;29;01007;Amargosa;2305;1155;0;134;1;78;280;0;0;6;537;77;26;0;11;0;0;0;0;0;0;0
BA;29;01106;Amélia Rodrigues;1239;601;0;112;6;18;211;0;0;18;205;16;12;0;25;15;0;0;0;0;0;0
BA;29;01155;América Dourada;154;81;0;10;0;4;24;0;0;1;31;1;2;0;0;0;0;0;0;0;0;0
BA;29;01205;Anagé;394;183;0;38;1;10;55;0;0;8;80;1;16;0;2;0;0;0;0;0;0;0
BA;29;01304;Andaraí;139;60;0;16;0;3;31;0;0;1;26;0;2;0;0;0;0;0;0;0;0;0
BA;29;01353;Andorinha;369;169;0;26;0;8;48;0;0;4;97;1;14;0;1;1;0;0;0;0;0;0
BA;29;01403;Angical;176;63;0;5;0;6;39;0;0;7;44;10;2;0;0;0;0;0;0;0;0;0
BA;29;01502;Anguera;179;70;0;7;0;3;36;0;0;5;43;6;5;0;4;0;0;0;0;0;0;0
BA;29;01601;Antas;367;109;0;16;0;5;35;0;0;3;182;8;4;0;5;0;0;0;0;0;0;0
BA;29;01700;Antônio Cardoso;137;68;0;0;0;4;14;0;0;10;31;0;9;0;0;1;0;0;0;0;0;0
BA;29;01809;Antônio Gonçalves;227;121;0;10;0;8;23;0;0;1;61;1;2;0;0;0;0;0;0;0;0;0
BA;29;01908;Aporá;408;151;0;13;1;3;27;0;0;3;192;7;8;0;3;0;0;0;0;0;0;0
BA;29;01957;Apuarema;134;29;0;12;0;8;31;0;0;0;48;3;3;0;0;0;0;0;0;0;0;0
BA;29;02054;Araçás;263;136;0;25;1;4;46;0;0;8;31;2;7;0;2;1;0;0;0;0;0;0
BA;29;02005;Aracatu;296;87;0;39;2;6;46;0;0;3;101;1;7;0;1;3;0;0;0;0;0;0
BA;29;02104;Araci;1186;635;0;80;3;18;202;0;0;4;195;12;24;0;10;3;0;0;0;0;0;0
BA;29;02203;Aramari;198;128;0;5;3;4;20;0;0;1;28;2;1;0;1;5;0;0;0;0;0;0
BA;29;02252;Arataca;82;38;0;7;0;4;15;0;0;0;15;0;2;0;1;0;0;0;0;0;0;0
BA;29;02302;Aratuípe;166;86;0;10;0;1;25;0;0;0;37;0;3;0;4;0;0;0;0;0;0;0
BA;29;02401;Aurelino Leal;173;90;0;21;0;3;25;0;0;1;23;4;4;0;2;0;0;0;0;0;0;0
BA;29;02500;Baianópolis;252;71;0;21;0;15;31;0;0;3;102;3;5;0;1;0;0;0;0;0;0;0
BA;29;02609;Baixa Grande;491;234;0;32;0;15;97;0;0;3;94;4;8;0;4;0;0;0;0;0;0;0
BA;29;02658;Banzaê;294;88;0;11;0;6;31;0;0;2;134;6;15;0;1;0;0;0;0;0;0;0
BA;29;02708;Barra;467;148;0;15;1;18;47;0;0;3;181;43;6;0;4;1;0;0;0;0;0;0
BA;29;02807;Barra da Estiva;1118;301;0;74;2;17;161;0;0;6;516;19;12;0;9;1;0;0;0;0;0;0
BA;29;02906;Barra do Choça;639;292;0;52;1;22;108;0;0;24;115;14;9;0;2;0;0;0;0;0;0;0
BA;29;03003;Barra do Mendes;326;144;0;22;1;15;87;0;0;2;50;4;1;0;0;0;0;0;0;0;0;0
BA;29;03102;Barra do Rocha;75;37;0;5;0;4;19;1;0;1;7;0;0;0;1;0;0;0;0;0;0;0
BA;29;03201;Barreiras;17808;6970;0;1349;255;856;2008;0;13;38;4407;1127;165;0;230;373;5;5;0;0;1;6
BA;29;03235;Barro Alto;242;90;0;19;0;17;31;0;0;1;74;5;5;0;0;0;0;0;0;0;0;0
BA;29;03300;Barro Preto;102;59;0;12;0;9;12;0;0;1;4;0;5;0;0;0;0;0;0;0;0;0
BA;29;03276;Barrocas;299;174;0;19;0;3;14;0;0;0;80;6;2;0;1;0;0;0;0;0;0;0
BA;29;03409;Belmonte;369;137;0;15;0;17;31;0;0;0;128;36;2;0;3;0;0;0;0;0;0;0
BA;29;03508;Belo Campo;398;173;0;41;3;9;71;0;0;3;86;3;6;0;0;3;0;0;0;0;0;0
BA;29;03607;Biritinga;411;218;0;8;0;6;40;0;0;6;116;0;14;0;3;0;0;0;0;0;0;0
BA;29;03706;Boa Nova;123;63;0;10;0;4;25;0;0;5;7;0;9;0;0;0;0;0;0;0;0;0
BA;29;03805;Boa Vista do Tupim;311;107;0;32;0;17;65;0;0;1;81;2;4;0;2;0;0;0;0;0;0;0
BA;29;03904;Bom Jesus da Lapa;3993;1319;0;221;17;140;395;0;0;16;1628;157;44;0;30;19;4;2;0;0;0;1
BA;29;03953;Bom Jesus da Serra;129;44;0;6;0;4;43;0;0;11;12;0;8;0;1;0;0;0;0;0;0;0
BA;29;04001;Boninal;414;140;0;35;6;11;92;0;0;5;102;5;11;0;2;5;0;0;0;0;0;0
BA;29;04050;Bonito;180;87;0;21;0;10;43;0;0;0;13;2;2;0;2;0;0;0;0;0;0;0
BA;29;04100;Boquira;719;262;0;55;1;17;120;0;0;6;225;8;25;0;0;0;0;0;0;0;0;0
BA;29;04209;Botuporã;232;103;0;15;0;8;42;0;0;1;52;2;9;0;0;0;0;0;0;0;0;0
BA;29;04308;Brejões;407;185;0;56;0;13;76;0;0;0;65;2;8;0;2;0;0;0;0;0;0;0
BA;29;04407;Brejolândia;248;45;0;15;0;5;37;0;0;2;139;2;3;0;0;0;0;0;0;0;0;0
BA;29;04506;Brotas de Macaúbas;217;82;0;7;1;18;59;0;0;3;42;0;4;0;0;1;0;0;0;0;0;0
BA;29;04605;Brumado;8428;3358;0;620;175;247;873;0;0;47;2679;66;101;0;42;212;3;3;0;0;1;1
BA;29;04704;Buerarema;628;356;0;61;1;18;109;0;0;2;62;9;5;0;5;0;0;0;0;0;0;0
BA;29;04753;Buritirama;56;13;0;5;1;8;17;0;0;1;5;0;5;0;0;0;0;1;0;0;0;0
BA;29;04803;Caatiba;34;18;0;3;0;1;10;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
BA;29;04852;Cabaceiras do Paraguaçu;299;113;0;22;4;6;31;0;0;2;103;2;8;0;3;5;0;0;0;0;0;0
BA;29;04902;Cachoeira;1100;665;0;59;3;18;171;0;0;21;95;11;40;0;14;3;0;0;0;0;0;0
BA;29;05008;Caculé;1578;467;0;162;12;58;218;0;0;10;581;43;8;0;9;10;0;0;0;0;0;0
BA;29;05107;Caém;243;126;0;8;1;4;33;0;0;1;61;1;6;0;1;1;0;0;0;0;0;0
BA;29;05156;Caetanos;87;18;0;6;0;5;26;0;0;1;30;0;1;0;0;0;0;0;0;0;0;0
BA;29;05206;Caetité;3271;1383;0;287;22;96;646;0;0;18;692;57;30;0;13;27;0;0;0;0;0;0
BA;29;05305;Cafarnaum;225;127;0;18;0;6;30;0;0;0;36;5;3;0;0;0;0;0;0;0;0;0
BA;29;05404;Cairu;44;23;0;4;0;2;4;0;0;0;7;1;0;0;3;0;0;0;0;0;0;0
BA;29;05503;Caldeirão Grande;257;133;0;16;0;4;28;0;0;1;70;0;5;0;0;0;0;0;0;0;0;0
BA;29;05602;Camacan;1254;587;0;130;2;53;203;2;0;3;216;20;22;0;14;2;0;0;0;0;0;0
BA;29;05701;Camaçari;14584;7610;0;800;266;572;1198;36;2;173;2905;298;338;0;148;211;20;1;0;2;1;3
BA;29;05800;Camamu;635;275;0;43;0;22;111;1;0;7;158;8;4;0;4;1;0;1;0;0;0;0
BA;29;05909;Campo Alegre de Lourdes;263;56;0;20;0;10;35;0;0;4;137;1;0;0;0;0;0;0;0;0;0;0
BA;29;06006;Campo Formoso;2169;1198;0;109;9;84;295;0;0;6;386;11;46;0;8;15;2;0;0;0;0;0
BA;29;06105;Canápolis;126;31;0;6;0;6;17;0;0;2;56;0;8;0;0;0;0;0;0;0;0;0
BA;29;06204;Canarana;680;259;0;73;3;29;106;0;0;3;196;4;3;0;1;3;0;0;0;0;0;0
BA;29;06303;Canavieiras;998;344;0;42;0;39;111;0;0;5;406;36;3;0;11;0;0;0;0;0;1;0
BA;29;06402;Candeal;132;60;0;15;0;1;26;0;0;3;22;1;2;0;2;0;0;0;0;0;0;0
BA;29;06501;Candeias;5419;2939;0;353;159;102;548;1;0;91;567;98;158;0;81;320;0;0;0;1;0;1
BA;29;06600;Candiba;513;200;0;29;0;10;90;0;0;1;165;11;5;0;2;0;0;0;0;0;0;0
BA;29;06709;Cândido Sales;869;352;0;148;6;21;181;0;0;9;124;11;9;0;3;5;0;0;0;0;0;0
BA;29;06808;Cansanção;1135;502;0;69;13;23;178;0;0;2;298;5;15;0;17;13;0;0;0;0;0;0
BA;29;06824;Canudos;393;115;0;21;0;11;67;0;0;5;160;4;10;0;0;0;0;0;0;0;0;0
BA;29;06857;Capela do Alto Alegre;476;101;0;35;1;4;27;0;0;5;274;2;17;0;8;2;0;0;0;0;0;0
BA;29;06873;Capim Grosso;2392;944;0;261;22;46;222;0;0;10;747;66;15;0;32;26;0;1;0;0;0;0
BA;29;06899;Caraíbas;123;25;0;18;0;5;35;0;0;8;25;1;6;0;0;0;0;0;0;0;0;0
BA;29;06907;Caravelas;442;214;0;12;0;25;49;0;0;3;94;10;27;0;8;0;0;0;0;0;0;0
BA;29;07004;Cardeal da Silva;62;26;0;8;0;4;11;0;0;3;7;1;2;0;0;0;0;0;0;0;0;0
BA;29;07103;Carinhanha;516;135;0;52;1;19;77;0;0;4;212;7;7;0;2;0;0;0;0;0;0;0
BA;29;07202;Casa Nova;1151;358;0;123;0;45;248;0;0;42;287;4;37;0;7;0;0;0;0;0;0;0
BA;29;07301;Castro Alves;911;482;0;76;1;25;131;0;0;4;127;25;24;0;15;1;0;0;0;0;0;0
BA;29;07400;Catolândia;55;17;0;3;0;3;7;0;0;2;21;0;2;0;0;0;0;0;0;0;0;0
BA;29;07509;Catu;3272;1643;0;224;45;101;330;2;0;36;577;95;54;0;83;80;0;0;0;2;0;0
BA;29;07558;Caturama;184;90;0;4;0;2;51;0;0;0;31;1;5;0;0;0;0;0;0;0;0;0
BA;29;07608;Central;497;271;0;45;0;16;69;0;0;1;91;0;3;0;1;0;0;0;0;0;0;0
BA;29;07707;Chorrochó;80;28;0;5;0;1;8;0;0;0;35;0;3;0;0;0;0;0;0;0;0;0
BA;29;07806;Cícero Dantas;1264;429;0;57;1;18;146;0;0;6;471;103;13;0;19;0;0;0;0;0;0;1
BA;29;07905;Cipó;878;265;0;34;0;7;55;0;0;2;394;117;0;0;4;0;0;0;0;0;0;0
BA;29;08002;Coaraci;854;488;0;64;1;42;156;0;0;3;68;8;10;0;14;0;0;0;0;0;0;0
BA;29;08101;Cocos;376;135;0;34;0;15;69;0;0;3;110;4;5;0;1;0;0;0;0;0;0;0
BA;29;08200;Conceição da Feira;786;327;0;96;14;14;114;0;0;25;149;21;7;0;4;15;0;0;0;0;0;0
BA;29;08309;Conceição do Almeida;662;334;0;45;0;38;113;0;0;15;100;4;6;0;6;1;0;0;0;0;0;0
BA;29;08408;Conceição do Coité;3447;1792;0;256;19;75;393;0;0;31;734;82;22;0;20;21;1;0;0;0;0;1
BA;29;08507;Conceição do Jacuípe;1530;667;0;122;7;33;228;0;0;63;317;58;7;0;16;12;0;0;0;0;0;0
BA;29;08606;Conde;228;116;0;19;0;8;27;0;0;4;52;1;0;0;1;0;0;0;0;0;0;0
BA;29;08705;Condeúba;628;245;0;63;0;26;99;0;0;13;153;10;17;0;2;0;0;0;0;0;0;0
BA;29;08804;Contendas do Sincorá;58;22;0;1;0;1;6;0;0;2;23;3;0;0;0;0;0;0;0;0;0;0
BA;29;08903;Coração de Maria;739;316;0;62;15;16;114;0;0;23;124;14;21;0;8;26;0;0;0;0;0;0
BA;29;09000;Cordeiros;190;48;0;10;0;6;31;0;0;9;78;3;5;0;0;0;0;0;0;0;0;0
BA;29;09109;Coribe;365;92;0;14;0;20;93;0;0;6;131;2;5;0;1;0;0;1;0;0;0;0
BA;29;09208;Coronel João Sá;310;30;0;15;0;4;3;0;0;0;247;3;8;0;0;0;0;0;0;0;0;0
BA;29;09307;Correntina;838;214;0;56;4;32;157;0;0;3;301;40;18;0;0;13;0;0;0;0;0;0
BA;29;09406;Cotegipe;224;48;0;11;0;7;31;0;0;7;104;13;2;0;1;0;0;0;0;0;0;0
BA;29;09505;Cravolândia;108;51;0;11;0;7;19;0;0;2;17;0;1;0;0;0;0;0;0;0;0;0
BA;29;09604;Crisópolis;592;153;0;35;0;4;39;0;0;4;337;12;7;0;1;0;0;0;0;0;0;0
BA;29;09703;Cristópolis;255;94;0;24;0;11;64;0;0;1;52;6;3;0;0;0;0;0;0;0;0;0
BA;29;09802;Cruz das Almas;6066;2781;0;446;35;127;477;0;0;56;1685;304;33;0;84;37;0;1;0;0;0;0
BA;29;09901;Curaçá;318;63;0;21;0;7;64;0;0;14;132;1;15;0;1;0;0;0;0;0;0;0
BA;29;10008;Dário Meira;101;46;0;6;1;2;26;0;0;2;15;0;2;0;0;1;0;0;0;0;0;0
BA;29;10057;Dias d'Ávila;3665;1802;0;283;83;63;325;1;0;18;554;156;182;0;69;125;2;1;0;0;0;1
BA;29;10107;Dom Basílio;738;135;0;95;4;7;53;0;0;3;426;4;7;0;0;4;0;0;0;0;0;0
BA;29;10206;Dom Macedo Costa;151;43;0;8;0;3;43;0;0;6;46;0;2;0;0;0;0;0;0;0;0;0
BA;29;10305;Elísio Medrado;326;169;0;12;0;5;23;0;0;1;98;8;8;0;2;0;0;0;0;0;0;0
BA;29;10404;Encruzilhada;242;103;0;25;0;5;54;0;0;9;41;0;4;0;1;0;0;0;0;0;0;0
BA;29;10503;Entre Rios;1009;477;0;97;4;41;105;0;0;19;214;18;17;0;9;8;0;0;0;0;0;0
BA;29;00504;Érico Cardoso;203;82;0;10;0;8;65;0;0;1;35;0;2;0;0;0;0;0;0;0;0;0
BA;29;10602;Esplanada;945;511;0;64;5;31;102;0;0;11;178;14;15;0;8;5;0;0;0;0;0;1
BA;29;10701;Euclides da Cunha;2394;884;0;169;4;48;260;0;0;11;890;39;63;0;24;2;0;0;0;0;0;0
BA;29;10727;Eunápolis;11014;4171;0;913;41;464;968;2;2;23;3158;907;176;0;153;36;0;0;0;0;0;0
BA;29;10750;Fátima;199;69;0;4;0;3;21;0;0;4;84;7;6;0;1;0;0;0;0;0;0;0
BA;29;10776;Feira da Mata;50;14;0;5;0;5;6;0;0;0;17;0;3;0;0;0;0;0;0;0;0;0
BA;29;10800;Feira de Santana;66444;37652;0;4460;629;1962;5806;34;7;439;10528;2328;720;0;960;790;96;8;0;3;1;21
BA;29;10859;Filadélfia;386;165;0;39;3;8;34;0;0;4;117;6;7;0;1;2;0;0;0;0;0;0
BA;29;10909;Firmino Alves;66;41;0;7;0;2;11;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
BA;29;11006;Floresta Azul;237;161;0;12;0;6;29;0;0;1;25;0;0;0;3;0;0;0;0;0;0;0
BA;29;11105;Formosa do Rio Preto;284;86;0;20;3;16;44;0;0;0;83;24;3;0;0;5;0;0;0;0;0;0
BA;29;11204;Gandu;2057;925;0;183;3;64;362;0;0;2;456;44;11;0;6;1;0;0;0;0;0;0
BA;29;11253;Gavião;99;38;0;14;0;1;9;0;0;4;27;2;1;0;1;2;0;0;0;0;0;0
BA;29;11303;Gentio do Ouro;154;34;0;10;1;9;81;0;0;1;16;0;1;0;0;1;0;0;0;0;0;0
BA;29;11402;Glória;455;152;0;32;3;10;46;0;0;7;185;1;19;0;0;0;0;0;0;0;0;0
BA;29;11501;Gongogi;59;35;0;5;0;1;14;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
BA;29;11600;Governador Mangabeira;1531;698;0;116;5;13;110;0;0;9;521;28;18;0;8;5;0;0;0;0;0;0
BA;29;11659;Guajeru;60;15;0;3;0;2;12;0;0;4;21;1;2;0;0;0;0;0;0;0;0;0
BA;29;11709;Guanambi;10080;3233;0;727;37;289;1409;0;1;35;3899;271;85;0;53;38;0;1;0;0;0;2
BA;29;11808;Guaratinga;527;201;0;45;1;25;66;0;0;4;150;19;14;0;2;0;0;0;0;0;0;0
BA;29;11857;Heliópolis;337;121;0;15;0;3;25;0;0;2;159;8;2;0;2;0;0;0;0;0;0;0
BA;29;11907;Iaçu;984;419;0;77;1;18;102;0;0;3;323;32;2;0;6;1;0;0;0;0;0;0
BA;29;12004;Ibiassucê;493;140;0;31;1;14;65;0;0;5;228;7;2;0;0;0;0;0;0;0;0;0
BA;29;12103;Ibicaraí;1112;688;0;79;2;32;142;0;0;7;118;15;5;0;22;2;0;0;0;0;0;0
BA;29;12202;Ibicoara;431;123;0;53;3;16;61;0;0;4;154;1;10;0;4;2;0;0;0;0;0;0
BA;29;12301;Ibicuí;331;170;0;24;0;15;45;0;0;4;67;0;2;0;4;0;0;0;0;0;0;0
BA;29;12400;Ibipeba;210;88;0;19;1;8;47;0;0;2;41;0;3;0;0;1;0;0;0;0;0;0
BA;29;12509;Ibipitanga;539;104;0;30;3;6;124;0;0;3;240;7;17;0;0;5;0;0;0;0;0;0
BA;29;12608;Ibiquera;58;33;0;3;0;1;8;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;272;100;0;22;1;9;95;0;0;0;30;7;3;0;1;4;0;0;0;0;0;0
BA;29;12806;Ibirapuã;141;84;0;3;0;6;17;0;0;1;26;3;1;0;0;0;0;0;0;0;0;0
BA;29;12905;Ibirataia;611;240;0;47;1;24;151;0;0;7;128;8;2;0;2;1;0;0;0;0;0;0
