UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PR;41;03222;Bom Sucesso do Sul;2265;1060;0;160;37;392;44;0;0;9;353;51;19;0;34;62;0;0;0;0;0;44
PR;41;03305;Borrazópolis;5718;3067;0;353;74;766;99;0;1;6;1021;140;24;0;33;104;0;0;0;0;3;27
PR;41;03354;Braganey;3543;1666;0;209;23;468;70;0;0;7;924;75;29;0;23;28;0;0;0;0;0;21
PR;41;03370;Brasilândia do Sul;2187;1058;0;93;27;242;34;0;1;7;520;110;13;0;38;37;0;0;0;1;0;6
PR;41;03404;Cafeara;1611;931;0;57;9;155;25;0;0;10;297;38;19;0;57;8;0;0;0;0;2;3
PR;41;03453;Cafelândia;13917;7052;0;811;368;1594;312;0;5;78;1990;783;149;0;178;476;0;3;0;5;8;105
PR;41;03479;Cafezal do Sul;2751;1476;0;121;16;297;37;0;2;5;559;113;36;0;58;20;0;0;0;0;0;11
PR;41;03503;Califórnia;6464;3528;0;334;66;750;142;0;6;16;1181;178;31;0;86;97;0;0;0;0;2;47
PR;41;03602;Cambará;17967;9188;0;890;182;1617;389;0;15;66;3550;1346;112;0;293;213;0;0;0;7;15;84
PR;41;03701;Cambé;71946;40143;0;2265;945;5666;1920;0;263;323;13026;4245;162;0;1280;1222;21;4;1;8;45;407
PR;41;03800;Cambira;6053;3244;0;331;48;752;139;0;2;9;1068;212;34;0;123;59;0;0;0;1;1;30
PR;41;03909;Campina da Lagoa;10164;5254;0;549;142;1189;201;0;5;28;1928;432;61;0;88;209;2;3;0;3;4;66
PR;41;03958;Campina do Simão;2003;1053;0;164;23;294;46;0;0;6;318;11;42;0;8;31;0;0;0;1;1;5
PR;41;04006;Campina Grande do Sul;27204;17904;0;952;315;2100;842;0;25;90;3407;474;100;0;565;251;1;3;0;6;3;166
PR;41;04055;Campo Bonito;2485;1423;0;143;26;313;50;0;0;16;405;25;24;0;17;37;0;1;0;0;0;5
PR;41;04105;Campo do Tenente;4129;2574;0;191;32;362;95;0;3;13;556;102;62;0;87;34;0;1;0;1;0;16
PR;41;04204;Campo Largo;86578;52737;0;2739;1381;7464;2902;0;69;367;13007;1814;528;0;1301;1457;1;29;0;14;15;753
PR;41;04253;Campo Magro;16055;9762;0;680;72;1431;459;0;5;82;2775;301;53;0;239;79;0;1;0;5;1;110
PR;41;04303;Campo Mourão;75243;40446;0;2801;1152;7031;1985;0;229;139;12526;4440;638;0;1221;1929;3;9;1;18;35;640
PR;41;04402;Cândido de Abreu;8233;3979;0;350;38;999;130;0;2;16;2265;216;69;0;82;50;1;1;0;0;2;33
PR;41;04428;Candói;8736;5145;0;515;107;1077;138;0;3;25;1175;112;121;0;143;135;0;1;0;0;4;35
PR;41;04451;Cantagalo;6201;3684;0;324;75;828;138;0;0;18;777;84;71;0;82;91;1;2;0;2;0;24
PR;41;04501;Capanema;14048;7896;0;596;125;1378;410;0;3;28;2545;485;87;0;212;173;0;6;0;5;1;98
PR;41;04600;Capitão Leônidas Marques;12120;6316;0;695;165;1330;286;0;0;34;1877;770;90;0;198;263;0;1;0;0;0;95
PR;41;04659;Carambeí;15167;8586;0;830;387;1751;531;0;4;95;1655;211;105;0;349;522;0;4;0;2;8;127
PR;41;04709;Carlópolis;9771;5013;0;373;32;1150;220;0;7;40;2009;504;97;0;230;40;1;1;0;0;9;45
PR;41;04808;Cascavel;256187;148609;0;8769;4050;23162;9582;3;175;574;35844;9538;1167;2;5401;5651;18;88;0;84;35;3435
PR;41;04907;Castro;47053;26283;0;2354;803;5605;1556;1;8;298;6758;652;446;0;755;1085;3;1;0;23;19;403
PR;41;05003;Catanduvas;5623;3155;0;296;37;726;156;0;3;18;960;72;57;1;59;48;0;0;0;0;0;35
PR;41;05102;Centenário do Sul;6784;3813;0;194;58;535;125;0;8;34;1346;273;92;0;178;91;1;0;0;0;8;28
PR;41;05201;Cerro Azul;8822;3568;0;629;17;1007;211;0;0;34;2503;667;81;0;52;23;0;2;0;0;8;20
PR;41;05300;Céu Azul;8766;4465;0;425;380;994;227;0;5;22;1131;385;68;0;131;476;1;4;0;0;3;49
PR;41;05409;Chopinzinho;14869;8259;0;744;293;1878;393;0;0;46;1746;507;115;0;234;474;10;1;0;0;3;166
PR;41;05508;Cianorte;63942;30683;0;1774;543;5712;1596;2;79;100;12288;8015;280;0;1597;784;4;6;2;23;18;436
PR;41;05607;Cidade Gaúcha;7673;3738;0;323;77;637;166;1;4;27;1513;656;105;0;259;133;1;1;0;1;1;30
PR;41;05706;Clevelândia;11121;6606;0;703;238;1443;343;0;3;51;965;168;64;0;100;335;3;4;0;1;3;91
PR;41;05805;Colombo;148164;92533;0;4609;1569;10549;4600;0;78;451;24307;3531;662;1;2574;1749;4;19;0;42;34;852
PR;41;05904;Colorado;17838;8850;0;626;342;1671;384;0;23;58;2778;1429;184;0;729;623;1;1;0;9;7;123
PR;41;06001;Congonhinhas;4455;2506;0;176;22;491;100;0;3;12;936;56;49;0;57;29;0;0;0;1;3;14
PR;41;06100;Conselheiro Mairinck;1923;1199;0;64;4;203;38;0;0;8;313;27;20;0;31;5;0;0;0;0;1;10
PR;41;06209;Contenda;12062;7124;0;913;89;1316;364;0;2;33;1524;203;72;0;247;119;0;6;0;3;3;44
PR;41;06308;Corbélia;13600;6909;0;883;267;1823;433;1;19;35;1786;522;75;0;249;406;6;3;0;0;3;180
PR;41;06407;Cornélio Procópio;36000;18993;0;1177;188;3117;1086;0;34;129;7715;2154;154;0;622;277;1;4;0;31;16;302
PR;41;06456;Coronel Domingos Soares;2635;1400;0;194;13;367;89;0;0;13;445;22;46;0;14;20;0;2;0;0;0;10
PR;41;06506;Coronel Vivida;16444;9568;0;876;159;2123;363;0;9;47;2093;534;137;0;181;206;20;4;0;2;2;120
PR;41;06555;Corumbataí do Sul;2294;1210;0;78;7;288;21;0;0;4;563;64;31;0;8;18;0;0;0;0;2;0
PR;41;06803;Cruz Machado;11682;5667;0;812;54;1720;213;0;0;22;2756;144;113;0;89;61;0;3;0;1;5;22
PR;41;06571;Cruzeiro do Iguaçu;2764;1541;0;110;27;287;53;0;3;11;486;138;31;0;39;31;0;0;0;1;0;6
PR;41;06605;Cruzeiro do Oeste;15398;8296;0;604;107;1247;283;0;16;31;3085;1122;104;0;277;145;3;0;0;1;1;76
PR;41;06704;Cruzeiro do Sul;3273;1766;0;111;33;297;89;0;1;12;555;254;25;0;67;45;0;0;0;1;1;16
PR;41;06852;Cruzmaltina;1679;839;0;118;11;229;49;0;0;7;328;31;15;0;26;22;1;1;0;0;0;2
PR;41;06902;Curitiba;1622891;1099979;0;38874;11260;117231;82776;24;1030;4094;156550;28339;7140;25;28336;16642;36;515;4;522;338;29176
PR;41;07009;Curiúva;8127;4615;0;340;83;795;191;0;3;30;1546;191;98;0;97;91;0;1;0;4;12;30
PR;41;07108;Diamante do Norte;3850;1974;0;87;26;283;75;0;2;10;799;321;38;0;179;40;1;0;0;0;0;15
PR;41;07124;Diamante do Sul;1674;903;0;42;9;201;35;0;0;8;427;9;17;0;3;16;0;0;0;0;1;3
PR;41;07157;Diamante D'Oeste;2516;1418;0;89;4;242;48;0;0;14;577;45;51;0;18;6;0;0;0;0;0;4
PR;41;07207;Dois Vizinhos;33813;18658;0;1439;466;3419;938;0;17;120;5063;1881;185;0;585;739;1;9;0;6;9;278
PR;41;07256;Douradina;6273;2647;0;366;156;523;92;1;2;15;1247;702;28;0;220;225;2;0;0;0;4;43
PR;41;07306;Doutor Camargo;4459;2081;0;223;55;535;78;0;11;9;815;413;69;0;74;77;0;1;0;0;0;18
PR;41;28633;Doutor Ulysses;1723;780;0;119;0;190;75;0;0;10;450;53;34;0;8;1;0;0;0;0;0;3
PR;41;07405;Enéas Marques;4598;2305;0;258;166;503;95;0;3;7;832;120;34;0;32;228;0;0;0;0;1;14
PR;41;07504;Engenheiro Beltrão;9261;4868;0;580;96;1068;176;0;12;27;1489;373;112;0;250;149;0;1;0;9;2;49
PR;41;07538;Entre Rios do Oeste;3515;1618;0;184;57;483;93;0;0;9;550;252;14;0;100;106;0;0;0;0;1;48
PR;41;07520;Esperança Nova;1350;676;0;43;3;136;14;0;0;12;370;52;10;0;27;5;0;0;0;0;0;2
PR;41;07546;Espigão Alto do Iguaçu;2066;1139;0;96;5;284;46;0;0;9;374;78;17;0;10;4;0;0;0;0;0;4
PR;41;07553;Farol;1894;956;0;118;22;237;31;0;0;4;397;45;22;0;21;35;0;0;0;1;0;5
PR;41;07603;Faxinal;11538;6251;0;556;111;1317;297;0;9;28;2177;368;65;0;128;153;4;1;0;0;5;68
PR;41;07652;Fazenda Rio Grande;61035;41513;0;1582;592;3818;1838;0;66;101;8280;1023;360;0;987;575;1;7;0;12;9;271
PR;41;07702;Fênix;2781;1495;0;149;17;281;41;0;1;5;572;103;20;0;50;30;0;1;0;6;0;10
PR;41;07736;Fernandes Pinheiro;2990;1768;0;137;24;263;59;0;0;10;582;44;33;0;37;30;0;0;0;0;0;3
PR;41;07751;Figueira;4462;2619;0;176;59;431;105;0;7;12;675;151;51;0;75;75;0;0;0;0;1;25
PR;41;07850;Flor da Serra do Sul;2487;1422;0;115;49;282;43;0;0;5;419;32;35;0;16;62;1;0;0;1;0;5
PR;41;07801;Floraí;3717;1866;0;185;79;416;69;0;4;11;528;328;25;0;91;101;0;0;0;0;3;11
PR;41;07900;Floresta;6241;3113;0;326;127;876;142;0;7;20;962;297;43;0;140;128;0;1;0;3;5;51
PR;41;08007;Florestópolis;6508;3935;0;228;121;479;167;0;7;49;638;318;148;0;225;177;0;0;0;0;1;15
PR;41;08106;Flórida;1751;939;0;83;14;224;36;0;2;10;254;85;33;0;53;9;0;0;0;1;1;7
PR;41;08205;Formosa do Oeste;6347;3204;0;342;30;821;87;0;4;14;1324;293;29;0;142;28;0;1;0;0;1;27
PR;41;08304;Foz do Iguaçu;201300;120625;0;4087;2782;12842;7118;2;74;1255;34963;4954;1627;19;3294;5585;13;36;0;9;76;1939
PR;41;08452;Foz do Jordão;2825;1999;0;96;22;255;66;0;0;14;231;38;28;0;38;19;2;1;0;0;1;15
PR;41;08320;Francisco Alves;4696;2165;0;203;49;433;77;0;2;9;1234;311;45;0;102;49;0;1;0;1;0;15
PR;41;08403;Francisco Beltrão;69808;38153;0;2521;913;6819;2195;0;76;223;9979;5039;294;0;1196;1431;5;17;0;1;11;935
PR;41;08502;General Carneiro;7044;4178;0;526;73;936;249;0;2;55;615;92;113;0;111;74;0;3;0;2;0;15
PR;41;08551;Godoy Moreira;1877;842;0;79;3;208;19;0;0;5;639;42;17;0;14;2;0;0;0;1;1;5
PR;41;08601;Goioerê;20315;10921;0;705;301;1998;410;0;52;62;3231;1382;71;0;443;510;21;2;0;10;15;181
PR;41;08650;Goioxim;3055;1614;0;165;21;429;65;1;1;20;605;26;49;0;17;36;0;0;0;0;0;6
PR;41;08700;Grandes Rios;3327;1746;0;133;11;428;59;0;1;9;816;43;23;0;32;19;0;0;0;0;0;7
PR;41;08809;Guaíra;3634;1823;0;148;35;361;72;0;2;17;816;200;35;0;67;49;0;0;0;0;0;9
PR;41;08908;Guairaçá;29677;13349;0;1198;355;2442;704;0;17;56;5445;2413;705;0;1087;1666;0;7;0;1;12;220
PR;41;08957;Guamiranga;4701;2450;0;203;61;523;46;0;1;19;1136;53;42;0;43;109;0;0;0;1;3;11
PR;41;09005;Guapirama;2413;1210;0;142;67;230;53;0;2;3;441;59;29;0;48;116;0;0;0;0;4;9
PR;41;09104;Guaporema;1352;673;0;65;14;151;15;0;0;3;295;58;16;0;30;28;1;0;0;0;0;3
PR;41;09203;Guaraci;3330;2037;0;133;20;336;82;0;1;7;469;93;48;0;66;25;1;0;0;0;0;12
PR;41;09302;Guaraniaçu;9175;5068;0;511;146;1243;282;0;2;49;1279;145;67;0;106;213;0;2;0;3;5;54
PR;41;09401;Guarapuava;121326;73554;0;5243;2115;12915;4025;0;93;617;13368;2582;574;0;1951;2853;19;25;0;20;20;1352
PR;41;09500;Guaraqueçaba;955;437;0;37;2;100;35;0;1;7;289;11;19;0;7;2;0;1;0;0;1;6
PR;41;09609;Guaratuba;18810;10610;0;556;88;1537;707;0;18;65;2938;1323;72;0;612;119;2;9;0;3;4;147
PR;41;09658;Honório Serpa;3253;1852;0;140;19;407;80;1;2;7;601;42;43;0;25;20;1;0;0;0;0;13
PR;41;09708;Ibaiti;17404;10323;0;694;211;1702;427;0;18;66;2725;328;186;0;298;293;0;1;0;3;9;120
PR;41;09757;Ibema;3591;2093;0;165;82;368;84;0;2;17;513;35;20;0;44;147;0;0;0;0;1;20
PR;41;09807;Ibiporã;36142;20425;0;1342;298;2902;976;0;215;111;6553;2118;209;2;495;325;3;1;0;13;10;144
PR;41;09906;Icaraíma;6154;3023;0;206;30;668;123;0;1;18;1376;385;51;0;219;33;0;0;0;0;0;21
PR;41;10003;Iguaraçu;3162;1776;0;135;48;331;65;0;0;13;498;97;19;0;69;83;0;0;0;3;1;24
PR;41;10052;Iguatu;1275;561;0;59;3;151;17;1;0;5;430;29;10;0;0;6;0;0;0;0;2;1
PR;41;10078;Imbaú;6451;3520;0;292;73;636;140;0;5;30;1288;259;43;0;63;69;0;1;0;0;3;29
PR;41;10102;Imbituva;18886;10948;0;911;243;1730;379;0;6;56;3024;784;86;0;268;273;2;1;0;2;4;169
PR;41;10201;Inácio Martins;4411;2341;0;323;49;570;114;0;1;49;768;19;58;0;39;62;0;1;0;0;0;17
PR;41;10300;Inajá;1641;936;0;33;4;154;40;0;0;7;314;93;19;0;33;2;0;0;0;0;0;6
PR;41;10409;Indianópolis;3340;1626;0;168;170;324;35;0;2;6;528;218;20;0;70;160;0;0;0;0;0;13
PR;41;10508;Ipiranga;8477;4675;0;409;80;979;171;0;2;39;1640;94;113;0;147;88;3;1;0;2;1;33
PR;41;10607;Iporã;11219;5313;0;458;126;1060;167;0;4;18;2511;1068;50;0;223;158;1;1;0;3;2;56
PR;41;10656;Iracema do Oeste;1645;849;0;88;12;222;20;0;0;5;330;68;8;0;27;11;0;0;0;0;0;5
PR;41;10706;Irati;41061;24357;0;1905;452;4202;1243;0;10;149;5857;1002;187;0;793;526;3;6;0;6;7;356
PR;41;10805;Iretama;6009;3131;0;253;25;651;93;0;0;6;1560;126;55;0;52;38;0;1;0;0;4;14
PR;41;10904;Itaguajé;3153;1778;0;78;46;275;74;0;1;13;549;149;32;0;89;61;0;0;0;0;2;6
PR;41;10953;Itaipulândia;7389;3693;0;313;88;743;211;0;2;40;1332;586;59;0;171;106;0;1;0;0;2;42
PR;41;11001;Itambaracá;3923;2154;0;216;38;426;75;0;3;21;703;116;39;0;69;44;5;1;0;0;2;11
PR;41;11100;Itambé;4394;2090;0;222;93;471;64;0;2;7;892;260;41;0;82;138;0;0;0;2;1;29
PR;41;11209;Itapejara d'Oeste;8062;4487;0;436;114;1027;171;0;0;18;1032;365;58;0;112;178;0;2;0;0;0;62
PR;41;11258;Itaperuçu;15602;9293;0;779;154;1653;442;0;4;102;2337;322;121;0;111;198;0;0;0;2;3;81
PR;41;11308;Itaúna do Sul;2196;1160;0;56;10;142;21;0;2;8;580;110;15;0;71;16;0;0;0;0;0;5
PR;41;11407;Ivaí;8820;4321;0;456;77;1193;153;0;2;18;2275;66;62;0;56;85;3;0;0;1;2;50
PR;41;11506;Ivaiporã;24843;13331;0;1109;197;2969;547;0;13;48;4177;1524;133;0;288;343;7;3;0;1;15;138
PR;41;11555;Ivaté;5014;2280;0;260;80;420;57;0;1;12;1005;383;87;0;283;132;1;0;0;0;1;12
PR;41;11605;Ivatuba;1597;871;0;64;18;188;29;0;1;5;283;66;9;0;37;22;0;0;0;0;0;4
PR;41;11704;Jaboti;2752;1341;0;76;7;366;53;0;0;12;762;54;28;0;32;11;0;0;0;0;0;10
PR;41;11803;Jacarezinho;25451;13840;0;629;178;1979;794;0;15;154;5450;1220;169;0;580;269;1;1;0;1;8;163
PR;41;11902;Jaguapitã;8774;4556;0;409;102;1056;201;0;24;50;1340;582;98;0;186;128;1;0;0;0;8;33
PR;41;12009;Jaguariaíva;19001;10548;0;790;365;1906;517;0;19;94;3184;379;160;0;362;541;3;1;0;3;9;120
PR;41;12108;Jandaia do Sul;16025;8908;0;741;172;1909;467;0;8;44;2251;711;79;0;361;245;2;1;0;1;10;115
PR;41;12207;Janiópolis;3808;1911;0;163;31;533;64;0;4;11;802;160;31;0;47;36;0;0;0;0;2;13
PR;41;12306;Japira;2334;1430;0;64;15;231;56;0;3;8;418;33;23;0;23;26;0;0;0;0;2;2
PR;41;12405;Japurá;6773;3156;0;370;62;902;119;0;3;15;1269;510;31;0;217;81;0;0;0;4;0;34
PR;41;12504;Jardim Alegre;8299;4218;0;356;219;876;113;1;4;17;1625;244;55;0;141;403;0;0;0;1;1;25
PR;41;12603;Jardim Olinda;1083;673;0;49;10;68;12;0;0;5;191;21;10;0;39;5;0;0;0;0;0;0
PR;41;12702;Jataizinho;8290;4529;0;395;89;761;190;0;13;31;1504;494;36;0;112;95;2;0;0;3;1;35
PR;41;12751;Jesuítas;7045;3603;0;378;53;918;108;0;2;22;1309;386;48;0;112;86;0;1;0;1;1;17
PR;41;12801;Joaquim Távora;7041;3768;0;310;53;788;179;0;4;20;1302;354;48;0;100;76;1;0;0;0;6;32
PR;41;12900;Jundiaí do Sul;1271;732;0;42;1;143;28;0;0;2;251;19;34;0;13;3;0;0;0;0;0;3
PR;41;12959;Juranda;5980;2733;0;366;85;858;93;0;2;9;1128;417;19;0;93;133;0;1;0;1;2;40
PR;41;13007;Jussara;4789;2325;0;204;108;436;82;0;4;10;790;340;55;0;232;190;0;0;0;3;0;10
PR;41;13106;Kaloré;3175;1598;0;174;29;407;39;0;1;21;726;92;26;0;18;33;0;0;0;1;2;8
PR;41;13205;Lapa;28546;16192;0;1378;390;2796;852;3;7;140;4663;640;245;0;604;465;1;3;0;4;2;161
PR;41;13254;Laranjal;2558;1291;0;79;6;298;52;0;1;14;744;21;33;0;9;8;0;0;0;0;0;2
PR;41;13304;Laranjeiras do Sul;20700;12548;0;1033;261;2642;589;0;14;59;2319;271;122;0;312;352;2;4;0;1;4;167
PR;41;13403;Leópolis;2228;1230;0;105;16;271;61;0;6;9;424;52;14;0;20;15;0;0;0;0;0;5
PR;41;13429;Lidianópolis;2661;1214;0;124;63;335;34;0;0;9;623;71;30;0;48;100;0;0;0;1;2;7
PR;41;13452;Lindoeste;3332;1859;0;131;54;366;77;0;3;16;568;54;37;0;60;95;0;0;0;0;0;12
PR;41;13502;Loanda;16950;8200;0;490;174;1672;403;0;17;38;3174;1789;80;0;480;306;1;0;0;6;1;119
PR;41;13601;Lobato;3184;1500;0;180;62;413;55;0;2;9;478;181;43;0;139;99;0;4;0;3;2;14
PR;41;13700;Londrina;412755;241708;0;9495;2244;32145;15726;1;2069;870;74088;17829;1988;1;6238;3256;42;44;0;67;115;4829
PR;41;13734;Luiziana;3695;2069;0;220;29;428;58;0;2;9;676;72;32;0;39;50;0;0;0;1;3;7
PR;41;13759;Lunardelli;3128;1668;0;118;9;335;61;0;0;9;800;60;15;0;31;12;0;0;0;0;1;9
PR;41;13809;Lupionópolis;2870;1607;0;107;12;304;52;0;0;17;520;93;64;0;67;11;6;0;0;1;2;7
PR;41;13908;Mallet;8963;4569;0;563;168;1077;220;0;3;22;1818;133;94;0;98;165;0;0;0;0;2;31
PR;41;14005;Mamborê;11116;5321;0;737;209;1658;216;0;6;12;1689;534;52;0;190;376;2;0;0;2;3;109
PR;41;14104;Mandaguaçu;15643;8537;0;570;298;1431;339;1;19;32;2641;763;68;0;351;506;0;1;0;5;8;73
PR;41;14203;Mandaguari;27348;14626;0;999;207;2478;649;0;67;83;4819;2270;89;0;512;304;1;1;0;6;30;207
PR;41;14302;Mandirituba;16758;9123;0;1226;451;1600;473;0;8;62;2415;301;102;0;337;549;0;16;0;4;2;89
PR;41;14351;Manfrinópolis;1565;898;0;60;4;144;30;0;0;12;353;23;24;0;8;4;0;0;0;1;0;4
PR;41;14401;Mangueirinha;11072;6203;0;656;145;1370;309;0;3;41;1490;230;107;0;173;265;1;1;0;0;2;76
PR;41;14500;Manoel Ribas;8743;4480;0;477;169;1222;233;0;3;27;1404;188;50;0;128;283;1;0;0;2;1;75
PR;41;14609;Marechal Cândido Rondon;47625;22767;0;1775;817;4379;1704;0;73;122;7867;5000;251;0;1314;1111;12;14;0;7;13;399
PR;41;14708;Maria Helena;3481;1662;0;143;16;365;41;0;1;14;880;205;41;0;82;25;0;0;0;0;0;6
PR;41;14807;Marialva;28509;14740;0;1131;569;3044;838;0;33;75;4458;1646;118;0;680;913;0;0;0;10;12;242
PR;41;14906;Marilândia do Sul;5952;3109;0;289;62;617;160;0;0;24;1298;156;41;0;83;80;5;0;0;4;4;20
PR;41;15002;Marilena;5009;2397;0;145;27;386;62;0;3;7;1419;378;39;0;96;35;3;0;0;2;0;10
PR;41;15101;Mariluz;5967;3063;0;224;109;507;78;0;5;18;1320;336;83;0;70;142;0;0;0;0;1;11
PR;41;15200;Maringá;334156;179383;0;10302;6844;29279;11493;2;535;565;49835;19971;1014;0;9039;10645;11;35;0;215;98;4890
PR;41;15309;Mariópolis;4312;2279;0;286;90;657;138;1;0;23;565;65;46;0;25;93;0;1;0;0;0;43
PR;41;15358;Maripá;4960;2322;0;410;66;852;179;0;2;18;701;164;19;0;109;90;0;0;0;0;0;28
PR;41;15408;Marmeleiro;11455;6129;0;506;452;1236;246;0;2;36;1381;386;65;0;208;712;0;5;0;2;1;88
PR;41;15457;Marquinho;2319;1206;0;94;3;389;65;0;1;5;499;10;26;0;9;2;0;1;0;1;3;5
PR;41;15507;Marumbi;2922;1466;0;127;20;396;73;0;1;6;636;74;31;0;45;27;0;0;0;0;4;16
PR;41;15606;Matelândia;13751;7373;0;810;383;1259;383;0;6;34;2067;599;108;0;226;405;0;2;0;2;4;90
PR;41;15705;Matinhos;18320;10551;0;414;35;1242;693;0;19;63;3307;1142;63;0;582;38;1;9;0;2;16;143
PR;41;15739;Mato Rico;1733;774;0;119;0;269;25;0;0;8;499;13;18;0;6;0;0;0;0;0;0;2
PR;41;15754;Mauá da Serra;5992;3447;0;284;86;551;120;0;3;18;1032;193;35;0;73;114;0;0;0;2;2;32
PR;41;15804;Medianeira;39388;21043;0;1478;766;3972;1280;0;20;98;5933;2659;157;0;637;949;3;7;0;3;8;375
PR;41;15853;Mercedes;5576;2240;0;327;113;645;177;0;2;11;1271;359;31;0;189;167;1;1;0;0;1;41
PR;41;15903;Mirador;1019;584;0;22;0;92;19;0;1;7;214;60;11;0;9;0;0;0;0;0;0;0
PR;41;16000;Miraselva;1310;701;0;43;15;154;27;0;0;16;228;31;35;0;29;26;0;0;0;0;1;4
PR;41;16059;Missal;8843;4094;0;460;161;1073;285;0;1;28;1663;472;58;0;207;243;1;7;0;1;1;88
PR;41;16109;Moreira Sales;6936;3437;0;339;84;704;107;0;5;15;1549;269;112;0;161;133;4;0;0;1;1;15
PR;41;16208;Morretes;8657;4543;1;274;39;670;352;0;0;27;1888;376;48;0;310;58;1;2;0;1;1;66
PR;41;16307;Munhoz de Melo;2461;1393;0;100;38;334;41;0;0;10;354;56;14;0;57;56;0;0;0;0;0;8
PR;41;16406;Nossa Senhora das Graças;2030;1252;0;48;6;197;65;0;1;9;287;55;41;0;52;12;0;0;0;1;1;3
PR;41;16505;Nova Aliança do Ivaí;812;397;0;26;0;74;18;0;1;8;220;45;11;0;11;1;0;0;0;0;0;0
PR;41;16604;Nova América da Colina;2071;1143;0;118;11;186;48;0;2;9;369;32;32;0;82;31;0;1;0;1;0;6
PR;41;16703;Nova Aurora;9528;4971;0;526;140;1211;218;0;2;18;1293;695;58;0;137;212;0;0;0;1;2;44
PR;41;16802;Nova Cantu;3902;2004;0;184;14;510;79;0;2;5;947;64;34;0;31;19;0;0;0;0;3;6
PR;41;16901;Nova Esperança;20910;10513;0;854;348;1931;533;0;21;66;3446;1891;100;0;568;490;2;2;0;7;8;130
PR;41;16950;Nova Esperança do Sudoeste;3328;1710;0;202;38;353;69;0;0;18;648;128;30;0;41;74;0;1;0;2;0;14
PR;41;17008;Nova Fátima;4511;2658;0;317;13;436;136;0;3;11;701;76;59;0;59;26;0;0;0;0;0;16
PR;41;17057;Nova Laranjeiras;4834;2586;0;221;56;721;115;0;0;10;900;34;44;0;47;81;0;0;0;0;0;19
PR;41;17107;Nova Londrina;11390;5892;0;372;196;846;218;0;14;31;2094;915;85;0;334;317;5;0;0;3;2;66
PR;41;17206;Nova Olímpia;4021;1968;0;132;30;398;74;0;2;14;856;346;38;0;93;45;0;0;0;0;0;25
PR;41;17255;Nova Prata do Iguaçu;7429;3851;0;352;86;843;136;1;0;20;1438;338;50;0;120;146;0;1;0;1;4;42
PR;41;17214;Nova Santa Bárbara;2684;1471;0;171;38;279;50;0;4;14;495;57;15;0;20;61;0;0;0;0;0;9
PR;41;17222;Nova Santa Rosa;7535;3578;0;508;127;1043;249;0;0;23;1252;306;24;0;154;198;2;2;0;0;4;65
PR;41;17271;Nova Tebas;3923;2074;0;185;14;491;74;0;0;10;944;35;34;0;30;25;1;1;0;1;0;4
PR;41;17297;Novo Itacolomi;2103;1037;0;128;15;282;34;0;1;5;495;52;17;0;14;19;0;0;0;0;0;4
PR;41;17305;Ortigueira;11805;6228;0;593;89;1419;311;0;6;58;2388;297;113;0;140;114;2;0;0;1;1;45
PR;41;17404;Ourizona;2246;1260;0;118;27;191;34;1;1;5;417;68;21;0;55;39;0;0;0;0;0;9
PR;41;17453;Ouro Verde do Oeste;3437;1735;0;198;18;429;81;0;1;10;746;90;24;0;63;30;0;0;0;0;1;11
PR;41;17503;Paiçandu;27321;14860;0;708;231;1930;539;0;19;57;5767;2214;71;0;528;305;0;1;0;5;21;65
PR;41;17602;Palmas;25686;15573;0;1281;359;3072;913;0;57;104;2664;455;145;0;279;564;2;1;0;3;7;207
PR;41;17701;Palmeira;22635;12783;0;1162;427;2652;743;0;8;76;2902;583;124;0;409;607;0;6;0;1;12;140
PR;41;17800;Palmital;7820;4101;0;355;63;1251;144;0;3;20;1488;152;82;0;50;81;0;0;0;2;0;28
PR;41;17909;Palotina;27252;12842;0;1470;589;3618;855;1;8;77;3414;2452;362;0;506;796;2;0;0;10;7;243
PR;41;18006;Paraíso do Norte;8833;4545;0;309;47;854;164;1;5;26;1434;1031;103;0;213;53;0;1;0;3;4;40
PR;41;18105;Paranacity;6396;3340;0;297;87;504;107;0;5;21;975;541;64;0;294;132;0;0;0;0;2;27
PR;41;18204;Paranaguá;78956;39400;0;2115;2377;3648;2240;0;75;196;19067;3760;237;0;1872;3421;7;12;0;53;27;449
PR;41;18303;Paranapoema;1673;1016;0;80;23;125;32;0;0;8;246;40;24;0;34;40;0;0;0;0;0;5
PR;41;18402;Paranavaí;71045;34170;0;2291;586;6726;1670;0;344;168;14421;7241;276;0;1727;917;12;9;0;6;20;461
PR;41;18451;Pato Bragado;4173;2066;0;224;43;489;141;0;1;9;646;300;32;0;132;52;0;4;0;0;2;32
PR;41;18501;Pato Branco;64858;37423;2;2517;756;7351;2515;1;29;191;7953;2419;444;0;1100;1040;10;15;0;13;24;1055
PR;41;18600;Paula Freitas;3635;1961;0;237;43;429;81;0;0;8;616;89;37;0;60;60;0;0;0;4;1;9
