"NOME_CATMETROPOL";"tipo";"2000";"2001";"2002";"2003";"2004";"2005";"2006";"2007";"2008";"2009";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024"
"Região Integrada de Desenvolvimento da Grande Teresina";"Ocupantes de automóvel";0,198373732143884;0,586677722282411;0,385402123758403;1,0445877534431;0,921770278254794;1,08854595659604;1,78591360642929;1,55574936328669;1,15605085912364;1,40898899755717;4,60485560302322;2,5813846030734;3,06872669152904;4,81837678184841;3,78386559709399;3,59859437230053;2,91681007649543;3,15510583304342;1,8869209306294;1,79752954076388;1,87194130894275;2,02721331149349;1,60435357385802;0,628668872246627;NA
"Região Administrativa Integrada de Desenvolvimento do Polo Petrolina/PE e Juazeiro/BA";"Ocupantes de automóvel";8,12897502460782;12,9059346649964;9,10594770150703;4,78851285302898;3,16425655792172;6,18531513407444;4,99193726496295;2,90098502946676;4,48888440000449;3,29967663169009;7,28427616147783;11,500069000414;11,3542497537547;9,69358836446277;11,0308824838889;8,66445329268917;11,156776054964;5,51741128195127;8,05671930389945;9,76568774213445;8,90308860862531;5,9193060054508;3,95383833833354;3,13275574599616;NA
"Entorno Metropolitano da RM Vale do Rio Cuiabá";"Ocupantes de automóvel";12,5008523308407;19,4459060648349;27,3625885008722;13,7016019456275;11,461449414893;12,6291618828932;9,20090168836546;9,16243858302887;10,0145767728583;14,446691707599;27,5671950379049;18,3916501908134;6,90218454140736;12,6729570617173;5,77467228734769;5,78851096343976;3,46592418868491;2,31575290916459;9,00130518925244;6,75721332522468;1,12648132293967;9,02985495795474;8,33938931843362;14,2872450619709;NA
"Colar Metropolitano de Belo Horizonte";"Ocupantes de automóvel";6,73901277674704;5,99603434693882;6,72058065816887;9,02449247257056;12,0475840707621;9,16950985149215;8,45464178622156;5,65437092296297;2,92084332048771;2,70357466642395;6,04396711349288;5,07720064915637;5,92689445098997;12,7711496278245;10,5965697878122;6,9429509573652;8,39352892494003;4,32896108263987;7,13445460412902;8,38381430673253;8,14790069338635;7,43380279414022;6,11064226153219;4,52024099341982;NA
"Colar Metropolitano";"Ocupantes de automóvel";4,65766185374942;10,0723660762711;6,16919796570697;4,99544645842059;8,77574536602489;4,56079540271823;8,70786623203056;13,105604187626;12,3219846609961;18,2400917216041;20,0582825568633;12,4640713700281;2,26189758127752;6,93949852992202;6,92149926959968;10,5381353314607;4,71291120150233;10,8515971742441;7,70738367355927;3,29828599071349;3,65961215430389;5,84741891274555;5,01085041840601;7,99613139547724;NA
"-";"Ocupantes de automóvel";3,60499722177882;4,13638019071208;4,62251978680811;4,48697668238259;4,97910755594719;4,89244833889535;4,93114205908587;5,47945818654399;5,79124934399788;5,63720380108881;6,39593252276372;6,7711655021508;7,29129826871092;6,76626863172079;6,87042409316729;5,98471856310891;5,8212382280956;5,69564192312892;4,96779707352131;4,78341557083386;4,42140374214328;4,616070336291;5,1764724637688;5,26617608494024;NA
"Área de Expansão Metropolitana";"Ciclistas";NA;NA;NA;NA;NA;NA;NA;NA;0,568220560492761;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,5453306066803;NA
"Região Metropolitana do Vale do Rio Cuiabá";"Ciclistas";1,06981620557588;0,523247904392143;1,15823109799021;1,1383327220065;1,46495641144277;0,838413721239415;0,822987208427389;0,862465147167356;0,476728498352903;0,943752359380899;0,466688367675764;1,03986615767144;0,801271044811655;0,901578099766379;0,893183114819806;0,885157458447389;1,42603746968299;0,978979142305496;0,953553469981077;0,839883550145772;0,624648635142732;0,514346142609669;0,697805402010676;1,0713322210957;NA
"Região Metropolitana do Vale do Piancó";"Ciclistas";NA;NA;0,714540907466953;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,698148510151079;0,697700379549007;0,69727713279643;NA;NA;NA;NA;NA;0,724501180936925;NA
"Região Metropolitana do Vale do Paraíba e Litoral Norte";"Ciclistas";0,250990156166075;0,393854685344569;0,339187055846664;1,00142631719749;0,692260938068952;0,589449399849826;0,490242612155254;0,835078880159222;0,71559742993183;0,619755320599427;0,35326420541607;0,481289225071843;0,693914972863588;0,581700935084253;0,658330014252845;0,366839801466299;0,76740422290427;0,560480443836457;0,830582851628239;0,235053533442241;0,970402717127608;0,384731099892352;0,917898746190221;1,21590847582342;NA
"Região Metropolitana do Vale do Paraíba";"Ciclistas";NA;0,599732519296394;NA;NA;0,590336196463886;NA;NA;NA;NA;0,55420084238528;0,596302921884317;0,595695504286029;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0,685410355179646;NA;NA
"Região Metropolitana do Vale do Mamanguape";"Ciclistas";NA;NA;NA;NA;NA;NA;NA;NA;NA;0,88171758585725;NA;NA;NA;NA;NA;NA;NA;0,820283982314677;NA;NA;NA;NA;0,825109739595366;NA;NA
"Região Metropolitana do Vale do Itajaí";"Ciclistas";2,32906040328577;1,92774462641185;2,23920959346289;1,52295086960495;2,28465868015268;2,88065448469892;0,942142998464307;1,41064725198078;1,06540198377849;2,40023282258379;2,02977682603798;1,57178109947517;1,97290357856525;0,942178505139584;1,85012164549819;0,9087026452334;1,65847211342929;1,75600774148556;0,865188759467637;1,94549690422805;1,79529345866875;1,53236472166363;1,42568949908399;1,50074055774446;NA
"Região Metropolitana do Vale do Aço";"Ciclistas";0,750788327744131;0,4915490430769;0,485023681281239;1,43445611401057;1,39301311057506;1,37109324119587;0,900009000090001;0,684839256812439;0,445097253749944;0,220238606506289;1,1070029003476;0,219456581612611;0,652831001638606;0,628049967655427;0,207535187591056;0,411646297035735;1,42954001486722;0,608163993448047;1,21513326974136;1,40627197299958;1,19608640528192;1,38515666121838;1,30762826743613;1,28312603719355;NA
"Região Metropolitana do São Francisco";"Ciclistas";NA;NA;NA;NA;NA;NA;NA;1,64300736067298;NA;NA;0,802877513006616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1,64752788440944;NA
"Região Metropolitana do Sul do Estado";"Ciclistas";2,98623346373219;NA;2,74092752987611;NA;NA;2,35815686459463;NA;2,32563547989488;2,22316089015362;2,16816269892893;NA;NA;NA;2,01426096765097;NA;1,94643413266895;NA;1,88519181826751;NA;NA;NA;NA;NA;NA;NA
"Região Metropolitana do Sudoeste Maranhense";"Ciclistas";0,32735528032251;NA;1,12079621363016;0,475536801793091;0,776256487563595;0,767522146851548;0,759043241175363;1,25264817653571;0,760221558971147;0,30215086090334;0,580235720761559;1,29419309936239;3,13727727113919;1,83621265602511;1,26297708959559;1,67372887265992;1,38690484445862;1,51765166858903;0,95805498414419;1,4986702707416;1,62794199642667;0,540287919432265;0,419492414178844;1,51238505873554;NA
"Região Metropolitana do Sertão";"Ciclistas";0,699173576832184;NA;NA;NA;NA;NA;NA;NA;0,645723694830982;NA;NA;NA;NA;NA;NA;0,619229554588181;NA;NA;NA;NA;NA;NA;0,67173603460784;NA;NA
"Região Metropolitana do Rio de Janeiro";"Ciclistas";0,0888570898983173;0,0615831424769109;0,208896392524677;0,310398745989066;0,355123274703326;0,435017285244515;0,471854734304808;0,451732091415852;0,467039888893668;0,504423099030702;0,424786314103829;0,178612370238113;0,193698065714974;0,240478648702377;0,231483624848378;0,230545809253552;0,0950243357323811;0,244561658727617;0,138403728288876;0,183631543308352;0,0913826886157731;0,250169982922487;0,182999800946126;0,22437247626039;NA
"Região Metropolitana do Planalto Norte";"Ciclistas";2,7627870996261;4,12271017805527;4,56171082402744;4,99627550371541;2,70081699714164;2,68752183611492;2,22867050889462;4,04789104876359;2,17650592444913;1,73301965677546;1,31691578323566;1,31218671542169;1,30767386613779;0,851625540249952;0,423867109183929;NA;NA;1,67289121606645;1,25346269068301;1,24848101476537;2,07272787570265;2,47785417828161;2,5473704768253;5,0261148551013;NA
"Região Metropolitana do Médio Sertão";"Ciclistas";NA;NA;2,11535749541673;NA;NA;NA;NA;NA;NA;NA;NA;1,38819479149314;NA;NA;NA;NA;NA;NA;NA;0,666502262775182;0,665256323261353;NA;0,702582693983082;0,694560204478524;NA
"Região Metropolitana do Extremo Oeste";"Ciclistas";NA;NA;0,629065334725665;1,58469564335474;0,966298721586791;0,325029902751053;1,31193996562717;0,614450650396013;0,893524627027929;1,18783185052324;1,21212121212121;0,302523347239323;NA;0,296330538936351;1,47874744176693;0,885522591157171;0,589217901618287;0,294044136024817;0,294566427675105;0,294147061765;0,587468129853955;1,4666756622774;0,284499877665053;0,280234500229792;NA
"Região Metropolitana do Contestado";"Ciclistas";0,213392058827923;0,210927744591813;1,25131909888341;1,238193310867;0,605757115626918;0,798157851678326;0,788931293945939;1,25750573736993;0,202955025166423;0,808469526762362;0,59964261300265;1,59122281495272;0,791900442276397;0,192881142782195;1,1500620075099;0,190498687464043;0,757374938463286;0,376424531586724;0,563089484303881;0,746608530749072;0,371276560196925;0,3693116768966;0,185429677649048;0,729051613208957;NA
"Região Metropolitana do Cariri";"Ciclistas";1,20417124920725;1,5805997190484;1,1676513860022;1,15094444582984;1,11738710200068;0,733093489579992;0,541291521570467;0,556191055335448;0,18019803764337;1,42774282782314;6,5547284393723;0,351113732760316;0,174039865571608;1,0238733127421;0,677726025865414;NA;NA;0,332326936593682;0,495443570628784;0,656428569084184;0,163143847192947;0,486654316461569;0,473689695354367;1,38287083986356;NA
"Região Metropolitana do Alto Vale do Itajaí";"Ciclistas";0,410546108433438;2,87363399755331;1,63528954845567;3,25824437647385;2,42445793161412;4,82790529259118;4,80724933199264;0,779010345257385;2,25439324884368;3,35411643256176;2,59813528119247;0,736672670548932;1,82829394578743;1,06268796293344;0,350784881171621;1,73719082346319;0,344177209961865;1,36401456767558;0,677504479998374;0,671544316888332;1,66446402593901;0,660240327479202;1,29112224345401;2,21120829898063;NA
"Região Metropolitana do Agreste";"Ciclistas";NA;0,194715802550388;NA;0,191691698407617;0,377051869140378;0,373635529749795;0,55546194993066;0,561928238017817;0,727780850630258;1,44573436076855;0,90872576655562;0,90341418287994;0,53828266299199;0,688936540332929;0,342733367149692;0,170556491721188;0,849011750322625;0,845518666515601;1,88938509103401;0,855559339029077;1,53472311037217;0,849788062857123;0,704118742584749;0,867086105118583;NA
"Região Metropolitana de Umuarama";"Ciclistas";1,72623322101309;2,09606254650639;0,352472595255719;2,84745135307329;2,18047817886463;2,20615812270652;1,8602159338656;0,344283855152896;1,66790647714801;NA;2,67159129996293;2,66479242932471;2,65836371067699;1,92703599382064;1,59981058242704;1,59401669891894;0,953025379065845;0,316576917110666;1,59804144041063;1,59340204082933;0,635570329034759;0,63382602743199;1,53663176463719;0,606213077834728;NA
"Região Metropolitana de Tubarão";"Ciclistas";0,616160029082753;0,60794338831168;0,300901199091278;3,57215150685258;2,91136918781534;2,01349038558341;2,55825720149402;4,11156436213484;1,41853227302774;1,68807236203525;1,96231788989154;2,22689251068212;2,21191836915259;2,68161218524577;2,12596332713261;0,790195257248066;3,13328198232307;2,58874207844924;1,28709405053646;1,78727359073477;2,02641431053786;1,7594393923399;1,48078313684164;1,44848814050335;NA
"Região Metropolitana de Toledo";"Ciclistas";1,55192267700454;2,17175477786051;1,55046451916994;3,40929870725592;2,47688754311332;2,47546198309259;3,40178129638793;2,64348234741232;2,25945298643198;1,40042685010391;1,95170913957509;0,82993750570582;1,92210530940404;1,84576765476762;1,04536355130906;1,29561873568341;2,82683332990687;1,52952752894631;1,77312150441761;2,00842030211662;2,48897384586283;2,46836177297489;1,67228474709082;2,80943595890732;NA
"Região Metropolitana de São Paulo";"Ciclistas";0,039149894711951;0,24271750936531;0,130500195831856;0,171780316165966;0,198668191183628;0,278300593501784;0,569177821620281;0,410946854324074;0,453709798954051;0,439902070720174;0,355619228331676;0,438893888523677;0,355772203567844;0,264739822847663;0,396461386285035;0,23232888704838;0,230664881163572;0,247760525334589;0,139073799094268;0,248450839998487;0,296887133834253;0,240379120506316;0,135057437998989;0,142008903390207;NA
"Região Metropolitana de São José do Rio Preto";"Ciclistas";0,541184110834506;0,66394625753413;0,783271411376756;0,642236833823788;0,372763419483101;0,488200796987801;0,119937296781243;0,494886584367028;0,475883418080239;1,41139608243494;1,30931650107781;0,589686616944291;0,467608742413048;0,78400012544002;0,665459227867658;0,329612013698675;0,653236131796922;1,07914794794622;0,426453326282638;0,950402706746909;0,627787770066451;0,622238815257296;1,13273957184504;1,31502681137357;NA
"Região Metropolitana de Sousa";"Ciclistas";NA;NA;NA;0,936583903869028;0,934020772621983;0,932600930735729;NA;1,82523385808807;0,886839304717985;2,6470899657643;0,891130577363501;1,77528448933942;2,65298903431199;NA;0,861378377679964;0,857515263771695;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Região Metropolitana de Sorocaba";"Ciclistas";NA;0,729112742703404;0,536982907834044;0,584804897390133;0,673698582762748;0,878811846383689;1,50556089671207;1,31599199190264;1,64164346021231;1,46033803039342;0,801640905490813;0,845770565704215;0,523100100435219;1,15019840922559;0,741584499104166;0,537873638812962;0,677314698793316;0,718259742834282;0,7546831627828;0,466464469867795;0,87684483538392;0,867863648571862;0,827766983594118;0,947508481328894;NA
"Região Metropolitana de Sobral";"Ciclistas";4,47781243936296;3,42510997049512;5,79465201907406;2,14369931044339;1,85307007384484;2,28159437815145;2,46909146412635;1,82278850185013;0,883827503386164;1,53069703569585;2,82324529875365;1,29057514481329;1,4918883896983;1,04436678997157;2,48756734570345;2,46962362935889;2,45265857970629;3,04574093739784;3,63292886725278;2,6129865431193;2,19720954387927;2,58104993140363;4,13501656074133;3,4354122292592;NA
"Região Metropolitana de Santarém";"Ciclistas";NA;NA;NA;0,352048216523735;NA;NA;NA;NA;NA;1,72809467193851;NA;NA;0,316457699099361;NA;NA;NA;0,305679525585376;0,303769475420493;NA;NA;0,587366337447835;0,58383080583247;0,535415026958147;0,25802589547887;NA
"Região Metropolitana de Salvador";"Ciclistas";NA;NA;0,0309346311029774;0,0304435318150129;NA;0,376288607572953;0,455383645067156;0,45855709346014;0,0789560951473584;0,103466007795129;0,139900329409316;0,277092589380371;0,137261501278454;0,23169392717345;0,255110891602362;0,252953996774331;0,125483645340052;0,199242628956678;0,128220481785896;0,229053735751903;0,126340280869605;0,225876457122751;0,117129552898927;0,255730276163125;NA
"Região Metropolitana de Ribeirão Preto";"Ciclistas";0,0764351852559585;0,300379905485463;0,296630939941875;0,438830983515314;0,14217500748196;0,350006230110896;1,5170122581486;1,14526465276649;1,65550579840906;1,36707642504047;1,12497849305822;1,7684635784926;0,90800955226049;1,24111054571631;0,798048342085263;1,21506978145755;0,661596432190877;1,01256172159318;0,822330260755052;0,755607918538492;1,15074798619102;0,85468673167224;1,57756364710872;0,955063657977378;NA
"Região Metropolitana de Recife";"Ciclistas";0,419467486026489;0,620064031945699;0,43790199403052;0,346199051760797;0,309701338106863;0,388977381243122;0,466238312502537;0,656039196155173;0,348364735734531;0,451059751619968;0,406443814426425;0,591772161262218;0,72118196916867;0,259111728718312;0,565951192883627;0,817511714048709;0,431422150126787;0,80691953675758;0,830102849743083;1,02504689589549;0,969251129239697;0,889528470841257;0,724448305783727;1,17167666931379;NA
"Região Metropolitana de Porto Velho";"Ciclistas";NA;NA;1,9328580343386;1,62674366586685;1,00446484624154;1,02402097194951;2,00843542880096;1,03605202017193;2,27082345104609;0,999060882770196;0,892247705808086;1,97358033787695;0,863021264843966;3,93727914324806;1,15922764526088;2,08767078570439;0,932943736029167;1,10151973005423;2,01644687395741;1,25845637740747;2,64670696719142;1,03982530934803;1,03574565401124;1,76163166239308;NA
"Região Metropolitana de Porto Alegre";"Ciclistas";0,237900386350227;0,208061390593909;0,539216164570828;0,557457103675872;0,468498413269848;0,485926475922708;0,431061320867679;0,446595601728027;0,53535926256695;0,386537386016768;0,421620500875235;0,543046024137902;0,61429015823623;0,592320914733035;0,683899680878259;0,328721372477474;0,467674895796187;0,489162716483619;0,694845267223593;0,575939593612415;0,527156948604719;0,501790250762835;0,646940778792286;0,879557113674694;NA
"Região Metropolitana de Piracicaba";"Ciclistas";0,163023100373323;0,320041477375468;0,0787444977282212;0,0775230456633996;0,75078626091174;0,811696696984768;0,798111812562715;0,602173847589799;0,728522607149284;0,721291515736417;0,506754677888628;0,574212682635521;0,284761352189281;1,09211662440403;1,14978833749399;0,804483655573731;0,598222481599674;0,659201864750235;1,56473810521951;0,969232677873581;1,02493474048332;0,889367170789625;1,84328884862912;0,971734195715041;NA
